MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59708.348335,-20.359,0.547,-26,14,o,0,1.34,222.83584,35.64651,4332.59,1149.6,2.7,2.66,-58.3,-0.482,19.18,20.34,01a59708o0250o
59708.377154,-22.111,2.645,-5,14,o,0,1.32,222.83584,35.64651,4310.92,1104.68,2.62,2.61,-54.8,-0.491,19.27,20.41,01a59708o0303o
59708.382288,-20.691,0.704,-19,14,o,0,0.8,222.83584,35.64651,4372.76,1180.83,2.65,2.62,-64.0,-0.49,19.25,20.43,01a59708o0314o
59708.38413,-22.802,5.562,-3,15,o,0,0.89,222.83584,35.64651,4389.81,1062.89,2.67,2.65,22.5,-0.487,19.25,20.43,01a59708o0318o
59709.379133,-21.245,1.029,-12,12,o,0,1.46,222.83584,35.64651,4334.5,1140.13,2.65,2.59,62.0,-0.485,19.2,20.3,01a59709o0318o
59709.384259,-20.716,0.757,-19,14,o,0,1.57,222.83584,35.64651,4315.97,1101.56,2.81,2.65,56.0,-0.46,19.19,20.3,01a59709o0329o
59709.387942,-20.168,0.458,-31,14,o,0,1.19,222.83584,35.64651,4376.78,1176.48,2.81,2.61,46.3,-0.464,19.16,20.3,01a59709o0337o
59709.398592,22.005,2.906,6,17,o,0,0.79,222.83584,35.64651,4392.84,1056.86,2.77,2.69,-35.8,-0.482,19.19,20.3,01a59709o0360o
59710.368427,-20.554,0.659,-22,14,o,0,1.09,222.83584,35.64651,4670.6,2863.07,2.38,1.99,37.7,-0.433,19.1,19.83,02a59710o0283o
59710.370319,22.548,4.593,4,16,o,0,1.0,222.83584,35.64651,4689.57,2901.87,2.41,2.05,37.5,-0.429,19.07,19.82,02a59710o0287o
59710.373533,-21.158,1.253,-12,16,o,0,1.23,222.83584,35.64651,4633.23,2824.29,2.48,2.09,38.6,-0.427,19.02,19.76,02a59710o0294o
59710.394692,-22.106,2.925,-5,15,o,0,1.02,222.83584,35.64651,4616.84,2942.62,2.43,2.08,39.1,-0.436,19.09,19.89,02a59710o0337o
59711.378226,21.114,1.605,13,21,o,0,1.11,222.83584,35.64651,4331.16,1144.72,2.6,2.58,4.6,-0.503,18.8,19.51,01a59711o0304o
59711.38053,-20.484,0.847,-23,20,o,0,0.96,222.83584,35.64651,4309.94,1104.56,2.64,2.6,-13.8,-0.498,18.91,19.69,01a59711o0309o
