MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59248.507888,-19.389,0.188,-64,12,o,0,2.52,134.07795,-0.44214,2620.49,3502.71,2.01,1.99,75.7,-0.411,19.39,20.33,01a59248o0546o
59248.511572,21.221,1.233,12,14,o,0,3.2,134.07795,-0.44214,2640.62,3540.12,1.97,1.94,-10.2,-0.405,19.4,20.33,01a59248o0554o
59248.519395,19.825,0.312,43,13,o,0,2.93,134.07795,-0.44214,2581.76,3463.41,2.05,1.99,86.2,-0.412,19.39,20.32,01a59248o0571o
59248.529529,-19.378,0.175,-64,11,o,0,3.05,134.07795,-0.44214,2563.34,3579.18,2.25,2.13,84.0,-0.412,19.3,20.31,01a59248o0593o
59251.499467,-20.846,0.504,-17,8,c,0,4.06,134.07795,-0.44214,10193.78,2617.05,2.58,2.19,-55.9,-0.417,19.8,21.71,02a59251o0551c
59251.502776,22.094,1.415,5,8,c,0,3.92,134.07795,-0.44214,10174.35,2578.84,2.58,2.22,-54.8,-0.411,19.79,21.71,02a59251o0557c
59251.508151,21.824,1.137,7,8,c,0,3.35,134.07795,-0.44214,10232.19,2655.49,2.61,2.26,-54.1,-0.412,19.79,21.71,02a59251o0567c
59251.520535,-20.77,0.459,-18,8,c,0,2.51,134.07795,-0.44214,10252.42,2538.36,2.62,2.23,-53.2,-0.412,19.72,21.64,02a59251o0591c
59252.448216,-21.165,0.583,-12,7,c,0,2.13,134.07795,-0.44214,2614.07,3507.26,2.57,2.37,82.7,-0.405,19.75,21.98,01a59252o0529c
59252.45144,-20.931,0.38,-15,6,c,0,3.68,134.07795,-0.44214,2634.28,3546.2,2.5,2.32,79.7,-0.403,19.77,21.98,01a59252o0536c
59252.457931,-21.134,0.509,-13,6,c,0,4.75,134.07795,-0.44214,2576.02,3469.73,2.5,2.34,80.4,-0.402,19.78,21.99,01a59252o0550c
59252.468562,20.712,0.391,19,7,c,0,3.9,134.07795,-0.44214,2558.98,3583.09,2.62,2.49,75.7,-0.389,19.72,21.99,01a59252o0573c
59256.379193,20.838,0.431,17,7,c,0,3.61,134.07795,-0.44214,1987.76,2506.9,2.57,2.46,74.8,-0.382,19.73,21.89,01a59256o0377c
59256.381035,20.844,0.415,17,7,c,0,4.22,134.07795,-0.44214,1966.99,2467.53,2.54,2.43,68.8,-0.379,19.72,21.9,01a59256o0381c
59256.383798,-21.545,0.883,-9,8,c,0,3.28,134.07795,-0.44214,2025.83,2545.69,2.54,2.44,62.6,-0.377,19.7,21.91,01a59256o0387c
59256.391634,-19.819,0.176,-43,8,c,0,3.97,134.07795,-0.44214,2044.81,2428.28,2.46,2.36,61.4,-0.389,19.77,21.93,01a59256o0404c
59258.374838,-19.822,0.176,-43,8,c,0,3.35,134.07795,-0.44214,708.42,3571.95,2.57,2.48,-52.9,-0.397,19.69,21.7,02a59258o0346c
59258.405853,-25.247,29.5,0,8,c,0,2.6,134.07795,-0.44214,728.64,3612.02,2.62,2.52,-52.6,-0.394,19.7,21.71,02a59258o0412c
59258.409145,18.18,0.04,194,8,c,0,104.18,134.07795,-0.44214,670.79,3534.92,2.56,2.46,-46.0,-0.393,19.73,21.71,02a59258o0419c
