MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59183.391881,-20.31,1.223,-27,33,o,0,1.41,18.48516,19.52488,9656.93,291.23,2.36,1.76,-54.9,-0.516,18.37,18.62,02a59183o0101o
59183.39648,19.431,0.617,61,38,o,0,0.99,18.48516,19.52488,9716.13,370.09,2.33,1.74,-54.2,-0.514,18.43,18.61,02a59183o0111o
59183.396937,18.784,0.419,111,47,o,0,0.99,18.48516,19.52488,8988.73,10479.61,2.81,2.28,-51.7,-0.397,18.41,18.63,02a59183o0112o
59183.403525,-19.741,0.683,-46,32,o,0,1.0,18.48516,19.52488,9737.51,252.97,2.28,1.62,-53.2,-0.501,18.44,18.59,02a59183o0126o
59185.382377,20.819,1.063,17,18,o,0,1.0,18.48516,19.52488,9353.93,1547.29,2.51,2.25,-64.1,-0.406,19.1,19.7,01a59185o0438o
59185.389297,-20.697,0.763,-19,15,o,0,1.48,18.48516,19.52488,9374.14,1588.7,2.35,2.03,-70.0,-0.4,19.21,19.67,01a59185o0453o
59185.392523,21.579,1.72,8,15,o,0,1.59,18.48516,19.52488,9316.08,1511.1,2.45,2.19,-49.9,-0.403,19.13,19.65,01a59185o0460o
59185.405514,24.107,26.167,1,22,o,0,1.07,18.48516,19.52488,9296.31,1630.62,2.61,2.46,-65.7,-0.413,18.93,19.59,01a59185o0488o
59187.400513,-20.896,0.845,-16,13,o,0,1.58,18.48516,19.52488,3017.13,6909.58,2.1,1.96,40.1,-0.433,19.21,19.92,02a59187o0422o
59187.404644,-21.322,1.404,-11,15,o,0,1.14,18.48516,19.52488,2997.58,6870.02,2.17,2.02,46.8,-0.428,19.17,19.9,02a59187o0431o
59187.410131,-20.589,0.704,-21,15,o,0,1.35,18.48516,19.52488,3055.38,6946.0,2.29,2.21,43.7,-0.418,19.06,19.88,02a59187o0443o
59187.422987,-20.541,0.65,-22,14,o,0,1.01,18.48516,19.52488,3077.57,6828.89,2.24,2.0,37.2,-0.412,19.12,19.85,02a59187o0471o
59189.286818,22.598,3.25,3,11,o,0,0.96,18.48516,19.52488,9334.98,1551.01,2.15,1.96,-60.1,-0.408,19.81,21.11,01a59189o0224o
59189.305203,21.728,1.319,7,10,o,0,1.07,18.48516,19.52488,9357.32,1588.52,2.3,2.07,-37.2,-0.402,19.77,21.19,01a59189o0263o
59189.308916,21.772,1.661,7,12,o,0,1.08,18.48516,19.52488,9299.35,1511.42,2.51,2.17,-13.5,-0.41,19.67,21.23,01a59189o0271o
59189.315116,22.093,1.873,5,10,o,0,0.89,18.48516,19.52488,9281.32,1629.42,2.19,2.01,-60.5,-0.411,19.79,21.21,01a59189o0284o
59191.288364,-20.754,0.493,-18,9,c,0,1.1,18.48516,19.52488,3027.81,6908.16,2.36,2.33,-64.7,-0.409,19.75,21.66,02a59191o0211c
59191.291567,21.596,1.015,8,8,c,0,0.91,18.48516,19.52488,3010.21,6870.53,2.39,2.36,6.5,-0.403,19.77,21.65,02a59191o0218c
59191.297055,-23.531,5.417,-1,8,c,0,1.79,18.48516,19.52488,3067.65,6947.23,2.32,2.3,47.3,-0.407,19.76,21.65,02a59191o0230c
59191.307035,-20.682,0.437,-19,8,c,0,1.02,18.48516,19.52488,3085.77,6830.81,2.44,2.41,4.7,-0.397,19.73,21.63,02a59191o0250c
59193.322661,-21.65,1.319,-8,10,o,0,0.56,18.48516,19.52488,8844.36,9826.16,2.12,1.98,-70.3,-0.392,19.61,20.8,01a59193o0305o
59193.325885,-21.724,1.264,-7,9,o,0,1.41,18.48516,19.52488,8865.7,9865.25,2.07,1.98,82.6,-0.398,19.66,20.82,01a59193o0312o
59193.331082,20.596,0.567,21,12,o,0,0.96,18.48516,19.52488,8805.87,9787.02,2.13,2.04,-85.0,-0.397,19.59,20.78,01a59193o0323o
