MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59305.54461,17.443,0.048,383,18,o,0,1.16,245.31671,14.55266,1060.87,992.33,1.85,1.73,66.3,-0.479,19.29,19.65,01a59305o0668o
59305.556317,17.407,0.043,396,17,o,0,1.39,245.31671,14.55266,1079.9,875.93,1.81,1.69,57.3,-0.483,19.29,19.68,01a59305o0691o
59309.518218,16.784,0.019,702,14,o,0,3.25,245.31671,14.55266,1023.91,949.17,2.07,1.9,45.3,-0.444,19.67,21.7,01a59309o0435o
59309.521002,16.776,0.019,707,14,o,0,1.43,245.31671,14.55266,1002.46,911.06,2.07,1.91,78.8,-0.451,19.79,21.31,01a59309o0441o
59309.526075,16.777,0.019,707,13,o,0,1.07,245.31671,14.55266,1062.15,989.96,2.19,1.94,71.3,-0.456,19.8,21.23,01a59309o0452o
59309.549018,16.774,0.019,709,13,o,0,2.11,245.31671,14.55266,1079.33,874.14,2.17,1.92,65.7,-0.461,19.78,21.18,01a59309o0501o
59313.529549,16.312,0.01,1084,11,c,0,8.36,245.31671,14.55266,4067.82,5305.32,2.25,2.23,-16.0,-0.373,19.93,21.81,01a59313o0655c
59313.53144,16.292,0.011,1104,12,c,0,4.42,245.31671,14.55266,4047.3,5266.79,2.24,2.19,-85.5,-0.38,19.98,21.81,01a59313o0659c
59313.562436,16.283,0.011,1113,12,c,0,2.61,245.31671,14.55266,6429.35,5237.4,2.38,2.3,-65.4,-0.37,19.95,21.75,01a59313o0724c
59313.568715,16.286,0.01,1111,12,c,0,7.78,245.31671,14.55266,6413.64,5352.25,2.39,2.31,-55.9,-0.374,19.92,21.71,01a59313o0737c
59317.506668,16.231,0.011,1168,13,c,0,3.03,245.31671,14.55266,4066.33,5301.73,2.48,2.25,-88.1,-0.388,19.92,21.84,01a59317o0223c
59317.508513,16.263,0.01,1135,12,c,0,3.85,245.31671,14.55266,4047.18,5263.09,2.46,2.24,-83.6,-0.384,19.93,21.84,01a59317o0227c
59317.527821,16.26,0.011,1137,12,c,0,3.46,245.31671,14.55266,4106.38,5343.59,2.4,2.35,22.2,-0.379,19.93,21.82,01a59317o0267c
59317.530584,16.242,0.01,1156,12,c,0,5.84,245.31671,14.55266,4125.52,5227.83,2.32,2.24,-63.9,-0.385,19.95,21.83,01a59317o0273c
59319.487337,16.436,0.017,968,16,o,0,1.82,245.31671,14.55266,1866.66,7372.06,1.93,1.83,-35.3,-0.452,19.63,20.81,02a59319o0547o
