MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59229.623671,-20.826,0.497,-17,8,c,0,1.01,184.14481,33.52653,6243.64,1416.75,2.5,2.33,-31.5,-0.392,19.98,22.14,01a59229o0602c
59229.626526,21.831,1.317,7,9,c,0,0.97,184.14481,33.52653,6264.14,1454.85,2.51,2.35,-34.3,-0.394,19.99,22.14,01a59229o0608c
59229.662014,-21.343,0.86,-10,9,c,0,0.93,184.14481,33.52653,6218.22,1373.97,2.4,2.32,-30.5,-0.4,19.93,21.8,01a59229o0674c
59229.668293,23.456,8.929,2,13,c,0,0.94,184.14481,33.52653,6200.9,1490.95,2.44,2.36,-39.8,-0.392,19.53,20.74,01a59229o0686c
59231.537799,22.47,2.867,4,11,c,0,0.79,184.14481,33.52653,3409.11,5197.18,2.39,2.34,67.7,-0.406,19.78,21.96,02a59231o0705c
59231.540601,20.61,0.485,21,10,c,0,0.92,184.14481,33.52653,3428.01,5236.63,2.37,2.33,57.4,-0.405,19.84,21.97,02a59231o0711c
59231.546568,21.605,1.254,8,10,c,0,0.71,184.14481,33.52653,3369.01,5158.06,2.41,2.3,56.4,-0.409,19.83,21.98,02a59231o0724c
59231.556677,21.218,0.806,12,10,c,0,1.03,184.14481,33.52653,3349.75,5275.33,2.37,2.29,60.0,-0.405,19.88,21.99,02a59231o0746c
59233.521671,17.949,0.917,240,220,c,0,0.98,184.14481,33.52653,5218.36,5409.46,2.9,2.47,-81.8,-0.392,16.11,18.29,01a59233o0210c
59235.541969,19.938,0.676,38,26,c,0,1.14,184.14481,33.52653,8389.17,7120.84,2.73,2.51,45.0,-0.389,18.77,20.63,02a59235o0705c
59235.544715,21.897,4.588,6,29,c,0,0.9,184.14481,33.52653,8409.1,7160.02,2.79,2.62,48.4,-0.392,18.78,20.69,02a59235o0711c
59235.56396,18.546,0.681,139,94,c,0,0.81,184.14481,33.52653,8356.03,7085.24,2.68,2.55,39.2,-0.436,17.73,19.5,02a59235o0749c
59237.617366,19.124,1.114,81,91,c,0,0.5,184.14481,33.52653,5289.99,5104.8,2.29,2.2,-40.3,-0.376,17.51,19.51,01a59237o0021c
59237.622894,14.615,2.132,5178,11042,c,0,0.49,184.14481,33.52653,5312.61,5144.72,2.29,2.18,-74.9,-0.384,15.4,17.41,01a59237o0033c
59237.636472,-19.85,6.0,-42,250,c,0,0.26,184.14481,33.52653,5239.26,5183.11,2.23,2.15,-51.5,-0.386,17.01,19.05,01a59237o0062c
59238.525248,-21.706,1.93,-8,15,o,0,1.31,184.14481,33.52653,5242.35,5446.85,2.62,2.48,-10.8,-0.37,19.22,20.35,01a59238o0677o
59238.544811,-22.72,3.767,-3,11,o,0,1.36,184.14481,33.52653,5222.15,5410.75,2.39,1.99,3.0,-0.398,19.47,20.54,01a59238o0719o
59238.550007,-21.186,0.945,-12,12,o,0,0.98,184.14481,33.52653,5277.72,5488.23,2.19,2.15,5.0,-0.376,19.47,20.6,01a59238o0730o
59238.560568,21.625,1.551,8,13,o,0,0.76,184.14481,33.52653,5297.69,5373.24,2.67,1.96,3.5,-0.362,19.51,20.85,01a59238o0752o
59242.532439,18.974,0.325,93,30,o,0,1.0,184.14481,33.52653,2128.3,1506.32,2.21,2.05,55.1,-0.446,18.72,18.99,01a59242o0659o
59242.535202,19.428,0.349,62,22,o,0,1.29,184.14481,33.52653,2106.91,1468.42,2.15,1.85,72.7,-0.467,18.8,19.0,01a59242o0665o
59242.544805,19.166,0.333,78,26,o,0,0.94,184.14481,33.52653,2166.03,1546.56,2.22,1.98,76.3,-0.445,18.79,19.01,01a59242o0685o
59242.554986,18.719,0.204,118,24,o,0,1.0,184.14481,33.52653,2184.34,1430.69,2.27,2.05,39.1,-0.438,18.68,19.02,01a59242o0707o
59243.543207,18.494,0.234,145,34,o,0,0.93,184.14481,33.52653,6424.33,7238.65,2.36,2.28,-87.2,-0.441,18.6,18.98,02a59243o0240o
59243.561486,18.241,0.167,184,31,o,0,0.94,184.14481,33.52653,6448.36,7280.59,2.29,2.19,61.3,-0.437,18.7,19.03,02a59243o0278o
59243.564921,18.375,0.202,162,33,o,0,0.72,184.14481,33.52653,6391.41,7202.3,2.38,2.27,56.0,-0.431,18.51,18.87,02a59243o0285o
59243.57647,18.249,0.193,182,35,o,0,0.63,184.14481,33.52653,6372.99,7320.9,2.35,2.17,44.9,-0.426,18.59,18.94,02a59243o0309o
59246.526735,17.204,0.042,477,20,o,0,0.92,184.14481,33.52653,2124.21,1508.66,1.99,1.86,49.7,-0.435,19.17,19.61,01a59246o0679o
59246.528576,17.17,0.04,492,20,o,0,1.18,184.14481,33.52653,2103.13,1470.3,1.95,1.84,60.0,-0.442,19.2,19.62,01a59246o0683o
59246.531809,17.145,0.036,503,18,o,0,1.72,184.14481,33.52653,2163.29,1547.74,2.02,1.86,67.1,-0.451,19.18,19.62,01a59246o0690o
59246.542523,17.107,0.04,521,21,o,0,0.84,184.14481,33.52653,2182.23,1431.41,1.97,1.89,41.8,-0.431,19.16,19.63,01a59246o0712o
59250.589853,16.367,0.018,1031,19,o,0,1.8,184.14481,33.52653,2361.1,8891.64,1.88,1.74,-57.1,-0.419,19.71,20.92,01a59250o0734o
59250.595382,16.361,0.016,1037,17,o,0,1.31,184.14481,33.52653,2383.11,8930.33,1.99,1.87,-48.5,-0.418,19.64,20.93,01a59250o0746o
59250.600912,16.359,0.015,1038,16,o,0,2.23,184.14481,33.52653,2325.1,8851.55,1.91,1.76,-44.8,-0.413,19.69,20.89,01a59250o0758o
59250.611984,16.352,0.019,1045,20,o,0,0.9,184.14481,33.52653,2308.16,8967.49,1.89,1.75,-50.8,-0.412,19.69,20.91,01a59250o0782o
59251.569565,16.24,0.016,1159,18,o,0,2.26,184.14481,33.52653,5314.41,7390.9,2.15,1.93,41.7,-0.441,19.73,21.04,02a59251o0667o
59251.584851,16.206,0.018,1196,22,o,0,1.52,184.14481,33.52653,5294.16,7352.91,2.21,1.98,42.1,-0.436,19.69,21.07,02a59251o0698o
59251.588054,16.231,0.017,1168,20,o,0,1.45,184.14481,33.52653,5351.62,7432.43,2.23,2.01,40.8,-0.44,19.7,21.07,02a59251o0705o
59251.593949,16.201,0.014,1202,17,o,0,3.03,184.14481,33.52653,5370.07,7315.47,2.18,1.98,47.1,-0.431,19.7,21.08,02a59251o0716o
59253.50713,15.932,0.011,1539,17,c,0,4.06,184.14481,33.52653,8185.91,1697.23,2.49,2.3,-83.9,-0.409,19.86,22.15,01a59253o0591c
59253.529837,15.972,0.012,1484,17,c,0,3.31,184.14481,33.52653,8163.9,1659.27,2.47,2.3,-86.1,-0.404,19.87,22.11,01a59253o0637c
59253.544623,15.884,0.01,1609,17,c,0,5.42,184.14481,33.52653,8219.96,1737.66,2.53,2.35,-76.9,-0.405,19.95,22.03,01a59253o0668c
59253.546465,15.899,0.011,1586,17,c,0,3.36,184.14481,33.52653,8240.17,1620.35,2.5,2.37,-76.1,-0.401,19.84,22.05,01a59253o0672c
59254.523844,15.86,0.01,1644,17,c,0,5.97,184.14481,33.52653,8191.71,1694.64,2.47,2.28,88.6,-0.414,19.87,22.14,01a59254o0685c
59254.546931,15.898,0.011,1588,18,c,0,2.65,184.14481,33.52653,8164.06,1657.35,2.77,2.56,-24.5,-0.366,19.83,22.19,01a59254o0733c
59254.549235,15.848,0.011,1662,18,c,0,3.58,184.14481,33.52653,8223.74,1735.69,2.58,2.42,-73.8,-0.401,19.86,22.18,01a59254o0738c
59254.552003,15.861,0.012,1643,19,c,0,2.28,184.14481,33.52653,8243.64,1618.68,2.61,2.45,-70.1,-0.404,19.84,22.2,01a59254o0744c
59255.485072,15.821,0.011,1704,18,c,0,2.65,184.14481,33.52653,5269.18,3173.6,2.52,2.3,45.8,-0.399,19.81,21.98,02a59255o0576c
59255.487359,15.823,0.01,1702,17,c,0,4.13,184.14481,33.52653,5288.25,3212.73,2.59,2.36,47.8,-0.397,19.78,21.99,02a59255o0581c
59255.490103,15.835,0.01,1682,16,c,0,4.26,184.14481,33.52653,5230.45,3135.03,2.58,2.38,48.4,-0.393,19.82,22.0,02a59255o0587c
59255.514449,15.842,0.01,1673,17,c,0,2.66,184.14481,33.52653,5220.63,3256.7,2.79,2.48,38.8,-0.387,19.78,22.04,02a59255o0635c
59257.519852,15.767,0.009,1791,17,c,0,2.79,184.14481,33.52653,7220.25,7297.01,2.5,2.43,-81.8,-0.389,19.87,22.23,01a59257o0667c
59257.521695,15.801,0.01,1736,17,c,0,3.8,184.14481,33.52653,7201.03,7258.47,2.37,2.33,-82.8,-0.391,19.9,22.24,01a59257o0671c
59257.556866,15.777,0.01,1776,18,c,0,4.11,184.14481,33.52653,7257.6,7334.69,2.54,2.44,-79.3,-0.379,19.85,22.23,01a59257o0742c
59257.578776,15.796,0.01,1744,17,c,0,4.03,184.14481,33.52653,3243.81,3368.67,2.35,2.32,28.5,-0.395,19.86,22.21,01a59257o0786c
59261.471717,15.821,0.01,1705,17,c,0,2.95,184.14481,33.52653,7219.48,7294.37,2.33,2.18,-84.4,-0.39,19.91,21.97,01a59261o0547c
59261.474018,15.804,0.01,1731,17,c,0,3.67,184.14481,33.52653,7200.02,7254.59,2.44,2.27,-88.9,-0.384,19.89,21.98,01a59261o0552c
59261.476925,15.792,0.009,1751,16,c,0,4.3,184.14481,33.52653,7258.82,7333.59,2.37,2.19,-88.5,-0.386,19.9,21.98,01a59261o0558c
59261.489189,15.829,0.012,1692,20,c,0,2.2,184.14481,33.52653,7280.1,7217.45,2.28,2.18,82.3,-0.394,19.91,22.01,01a59261o0582c
59267.544617,16.1,0.012,1318,16,c,0,4.03,184.14481,33.52653,1193.27,5211.9,2.43,2.33,40.8,-0.421,19.59,21.19,02a59267o0669c
59267.547524,16.124,0.013,1289,17,c,0,2.25,184.14481,33.52653,1174.0,5174.35,2.5,2.36,32.7,-0.412,19.6,21.31,02a59267o0675c
59267.582723,16.12,0.012,1294,16,c,0,4.63,184.14481,33.52653,1225.46,5247.96,2.43,2.37,46.8,-0.418,19.79,21.91,02a59267o0748c
59267.5889,16.093,0.012,1326,16,c,0,2.44,184.14481,33.52653,1246.14,5131.81,2.44,2.37,35.4,-0.418,19.78,21.9,02a59267o0760c
59269.383022,16.555,0.027,867,23,o,0,1.03,184.14481,33.52653,6103.87,3226.5,2.23,2.05,-83.3,-0.4,19.06,19.55,01a59269o0368o
59269.387679,16.583,0.029,845,24,o,0,0.96,184.14481,33.52653,6084.85,3190.15,2.29,2.1,-83.5,-0.397,19.04,19.58,01a59269o0378o
59269.401985,16.602,0.028,830,23,o,0,0.92,184.14481,33.52653,6145.34,3268.23,2.36,2.19,-86.3,-0.404,19.04,19.65,01a59269o0406o
59269.409366,16.545,0.031,875,27,o,0,0.7,184.14481,33.52653,6164.82,3151.64,2.27,2.06,-83.4,-0.408,19.09,19.68,01a59269o0422o
59270.424074,16.656,0.031,790,24,o,0,1.08,184.14481,33.52653,6111.73,3227.02,2.27,2.08,-82.4,-0.388,18.89,19.18,01a59270o0343o
59270.428221,16.601,0.035,831,29,o,0,0.89,184.14481,33.52653,6087.32,3185.49,2.28,2.09,-85.8,-0.388,18.88,19.2,01a59270o0352o
59270.433819,16.669,0.034,780,26,o,0,0.95,184.14481,33.52653,6147.27,3263.39,2.06,1.96,-88.4,-0.397,19.01,19.22,01a59270o0364o
59270.440346,16.697,0.028,761,21,o,0,1.68,184.14481,33.52653,6168.6,3150.24,2.19,2.1,-83.9,-0.395,18.92,19.25,01a59270o0378o
59276.591544,16.67,0.028,780,22,o,0,0.98,184.14481,33.52653,6102.72,1292.46,2.05,2.01,59.0,-0.434,19.2,19.98,02a59276o0257o
59276.595223,16.742,0.033,730,24,o,0,1.01,184.14481,33.52653,6083.6,1253.09,1.95,1.92,-86.1,-0.443,19.26,19.97,02a59276o0265o
59276.601793,16.722,0.032,743,24,o,0,0.83,184.14481,33.52653,6143.38,1332.85,2.11,1.96,51.3,-0.432,19.16,19.95,02a59276o0279o
59276.612433,16.692,0.028,764,21,o,0,1.02,184.14481,33.52653,6163.53,1212.0,2.11,1.97,53.4,-0.44,19.17,19.91,02a59276o0301o
59277.465123,16.715,0.021,748,16,o,0,1.78,184.14481,33.52653,1194.12,7160.71,2.03,1.83,-78.9,-0.434,19.57,20.39,01a59277o0506o
59277.466963,16.701,0.028,758,21,o,0,0.85,184.14481,33.52653,1174.3,7122.11,2.12,1.91,-82.3,-0.429,19.5,20.42,01a59277o0510o
59277.470277,16.728,0.03,739,22,o,0,1.03,184.14481,33.52653,1232.02,7198.38,3.09,2.83,-74.0,-0.406,19.15,20.43,01a59277o0517o
59277.498933,17.007,0.174,572,99,o,0,0.96,184.14481,33.52653,9267.71,3475.87,2.26,2.04,-77.7,-0.435,19.61,20.49,01a59277o0569o
59287.364672,17.362,0.037,412,15,c,0,0.79,184.14481,33.52653,4430.47,1518.0,2.61,2.44,51.2,-0.39,19.6,21.65,02a59287o0294c
59291.463018,17.584,0.043,336,14,c,0,0.65,184.14481,33.52653,3300.04,5568.35,2.51,2.27,42.4,-0.399,19.83,21.86,02a59291o0290c
59291.466361,17.724,0.045,295,13,c,0,0.68,184.14481,33.52653,3283.7,5532.13,2.43,2.22,37.4,-0.404,19.84,21.86,02a59291o0296c
59291.502165,17.615,0.046,327,15,c,0,0.63,184.14481,33.52653,3338.55,5606.06,2.47,2.25,35.6,-0.403,19.83,21.85,02a59291o0369c
59291.508322,17.675,0.035,309,11,c,0,1.59,184.14481,33.52653,3361.33,5491.19,2.44,2.22,37.6,-0.401,19.83,21.83,02a59291o0381c
59293.42777,17.251,0.04,457,18,o,0,0.73,184.14481,33.52653,10181.91,9412.55,2.17,1.85,82.6,-0.418,19.98,21.33,01a59293o0331o
59293.429614,17.365,0.031,411,13,o,0,1.06,184.14481,33.52653,10162.38,9372.45,2.19,1.81,83.1,-0.415,19.99,21.33,01a59293o0335o
59293.451015,17.381,0.046,405,18,o,0,0.75,184.14481,33.52653,10074.52,1120.1,2.37,1.89,-79.0,-0.401,19.93,21.34,01a59293o0377o
59293.457864,17.345,0.035,419,15,o,0,1.1,184.14481,33.52653,281.8,1159.03,2.0,1.7,67.9,-0.485,19.98,21.33,01a59293o0391o
59293.458325,17.325,0.051,427,22,o,0,1.03,184.14481,33.52653,10096.14,1157.42,2.22,1.88,-73.4,-0.396,19.98,21.31,01a59293o0392o
59293.461559,17.369,0.034,410,14,o,0,1.42,184.14481,33.52653,10038.7,1080.71,2.3,1.95,-73.7,-0.388,19.91,21.29,01a59293o0398o
59293.486347,17.36,0.035,413,14,o,0,0.97,184.14481,33.52653,271.27,1270.5,1.94,1.71,73.7,-0.478,19.92,21.22,01a59293o0449o
59293.490366,17.422,0.06,390,23,o,0,0.97,184.14481,33.52653,10025.2,1193.25,2.29,1.85,-75.0,-0.406,19.92,21.23,01a59293o0456o
59297.372122,17.592,0.064,333,21,o,0,0.56,184.14481,33.52653,2346.16,9268.34,1.94,1.78,-71.5,-0.433,19.29,19.69,01a59297o0191o
59297.374431,17.411,0.051,394,20,o,0,0.53,184.14481,33.52653,2327.6,9228.99,1.99,1.84,-78.6,-0.427,19.23,19.72,01a59297o0196o
59297.3961,17.51,0.052,360,19,o,0,0.83,184.14481,33.52653,2384.09,9308.44,1.97,1.81,-72.7,-0.437,19.28,19.77,01a59297o0240o
59297.405322,17.52,0.051,356,18,o,0,1.02,184.14481,33.52653,2403.95,9192.35,2.01,1.89,-68.6,-0.433,19.3,19.82,01a59297o0259o
59303.423543,17.759,0.088,286,25,o,0,0.72,184.14481,33.52653,3391.44,7505.24,2.06,1.99,39.8,-0.422,18.93,19.3,02a59303o0249o
59303.428275,17.675,0.09,309,28,o,0,0.56,184.14481,33.52653,3371.19,7465.9,1.99,1.97,40.3,-0.424,18.92,19.3,02a59303o0258o
59303.436327,17.682,0.079,307,24,o,0,1.07,184.14481,33.52653,3429.45,7548.08,2.1,2.02,44.2,-0.421,18.86,19.27,02a59303o0275o
59303.446272,17.778,0.08,281,22,o,0,1.2,184.14481,33.52653,3449.01,7432.77,2.1,1.94,42.8,-0.419,18.94,19.28,02a59303o0294o
59305.399148,17.846,0.054,264,14,o,0,1.57,184.14481,33.52653,9145.06,7242.95,2.11,1.88,87.9,-0.435,19.55,20.23,01a59305o0373o
59305.434176,17.846,0.078,264,20,o,0,0.57,184.14481,33.52653,9124.19,7198.58,2.17,1.88,-84.9,-0.416,19.49,20.16,01a59305o0445o
59305.455779,17.87,0.071,258,18,o,0,0.69,184.14481,33.52653,1340.88,3326.27,1.89,1.74,-87.6,-0.431,19.49,20.03,01a59305o0488o
59305.459006,17.844,0.047,264,12,o,0,1.75,184.14481,33.52653,1324.05,3442.78,1.93,1.72,87.9,-0.434,19.46,20.04,01a59305o0495o
59307.385907,17.973,0.071,235,17,o,0,0.55,184.14481,33.52653,2296.72,6904.56,1.95,1.81,30.5,-0.441,19.66,20.84,02a59307o0248o
