MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59183.310001,-21.119,2.243,-13,29,o,0,1.19,22.60557,-16.75683,9646.59,7396.26,2.45,2.19,2.9,-0.382,18.57,18.76,01a59183o0281o
59183.313224,21.281,2.097,11,23,o,0,1.29,22.60557,-16.75683,9667.33,7434.92,2.19,2.11,68.6,-0.394,18.68,18.76,01a59183o0288o
59183.31875,19.841,0.687,42,29,o,0,0.94,22.60557,-16.75683,9608.53,7356.34,2.29,2.27,52.5,-0.392,18.58,18.75,01a59183o0300o
59183.328422,22.727,8.767,3,26,o,0,1.51,22.60557,-16.75683,9591.38,7471.77,2.22,2.07,40.0,-0.4,18.63,18.74,01a59183o0321o
59186.3433,21.389,1.568,10,16,o,0,1.07,22.60557,-16.75683,5447.85,7808.3,2.33,1.98,47.2,-0.433,19.17,19.85,02a59186o0353o
59186.347008,-21.505,1.808,-9,16,o,0,1.08,22.60557,-16.75683,5428.73,7770.89,2.27,2.04,49.5,-0.445,19.16,19.84,02a59186o0361o
59186.35482,24.028,16.5,1,15,o,0,1.28,22.60557,-16.75683,5488.26,7850.28,2.23,1.97,50.4,-0.446,19.21,19.81,02a59186o0378o
59186.370007,24.314,23.667,1,16,o,0,0.84,22.60557,-16.75683,5508.5,7732.82,2.25,2.0,50.5,-0.441,19.14,19.75,02a59186o0411o
59187.328667,-22.356,3.13,-4,13,o,0,0.91,22.60557,-16.75683,6936.86,691.9,2.14,1.94,-17.2,-0.417,19.35,20.05,01a59187o0291o
59187.331888,-21.873,1.719,-6,11,o,0,1.7,22.60557,-16.75683,6957.34,729.27,2.37,1.99,-13.7,-0.406,19.27,20.03,01a59187o0298o
59187.338336,-21.17,0.893,-12,11,o,0,1.99,22.60557,-16.75683,6898.05,651.46,2.14,1.92,-11.0,-0.413,19.36,20.0,01a59187o0312o
59187.350776,23.88,13.333,1,14,o,0,1.23,22.60557,-16.75683,6878.42,767.95,2.55,2.12,-12.6,-0.394,19.18,19.99,01a59187o0339o
59189.301197,-21.49,0.985,-9,9,c,0,1.2,22.60557,-16.75683,5444.8,7809.23,2.64,2.37,42.0,-0.4,19.78,21.71,02a59189o0258c
59189.304398,21.587,0.833,8,7,c,0,1.58,22.60557,-16.75683,5426.16,7771.55,2.62,2.37,40.3,-0.408,19.77,21.7,02a59189o0265c
59189.312173,-22.1,1.737,-5,9,c,0,0.82,22.60557,-16.75683,5484.98,7847.5,2.58,2.36,45.4,-0.408,19.73,21.64,02a59189o0282c
59189.329728,-24.298,12.0,-1,8,c,0,1.12,22.60557,-16.75683,5507.28,7733.15,2.57,2.38,53.0,-0.404,19.71,21.58,02a59189o0320c
59190.367945,-21.793,1.159,-7,8,c,0,1.55,22.60557,-16.75683,5451.41,7809.16,2.65,2.61,89.0,-0.4,19.59,21.42,02a59190o0340c
59190.374737,-23.543,7.0,-1,10,c,0,0.98,22.60557,-16.75683,5431.96,7770.16,2.61,2.57,81.4,-0.404,19.58,21.38,02a59190o0354c
59190.39115,-21.336,1.045,-11,11,c,0,0.9,22.60557,-16.75683,5492.01,7850.27,2.76,2.52,47.0,-0.388,19.53,21.29,02a59190o0388c
59190.394848,20.901,0.653,16,10,c,0,1.09,22.60557,-16.75683,5511.19,7733.89,2.76,2.53,45.4,-0.389,19.51,21.26,02a59190o0396c
59191.293295,23.934,8.182,1,8,o,0,1.57,22.60557,-16.75683,6927.03,694.04,2.1,1.92,-30.7,-0.416,19.7,20.94,01a59191o0243o
59191.29652,21.616,1.011,8,8,o,0,1.44,22.60557,-16.75683,6947.07,733.33,2.15,1.92,-28.0,-0.414,19.67,20.97,01a59191o0250o
59191.303525,-21.911,1.667,-6,10,o,0,0.84,22.60557,-16.75683,6887.82,653.09,2.61,1.9,-5.7,-0.387,19.59,20.94,01a59191o0265o
59191.315796,-21.424,0.909,-10,9,o,0,1.24,22.60557,-16.75683,6869.76,771.77,2.1,1.95,-26.0,-0.413,19.7,20.96,01a59191o0291o
59192.327839,-22.074,1.478,-5,8,o,0,1.74,22.60557,-16.75683,7481.51,8938.27,2.55,2.19,-69.8,-0.377,19.58,21.12,01a59192o0318o
59192.331539,-21.606,1.041,-8,9,o,0,1.8,22.60557,-16.75683,7501.71,8977.52,2.5,2.12,-72.8,-0.383,19.63,21.15,01a59192o0326o
59192.338917,-21.521,0.919,-9,8,o,0,1.3,22.60557,-16.75683,7443.92,8899.29,2.45,1.99,-78.0,-0.396,19.65,21.14,01a59192o0342o
59192.349132,23.373,6.231,2,10,o,0,1.09,22.60557,-16.75683,7425.05,9016.52,2.64,2.3,-71.8,-0.368,19.53,21.05,01a59192o0364o
59193.309465,24.159,11.2,1,9,c,0,1.29,22.60557,-16.75683,5436.76,7808.81,2.83,2.5,45.6,-0.392,19.65,21.55,02a59193o0280c
59193.313126,23.978,8.833,1,8,c,0,1.29,22.60557,-16.75683,5417.79,7769.85,2.8,2.51,47.9,-0.391,19.64,21.56,02a59193o0288c
59193.319531,-20.763,0.432,-18,8,c,0,1.62,22.60557,-16.75683,5475.56,7848.39,2.73,2.49,52.3,-0.396,19.69,21.56,02a59193o0302c
59193.329854,-21.601,0.944,-8,8,c,0,1.44,22.60557,-16.75683,5496.17,7732.51,2.77,2.48,50.3,-0.39,19.67,21.59,02a59193o0323c
59194.303021,-21.417,0.708,-10,7,c,0,1.86,22.60557,-16.75683,5127.12,3451.31,2.64,2.58,74.0,-0.395,19.65,21.79,02a59194o0259c
59194.30622,22.471,2.179,4,8,c,0,1.08,22.60557,-16.75683,5108.75,3412.69,2.48,2.42,83.6,-0.397,19.72,21.79,02a59194o0266c
59194.313134,21.442,0.746,10,7,c,0,1.68,22.60557,-16.75683,5165.9,3490.69,2.49,2.43,79.8,-0.398,19.74,21.8,02a59194o0281c
59194.323851,22.77,2.952,3,8,c,0,1.0,22.60557,-16.75683,5185.12,3374.98,2.49,2.41,-89.8,-0.397,19.75,21.78,02a59194o0304c
