MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59268.232308,18.095,0.06,210,13,o,0,2.4,52.20062,0.9187,8000.92,9484.22,1.88,1.68,82.6,-0.386,19.37,19.78,01a59268o0034o
59268.235527,18.075,0.056,214,12,o,0,1.94,52.20062,0.9187,8021.38,9521.82,1.91,1.7,83.4,-0.391,19.37,19.79,01a59268o0041o
59268.240647,18.093,0.073,210,15,o,0,2.01,52.20062,0.9187,7962.31,9443.65,1.95,1.79,80.5,-0.373,19.31,19.8,01a59268o0052o
59268.254924,18.082,0.054,212,12,o,0,2.55,52.20062,0.9187,7942.99,9560.64,2.0,1.75,88.7,-0.381,19.27,19.75,01a59268o0083o
59276.219796,18.486,0.187,146,27,o,0,1.35,52.20062,0.9187,7785.14,5602.75,2.12,1.84,-84.9,-0.429,18.66,18.53,01a59276o0021o
59276.222561,18.421,0.116,156,18,o,0,1.24,52.20062,0.9187,7805.4,5638.38,2.13,1.8,-82.9,-0.438,19.02,19.27,01a59276o0027o
59276.228094,18.436,0.093,153,14,o,0,1.1,52.20062,0.9187,7746.3,5560.36,2.15,1.82,-84.1,-0.438,19.47,20.21,01a59276o0039o
59276.237791,18.417,0.071,156,11,o,0,2.86,52.20062,0.9187,7727.98,5675.29,2.24,1.84,-83.4,-0.442,19.55,20.5,01a59276o0060o
59280.254671,18.713,0.118,119,14,o,0,2.03,52.20062,0.9187,3705.85,9201.64,2.1,1.94,-78.6,-0.43,19.4,20.3,01a59280o0075o
59280.257897,18.828,0.141,107,15,o,0,1.74,52.20062,0.9187,3722.8,9242.01,2.34,2.22,-51.5,-0.424,19.11,20.16,01a59280o0082o
59280.264347,18.487,0.229,146,34,o,0,1.29,52.20062,0.9187,3665.96,9163.73,2.01,1.83,-81.8,-0.431,18.4,19.27,01a59280o0096o
59280.274486,16.909,0.759,626,475,o,0,0.94,52.20062,0.9187,3643.11,9281.08,2.27,2.06,87.5,-0.411,16.63,17.6,01a59280o0118o
