MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59498.608799,17.27,0.031,449,14,o,0,1.63,125.23792,58.85693,3834.53,7496.82,2.86,2.8,-65.1,-0.451,19.33,20.81,01a59498o0903o
59498.612939,17.312,0.035,432,15,o,0,1.3,125.23792,58.85693,3814.66,7460.66,3.02,2.87,-49.7,-0.443,19.26,20.79,01a59498o0912o
59498.62924,17.246,0.034,459,16,o,0,1.07,125.23792,58.85693,3872.98,7534.5,2.92,2.85,-64.7,-0.449,19.26,20.79,01a59498o0947o
59498.636666,17.262,0.039,452,18,o,0,1.37,125.23792,58.85693,3891.53,7417.29,2.93,2.75,-48.5,-0.462,19.17,20.45,01a59498o0963o
59502.594825,17.543,0.063,349,22,o,0,1.21,125.23792,58.85693,3836.23,7499.34,2.88,2.72,56.1,-0.438,18.79,20.07,01a59502o0875o
59502.598052,17.62,0.084,325,27,o,0,1.17,125.23792,58.85693,3818.46,7461.04,2.88,2.74,55.5,-0.436,18.58,19.82,01a59502o0882o
59502.603607,17.619,0.074,326,24,o,0,1.28,125.23792,58.85693,3877.14,7536.2,2.94,2.77,54.7,-0.433,18.78,20.07,01a59502o0894o
59502.621587,17.439,0.044,384,17,o,0,1.62,125.23792,58.85693,3899.2,7417.33,3.09,2.89,49.9,-0.423,19.03,20.42,01a59502o0933o
59504.587985,17.526,0.1,354,36,o,0,1.14,125.23792,58.85693,7474.9,4832.5,2.67,2.13,42.0,-0.404,18.46,19.58,02a59504o0810o
59504.593535,17.46,0.041,377,15,o,0,1.78,125.23792,58.85693,7494.06,4870.02,2.54,2.07,42.2,-0.404,19.25,20.38,02a59504o0822o
59504.598153,17.437,0.056,385,21,o,0,1.07,125.23792,58.85693,7437.9,4794.82,2.52,2.04,41.3,-0.41,19.08,20.19,02a59504o0832o
59504.619343,17.483,0.034,369,12,o,0,2.54,125.23792,58.85693,7422.92,4913.83,2.62,2.07,41.0,-0.407,19.28,20.38,02a59504o0878o
59510.546245,17.608,0.083,329,27,o,0,1.36,125.23792,58.85693,8904.67,5502.49,2.82,2.64,42.2,-0.451,18.67,19.38,01a59510o0779o
59510.549928,17.537,0.085,351,30,o,0,1.22,125.23792,58.85693,8886.19,5461.73,2.85,2.66,44.5,-0.451,18.7,19.39,01a59510o0787o
59510.556394,17.673,0.09,310,28,o,0,1.15,125.23792,58.85693,8948.74,5538.35,2.8,2.67,46.0,-0.459,18.73,19.4,01a59510o0801o
59510.572553,17.624,0.072,324,23,o,0,2.6,125.23792,58.85693,8970.26,5421.25,2.81,2.66,53.5,-0.459,18.72,19.45,01a59510o0836o
59514.597039,17.473,0.057,372,21,o,0,1.32,125.23792,58.85693,2180.82,9915.87,2.91,2.72,-49.4,-0.478,18.93,19.88,01a59514o0869o
59514.600263,17.635,0.067,321,22,o,0,1.22,125.23792,58.85693,2162.19,9878.52,2.92,2.74,-52.4,-0.477,18.92,19.88,01a59514o0876o
59514.610353,17.573,0.072,339,24,o,0,0.84,125.23792,58.85693,2220.51,9951.15,2.89,2.67,-49.7,-0.487,18.94,19.9,01a59514o0897o
59514.622828,17.625,0.057,324,18,o,0,1.62,125.23792,58.85693,2237.94,9833.45,2.83,2.65,-53.0,-0.488,18.94,19.89,01a59514o0924o
59516.620591,17.484,0.151,368,56,o,0,0.97,125.23792,58.85693,1332.63,2823.17,2.03,1.97,46.5,-0.454,17.81,18.2,02a59516o0946o
59516.636278,15.716,1.436,1877,2696,o,0,0.98,125.23792,58.85693,1278.36,2741.09,4.92,3.47,-87.8,-0.44,14.46,15.27,02a59516o0980o
59516.640125,17.521,0.117,356,42,o,0,1.08,125.23792,58.85693,1261.77,2857.06,2.17,2.03,37.3,-0.449,18.31,18.99,02a59516o0988o
59518.580792,17.679,0.05,308,15,o,0,1.52,125.23792,58.85693,2176.61,9920.04,3.1,2.82,-49.6,-0.462,19.29,20.89,01a59518o0864o
59518.583572,17.646,0.043,317,14,o,0,1.45,125.23792,58.85693,2158.65,9881.81,3.12,2.85,-49.9,-0.458,19.23,20.9,01a59518o0870o
59518.589578,-18.351,0.018,-166,3,o,0,1017.97,125.23792,58.85693,2216.55,9956.45,2.91,2.71,-54.3,-0.47,19.31,20.9,01a59518o0883o
59518.599743,17.794,0.055,277,15,o,0,1.52,125.23792,58.85693,2236.51,9833.18,3.1,2.9,-50.3,-0.451,19.25,20.93,01a59518o0905o
59522.591017,17.801,0.055,275,15,o,0,1.46,125.23792,58.85693,548.92,3808.93,2.84,2.68,-47.3,-0.511,19.26,20.79,01a59522o0892o
59522.593789,17.753,0.05,288,14,o,0,1.71,125.23792,58.85693,528.95,3770.3,2.71,2.64,-65.9,-0.515,19.28,20.79,01a59522o0898o
59522.596551,17.82,0.059,270,16,o,0,1.21,125.23792,58.85693,589.71,3843.24,2.83,2.69,-51.4,-0.507,19.27,20.77,01a59522o0904o
