MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59268.278,-20.742,0.904,-18,17,o,0,0.85,78.97983,5.64629,9294.78,273.24,2.11,1.78,-70.3,-0.407,19.3,19.69,01a59268o0133o
59268.27938,21.763,2.676,7,19,o,0,1.11,78.97983,5.64629,7184.33,10508.82,1.83,1.71,88.0,-0.394,19.24,19.6,01a59268o0136o
59268.281245,-21.979,2.6,-6,15,o,0,1.12,78.97983,5.64629,9314.07,313.03,2.23,1.86,-73.7,-0.398,19.25,19.68,01a59268o0140o
59268.286823,-22.287,3.151,-4,14,o,0,1.08,78.97983,5.64629,9257.36,234.43,2.13,1.77,-71.2,-0.403,19.31,19.67,01a59268o0152o
59268.287752,-20.849,1.036,-17,17,o,0,1.0,78.97983,5.64629,7146.68,10469.2,1.86,1.7,-89.4,-0.399,19.25,19.59,01a59268o0154o
59268.302022,25.756,92.5,0,17,o,0,1.05,78.97983,5.64629,9239.95,352.77,2.2,1.86,-72.5,-0.405,19.23,19.63,01a59268o0185o
59269.266909,-21.642,1.889,-8,15,o,0,1.62,78.97983,5.64629,9293.2,278.27,2.31,2.01,-74.1,-0.394,19.2,19.68,01a59269o0124o
59269.267369,-20.01,0.576,-36,21,o,0,1.25,78.97983,5.64629,7182.65,10513.84,2.02,1.94,69.2,-0.387,19.18,19.64,01a59269o0125o
59269.279749,20.453,0.771,24,18,o,0,1.08,78.97983,5.64629,9316.07,317.4,2.4,2.03,-76.8,-0.419,19.08,19.62,01a59269o0151o
59269.287703,20.911,1.263,16,20,o,0,1.05,78.97983,5.64629,9257.93,239.33,2.63,2.12,-79.2,-0.385,19.08,19.57,01a59269o0168o
59269.288163,-20.664,1.009,-20,20,o,0,1.01,78.97983,5.64629,7147.33,10474.22,2.18,1.93,-86.2,-0.396,19.08,19.53,01a59269o0169o
59269.291849,21.167,1.536,12,19,o,0,0.96,78.97983,5.64629,9237.63,356.07,2.29,1.9,-74.7,-0.419,19.17,19.56,01a59269o0177o
59276.266403,-21.285,0.802,-11,9,o,0,1.21,78.97983,5.64629,6994.84,6612.62,2.15,1.83,-83.3,-0.436,19.71,20.79,01a59276o0122o
59276.270088,21.413,0.817,10,8,o,0,1.47,78.97983,5.64629,7014.28,6651.81,2.24,1.88,-84.4,-0.433,19.67,20.77,01a59276o0130o
59276.27562,-20.928,0.586,-15,9,o,0,1.37,78.97983,5.64629,6956.66,6574.55,2.33,1.98,-81.3,-0.427,19.58,20.75,01a59276o0142o
59276.287148,21.606,1.155,8,10,o,0,1.24,78.97983,5.64629,6939.21,6689.98,2.35,1.95,-78.0,-0.425,19.6,20.76,01a59276o0167o
59278.26511,23.174,9.4,2,18,c,0,0.89,78.97983,5.64629,1151.73,8307.6,2.57,2.37,-59.6,-0.421,19.13,20.8,02a59278o0090c
59278.268329,21.931,2.677,6,16,c,0,1.02,78.97983,5.64629,1132.38,8269.89,2.56,2.37,-62.7,-0.427,19.12,20.77,02a59278o0097c
59280.297545,-22.727,3.128,-3,9,o,0,1.64,78.97983,5.64629,2810.44,10229.81,1.97,1.76,-72.6,-0.453,19.58,20.56,01a59280o0168o
59280.300316,21.979,1.88,6,11,o,0,1.11,78.97983,5.64629,5031.27,54.57,1.89,1.82,-81.1,-0.453,19.65,20.64,01a59280o0174o
59280.300774,20.431,0.425,24,10,o,0,0.92,78.97983,5.64629,2830.63,10268.19,2.0,1.79,-76.0,-0.444,19.59,20.63,01a59280o0175o
59280.306769,19.959,0.242,38,9,o,0,1.7,78.97983,5.64629,2771.75,10190.18,2.08,1.86,-74.6,-0.445,19.58,20.57,01a59280o0188o
59280.316449,21.293,1.194,11,13,o,0,1.36,78.97983,5.64629,4953.24,94.88,2.41,2.23,-84.5,-0.423,19.4,20.59,01a59280o0209o
59280.31691,20.571,0.438,22,9,o,0,1.45,78.97983,5.64629,2750.25,10307.02,2.16,1.96,-73.9,-0.437,19.47,20.58,01a59280o0210o
59288.235998,18.69,0.091,121,11,o,0,0.89,78.97983,5.64629,2507.91,4409.8,1.87,1.74,85.6,-0.437,19.71,20.62,01a59288o0051o
59288.239227,18.718,0.082,118,10,o,0,1.23,78.97983,5.64629,2528.81,4448.72,1.97,1.76,86.1,-0.44,19.67,20.66,01a59288o0058o
59288.245242,18.909,0.088,99,9,o,0,1.36,78.97983,5.64629,2471.63,4370.5,1.98,1.71,85.6,-0.444,19.72,20.7,01a59288o0071o
59288.25726,18.846,0.098,105,10,o,0,1.18,78.97983,5.64629,2454.01,4485.93,1.99,1.68,87.1,-0.446,19.76,20.71,01a59288o0097o
59299.273545,17.88,0.241,256,62,o,0,1.05,78.97983,5.64629,6014.49,4351.53,2.29,2.02,47.7,-0.435,17.58,17.53,02a59299o0121o
59299.27908,18.039,0.32,221,71,o,0,1.15,78.97983,5.64629,5996.21,4311.91,2.17,2.02,59.4,-0.445,17.53,17.41,02a59299o0133o
59299.282304,19.495,1.52,58,88,o,0,0.91,78.97983,5.64629,6052.98,4389.09,2.26,2.0,49.2,-0.438,17.27,17.15,02a59299o0140o
59299.295213,-19.491,5.028,-58,292,o,0,1.27,78.97983,5.64629,6080.38,4268.13,2.31,2.14,50.4,-0.415,15.98,15.68,02a59299o0168o
59300.225999,18.394,0.111,159,18,o,0,1.15,78.97983,5.64629,559.48,4504.0,1.95,1.63,86.5,-0.423,19.05,19.2,01a59300o0022o
59300.229228,18.359,0.089,165,15,o,0,1.24,78.97983,5.64629,579.46,4541.97,1.96,1.64,86.0,-0.418,19.11,19.34,01a59300o0029o
59300.235687,18.352,0.087,166,14,o,0,1.4,78.97983,5.64629,519.69,4461.97,1.99,1.71,86.6,-0.428,19.14,19.41,01a59300o0043o
59300.252322,18.273,0.075,178,13,o,0,2.05,78.97983,5.64629,501.53,4575.78,2.07,1.79,86.7,-0.413,19.07,19.34,01a59300o0079o
59304.257649,18.398,0.072,159,11,o,0,1.99,78.97983,5.64629,8943.34,6504.34,2.17,1.84,85.9,-0.422,19.41,20.17,01a59304o0071o
59304.261337,18.283,0.077,177,14,o,0,0.94,78.97983,5.64629,8963.92,6545.41,2.11,1.83,85.0,-0.421,19.43,20.17,01a59304o0079o
59304.267332,18.399,0.086,159,14,o,0,1.17,78.97983,5.64629,8904.63,6469.74,2.24,1.79,88.5,-0.432,19.43,20.22,01a59304o0092o
59304.277476,18.178,0.072,194,14,o,0,1.37,78.97983,5.64629,8882.26,6588.31,2.35,1.86,-86.1,-0.432,19.34,20.1,01a59304o0114o
59306.276485,18.385,0.119,161,19,o,0,0.87,78.97983,5.64629,5843.13,457.76,2.09,1.83,-54.8,-0.455,19.09,19.82,02a59306o0124o
59306.281994,18.37,0.107,163,17,o,0,1.16,78.97983,5.64629,5824.28,417.28,2.09,1.82,-55.3,-0.454,19.12,19.78,02a59306o0136o
59306.285217,18.819,0.157,108,17,o,0,1.06,78.97983,5.64629,5881.2,496.61,1.99,1.77,-62.3,-0.456,19.13,19.79,02a59306o0143o
59306.298101,19.066,0.226,86,19,o,0,1.1,78.97983,5.64629,5903.59,375.95,2.12,1.88,-61.3,-0.458,19.01,19.72,02a59306o0171o
59312.229385,19.177,0.241,78,19,c,0,1.06,78.97983,5.64629,1233.44,2168.66,2.14,2.08,59.9,-0.398,19.01,19.71,01a59312o0025c
59312.232609,19.13,0.137,81,11,c,0,1.09,78.97983,5.64629,1254.96,2207.51,2.17,2.11,64.4,-0.399,19.41,20.39,01a59312o0032c
59312.240458,19.114,0.122,82,10,c,0,1.2,78.97983,5.64629,1196.95,2128.53,2.18,2.13,59.7,-0.397,19.71,21.1,01a59312o0049c
59312.252461,19.014,0.116,90,10,c,0,0.94,78.97983,5.64629,1178.01,2243.09,2.21,2.1,66.9,-0.403,19.71,21.15,01a59312o0075c
59328.23119,20.465,1.845,24,44,o,0,1.46,78.97983,5.64629,827.73,10342.89,2.21,1.81,-68.8,-0.46,18.07,17.71,01a59328o0021o
59328.231652,18.452,0.289,151,44,o,0,1.25,78.97983,5.64629,3069.34,119.29,1.98,1.97,69.6,-0.422,18.11,17.74,01a59328o0022o
59328.234424,18.675,0.229,123,28,o,0,0.99,78.97983,5.64629,847.39,10379.85,2.12,1.8,-75.0,-0.451,18.47,18.36,01a59328o0028o
59328.234886,19.289,0.437,70,30,o,0,1.24,78.97983,5.64629,3088.44,157.72,2.07,2.05,81.1,-0.418,18.42,18.35,01a59328o0029o
59328.239954,19.952,0.724,38,28,o,0,0.95,78.97983,5.64629,787.84,10300.2,2.31,2.02,-72.6,-0.491,18.65,18.83,01a59328o0040o
59328.240414,20.066,0.996,34,34,o,0,1.43,78.97983,5.64629,3029.61,78.06,2.31,2.26,74.5,-0.414,18.56,18.79,01a59328o0041o
59328.252416,18.554,0.219,138,30,o,0,0.96,78.97983,5.64629,3010.97,194.14,2.4,2.36,-82.6,-0.389,18.47,18.73,01a59328o0067o
