MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59180.224656,-20.02,0.368,-36,13,o,0,2.16,332.31997,4.71738,5433.29,6468.37,2.13,1.91,-88.3,-0.418,19.17,19.66,01a59180o0098o
59180.22742,21.393,1.393,10,14,o,0,1.34,332.31997,4.71738,5454.53,6506.86,2.13,1.89,-84.8,-0.486,19.19,19.68,01a59180o0104o
59180.232985,-21.777,2.07,-7,15,o,0,1.74,332.31997,4.71738,5396.5,6430.22,2.07,1.86,89.3,-0.417,19.17,19.67,01a59180o0116o
59180.249596,-21.273,1.283,-11,14,o,0,1.83,332.31997,4.71738,5378.95,6546.64,2.18,1.91,-87.2,-0.413,19.12,19.64,01a59180o0152o
59182.227625,-24.511,30.667,-1,18,o,0,1.28,332.31997,4.71738,5048.61,2146.33,2.0,1.94,-56.3,-0.439,18.99,19.41,02a59182o0102o
59182.230826,-20.598,0.692,-21,14,o,0,3.06,332.31997,4.71738,5029.64,2108.88,1.99,1.94,85.3,-0.442,18.92,19.39,02a59182o0109o
59182.236777,-20.392,0.632,-25,16,o,0,2.34,332.31997,4.71738,5088.57,2186.64,1.98,1.91,-69.9,-0.443,18.93,19.38,02a59182o0122o
59182.246901,19.85,0.407,42,17,o,0,1.77,332.31997,4.71738,5109.59,2069.72,2.01,1.94,-57.0,-0.447,18.92,19.38,02a59182o0144o
59184.27183,21.995,2.667,6,15,o,0,2.17,332.31997,4.71738,3185.62,9984.84,2.08,1.78,-49.3,-0.428,19.0,19.34,01a59184o0178o
59184.277388,21.374,1.664,10,17,o,0,1.72,332.31997,4.71738,3204.82,10024.29,2.07,1.77,-50.2,-0.43,18.96,19.33,01a59184o0190o
59184.287098,21.22,1.347,12,16,o,0,2.31,332.31997,4.71738,3144.95,9946.27,1.84,1.72,-75.1,-0.443,19.03,19.32,01a59184o0211o
59184.293091,20.608,0.946,21,20,o,0,1.77,332.31997,4.71738,3121.47,10065.03,2.19,1.93,9.8,-0.433,18.88,19.3,01a59184o0224o
59186.268808,20.102,0.586,33,19,o,0,1.23,332.31997,4.71738,9996.39,8770.88,2.43,2.08,-51.4,-0.424,19.21,19.81,02a59186o0191o
59186.274349,-21.552,1.928,-9,17,o,0,2.04,332.31997,4.71738,9978.55,8729.24,2.5,2.04,-50.4,-0.428,19.16,19.74,02a59186o0203o
59186.278008,-19.385,0.28,-64,18,o,0,1.65,332.31997,4.71738,10036.0,8808.53,2.42,2.07,-50.2,-0.425,19.09,19.7,02a59186o0211o
59186.292682,-21.112,2.045,-13,27,o,0,0.98,332.31997,4.71738,10057.13,8690.64,2.69,2.2,-52.7,-0.415,19.01,19.57,02a59186o0243o
59188.223244,-22.117,4.054,-5,21,o,0,0.64,332.31997,4.71738,3179.58,9982.11,2.54,2.37,-33.8,-0.411,19.27,20.6,01a59188o0100o
59188.226467,20.045,0.455,35,16,o,0,1.38,332.31997,4.71738,3199.6,10021.24,2.55,2.34,-58.4,-0.441,19.19,20.52,01a59188o0107o
59188.232926,-21.18,2.061,-12,25,o,0,1.31,332.31997,4.71738,3141.74,9944.15,2.24,1.97,-70.2,-0.426,18.47,19.62,01a59188o0121o
59188.246287,-18.348,0.805,-166,134,o,0,1.2,332.31997,4.71738,3121.26,10061.98,2.22,1.96,-70.0,-0.426,18.1,19.22,01a59188o0150o
59190.223198,-21.875,1.526,-6,10,c,0,1.72,332.31997,4.71738,10002.86,8763.93,2.98,2.64,-58.6,-0.373,19.67,21.38,02a59190o0030c
59190.226423,-20.879,0.667,-16,11,c,0,1.15,332.31997,4.71738,9982.95,8725.18,2.95,2.62,-56.8,-0.382,19.68,21.38,02a59190o0037c
59190.231983,-21.521,1.148,-9,10,c,0,1.33,332.31997,4.71738,10042.11,8804.64,2.9,2.62,-55.8,-0.385,19.69,21.38,02a59190o0049c
59190.242624,22.018,1.794,6,10,c,0,1.59,332.31997,4.71738,10062.68,8687.77,2.88,2.63,-54.4,-0.384,19.66,21.4,02a59190o0072c
59192.274719,-20.718,0.584,-19,11,o,0,2.22,332.31997,4.71738,3074.15,8036.62,2.44,2.31,-30.8,-0.403,19.36,20.63,01a59192o0203o
