MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59709.437144,18.625,0.136,129,18,o,0,1.21,243.95857,59.43337,3920.97,6607.57,2.97,2.82,44.2,-0.428,19.08,20.22,01a59709o0443o
59709.442673,18.691,0.131,121,16,o,0,1.2,243.95857,59.43337,3940.71,6487.94,2.93,2.73,45.0,-0.43,19.08,20.23,01a59709o0455o
59711.419559,18.997,0.239,91,22,o,0,1.53,243.95857,59.43337,9574.2,7493.65,2.68,2.36,34.9,-0.409,18.76,19.37,02a59711o0398o
59711.422846,18.426,0.179,155,28,o,0,1.14,243.95857,59.43337,9590.85,7531.4,2.53,2.26,35.1,-0.432,18.73,19.29,02a59711o0405o
59711.427421,18.917,0.23,98,23,o,0,1.76,243.95857,59.43337,9531.75,7459.81,2.67,2.29,37.3,-0.42,18.6,19.17,02a59711o0415o
59711.43246,18.795,0.199,110,22,o,0,0.95,243.95857,59.43337,9513.08,7577.83,2.65,2.32,37.0,-0.417,18.85,19.51,02a59711o0426o
59713.496304,18.258,0.141,181,25,o,0,1.12,243.95857,59.43337,6889.81,9792.44,3.16,3.04,43.3,-0.44,18.59,19.38,01a59713o0582o
59713.499988,18.802,0.259,110,28,o,0,0.93,243.95857,59.43337,6914.51,9832.51,3.42,3.08,44.3,-0.411,18.56,19.36,01a59713o0590o
59713.53575,18.448,0.222,152,34,o,0,1.1,243.95857,59.43337,6855.79,9762.12,3.99,3.88,66.2,-0.361,18.26,19.28,01a59713o0667o
59713.542197,18.5,0.201,145,29,o,0,0.87,243.95857,59.43337,6840.71,9882.36,3.55,3.22,45.6,-0.396,18.43,19.3,01a59713o0681o
59715.457161,18.997,0.319,91,29,o,0,1.82,243.95857,59.43337,1342.0,8897.5,2.2,1.81,-55.9,-0.509,18.67,18.95,02a59715o0494o
59715.460366,19.911,0.939,39,37,o,0,1.14,243.95857,59.43337,1321.98,8861.28,2.13,1.91,-45.7,-0.493,18.62,18.95,02a59715o0501o
59715.466304,19.238,0.454,73,33,o,0,1.22,243.95857,59.43337,1379.23,8937.63,2.3,1.75,-59.0,-0.512,18.7,18.94,02a59715o0514o
59715.501816,18.496,0.273,145,40,o,0,1.11,243.95857,59.43337,1386.25,8815.28,2.03,1.75,-47.5,-0.499,18.69,18.92,02a59715o0591o
59715.512391,18.78,0.285,112,32,o,0,1.36,243.95857,59.43337,10475.38,8980.13,2.67,1.92,-60.9,-0.422,18.75,18.95,02a59715o0614o
59715.516505,18.413,0.205,156,32,o,0,1.49,243.95857,59.43337,10452.68,8935.61,2.28,1.97,-60.3,-0.449,18.74,18.95,02a59715o0623o
59715.551134,18.334,0.285,168,48,o,0,1.07,243.95857,59.43337,10506.32,9020.86,2.59,1.96,-59.2,-0.43,18.71,18.92,02a59715o0698o
59715.57839,17.955,0.21,239,50,o,0,1.36,243.95857,59.43337,10518.55,8904.17,2.7,2.0,-56.5,-0.402,18.68,18.89,02a59715o0757o
59717.410279,18.822,0.285,107,31,o,0,1.07,243.95857,59.43337,3703.85,755.4,4.11,4.05,84.1,-0.328,18.35,19.53,01a59717o0382o
59717.413507,18.762,0.261,114,30,o,0,0.91,243.95857,59.43337,3680.08,716.96,4.09,3.94,46.4,-0.34,18.38,19.55,01a59717o0389o
59717.416272,18.242,0.149,183,27,o,0,1.06,243.95857,59.43337,3744.82,792.25,3.94,3.91,-51.7,-0.333,18.43,19.58,01a59717o0395o
59717.421335,19.096,0.336,84,28,o,0,0.89,243.95857,59.43337,3763.95,672.59,3.69,3.57,44.6,-0.339,18.4,19.48,01a59717o0406o
59719.416704,18.757,0.252,114,29,o,0,1.34,243.95857,59.43337,9260.86,1687.93,2.04,1.86,-58.9,-0.472,18.37,19.05,02a59719o0238o
59719.418102,17.986,0.192,232,44,o,0,1.07,243.95857,59.43337,9283.18,1724.36,2.03,1.79,-59.9,-0.483,18.07,18.72,02a59719o0241o
59719.426353,18.571,0.162,135,22,o,0,1.12,243.95857,59.43337,9209.27,1774.06,2.0,1.95,-69.0,-0.458,18.61,19.34,02a59719o0259o
59719.430923,21.722,34.556,7,257,o,0,0.99,243.95857,59.43337,125.55,1617.85,1.81,1.75,18.5,-0.459,16.47,17.0,02a59719o0269o
59719.446527,19.331,0.305,67,20,o,0,1.35,243.95857,59.43337,145.72,1658.55,1.85,1.75,36.3,-0.49,18.98,19.77,02a59719o0302o
59719.449268,18.656,0.142,125,18,o,0,0.96,243.95857,59.43337,89.89,1576.41,1.93,1.79,-54.2,-0.498,19.13,19.86,02a59719o0308o
59719.458459,18.223,0.269,187,50,o,0,0.9,243.95857,59.43337,72.15,1694.19,2.04,2.0,-44.9,-0.45,17.6,18.41,02a59719o0328o
59721.473026,18.758,0.126,114,14,o,0,1.55,243.95857,59.43337,2274.11,5923.16,2.62,2.53,-46.3,-0.498,19.3,20.51,01a59721o0523o
59721.476707,18.453,0.11,151,17,o,0,0.85,243.95857,59.43337,2296.3,5962.74,2.7,2.58,-41.9,-0.49,19.24,20.52,01a59721o0531o
59721.482278,18.486,0.098,146,14,o,0,1.37,243.95857,59.43337,2236.58,5885.0,2.77,2.55,-44.5,-0.497,19.23,20.46,01a59721o0543o
59721.509802,18.526,0.142,141,20,o,0,0.7,243.95857,59.43337,2230.41,6002.74,2.87,2.78,-28.2,-0.462,19.09,20.38,01a59721o0602o
59723.428858,19.05,0.118,87,10,c,0,1.28,243.95857,59.43337,626.22,4778.3,2.44,2.37,4.9,-0.412,19.53,21.2,02a59723o0420c
59723.46313,19.209,0.151,75,11,c,0,0.86,243.95857,59.43337,599.19,4731.79,2.57,2.45,11.4,-0.404,19.48,21.21,02a59723o0494c
59723.466339,19.636,0.211,51,11,c,0,1.09,243.95857,59.43337,657.92,4804.92,2.53,2.38,6.7,-0.409,19.51,21.19,02a59723o0501c
59723.469551,19.162,0.148,79,12,c,0,0.94,243.95857,59.43337,10222.81,4774.54,2.63,2.5,23.2,-0.415,19.54,21.18,02a59723o0508c
59723.473672,19.279,0.145,70,10,c,0,1.25,243.95857,59.43337,675.65,4685.84,2.44,2.31,6.5,-0.418,19.57,21.18,02a59723o0517c
59723.475043,19.134,0.126,81,10,c,0,1.26,243.95857,59.43337,10197.82,4729.54,2.7,2.5,19.6,-0.406,19.5,21.17,02a59723o0520c
59723.489608,19.236,0.145,73,11,c,0,0.99,243.95857,59.43337,10257.54,4812.43,2.71,2.41,20.3,-0.411,19.55,21.2,02a59723o0551c
59723.510215,19.104,0.117,83,10,c,0,1.5,243.95857,59.43337,10272.89,4698.44,2.63,2.44,22.0,-0.412,19.56,21.18,02a59723o0595c
59725.458242,18.594,0.126,132,17,o,0,0.96,243.95857,59.43337,2274.73,5915.95,2.96,2.88,-39.6,-0.462,19.15,20.5,01a59725o0490o
59725.486194,18.614,0.15,130,20,o,0,0.77,243.95857,59.43337,2304.11,5957.29,2.98,2.82,-42.1,-0.465,19.07,20.31,01a59725o0549o
59725.51446,18.892,0.171,101,17,o,0,1.12,243.95857,59.43337,2252.63,5882.27,2.98,2.87,-44.5,-0.457,19.08,20.34,01a59725o0609o
59725.517247,18.57,0.132,136,18,o,0,0.99,243.95857,59.43337,2237.94,5998.95,2.98,2.9,-36.2,-0.451,19.05,20.39,01a59725o0615o
59727.378982,19.772,0.402,45,18,c,0,1.1,243.95857,59.43337,9986.66,5812.25,2.7,2.49,33.8,-0.405,19.09,20.71,02a59727o0310c
59727.38218,19.313,0.197,68,14,c,0,1.06,243.95857,59.43337,10007.43,5850.19,2.68,2.5,31.2,-0.41,19.38,21.06,02a59727o0317c
59727.385461,19.922,0.394,39,15,c,0,1.13,243.95857,59.43337,9946.36,5777.52,2.74,2.5,31.4,-0.408,19.15,20.79,02a59727o0324c
59727.390944,19.3,0.197,69,14,c,0,1.2,243.95857,59.43337,9928.52,5898.75,2.77,2.49,35.1,-0.404,19.19,20.87,02a59727o0336c
59727.403767,19.285,0.151,70,11,c,0,0.96,243.95857,59.43337,382.5,5818.83,2.39,2.27,23.0,-0.414,19.55,21.3,02a59727o0364c
59727.422777,19.398,0.148,63,9,c,0,1.44,243.95857,59.43337,405.31,5857.55,2.5,2.3,24.9,-0.407,19.56,21.26,02a59727o0405c
59727.424606,19.313,0.147,68,10,c,0,1.31,243.95857,59.43337,346.77,5775.16,2.39,2.29,20.8,-0.408,19.54,21.21,02a59727o0409c
59727.427805,19.083,0.233,84,20,c,0,0.98,243.95857,59.43337,327.18,5890.9,2.47,2.28,24.5,-0.403,18.95,20.52,02a59727o0416c
59729.428422,19.024,0.167,89,15,o,0,0.82,243.95857,59.43337,5523.65,7806.58,2.7,2.63,29.1,-0.47,19.32,20.7,01a59729o0409o
59729.432629,19.137,0.185,80,15,o,0,1.02,243.95857,59.43337,5548.13,7846.64,3.1,2.75,44.3,-0.413,19.27,20.72,01a59729o0418o
59729.439548,19.765,0.356,45,16,o,0,1.05,243.95857,59.43337,5486.27,7772.79,3.02,2.72,36.2,-0.427,19.17,20.58,01a59729o0433o
59729.449703,18.832,0.161,106,17,o,0,1.15,243.95857,59.43337,5472.75,7890.47,3.02,2.74,38.4,-0.425,19.06,20.4,01a59729o0455o
59731.455893,19.364,0.161,65,10,c,0,1.09,243.95857,59.43337,6887.47,8483.87,2.7,2.4,36.6,-0.402,19.67,21.4,02a59731o0309c
59731.4591,19.744,0.231,46,11,c,0,1.23,243.95857,59.43337,6869.45,8448.4,2.76,2.44,37.5,-0.401,19.6,21.39,02a59731o0316c
59731.464609,19.929,0.252,39,10,c,0,1.28,243.95857,59.43337,6924.19,8527.99,2.74,2.41,34.4,-0.399,19.65,21.38,02a59731o0328c
59731.47605,19.776,0.254,45,11,c,0,1.44,243.95857,59.43337,6939.51,8409.18,3.12,2.89,38.9,-0.375,19.43,21.33,02a59731o0353c
59733.371069,19.424,0.215,62,13,o,0,0.78,243.95857,59.43337,5033.25,2754.28,2.62,2.57,-13.9,-0.482,19.45,20.95,01a59733o0297o
59733.373919,19.47,0.209,59,12,o,0,1.12,243.95857,59.43337,5015.28,2714.02,2.81,2.6,41.7,-0.465,19.42,20.91,01a59733o0303o
59733.37714,19.237,0.164,73,12,o,0,1.47,243.95857,59.43337,5075.39,2790.14,2.78,2.62,36.6,-0.465,19.43,20.94,01a59733o0310o
59733.382734,19.575,0.22,54,12,o,0,1.01,243.95857,59.43337,5091.76,2671.63,2.8,2.61,38.4,-0.464,19.44,20.95,01a59733o0322o
59735.370093,19.611,0.217,52,11,o,0,1.33,243.95857,59.43337,3701.11,2099.94,2.04,1.88,47.8,-0.446,19.46,20.52,02a59735o0290o
