MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59416.578534,25.197,31.333,0,10,o,0,5.44,26.79139,-5.62508,9534.81,578.61,2.27,1.98,-61.7,-0.376,19.65,20.82,01a59416o0744o
59416.58408,-18.796,0.074,-110,8,o,0,6.51,26.79139,-5.62508,9517.61,538.95,2.27,2.04,-60.8,-0.38,19.63,20.87,01a59416o0756o
59416.596072,19.995,0.28,36,10,o,0,3.12,26.79139,-5.62508,9575.95,614.49,2.37,2.04,-58.6,-0.371,19.77,21.01,01a59416o0782o
59416.604066,-19.258,0.234,-72,17,o,0,1.22,26.79139,-5.62508,9597.77,495.72,2.27,1.99,-54.7,-0.37,19.22,20.42,01a59416o0799o
59417.559439,19.623,0.485,51,25,o,0,1.25,26.79139,-5.62508,920.91,8027.07,2.4,2.06,-25.7,-0.438,18.77,19.44,02a59417o0691o
59417.562663,24.123,33.0,1,27,o,0,1.51,26.79139,-5.62508,940.02,8065.89,2.48,2.18,-32.9,-0.425,18.78,19.48,02a59417o0698o
59417.568634,-19.523,0.499,-56,28,o,0,1.19,26.79139,-5.62508,883.34,7989.39,2.74,2.29,-19.4,-0.42,18.79,19.56,02a59417o0711o
59417.578713,-19.264,0.271,-72,19,o,0,2.13,26.79139,-5.62508,862.22,8106.1,2.28,1.97,-38.9,-0.444,19.02,19.71,02a59417o0733o
59420.534189,19.742,1.221,46,56,o,0,1.38,26.79139,-5.62508,9538.91,587.9,2.32,2.0,-69.8,-0.369,18.12,18.28,01a59420o0565o
59420.539727,-18.415,0.47,-156,74,o,0,1.69,26.79139,-5.62508,9520.16,548.26,2.34,2.0,-69.6,-0.389,17.46,17.77,01a59420o0577o
59420.542964,20.365,1.046,26,27,o,0,1.5,26.79139,-5.62508,9577.74,626.51,2.33,2.01,-72.2,-0.368,18.78,18.96,01a59420o0584o
59420.554035,16.749,0.46,725,334,o,0,1.54,26.79139,-5.62508,9601.87,507.67,2.43,2.07,-69.3,-0.396,15.33,14.92,01a59420o0608o
59426.583406,-19.616,0.299,-52,16,o,0,2.1,26.79139,-5.62508,2970.73,9873.26,2.26,1.87,-51.2,-0.446,19.05,19.66,02a59426o0743o
59426.588844,20.977,1.232,15,18,o,0,3.26,26.79139,-5.62508,2996.08,9910.73,2.24,1.87,-52.2,-0.448,19.09,19.67,02a59426o0754o
59426.609906,19.582,0.327,53,18,o,0,2.24,26.79139,-5.62508,2932.0,9836.52,2.34,1.85,-52.7,-0.449,19.09,19.73,02a59426o0798o
59426.615396,-19.583,0.284,-53,15,o,0,2.54,26.79139,-5.62508,2914.35,9951.48,2.26,1.81,-54.0,-0.45,19.1,19.7,02a59426o0810o
59428.545049,-26.332,87.0,0,9,o,0,3.32,26.79139,-5.62508,230.08,4464.74,2.4,2.11,4.9,-0.415,19.51,20.73,01a59428o0665o
59428.569435,-20.398,0.349,-25,9,o,0,1.99,26.79139,-5.62508,210.97,4425.77,2.58,2.15,11.2,-0.366,19.47,20.79,01a59428o0717o
59428.572723,-19.871,0.23,-41,9,o,0,3.19,26.79139,-5.62508,271.84,4505.75,2.51,2.19,8.4,-0.379,19.52,20.81,01a59428o0724o
59428.577326,20.504,0.486,23,11,o,0,2.31,26.79139,-5.62508,291.93,4389.69,2.95,2.17,5.2,-0.364,19.41,20.79,01a59428o0734o
59428.577787,19.477,0.203,59,12,o,0,2.58,26.79139,-5.62508,10471.97,4471.24,2.82,2.48,-2.3,-0.368,19.44,20.74,01a59428o0735o
59428.580574,20.755,0.555,18,10,o,0,1.99,26.79139,-5.62508,10453.18,4432.61,2.75,2.4,-0.4,-0.374,19.51,20.78,01a59428o0741o
59428.586163,-18.783,0.13,-111,14,o,0,2.94,26.79139,-5.62508,10511.17,4508.63,2.89,2.46,1.7,-0.357,19.45,20.8,01a59428o0753o
59432.573823,19.18,0.118,77,9,c,0,1.97,26.79139,-5.62508,5647.95,794.05,2.53,2.44,-1.6,-0.383,19.8,21.74,01a59432o0733c
59432.57798,20.782,0.491,18,9,c,0,1.61,26.79139,-5.62508,5626.39,754.93,3.3,2.63,1.8,-0.383,19.62,21.76,01a59432o0742c
59432.588124,20.432,0.347,24,8,c,0,1.65,26.79139,-5.62508,5684.71,832.93,3.36,2.74,4.9,-0.352,19.63,21.77,01a59432o0764c
59432.605186,19.638,0.164,51,8,c,0,1.91,26.79139,-5.62508,5704.58,715.08,3.16,2.85,7.5,-0.365,19.59,21.79,01a59432o0800c
59434.567114,18.709,0.096,119,11,o,0,8.73,26.79139,-5.62508,2328.33,1616.34,1.94,1.85,-65.5,-0.464,19.57,20.64,02a59434o0720o
59434.570328,18.727,0.094,117,11,o,0,6.55,26.79139,-5.62508,2347.49,1654.95,1.93,1.88,-65.4,-0.46,19.54,20.64,02a59434o0727o
