MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59194.367557,17.809,0.036,273,10,c,0,2.38,40.08519,-1.44693,1376.43,2617.01,2.49,2.38,-82.9,-0.422,19.75,21.82,02a59194o0399c
59194.383649,17.697,0.034,303,10,c,0,1.77,40.08519,-1.44693,1397.92,2504.92,2.49,2.37,-78.4,-0.424,19.79,21.81,02a59194o0434c
59196.397408,18.132,0.068,203,14,c,0,1.22,40.08519,-1.44693,2197.46,9820.46,4.06,3.76,-53.7,-0.297,19.34,21.75,01a59196o0008c
59196.401094,17.997,0.064,230,15,c,0,1.21,40.08519,-1.44693,2220.16,9862.3,4.23,3.96,-53.8,-0.302,19.19,21.76,01a59196o0016c
59196.407076,17.601,0.076,331,25,c,0,1.41,40.08519,-1.44693,2161.87,9782.56,8.53,8.25,-50.1,-0.196,18.35,21.57,01a59196o0029c
59196.417694,18.209,0.092,189,17,c,0,1.44,40.08519,-1.44693,2139.43,9901.17,6.42,6.14,-11.3,-0.226,18.68,21.64,01a59196o0052c
59198.310173,18.084,0.048,212,10,c,0,1.42,40.08519,-1.44693,1340.75,2579.27,2.52,2.26,-58.2,-0.426,19.76,21.62,02a59198o0273c
59198.313414,18.128,0.061,204,12,c,0,0.95,40.08519,-1.44693,1320.59,2541.61,2.52,2.32,-59.2,-0.425,19.49,21.3,02a59198o0280c
59198.318545,17.985,0.05,232,12,c,0,1.37,40.08519,-1.44693,1380.8,2623.6,2.46,2.32,-63.2,-0.425,19.67,21.54,02a59198o0291c
59198.353909,18.03,0.066,223,15,c,0,1.69,40.08519,-1.44693,1393.34,2503.29,2.53,2.3,-60.2,-0.423,19.28,21.06,02a59198o0367c
59200.328755,18.254,0.054,181,10,c,0,1.42,40.08519,-1.44693,2361.34,3518.21,2.55,2.38,14.2,-0.379,19.75,21.86,01a59200o0201c
59200.331977,18.026,0.041,224,9,c,0,1.84,40.08519,-1.44693,2382.09,3557.1,2.43,2.32,13.7,-0.382,19.82,21.84,01a59200o0208c
59200.342122,18.204,0.052,190,10,c,0,1.11,40.08519,-1.44693,2323.27,3479.04,2.28,2.23,16.0,-0.392,19.85,21.86,01a59200o0230c
59200.34857,18.126,0.04,204,8,c,0,2.66,40.08519,-1.44693,2305.64,3594.54,2.53,2.33,-6.9,-0.379,19.79,21.85,01a59200o0244c
59204.271692,18.195,0.064,191,12,o,0,1.47,40.08519,-1.44693,8192.66,7056.4,2.21,1.93,-88.6,-0.426,19.7,20.88,01a59204o0165o
59204.273536,18.024,0.059,224,13,o,0,0.95,40.08519,-1.44693,8172.88,7016.3,2.14,1.89,-89.8,-0.427,19.7,20.83,01a59204o0169o
59204.276768,18.185,0.071,193,14,o,0,1.19,40.08519,-1.44693,8232.59,7095.22,2.4,2.13,-9.3,-0.403,19.58,20.84,01a59204o0176o
59204.281868,18.211,0.063,189,12,o,0,1.51,40.08519,-1.44693,8252.92,6979.59,2.12,2.06,-59.7,-0.425,19.64,20.85,01a59204o0187o
59206.231416,18.028,0.087,223,19,o,0,1.7,40.08519,-1.44693,7295.95,8063.36,2.12,2.07,-83.5,-0.451,19.11,19.76,02a59206o0078o
59206.233261,18.149,0.107,200,21,o,0,1.2,40.08519,-1.44693,7315.02,8102.65,2.16,2.07,-65.1,-0.449,19.09,19.75,02a59206o0082o
59206.237832,18.207,0.099,189,19,o,0,1.8,40.08519,-1.44693,7257.19,8024.74,2.16,2.05,-70.7,-0.448,19.11,19.74,02a59206o0092o
59206.242882,18.14,0.093,201,19,o,0,1.63,40.08519,-1.44693,7237.63,8141.27,2.18,2.01,-69.4,-0.446,19.12,19.75,02a59206o0103o
59212.305642,18.116,0.109,206,22,o,0,1.07,40.08519,-1.44693,889.75,7888.77,2.22,1.97,-5.1,-0.407,18.91,19.27,01a59212o0254o
59212.308882,18.161,0.101,197,20,o,0,1.52,40.08519,-1.44693,909.67,7928.02,2.16,1.95,-9.0,-0.401,18.91,19.27,01a59212o0261o
59212.314427,18.239,0.109,184,20,o,0,1.18,40.08519,-1.44693,852.39,7850.39,2.09,1.98,1.0,-0.409,18.91,19.26,01a59212o0273o
59212.326871,18.074,0.092,214,20,o,0,1.19,40.08519,-1.44693,833.61,7966.46,2.04,1.91,-13.3,-0.432,18.95,19.24,01a59212o0300o
59216.329327,18.665,0.121,124,15,o,0,1.14,40.08519,-1.44693,6548.14,1841.19,2.33,2.07,-10.7,-0.402,19.26,20.13,01a59216o0300o
59216.333479,18.69,0.11,121,13,o,0,1.41,40.08519,-1.44693,6569.26,1880.71,2.17,2.07,-76.4,-0.407,19.33,20.11,01a59216o0309o
59216.339011,18.635,0.127,128,16,o,0,1.43,40.08519,-1.44693,6511.44,1804.5,2.13,2.07,-39.4,-0.405,19.29,20.06,01a59216o0321o
59216.34961,18.818,0.123,108,13,o,0,1.43,40.08519,-1.44693,6493.32,1922.34,2.19,2.06,-73.0,-0.405,19.28,19.98,01a59216o0344o
59218.365216,18.492,0.112,146,16,o,0,1.16,40.08519,-1.44693,3790.5,4826.7,2.39,2.1,41.6,-0.428,19.29,20.3,02a59218o0342o
59218.368429,18.857,0.154,104,16,o,0,1.06,40.08519,-1.44693,3772.44,4787.14,2.36,2.1,43.6,-0.431,19.26,20.22,02a59218o0349o
59218.37392,18.842,0.143,105,15,o,0,1.17,40.08519,-1.44693,3831.12,4864.26,2.27,1.97,43.2,-0.437,19.26,20.12,02a59218o0361o
59218.388118,18.916,0.206,99,20,o,0,0.77,40.08519,-1.44693,3850.41,4748.33,2.35,2.03,41.6,-0.43,19.12,19.93,02a59218o0392o
59220.287643,19.614,0.187,52,10,c,0,1.28,40.08519,-1.44693,6542.18,1845.42,2.93,2.47,-2.1,-0.395,19.73,21.9,01a59220o0208c
59220.290875,19.206,0.104,75,8,c,0,2.14,40.08519,-1.44693,6561.97,1884.73,2.55,2.49,78.9,-0.4,19.76,21.89,01a59220o0215c
59220.296418,19.219,0.129,74,10,c,0,1.29,40.08519,-1.44693,6503.33,1806.17,2.62,2.42,-16.7,-0.397,19.76,21.86,01a59220o0227c
59220.310698,19.428,0.143,62,9,c,0,1.34,40.08519,-1.44693,6486.41,1922.89,2.37,2.27,-42.2,-0.396,19.83,21.79,01a59220o0258c
