MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59351.551594,23.972,13.833,1,13,c,0,1.27,322.40256,12.9163,1824.76,8330.07,2.54,2.42,-40.2,-0.409,19.49,21.28,02a59351o0659c
59351.55488,-20.006,0.261,-36,9,c,0,2.56,322.40256,12.9163,1838.63,8367.85,2.57,2.37,-39.8,-0.397,19.47,21.31,02a59351o0665c
59351.564986,-23.059,6.571,-2,14,c,0,1.02,322.40256,12.9163,1782.05,8290.05,2.62,2.4,-43.9,-0.398,19.47,21.37,02a59351o0687c
59351.572842,19.991,0.323,37,12,c,0,1.65,322.40256,12.9163,1761.94,8406.57,2.56,2.34,-43.9,-0.402,19.56,21.43,02a59351o0704c
59353.535116,-22.352,3.0,-4,12,o,0,5.04,322.40256,12.9163,6781.11,2325.91,2.0,1.84,-69.1,-0.418,19.64,20.56,01a59353o0619o
59353.538349,-19.956,0.253,-38,10,o,0,5.72,322.40256,12.9163,6761.85,2287.32,2.02,1.85,-67.9,-0.416,19.65,20.57,01a59353o0626o
59353.545736,-21.4,1.15,-10,12,o,0,5.45,322.40256,12.9163,6820.31,2363.47,2.0,1.91,-54.6,-0.415,19.65,20.58,01a59353o0642o
59353.557141,20.565,0.452,22,10,o,0,7.52,322.40256,12.9163,6843.5,2245.75,2.04,1.94,-65.2,-0.41,19.64,20.62,01a59353o0666o
59353.618548,-19.738,0.358,-46,16,o,0,3.27,322.40256,12.9163,6806.67,2301.5,2.1,2.01,-85.2,-0.424,19.28,20.03,01a59353o0796o
59357.557719,-18.074,0.866,-214,185,o,0,1.16,322.40256,12.9163,6786.76,2326.59,1.99,1.9,-46.1,-0.403,16.51,16.97,01a59357o0480o
59359.531508,-20.08,1.533,-34,52,o,0,0.95,322.40256,12.9163,5739.16,8138.45,2.2,1.9,42.5,-0.447,18.56,18.88,02a59359o0623o
59359.536642,22.795,16.292,3,45,o,0,11.43,322.40256,12.9163,5758.04,8177.14,2.3,1.89,39.2,-0.443,18.6,18.91,02a59359o0634o
59359.540776,-19.469,0.805,-59,48,o,0,1.11,322.40256,12.9163,5698.43,8099.29,2.28,1.89,40.4,-0.439,18.59,18.92,02a59359o0643o
59359.551129,22.036,12.022,6,67,o,0,0.94,322.40256,12.9163,5679.41,8215.77,2.37,1.91,39.2,-0.428,18.53,18.93,02a59359o0664o
59363.573375,21.196,1.454,12,18,o,0,2.92,322.40256,12.9163,533.86,2486.46,1.95,1.84,-49.7,-0.452,18.91,19.4,02a59363o0695o
59363.577504,20.625,0.969,20,20,o,0,2.19,322.40256,12.9163,552.05,2527.18,1.88,1.84,-46.1,-0.462,18.95,19.42,02a59363o0704o
59363.600493,-19.947,0.492,-38,19,o,0,2.62,322.40256,12.9163,496.12,2444.61,2.01,1.9,-49.9,-0.453,18.84,19.42,02a59363o0749o
59363.604009,-19.588,0.38,-53,20,o,0,3.11,322.40256,12.9163,478.16,2561.81,1.95,1.9,-50.8,-0.469,18.85,19.42,02a59363o0756o
59363.609113,19.512,1.234,57,70,o,0,1.25,322.40256,12.9163,10527.48,2560.32,2.23,1.8,-56.3,-0.491,18.8,19.34,02a59363o0765o
59363.612763,20.997,1.685,14,24,o,0,2.2,322.40256,12.9163,516.09,2505.15,2.01,1.92,-55.7,-0.458,18.82,19.29,02a59363o0772o
59366.580603,-20.475,0.587,-23,14,o,0,3.43,322.40256,12.9163,535.37,2484.59,1.98,1.91,-35.9,-0.441,19.33,20.1,02a59366o0638o
59366.597141,-20.125,0.469,-32,15,o,0,4.62,322.40256,12.9163,550.49,2528.26,2.01,1.89,-33.0,-0.437,19.25,19.99,02a59366o0672o
59366.604517,21.378,1.458,10,15,o,0,3.04,322.40256,12.9163,500.11,2447.04,2.01,1.9,-43.0,-0.439,19.27,20.02,02a59366o0688o
59366.609101,-20.472,0.649,-24,15,o,0,3.26,322.40256,12.9163,482.37,2562.26,2.02,1.97,-30.6,-0.43,19.31,20.17,02a59366o0698o
59366.609558,-20.833,2.434,-17,41,o,0,2.38,322.40256,12.9163,10528.71,2562.04,2.04,1.71,-47.8,-0.476,19.36,20.22,02a59366o0699o
59367.562549,-20.349,0.483,-26,13,o,0,4.25,322.40256,12.9163,524.03,2486.07,2.08,1.82,-51.3,-0.44,19.28,20.03,02a59367o0672o
