MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59205.611421,21.783,1.138,7,8,c,0,1.06,191.13756,26.79509,995.61,764.24,2.43,2.23,22.0,-0.411,19.92,21.78,01a59205o0827c
59205.61622,22.022,1.368,6,8,c,0,1.28,191.13756,26.79509,973.76,726.15,2.29,2.12,28.5,-0.429,20.01,21.85,01a59205o0836c
59205.622213,20.87,0.465,16,8,c,0,1.33,191.13756,26.79509,1035.43,806.97,2.59,2.25,16.2,-0.409,19.9,21.8,01a59205o0849c
59205.644526,20.965,0.461,15,7,c,0,1.59,191.13756,26.79509,1050.35,690.19,2.41,2.25,25.4,-0.422,19.94,21.85,01a59205o0895c
59207.610182,-22.686,2.833,-3,9,c,0,0.94,191.13756,26.79509,5894.59,4202.67,2.42,2.37,59.0,-0.405,19.76,21.72,02a59207o0843c
59207.619436,22.959,2.842,2,7,c,0,1.78,191.13756,26.79509,5910.5,4243.36,2.41,2.32,51.0,-0.406,19.77,21.71,02a59207o0861c
59207.623106,-23.231,3.8,-2,7,c,0,1.63,191.13756,26.79509,5853.34,4166.99,2.37,2.35,79.9,-0.404,19.77,21.72,02a59207o0869c
59207.63548,-21.257,0.606,-11,7,c,0,1.49,191.13756,26.79509,5832.67,4281.96,2.37,2.31,48.3,-0.406,19.79,21.73,02a59207o0895c
59209.615075,-21.765,1.554,-7,11,o,0,0.87,191.13756,26.79509,826.31,6599.12,2.41,2.19,-79.1,-0.402,19.58,21.05,01a59209o0898o
59209.618301,0.0,21.374,0,10,o,0,1.27,191.13756,26.79509,807.47,6562.83,2.51,2.38,-79.9,-0.4,19.54,21.06,01a59209o0905o
59209.628576,-22.299,2.5,-4,11,o,0,1.33,191.13756,26.79509,866.85,6639.87,2.57,2.28,-11.3,-0.41,19.52,21.06,01a59209o0925o
59209.641034,-23.214,4.789,-2,9,o,0,1.27,191.13756,26.79509,885.84,6523.42,2.33,2.05,4.3,-0.411,19.64,21.09,01a59209o0952o
59212.641005,21.126,1.539,13,20,o,0,1.34,191.13756,26.79509,8799.86,6211.5,2.35,2.06,42.1,-0.422,18.83,19.33,02a59212o0975o
59212.646351,-21.042,2.233,-14,31,o,0,1.59,191.13756,26.79509,8822.75,6257.2,2.22,2.0,36.7,-0.429,18.52,19.08,02a59212o0986o
