MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59380.331464,19.443,0.423,61,26,c,0,1.6,228.00489,-3.22227,8432.52,1520.11,2.53,2.33,-34.2,-0.372,18.57,19.97,01a59380o0201c
59380.362629,-22.423,2.583,-4,10,c,0,2.54,228.00489,-3.22227,8459.8,1551.23,2.51,2.37,-28.6,-0.372,19.44,21.2,01a59380o0268c
59380.365405,19.994,0.333,36,12,c,0,1.27,228.00489,-3.22227,8400.39,1472.98,2.73,2.58,-31.0,-0.372,19.29,21.17,01a59380o0274c
59380.393642,23.361,5.25,2,9,c,0,1.93,228.00489,-3.22227,8386.24,1588.42,2.83,2.55,-62.9,-0.37,19.73,21.63,01a59380o0333c
59382.347823,-19.913,0.369,-39,14,o,0,2.2,228.00489,-3.22227,5844.49,7091.09,2.15,2.0,48.5,-0.45,19.48,20.49,02a59382o0234o
59382.351037,-22.372,2.895,-4,12,o,0,2.16,228.00489,-3.22227,5826.42,7053.43,2.13,1.96,49.9,-0.45,19.46,20.48,02a59382o0241o
59382.361181,-19.871,0.278,-41,11,o,0,2.64,228.00489,-3.22227,5884.81,7132.74,2.11,1.92,56.8,-0.448,19.48,20.47,02a59382o0263o
59382.389562,21.052,0.93,14,13,o,0,3.24,228.00489,-3.22227,5897.98,7020.3,2.18,1.91,48.0,-0.447,19.45,20.46,02a59382o0324o
59384.336733,21.078,1.607,14,22,o,0,1.57,228.00489,-3.22227,2477.19,5062.55,1.99,1.84,86.0,-0.432,18.9,19.19,01a59384o0211o
59384.33998,-20.651,0.991,-20,20,o,0,2.41,228.00489,-3.22227,2497.04,5101.38,2.02,1.84,85.5,-0.428,18.99,19.42,01a59384o0218o
59384.345999,-19.543,0.324,-55,18,o,0,1.81,228.00489,-3.22227,2439.72,5022.56,1.9,1.78,86.7,-0.438,18.9,19.17,01a59384o0231o
59384.379978,-20.957,1.332,-15,20,o,0,1.69,228.00489,-3.22227,2425.76,5132.99,1.93,1.8,80.4,-0.426,18.88,19.53,01a59384o0303o
