MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59219.533746,18.544,0.102,139,14,o,0,1.13,127.8062,18.71922,6477.89,3147.29,2.13,1.98,45.7,-0.444,19.24,20.18,02a59219o0635o
59221.362582,18.672,0.069,123,8,c,0,1.25,127.8062,18.71922,6528.31,7083.9,2.5,2.31,-79.8,-0.386,19.77,21.69,01a59221o0357c
59221.387835,18.61,0.064,131,8,c,0,1.57,127.8062,18.71922,6511.06,7044.8,2.54,2.27,-76.7,-0.383,19.79,21.75,01a59221o0410c
59221.39106,18.753,0.072,114,8,c,0,1.26,127.8062,18.71922,6569.0,7123.55,2.53,2.28,-71.2,-0.381,19.79,21.76,01a59221o0417c
59221.419729,18.735,0.077,116,9,c,0,1.07,127.8062,18.71922,6591.25,7005.5,2.54,2.47,-24.1,-0.37,19.75,21.8,01a59221o0475c
59223.445848,18.822,0.096,108,10,c,0,1.04,127.8062,18.71922,4171.48,7343.42,2.41,2.37,38.4,-0.402,19.64,21.52,02a59223o0518c
59223.449072,18.878,0.092,102,9,c,0,1.0,127.8062,18.71922,4191.87,7382.62,2.41,2.39,-51.9,-0.402,19.64,21.49,02a59223o0525c
59223.452763,18.857,0.096,104,10,c,0,0.84,127.8062,18.71922,4134.88,7304.33,2.44,2.37,8.8,-0.398,19.77,21.6,02a59223o0533c
59223.458706,18.322,0.163,170,28,c,0,0.93,127.8062,18.71922,4114.6,7422.67,2.37,2.36,87.5,-0.404,18.63,20.35,02a59223o0546c
59229.468306,19.081,0.107,85,9,c,0,1.19,127.8062,18.71922,10367.23,9727.71,2.94,2.67,77.9,-0.326,19.84,21.74,01a59229o0279c
59229.47153,19.227,0.118,74,9,c,0,1.05,127.8062,18.71922,10389.43,9766.22,2.74,2.54,74.6,-0.359,19.86,21.74,01a59229o0286c
59229.493764,19.132,0.113,81,9,c,0,1.07,127.8062,18.71922,10334.94,9686.74,2.66,2.36,77.4,-0.369,19.9,21.74,01a59229o0332c
59229.503953,19.056,0.097,87,8,c,0,1.4,127.8062,18.71922,10319.26,9802.27,2.85,2.48,67.2,-0.352,19.82,21.75,01a59229o0353c
59229.505797,19.023,0.101,89,9,c,0,1.08,127.8062,18.71922,142.14,9782.06,2.76,2.45,-60.2,-0.402,19.81,21.79,01a59229o0357c
59229.508571,19.385,0.123,64,8,c,0,1.81,127.8062,18.71922,162.46,9822.76,2.59,2.28,-48.0,-0.402,19.87,21.79,01a59229o0363c
59229.514825,19.345,0.177,66,12,c,0,0.81,127.8062,18.71922,104.17,9742.43,2.43,2.19,-57.3,-0.425,19.89,21.78,01a59229o0376c
59229.524666,19.862,0.346,41,14,c,0,1.14,127.8062,18.71922,83.38,9859.45,2.77,2.42,-22.0,-0.402,19.77,21.78,01a59229o0396c
59231.414975,19.372,0.119,65,8,c,0,1.5,127.8062,18.71922,5980.15,3385.57,2.43,2.36,67.0,-0.4,19.7,21.54,02a59231o0457c
59231.417263,19.171,0.081,78,6,c,0,1.65,127.8062,18.71922,5999.66,3424.47,2.39,2.32,47.1,-0.401,19.73,21.56,02a59231o0462c
59231.438709,19.264,0.142,72,10,c,0,1.04,127.8062,18.71922,5947.26,3347.48,2.47,2.35,37.7,-0.398,19.7,21.6,02a59231o0500c
59231.441912,19.372,0.122,65,8,c,0,1.33,127.8062,18.71922,5927.2,3465.28,2.4,2.35,50.4,-0.401,19.72,21.6,02a59231o0507c
59233.424452,19.241,0.43,73,31,c,0,1.04,127.8062,18.71922,2690.6,7284.01,2.59,2.31,-36.5,-0.453,18.11,20.17,01a59233o0008c
59233.426296,19.576,0.301,54,16,c,0,1.39,127.8062,18.71922,2672.53,7246.41,2.65,2.52,11.1,-0.37,18.73,20.78,01a59233o0012c
59233.429059,19.486,0.283,58,16,c,0,0.79,127.8062,18.71922,2730.24,7323.74,2.55,2.41,-67.5,-0.379,19.19,21.14,01a59233o0018c
59233.434234,19.463,0.173,60,10,c,0,1.0,127.8062,18.71922,2750.64,7207.91,2.65,2.46,-30.2,-0.376,19.42,21.45,01a59233o0029c
59235.468971,19.437,0.162,61,10,c,0,0.9,127.8062,18.71922,4541.74,5248.27,2.45,2.26,38.4,-0.396,19.63,21.5,02a59235o0556c
59235.472628,19.598,0.18,53,10,c,0,0.93,127.8062,18.71922,4523.12,5208.87,2.47,2.25,40.0,-0.396,19.45,21.26,02a59235o0564c
59235.477758,19.285,0.147,70,10,c,0,1.21,127.8062,18.71922,4581.78,5287.54,2.52,2.25,38.8,-0.395,19.45,21.25,02a59235o0575c
59235.487904,19.538,0.183,56,10,c,0,1.17,127.8062,18.71922,4602.9,5173.1,2.54,2.27,40.7,-0.393,19.51,21.33,02a59235o0597c
59245.470528,19.348,0.236,66,16,o,0,1.06,127.8062,18.71922,6091.63,7232.61,2.02,1.98,-32.9,-0.415,19.1,19.66,01a59245o0562o
59245.473316,19.393,0.284,64,18,o,0,1.15,127.8062,18.71922,6111.07,7271.25,2.2,2.11,70.8,-0.408,19.0,19.48,01a59245o0568o
59245.47876,19.642,0.267,50,14,o,0,1.77,127.8062,18.71922,6054.53,7196.04,1.96,1.88,-68.6,-0.414,19.13,19.62,01a59245o0579o
59245.488552,20.256,0.675,29,19,o,0,1.29,127.8062,18.71922,6036.34,7313.26,2.07,2.02,12.9,-0.41,18.95,19.63,01a59245o0600o
59251.43074,20.187,0.319,31,10,c,0,1.86,127.8062,18.71922,2755.34,9229.47,2.52,2.33,-50.6,-0.42,19.7,21.6,02a59251o0408c
59251.43395,19.678,0.201,49,10,c,0,1.23,127.8062,18.71922,2735.96,9191.35,2.48,2.3,-48.6,-0.421,19.75,21.63,02a59251o0415c
59251.44046,20.11,0.245,33,8,c,0,1.94,127.8062,18.71922,2791.4,9263.84,2.43,2.29,-50.7,-0.416,19.74,21.63,02a59251o0428c
59251.450784,20.284,0.359,28,10,c,0,0.93,127.8062,18.71922,2814.08,9151.35,2.38,2.24,-46.0,-0.422,19.76,21.63,02a59251o0450c
59253.438364,20.697,0.532,19,10,c,0,0.83,127.8062,18.71922,10000.94,6993.82,2.99,2.46,-88.5,-0.399,19.73,21.85,01a59253o0451c
59253.442106,20.184,0.294,31,9,c,0,0.93,127.8062,18.71922,10021.02,7032.02,2.74,2.31,86.1,-0.41,19.78,21.9,01a59253o0459c
59253.449261,20.403,0.4,25,10,c,0,0.79,127.8062,18.71922,9962.61,6954.27,3.29,2.87,85.7,-0.337,19.6,21.85,01a59253o0473c
59253.475529,20.314,0.348,27,10,c,0,0.96,127.8062,18.71922,9951.82,7070.03,2.88,2.42,-89.5,-0.385,19.78,21.85,01a59253o0525c
59255.351272,19.984,0.228,37,8,c,0,1.02,127.8062,18.71922,7825.58,1329.27,2.45,2.33,-61.0,-0.396,19.7,21.58,02a59255o0305c
59255.38668,19.872,0.217,41,9,c,0,1.56,127.8062,18.71922,2741.54,9193.4,2.45,2.35,-48.7,-0.41,19.72,21.68,02a59255o0379c
59255.408064,21.706,1.123,8,8,c,0,1.65,127.8062,18.71922,2793.77,9271.78,2.49,2.42,-44.6,-0.406,19.74,21.72,02a59255o0421c
59255.412054,20.083,0.289,34,10,c,0,1.05,127.8062,18.71922,2815.14,9154.69,2.48,2.41,-52.9,-0.407,19.74,21.76,02a59255o0429c
59257.420334,20.198,0.245,30,7,c,0,1.08,127.8062,18.71922,5838.59,1451.32,2.36,2.32,-35.4,-0.398,19.84,21.93,01a59257o0461c
59257.424021,19.959,0.204,38,8,c,0,1.04,127.8062,18.71922,5859.55,1490.76,2.38,2.32,-67.8,-0.399,19.84,21.93,01a59257o0469c
59257.436903,20.315,0.276,27,8,c,0,1.14,127.8062,18.71922,5802.39,1408.16,2.44,2.35,-46.5,-0.392,19.79,21.95,01a59257o0495c
59257.442991,21.369,0.667,10,7,c,0,1.28,127.8062,18.71922,5783.15,1525.75,2.46,2.39,-20.1,-0.396,19.8,21.96,01a59257o0508c
59261.421399,19.988,0.209,37,8,c,0,1.1,127.8062,18.71922,5840.74,1450.19,2.36,2.26,-37.0,-0.397,19.84,21.83,01a59261o0444c
59261.451579,20.546,0.352,22,8,c,0,0.95,127.8062,18.71922,5861.92,1483.93,2.36,2.29,-38.8,-0.395,19.78,21.77,01a59261o0504c
59261.48001,21.186,0.583,12,7,c,0,1.09,127.8062,18.71922,5814.28,1400.96,2.29,2.21,-30.5,-0.394,19.8,21.71,01a59261o0564c
59263.400034,20.4,9.125,25,229,c,0,0.74,127.8062,18.71922,2519.52,3414.6,2.44,2.35,55.9,-0.404,16.08,17.66,02a59263o0129c
59263.402926,-19.087,1.0,-84,84,c,0,1.18,127.8062,18.71922,2502.17,3376.08,2.42,2.35,54.0,-0.404,17.14,18.69,02a59263o0135c
59263.408415,-20.172,1.088,-31,34,c,0,1.65,127.8062,18.71922,2561.13,3452.08,2.37,2.28,51.9,-0.407,17.97,19.54,02a59263o0147c
59265.381902,17.815,0.591,272,160,o,0,2.27,127.8062,18.71922,2131.44,5530.41,2.07,1.91,88.0,-0.421,16.16,16.12,01a59265o0224o
59265.392762,-15.69,1.401,-1922,2693,o,0,0.94,127.8062,18.71922,2152.68,5564.84,1.98,1.83,82.0,-0.421,14.08,14.02,01a59265o0246o
59265.396004,18.343,1.41,167,236,o,0,1.28,127.8062,18.71922,2095.04,5487.55,1.89,1.79,89.7,-0.439,16.1,15.98,01a59265o0253o
59265.40266,17.891,0.493,253,125,o,0,1.31,127.8062,18.71922,2077.87,5603.02,1.9,1.79,87.2,-0.429,16.8,16.84,01a59265o0266o
59267.309845,23.019,7.571,2,17,o,0,0.92,127.8062,18.71922,2114.64,3543.48,2.2,1.97,38.0,-0.443,19.12,19.76,02a59267o0200o
59267.313045,19.926,0.383,39,15,o,0,1.43,127.8062,18.71922,2138.34,3582.24,2.12,2.05,46.5,-0.445,19.08,19.77,02a59267o0207o
59267.318203,20.615,0.675,21,14,o,0,1.35,127.8062,18.71922,2082.17,3501.54,2.13,1.99,40.3,-0.437,19.15,19.78,02a59267o0218o
59267.32325,20.076,0.387,34,13,o,0,1.74,127.8062,18.71922,2063.18,3618.54,2.11,1.98,40.7,-0.44,19.15,19.78,02a59267o0229o
59277.364949,21.423,0.604,10,6,c,0,1.34,127.8062,18.71922,1992.03,1645.73,2.28,2.19,45.7,-0.404,19.96,21.76,01a59277o0321c
59277.372875,22.112,1.443,5,8,c,0,1.06,127.8062,18.71922,2013.24,1683.97,2.18,2.07,50.1,-0.414,20.0,21.76,01a59277o0335c
59277.379953,21.077,0.448,14,6,c,0,1.68,127.8062,18.71922,1955.79,1604.42,2.19,2.1,59.0,-0.412,19.99,21.72,01a59277o0349c
59277.384961,20.256,0.286,29,8,c,0,0.92,127.8062,18.71922,1938.63,1718.78,2.2,2.08,61.3,-0.412,19.94,21.6,01a59277o0359c
59277.509766,20.007,0.461,36,17,o,0,1.01,127.8062,18.71922,6001.04,3801.8,2.7,2.03,41.7,-0.428,19.06,19.92,02a59277o0439o
59277.510223,19.789,0.331,44,15,o,0,1.44,127.8062,18.71922,5981.9,3762.69,2.51,1.98,40.3,-0.433,19.09,19.91,02a59277o0440o
59277.510681,20.479,0.596,23,14,o,0,1.6,127.8062,18.71922,6039.79,3840.23,2.52,1.96,38.7,-0.43,19.11,19.91,02a59277o0441o
59277.511138,21.804,2.436,7,17,o,0,0.84,127.8062,18.71922,6059.78,3724.23,2.47,1.95,41.9,-0.429,19.09,19.9,02a59277o0442o
59277.511596,22.892,5.35,2,14,o,0,1.39,127.8062,18.71922,6020.69,3781.92,2.49,1.96,40.4,-0.429,19.1,19.88,02a59277o0443o
59277.537191,-21.121,1.333,-13,17,o,0,1.54,127.8062,18.71922,4558.19,6779.71,2.71,2.6,-88.3,-0.37,18.75,19.54,01a59277o0589o
59287.321501,21.038,0.571,14,8,c,0,1.58,127.8062,18.71922,2195.73,688.57,2.62,2.39,-62.3,-0.411,19.67,21.56,02a59287o0209c
59287.324716,20.256,0.303,29,9,c,0,1.47,127.8062,18.71922,2176.57,649.94,2.67,2.46,-51.3,-0.405,19.63,21.51,02a59287o0216c
59287.332692,21.3,0.753,11,8,c,0,1.13,127.8062,18.71922,2235.55,725.9,2.62,2.35,-62.6,-0.42,19.65,21.59,02a59287o0232c
59287.343744,21.031,0.622,14,9,c,0,1.1,127.8062,18.71922,2259.39,613.57,2.61,2.43,-67.5,-0.409,19.65,21.59,02a59287o0255c
59291.339051,-23.814,9.125,-1,10,c,0,1.02,127.8062,18.71922,736.33,7408.46,2.49,2.37,-53.3,-0.414,19.7,21.51,02a59291o0028c
59291.342252,21.193,0.711,12,9,c,0,1.05,127.8062,18.71922,717.88,7370.58,2.38,2.28,-55.9,-0.416,19.7,21.53,02a59291o0035c
59291.348208,22.214,1.897,5,9,c,0,1.33,127.8062,18.71922,776.4,7447.64,2.35,2.21,-47.7,-0.428,19.75,21.55,02a59291o0048c
59291.360249,20.742,0.433,18,8,c,0,1.42,127.8062,18.71922,794.34,7327.37,2.34,2.24,-51.3,-0.423,19.75,21.58,02a59291o0074c
59293.327407,22.4,2.382,4,10,o,0,0.79,127.8062,18.71922,4106.64,9597.89,1.97,1.72,-75.7,-0.432,19.71,20.69,01a59293o0124o
59293.341098,20.579,0.451,21,10,o,0,1.14,127.8062,18.71922,4127.97,9634.55,1.87,1.65,-80.0,-0.449,19.75,20.69,01a59293o0153o
59293.345285,20.744,0.553,18,10,o,0,0.82,127.8062,18.71922,4069.34,9557.84,1.97,1.76,-71.1,-0.442,19.66,20.73,01a59293o0162o
59293.35186,20.855,0.537,16,9,o,0,1.23,127.8062,18.71922,4050.38,9673.73,1.93,1.7,-73.7,-0.45,19.67,20.69,01a59293o0175o
59299.442406,17.54,0.598,350,209,o,0,1.11,127.8062,18.71922,822.01,9355.77,2.21,1.89,-56.5,-0.553,16.59,16.4,02a59299o0481o
