MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59183.520332,19.802,0.667,44,29,o,0,1.1,144.94226,19.21879,3474.85,643.09,2.12,1.93,-54.6,-0.461,18.56,18.84,02a59183o0318o
59183.525854,19.916,0.89,39,35,o,0,0.92,144.94226,19.21879,3494.65,681.0,2.12,1.93,-53.6,-0.469,18.63,18.88,02a59183o0330o
59183.528619,19.784,0.67,44,30,o,0,0.95,144.94226,19.21879,3437.4,603.06,2.13,1.96,-55.2,-0.443,18.64,18.89,02a59183o0336o
59183.538765,20.035,0.829,35,29,o,0,1.03,144.94226,19.21879,3418.66,719.52,2.15,1.95,-51.5,-0.452,18.62,18.94,02a59183o0358o
59185.543072,21.111,1.808,13,24,o,0,0.53,144.94226,19.21879,9352.97,8388.85,2.16,1.98,85.4,-0.39,19.07,19.43,01a59185o0783o
59185.545375,-19.951,0.516,-38,20,o,0,0.97,144.94226,19.21879,9334.53,8349.53,2.13,2.06,67.4,-0.381,19.08,19.43,01a59185o0788o
59185.548146,-22.755,8.839,-3,25,o,0,0.52,144.94226,19.21879,9394.14,8428.35,2.14,2.1,29.3,-0.378,19.05,19.45,01a59185o0794o
59185.565873,22.461,6.643,4,25,o,0,0.51,144.94226,19.21879,9412.36,8310.45,2.18,1.98,82.7,-0.389,19.16,19.53,01a59185o0831o
59191.551443,-23.867,14.2,-1,15,o,0,3.4,144.94226,19.21879,9399.84,4234.46,2.06,2.05,-66.9,-0.433,19.42,20.34,02a59191o0741o
59191.553403,21.556,2.074,9,18,o,0,1.49,144.94226,19.21879,9418.1,4272.26,2.04,2.02,-81.8,-0.425,18.8,19.63,02a59191o0745o
59191.557629,-22.466,6.7,-4,25,o,0,0.89,144.94226,19.21879,9354.71,4194.41,2.09,2.04,-70.4,-0.426,18.96,19.64,02a59191o0752o
59191.562882,18.36,0.404,164,66,o,0,1.1,144.94226,19.21879,9337.63,4315.0,2.07,2.05,1.1,-0.423,17.58,17.79,02a59191o0763o
59193.560789,23.484,8.722,2,13,o,0,1.25,144.94226,19.21879,3440.97,93.2,2.01,1.87,11.5,-0.432,19.77,21.09,01a59193o0801o
59193.562634,-21.652,2.169,-8,17,o,0,0.67,144.94226,19.21879,3420.92,54.1,2.18,1.91,1.6,-0.425,19.72,21.11,01a59193o0805o
59193.56541,-20.982,1.158,-15,17,o,0,0.72,144.94226,19.21879,3480.66,133.2,2.08,1.87,-0.9,-0.427,19.76,21.14,01a59193o0811o
59193.567714,20.463,0.439,24,10,o,0,0.9,144.94226,19.21879,9466.18,10337.4,2.05,1.91,64.9,-0.413,19.69,21.28,01a59193o0816o
59193.569613,-22.3,3.216,-4,14,o,0,0.81,144.94226,19.21879,9445.81,10297.22,2.07,2.04,48.3,-0.414,19.53,21.53,01a59193o0820o
59193.574329,-20.764,0.676,-18,12,o,0,0.85,144.94226,19.21879,9506.72,10378.91,2.11,1.92,51.6,-0.411,19.74,21.07,01a59193o0830o
59193.581351,20.876,0.906,16,15,o,0,1.08,144.94226,19.21879,9525.84,10260.01,2.24,2.05,38.3,-0.398,19.68,21.02,01a59193o0845o
59195.52571,20.165,0.399,31,12,c,0,3.49,144.94226,19.21879,5068.83,8609.26,2.6,2.57,-25.2,-0.393,19.66,21.62,02a59195o0730c
59195.528912,16.354,0.009,1043,9,c,0,549.05,144.94226,19.21879,5088.04,8648.19,2.61,2.57,-20.4,-0.395,19.67,21.62,02a59195o0737c
