MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59268.52168,-20.161,0.427,-31,13,o,0,0.98,212.05331,-8.83271,1997.12,2521.22,2.21,2.18,84.0,-0.414,19.26,20.21,01a59268o0654o
59268.524916,22.694,4.129,3,12,o,0,0.97,212.05331,-8.83271,1978.17,2481.88,2.22,2.1,79.0,-0.422,19.36,20.24,01a59268o0661o
59268.527679,-20.703,0.859,-19,16,o,0,0.81,212.05331,-8.83271,2036.65,2560.68,2.47,2.38,17.8,-0.405,19.23,20.25,01a59268o0667o
59268.53275,-20.538,0.578,-22,13,o,0,1.15,212.05331,-8.83271,2054.99,2444.3,2.38,2.21,3.9,-0.405,19.27,20.28,01a59268o0678o
59270.531032,23.459,10.083,2,15,o,0,1.51,212.05331,-8.83271,8455.18,6102.45,2.28,2.18,56.6,-0.43,18.99,19.56,02a59270o0114o
59270.53333,23.138,8.562,2,17,o,0,0.93,212.05331,-8.83271,8474.19,6141.12,2.31,2.19,38.3,-0.424,19.0,19.57,02a59270o0119o
59270.536073,-20.341,0.653,-26,17,o,0,1.07,212.05331,-8.83271,8415.7,6064.4,2.41,2.29,36.8,-0.421,18.95,19.57,02a59270o0125o
59270.541565,-21.252,1.505,-12,17,o,0,1.08,212.05331,-8.83271,8396.27,6180.32,2.29,2.14,43.1,-0.418,19.05,19.6,02a59270o0137o
59272.535173,-20.156,0.609,-32,19,o,0,1.66,212.05331,-8.83271,2243.02,6394.65,2.27,1.92,86.7,-0.426,18.76,18.9,01a59272o0194o
59272.537014,-20.633,1.206,-20,24,o,0,0.93,212.05331,-8.83271,2223.0,6355.61,2.25,1.94,86.7,-0.422,18.75,18.9,01a59272o0198o
59272.539781,-22.6,6.531,-3,22,o,0,1.15,212.05331,-8.83271,2281.51,6433.06,2.32,2.12,84.2,-0.417,18.7,18.91,01a59272o0204o
59272.544855,-21.409,2.229,-10,22,o,0,0.94,212.05331,-8.83271,2300.75,6318.02,2.19,1.94,78.1,-0.434,18.78,18.92,01a59272o0215o
59278.547605,19.273,0.478,71,34,o,0,1.16,212.05331,-8.83271,8710.55,10000.41,2.44,2.04,-60.5,-0.43,18.5,18.97,02a59278o0295o
59278.550823,-21.496,4.098,-9,38,o,0,0.76,212.05331,-8.83271,8729.6,10041.85,2.37,2.02,-62.7,-0.429,18.44,18.76,02a59278o0302o
59278.562439,19.671,0.904,49,44,o,0,0.74,212.05331,-8.83271,8670.32,9963.72,2.47,2.03,-62.6,-0.434,18.44,18.86,02a59278o0325o
59278.588193,-22.944,12.733,-2,31,o,0,0.89,212.05331,-8.83271,1936.82,474.54,2.33,2.06,-57.3,-0.433,18.47,19.0,02a59278o0378o
59280.520325,20.943,0.599,15,9,o,0,1.25,212.05331,-8.83271,6339.2,2815.71,2.15,2.08,-73.3,-0.409,19.72,20.93,01a59280o0648o
59280.523091,-23.726,8.077,-1,10,o,0,1.03,212.05331,-8.83271,6319.43,2777.14,2.13,2.02,-72.9,-0.409,19.71,20.9,01a59280o0654o
59280.528624,20.942,0.558,15,8,o,0,1.57,212.05331,-8.83271,6379.12,2854.18,2.15,2.08,-62.9,-0.406,19.64,20.8,01a59280o0666o
59280.541934,-22.073,2.015,-5,11,o,0,0.87,212.05331,-8.83271,6400.85,2736.14,2.0,1.94,-63.5,-0.421,19.7,20.69,01a59280o0694o
59288.49936,18.35,0.071,166,12,o,0,0.68,212.05331,-8.83271,6660.54,8621.84,2.18,2.04,-69.7,-0.398,19.73,21.07,01a59288o0579o
59288.501208,18.268,0.055,179,10,o,0,1.38,212.05331,-8.83271,6641.23,8582.85,2.1,2.04,-59.0,-0.402,19.73,21.09,01a59288o0583o
