MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59457.333194,-20.469,0.467,-24,11,o,0,1.94,249.94552,32.57074,1179.08,5134.26,1.88,1.71,-45.5,-0.446,19.38,20.41,01a59457o0217o
59457.341525,20.415,0.404,25,10,o,0,1.19,249.94552,32.57074,1119.32,5054.87,1.9,1.77,-39.1,-0.439,19.67,20.76,01a59457o0235o
59457.346597,20.919,0.683,16,11,o,0,1.04,249.94552,32.57074,1099.05,5171.18,1.94,1.71,-39.4,-0.447,19.7,20.75,01a59457o0246o
59461.296872,-21.602,0.862,-8,7,o,0,2.0,249.94552,32.57074,1158.7,5101.92,1.9,1.72,-44.4,-0.445,19.77,20.84,01a59461o0178o
59461.300562,20.755,0.502,18,9,o,0,1.33,249.94552,32.57074,1179.55,5140.47,1.91,1.7,-41.5,-0.449,19.75,20.83,01a59461o0186o
59461.308401,21.721,1.369,7,10,o,0,1.06,249.94552,32.57074,1120.48,5061.46,1.9,1.73,-42.0,-0.449,19.76,20.8,01a59461o0203o
59461.32132,20.916,0.53,16,8,o,0,2.22,249.94552,32.57074,1102.15,5175.71,1.98,1.8,-47.5,-0.439,19.73,20.76,01a59461o0231o
59465.28592,-21.766,1.087,-7,8,o,0,1.35,249.94552,32.57074,410.53,9176.22,1.93,1.58,-51.2,-0.474,19.8,20.91,01a59465o0159o
59465.296059,21.898,1.308,6,8,o,0,1.56,249.94552,32.57074,430.51,9214.09,1.93,1.57,-49.8,-0.475,19.8,20.89,01a59465o0181o
59465.302041,20.693,0.504,19,10,o,0,1.19,249.94552,32.57074,370.31,9134.09,1.96,1.56,-47.2,-0.478,19.83,20.9,01a59465o0194o
59465.307111,20.912,0.584,16,9,o,0,1.34,249.94552,32.57074,349.54,9251.05,1.98,1.61,-47.9,-0.48,19.81,20.87,01a59465o0205o
59467.22622,20.371,0.532,26,14,c,0,1.46,249.94552,32.57074,3298.56,3333.66,2.28,2.21,-65.0,-0.409,19.09,20.23,02a59467o0025c
59467.229879,21.568,1.263,9,11,c,0,1.31,249.94552,32.57074,3277.42,3293.55,2.26,2.16,-58.3,-0.41,19.44,20.83,02a59467o0033c
59467.236023,22.039,1.5,6,8,c,0,1.65,249.94552,32.57074,3334.83,3369.78,2.27,2.19,-61.0,-0.411,19.66,21.27,02a59467o0046c
59467.252194,-24.299,10.167,-1,7,c,0,1.87,249.94552,32.57074,3353.89,3251.5,2.27,2.19,-58.3,-0.41,19.73,21.36,02a59467o0081c
59469.257429,20.596,0.701,21,15,o,0,1.14,249.94552,32.57074,408.12,9247.36,2.81,2.32,-45.8,-0.521,19.36,20.75,01a59469o0004o
59469.26312,19.279,0.221,70,16,o,0,1.43,249.94552,32.57074,430.2,9285.39,2.94,2.38,-48.3,-0.51,19.31,20.75,01a59469o0016o
59469.274397,19.541,0.286,55,16,o,0,1.06,249.94552,32.57074,368.4,9205.76,3.07,2.4,-45.6,-0.501,19.33,20.73,01a59469o0040o
