MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59206.482272,-23.36,8.0,-2,13,c,0,1.25,194.35766,55.67397,3676.29,5835.09,3.17,2.95,-73.5,-0.368,19.17,21.11,01a59206o0606c
59206.494824,20.807,0.621,17,11,c,0,1.18,194.35766,55.67397,3658.7,5794.08,3.09,2.75,-69.3,-0.371,19.36,21.46,01a59206o0633c
59206.502718,21.271,0.791,11,9,c,0,1.9,194.35766,55.67397,3715.95,5869.95,2.95,2.7,-66.4,-0.368,19.42,21.53,01a59206o0650c
59206.508273,21.779,1.357,7,10,c,0,1.21,194.35766,55.67397,3736.06,5753.45,3.0,2.69,-69.1,-0.365,19.45,21.61,01a59206o0662c
59208.627926,21.422,1.136,10,11,c,0,0.99,194.35766,55.67397,1763.2,9213.2,2.68,2.47,54.4,-0.406,19.63,21.58,02a59208o0936c
59208.632073,20.33,0.43,27,12,c,0,1.23,194.35766,55.67397,1784.27,9253.27,2.61,2.46,55.1,-0.409,19.62,21.6,02a59208o0945c
59208.651839,21.31,1.026,11,11,c,0,1.05,194.35766,55.67397,1724.01,9172.44,2.61,2.43,42.5,-0.409,19.68,21.66,02a59208o0988c
59208.662897,21.067,0.884,14,12,c,0,0.97,194.35766,55.67397,1705.04,9289.98,2.63,2.47,52.2,-0.408,19.5,21.14,02a59208o1012c
59212.63316,19.858,1.461,41,60,o,0,1.24,194.35766,55.67397,1856.36,1052.43,2.04,1.86,-61.7,-0.494,17.89,18.09,02a59212o0958o
59212.637307,19.36,0.426,66,28,o,0,1.72,194.35766,55.67397,1874.54,1093.09,2.02,1.9,57.5,-0.516,18.36,18.84,02a59212o0967o
59212.656226,20.408,2.448,25,61,o,0,1.27,194.35766,55.67397,1824.91,1011.82,2.17,1.89,-57.1,-0.487,17.72,17.94,02a59212o1007o
59212.669783,-20.209,1.927,-30,58,o,0,0.74,194.35766,55.67397,1806.1,1131.32,2.17,1.92,-55.8,-0.488,17.94,18.07,02a59212o1034o
59214.560817,19.9,0.424,40,17,o,0,1.51,194.35766,55.67397,4711.49,1465.73,2.1,1.99,-9.5,-0.409,18.91,19.21,01a59214o0796o
59214.564978,-20.948,1.295,-15,20,o,0,0.96,194.35766,55.67397,4690.07,1430.35,2.17,1.88,-2.9,-0.405,18.95,19.22,01a59214o0805o
59214.571942,19.727,0.488,47,23,o,0,0.79,194.35766,55.67397,4750.41,1507.72,2.16,1.95,-3.5,-0.41,18.94,19.25,01a59214o0820o
59214.583947,19.754,0.384,46,18,o,0,1.31,194.35766,55.67397,4766.88,1391.24,2.08,1.9,0.6,-0.418,18.99,19.29,01a59214o0846o
59216.552117,21.171,2.066,12,26,o,0,1.1,194.35766,55.67397,1840.39,1056.84,2.7,2.37,-51.2,-0.443,18.63,19.2,02a59216o0779o
59216.55532,21.577,3.718,8,32,o,0,0.87,194.35766,55.67397,1859.34,1097.08,3.12,2.82,-58.0,-0.425,18.44,19.21,02a59216o0786o
59216.560807,19.644,0.51,50,26,o,0,1.37,194.35766,55.67397,1802.59,1015.27,2.76,2.47,-57.0,-0.436,18.56,19.24,02a59216o0798o
59216.572781,-19.87,0.768,-41,31,o,0,0.93,194.35766,55.67397,1783.0,1130.78,3.14,2.91,-63.5,-0.449,18.39,19.27,02a59216o0824o
59218.625054,19.752,0.253,46,12,o,0,1.35,194.35766,55.67397,4398.96,7477.56,2.04,2.01,-33.6,-0.42,19.35,20.17,01a59218o0924o
59218.628743,20.192,0.455,30,14,o,0,1.07,194.35766,55.67397,4378.78,7439.97,2.12,2.06,-7.1,-0.41,19.35,20.18,01a59218o0932o
59218.649583,19.689,0.216,48,10,o,0,2.21,194.35766,55.67397,4431.99,7519.08,2.03,1.96,-28.8,-0.416,19.41,20.23,01a59218o0975o
