MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59207.353706,17.583,0.055,336,18,o,0,1.4,66.58268,-10.09913,9358.64,351.48,2.76,2.35,-14.1,-0.349,19.32,20.32,01a59207o0344o
59208.30896,17.663,0.064,312,20,o,0,1.99,66.58268,-10.09913,9559.75,6264.51,2.42,2.26,-24.9,-0.402,19.13,19.73,01a59208o0250o
59208.311727,17.742,0.067,291,19,o,0,1.58,66.58268,-10.09913,9540.42,6225.76,2.52,2.31,36.4,-0.386,19.1,19.73,01a59208o0256o
59208.329226,17.767,0.068,284,19,o,0,1.13,66.58268,-10.09913,9600.86,6303.08,2.27,2.13,-87.2,-0.417,19.21,19.73,01a59208o0293o
59208.337611,17.733,0.068,293,20,o,0,1.38,66.58268,-10.09913,9619.94,6185.02,2.51,2.39,23.1,-0.401,19.08,19.75,01a59208o0311o
59212.358237,18.012,0.12,227,27,o,0,1.4,66.58268,-10.09913,994.24,4314.0,2.35,2.05,2.4,-0.39,18.67,18.99,01a59212o0368o
59212.361466,17.944,0.109,241,26,o,0,1.88,66.58268,-10.09913,1014.44,4352.42,2.63,1.95,2.2,-0.383,18.66,18.98,01a59212o0375o
59212.369802,18.218,0.121,188,23,o,0,1.91,66.58268,-10.09913,956.59,4275.6,2.59,2.1,1.2,-0.389,18.63,18.95,01a59212o0393o
59212.427848,18.088,0.121,211,26,o,0,1.13,66.58268,-10.09913,947.91,4386.13,1.96,1.91,-77.4,-0.418,18.74,18.84,01a59212o0467o
59216.390685,18.144,0.071,201,14,o,0,1.85,66.58268,-10.09913,5536.17,8439.29,2.08,2.01,-37.8,-0.409,19.31,20.06,01a59216o0433o
59216.397688,18.252,0.095,182,17,o,0,1.59,66.58268,-10.09913,5556.07,8478.64,2.12,2.07,-27.3,-0.408,19.26,20.05,01a59216o0448o
59216.400913,18.306,0.092,173,16,o,0,2.03,66.58268,-10.09913,5498.3,8400.7,2.03,1.99,-52.1,-0.413,19.34,20.04,01a59216o0455o
59216.415214,18.322,0.127,170,22,o,0,1.55,66.58268,-10.09913,5477.75,8516.81,3.32,2.64,-2.2,-0.397,18.86,19.97,01a59216o0486o
59217.35362,18.372,0.094,163,15,o,0,1.65,66.58268,-10.09913,5147.97,4051.3,2.54,1.96,41.6,-0.432,19.35,20.31,02a59217o0310o
59217.356822,18.305,0.098,173,17,o,0,1.13,66.58268,-10.09913,5129.55,4012.87,2.58,2.02,41.7,-0.467,19.29,20.29,02a59217o0317o
59217.362767,18.157,0.083,198,16,o,0,1.79,66.58268,-10.09913,5188.19,4090.89,2.42,1.95,43.2,-0.437,19.31,20.25,02a59217o0330o
59217.372854,18.228,0.079,186,15,o,0,1.9,66.58268,-10.09913,5209.36,3975.14,2.51,1.98,43.6,-0.433,19.27,20.2,02a59217o0352o
59218.41103,18.265,0.123,179,22,o,0,0.99,66.58268,-10.09913,4881.57,8406.51,2.28,2.1,52.0,-0.427,19.24,20.09,02a59218o0442o
59218.414696,18.255,0.086,181,16,o,0,1.86,66.58268,-10.09913,4863.15,8367.76,2.26,2.09,50.5,-0.434,19.24,20.08,02a59218o0450o
59218.42249,18.274,0.107,178,19,o,0,1.46,66.58268,-10.09913,4921.86,8445.68,2.26,2.09,48.0,-0.432,19.25,20.05,02a59218o0467o
59218.435318,18.397,0.125,159,20,o,0,1.11,66.58268,-10.09913,4943.75,8329.66,2.39,2.19,49.5,-0.422,19.17,19.99,02a59218o0495o
59219.361968,18.871,0.091,103,9,c,0,2.3,66.58268,-10.09913,5539.42,8439.69,2.62,2.48,-76.3,-0.386,19.85,21.96,01a59219o0370c
