MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59573.375731,20.283,0.493,28,14,o,0,1.58,67.5921,38.8253,9161.23,9139.92,2.95,2.79,-64.4,-0.457,19.26,20.67,01a59573o0406o
59574.364171,19.54,0.278,56,15,o,0,1.3,67.5921,38.8253,9221.44,9058.35,2.86,2.66,-67.5,-0.459,19.16,20.56,01a59574o0392o
59574.369592,19.903,0.394,40,16,o,0,1.09,67.5921,38.8253,9246.14,9095.96,2.86,2.69,-65.9,-0.458,19.36,20.79,01a59574o0403o
59574.373282,19.666,0.285,49,14,o,0,1.52,67.5921,38.8253,9185.41,9021.4,2.99,2.74,-61.4,-0.455,19.32,20.8,01a59574o0411o
59574.383978,19.236,0.214,73,16,o,0,1.0,67.5921,38.8253,9173.42,9140.78,2.94,2.76,45.4,-0.439,19.38,20.79,01a59574o0434o
59588.376751,19.829,0.315,42,13,o,0,1.44,67.5921,38.8253,3718.26,3624.37,2.28,1.79,38.5,-0.472,19.37,20.43,02a59588o0410o
59588.379951,25.049,39.0,0,14,o,0,1.25,67.5921,38.8253,3698.43,3585.68,2.29,1.8,38.0,-0.473,19.38,20.44,02a59588o0417o
59588.385455,20.221,0.545,30,16,o,0,1.04,67.5921,38.8253,3756.89,3661.88,2.29,1.78,37.8,-0.477,19.36,20.46,02a59588o0429o
59588.396941,20.005,0.369,36,13,o,0,1.51,67.5921,38.8253,3777.95,3543.58,2.3,1.78,37.6,-0.484,19.39,20.46,02a59588o0454o
59590.322179,20.278,0.588,28,16,o,0,1.94,67.5921,38.8253,8645.49,4803.06,2.83,2.66,-58.5,-0.498,19.05,20.02,01a59590o0269o
59590.325412,21.292,1.78,11,20,o,0,1.25,67.5921,38.8253,8668.95,4841.78,2.85,2.73,-54.0,-0.488,19.02,20.03,01a59590o0276o
59590.331872,19.984,0.549,37,20,o,0,0.71,67.5921,38.8253,8612.15,4767.56,2.78,2.65,-56.8,-0.493,19.04,20.03,01a59590o0290o
59590.366239,19.794,0.483,44,21,o,0,0.94,67.5921,38.8253,8611.41,4888.68,2.87,2.68,-62.2,-0.481,19.0,20.08,01a59590o0363o
59591.320479,20.17,0.721,31,22,o,0,1.21,67.5921,38.8253,3719.75,3621.63,2.18,1.98,32.9,-0.457,18.74,19.38,02a59591o0258o
59591.345713,19.658,0.423,50,21,o,0,1.35,67.5921,38.8253,3699.45,3582.41,2.29,2.0,37.6,-0.457,18.78,19.38,02a59591o0310o
59591.371154,19.614,0.4,52,21,o,0,1.23,67.5921,38.8253,3755.58,3660.54,2.19,1.86,41.3,-0.468,18.87,19.49,02a59591o0363o
59591.396233,19.261,0.321,72,23,o,0,1.13,67.5921,38.8253,3774.08,3543.08,2.51,2.3,43.0,-0.461,18.71,19.47,02a59591o0415o
59597.309067,19.37,0.438,65,28,o,0,1.3,67.5921,38.8253,10289.3,2769.89,2.79,2.42,-60.1,-0.554,18.67,19.2,01a59597o0248o
59597.329711,24.028,32.8,1,29,o,0,0.95,67.5921,38.8253,10318.59,2807.15,2.83,2.46,-57.7,-0.551,18.66,19.19,01a59597o0291o
59597.3325,20.104,0.929,33,31,o,0,1.17,67.5921,38.8253,10261.24,2734.51,2.85,2.5,-59.6,-0.539,18.59,19.19,01a59597o0297o
59597.333939,-21.541,3.614,-9,32,o,0,0.98,67.5921,38.8253,553.65,3008.09,3.04,2.63,-50.4,-0.539,18.52,19.12,01a59597o0300o
59597.337225,19.593,0.568,53,30,o,0,0.97,67.5921,38.8253,576.39,3048.38,2.87,2.53,-38.4,-0.568,18.55,19.12,01a59597o0307o
59597.337686,18.886,0.313,101,32,o,0,1.31,67.5921,38.8253,10245.84,2854.85,3.03,2.66,-59.2,-0.51,18.58,19.18,01a59597o0308o
59597.363445,19.88,0.853,41,35,o,0,1.02,67.5921,38.8253,527.5,2969.4,2.98,2.6,-42.2,-0.555,18.54,19.07,01a59597o0362o
59597.373154,19.528,0.559,56,31,o,0,0.99,67.5921,38.8253,516.24,3089.44,2.93,2.51,-46.9,-0.561,18.56,19.05,01a59597o0383o
59598.314879,20.325,0.979,27,26,o,0,1.2,67.5921,38.8253,10297.81,2770.44,2.9,2.64,-45.8,-0.515,18.73,19.48,01a59598o0266o
59598.318109,20.222,0.792,30,23,o,0,1.44,67.5921,38.8253,10320.49,2808.85,2.94,2.66,-51.5,-0.514,18.7,19.48,01a59598o0273o
59598.324569,19.72,0.627,47,30,o,0,0.85,67.5921,38.8253,10265.29,2735.08,2.87,2.67,-40.3,-0.506,18.71,19.49,01a59598o0287o
59598.328726,19.558,0.472,54,26,o,0,1.47,67.5921,38.8253,559.21,3006.26,2.85,2.58,-41.3,-0.56,18.73,19.46,01a59598o0296o
59598.331958,22.754,9.2,3,26,o,0,1.11,67.5921,38.8253,581.68,3046.42,2.89,2.6,-48.9,-0.552,18.69,19.45,01a59598o0303o
59598.334721,20.168,0.762,31,24,o,0,1.36,67.5921,38.8253,10251.86,2854.01,2.8,2.58,-47.1,-0.517,18.75,19.48,01a59598o0309o
59598.338886,20.676,1.371,20,27,o,0,1.02,67.5921,38.8253,524.28,2968.64,2.95,2.68,-53.6,-0.55,18.68,19.44,01a59598o0318o
59598.349074,19.865,0.629,41,26,o,0,1.24,67.5921,38.8253,513.21,3086.8,2.82,2.57,-46.9,-0.559,18.69,19.43,01a59598o0340o
59601.355296,20.571,0.924,22,20,o,0,1.28,67.5921,38.8253,8823.14,6747.64,3.03,2.89,-65.4,-0.447,18.97,20.13,01a59601o0350o
59601.375932,20.025,0.549,36,20,o,0,1.33,67.5921,38.8253,8853.55,6788.07,3.0,2.88,-64.3,-0.448,18.94,20.05,01a59601o0394o
59601.38008,20.217,0.658,30,20,o,0,1.03,67.5921,38.8253,8791.26,6715.22,2.99,2.84,-68.2,-0.452,18.93,20.04,01a59601o0403o
59601.386559,-21.013,1.375,-14,20,o,0,1.48,67.5921,38.8253,8776.42,6834.66,2.97,2.82,-61.8,-0.456,18.94,20.02,01a59601o0417o
59602.354474,19.849,0.341,42,14,o,0,1.18,67.5921,38.8253,8828.37,6748.24,2.95,2.91,-60.6,-0.444,19.24,20.72,01a59602o0348o
59602.357695,20.871,0.963,16,16,o,0,1.22,67.5921,38.8253,8850.67,6786.67,2.92,2.89,-41.7,-0.447,19.25,20.65,01a59602o0355o
59602.363691,20.666,0.76,20,15,o,0,1.52,67.5921,38.8253,8792.91,6712.87,2.86,2.78,-53.9,-0.459,19.24,20.57,01a59602o0368o
59602.375705,23.299,10.333,2,18,o,0,0.77,67.5921,38.8253,8781.22,6833.44,2.9,2.8,-60.7,-0.459,19.16,20.4,01a59602o0394o
59604.354985,21.806,1.507,7,10,o,0,1.48,67.5921,38.8253,2309.66,9359.76,2.03,1.71,-50.5,-0.5,19.55,20.7,02a59604o0325o
59604.358199,20.706,0.606,19,12,o,0,1.44,67.5921,38.8253,2290.76,9320.09,2.0,1.67,-49.6,-0.502,19.51,20.66,02a59604o0332o
59604.365526,22.349,3.213,4,13,o,0,1.51,67.5921,38.8253,2347.96,9396.13,1.95,1.66,-50.6,-0.505,19.59,20.69,02a59604o0348o
59604.375643,21.066,0.85,14,12,o,0,1.19,67.5921,38.8253,2370.25,9277.6,1.97,1.67,-49.5,-0.496,19.57,20.7,02a59604o0370o
59605.332612,21.535,1.465,9,13,o,0,0.73,67.5921,38.8253,2311.83,9361.6,1.93,1.71,-46.7,-0.503,19.57,20.7,02a59605o0278o
59605.336271,20.174,0.497,31,15,o,0,0.91,67.5921,38.8253,2292.61,9322.94,1.98,1.63,-50.5,-0.506,19.56,20.67,02a59605o0286o
59605.342248,20.205,0.515,30,16,o,0,1.23,67.5921,38.8253,2348.01,9399.85,1.95,1.65,-48.9,-0.501,19.29,20.39,02a59605o0299o
59605.352794,-20.439,1.696,-24,41,o,0,1.47,67.5921,38.8253,2366.98,9280.71,1.89,1.68,-47.4,-0.492,18.56,19.52,02a59605o0322o
59606.285449,20.116,0.406,33,13,o,0,1.42,67.5921,38.8253,8793.92,6741.28,2.72,2.69,-35.1,-0.467,19.34,20.78,01a59606o0193o
59606.29152,20.369,0.527,26,14,o,0,0.96,67.5921,38.8253,8817.65,6779.72,2.7,2.68,-53.5,-0.467,19.38,20.81,01a59606o0206o
59606.294753,20.744,0.829,18,15,o,0,1.01,67.5921,38.8253,8758.9,6705.53,2.73,2.68,-64.2,-0.467,19.38,20.8,01a59606o0213o
59606.308693,21.487,1.46,9,14,o,0,1.22,67.5921,38.8253,8749.6,6824.56,2.82,2.79,-67.6,-0.453,19.32,20.75,01a59606o0242o
