MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59445.605468,17.915,0.055,248,14,o,0,1.06,76.58065,22.51238,4741.37,473.07,2.2,2.03,37.2,-0.431,19.43,20.5,01a59445o0759o
59445.612014,17.878,0.035,256,9,o,0,2.91,76.58065,22.51238,4724.05,435.99,2.09,1.88,40.5,-0.425,19.54,20.5,01a59445o0773o
59445.625749,17.85,0.043,263,11,o,0,2.38,76.58065,22.51238,4780.11,511.09,1.99,1.81,42.5,-0.434,19.43,20.14,01a59445o0801o
59445.627592,17.792,0.049,277,14,o,0,1.18,76.58065,22.51238,4801.33,395.27,2.11,1.95,39.1,-0.428,19.23,19.88,01a59445o0805o
59447.598982,17.086,0.05,532,26,o,0,1.04,76.58065,22.51238,5876.72,8245.46,2.09,1.92,39.0,-0.452,18.88,19.27,02a59447o0677o
59447.615984,16.898,0.031,632,20,o,0,1.75,76.58065,22.51238,5893.66,8284.73,2.28,1.91,39.0,-0.431,19.05,19.49,02a59447o0714o
59447.625041,16.971,0.037,591,22,o,0,1.14,76.58065,22.51238,5835.29,8209.08,2.2,1.9,41.1,-0.45,19.07,19.59,02a59447o0732o
59447.63155,16.981,0.045,586,26,o,0,1.1,76.58065,22.51238,5816.54,8324.42,2.25,1.93,42.5,-0.451,18.95,19.3,02a59447o0746o
59453.557206,15.612,0.012,2066,25,o,0,1.57,76.58065,22.51238,765.17,665.61,2.19,2.1,48.3,-0.475,19.12,19.62,01a59453o0686o
59453.562465,15.595,0.012,2099,25,o,0,2.39,76.58065,22.51238,743.6,626.43,2.22,2.13,50.9,-0.461,19.07,19.66,01a59453o0697o
59453.566609,15.6,0.011,2090,22,o,0,2.88,76.58065,22.51238,803.96,706.83,2.26,2.15,63.0,-0.475,19.11,19.68,01a59453o0706o
59453.579628,15.592,0.011,2105,23,o,0,2.52,76.58065,22.51238,821.84,589.93,2.19,2.07,50.4,-0.463,19.16,19.73,01a59453o0732o
59455.556833,15.44,0.01,2421,24,o,0,4.55,76.58065,22.51238,1744.76,4137.89,2.2,1.9,38.2,-0.451,18.88,19.42,02a59455o0701o
59455.560971,15.427,0.01,2450,25,o,0,2.8,76.58065,22.51238,1765.2,4178.4,2.07,1.89,35.3,-0.462,18.9,19.43,02a59455o0710o
59455.569457,15.445,0.011,2409,26,o,0,3.29,76.58065,22.51238,1705.78,4098.43,2.15,1.87,31.3,-0.449,18.92,19.49,02a59455o0727o
59455.57957,15.455,0.011,2389,25,o,0,5.45,76.58065,22.51238,1685.2,4215.86,2.34,1.91,38.0,-0.443,18.88,19.52,02a59455o0749o
59461.599335,15.353,0.008,2622,21,o,0,2.42,76.58065,22.51238,834.05,6320.89,2.0,1.87,-56.5,-0.431,19.64,20.72,01a59461o0793o
59461.617466,15.362,0.01,2601,27,o,0,4.1,76.58065,22.51238,814.69,6284.33,1.85,1.75,-51.6,-0.442,19.15,20.26,01a59461o0829o
59461.622633,15.367,0.007,2590,18,o,0,9.83,76.58065,22.51238,872.95,6361.37,1.89,1.77,-61.4,-0.428,19.69,20.72,01a59461o0839o
59461.627209,15.364,0.007,2596,18,o,0,8.42,76.58065,22.51238,893.36,6243.81,1.9,1.78,-66.3,-0.42,19.65,20.61,01a59461o0848o
59465.601354,15.439,0.007,2424,17,o,0,19.04,76.58065,22.51238,6641.09,2229.69,2.0,1.92,64.9,-0.423,19.65,20.67,01a59465o0816o
59465.609713,15.453,0.008,2392,18,o,0,11.58,76.58065,22.51238,6620.93,2189.96,1.98,1.92,58.7,-0.421,19.65,20.69,01a59465o0834o
59465.619558,15.44,0.008,2422,18,o,0,9.1,76.58065,22.51238,6679.11,2267.06,2.03,1.97,72.0,-0.418,19.64,20.76,01a59465o0853o
59465.625575,15.446,0.007,2409,18,o,0,9.9,76.58065,22.51238,6699.74,2151.72,2.0,1.94,61.7,-0.418,19.68,20.71,01a59465o0864o
59467.544377,15.473,0.008,2348,20,c,0,3.58,76.58065,22.51238,3897.98,6391.31,2.53,2.32,36.8,-0.388,19.49,21.11,02a59467o0684c
59467.548587,15.445,0.008,2410,19,c,0,5.69,76.58065,22.51238,3916.14,6430.03,2.57,2.3,37.6,-0.38,19.49,21.13,02a59467o0693c
59467.555036,15.466,0.008,2363,19,c,0,7.48,76.58065,22.51238,3857.38,6352.26,2.54,2.29,36.3,-0.385,19.48,21.14,02a59467o0707c
59467.56664,15.436,0.008,2430,19,c,0,10.67,76.58065,22.51238,3837.31,6468.02,2.53,2.27,38.1,-0.381,19.5,21.18,02a59467o0729c
59469.565271,15.71,0.012,1888,22,o,0,2.44,76.58065,22.51238,6538.99,2198.05,2.69,2.47,-56.0,-0.515,19.26,20.62,01a59469o0643o
