MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59596.301425,18.857,0.336,104,35,o,0,1.59,48.74262,4.90751,7548.67,7669.38,2.84,2.71,70.3,-0.469,18.69,19.32,01a59596o0238o
59596.306579,19.85,0.722,42,30,o,0,2.0,48.74262,4.90751,7491.28,7593.43,2.85,2.71,74.5,-0.471,18.66,19.3,01a59596o0249o
59596.31681,18.86,0.348,104,36,o,0,1.53,48.74262,4.90751,7480.12,7712.36,2.87,2.7,65.5,-0.47,18.65,19.27,01a59596o0271o
59597.323276,20.932,2.153,15,33,o,0,1.49,48.74262,4.90751,7539.64,7632.58,2.8,2.69,-80.3,-0.478,18.69,19.36,01a59597o0278o
59597.326498,18.67,0.245,124,30,o,0,2.32,48.74262,4.90751,7560.15,7672.06,2.82,2.69,-71.2,-0.485,18.69,19.36,01a59597o0285o
59597.343152,21.052,2.493,14,34,o,0,2.18,48.74262,4.90751,7508.08,7600.13,2.82,2.68,-72.2,-0.486,18.63,19.28,01a59597o0319o
59597.348261,19.129,0.478,81,39,o,0,1.16,48.74262,4.90751,7493.63,7717.81,2.85,2.71,-75.0,-0.48,18.6,19.25,01a59597o0330o
59600.315884,22.011,3.792,6,22,o,0,1.67,48.74262,4.90751,8958.94,1286.12,3.28,3.01,-58.8,-0.469,18.82,19.99,01a59600o0266o
59600.321437,18.729,0.186,117,22,o,0,1.32,48.74262,4.90751,8981.22,1326.39,2.99,2.72,-58.2,-0.507,18.9,19.95,01a59600o0278o
59600.325121,20.674,1.041,20,20,o,0,2.06,48.74262,4.90751,8924.45,1251.67,2.95,2.71,-60.7,-0.507,18.85,19.91,01a59600o0286o
59600.335314,19.694,0.442,48,21,o,0,1.68,48.74262,4.90751,8911.64,1370.35,3.11,2.79,-59.6,-0.487,18.79,19.84,01a59600o0308o
59604.262676,19.973,0.4,37,15,o,0,1.67,48.74262,4.90751,8926.95,1284.37,2.71,2.51,-62.9,-0.513,19.34,20.73,01a59604o0149o
59604.269601,19.002,0.153,91,14,o,0,2.28,48.74262,4.90751,8951.09,1322.99,2.71,2.5,-61.5,-0.501,19.36,20.79,01a59604o0164o
59604.273294,-22.728,5.235,-3,15,o,0,1.98,48.74262,4.90751,8893.98,1247.42,2.7,2.49,-62.7,-0.517,19.37,20.8,01a59604o0172o
59604.28719,19.017,0.166,90,15,o,0,2.22,48.74262,4.90751,8884.37,1368.24,2.72,2.5,-60.1,-0.526,19.34,20.76,01a59604o0202o
