MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59450.416792,-23.504,15.923,-1,23,o,0,0.83,288.84624,-21.97906,5546.37,1554.56,2.11,1.99,-75.9,-0.458,18.73,19.13,02a59450o0238o
59450.420457,21.395,2.055,10,21,o,0,1.11,288.84624,-21.97906,5527.55,1515.56,2.09,2.0,-80.1,-0.459,18.68,19.11,02a59450o0246o
59450.427815,21.228,1.757,12,21,o,0,1.47,288.84624,-21.97906,5585.25,1593.57,2.05,1.92,-71.5,-0.462,18.67,19.06,02a59450o0262o
59450.43977,-22.263,6.143,-4,28,o,0,1.08,288.84624,-21.97906,5606.05,1477.94,2.04,1.97,-82.4,-0.448,18.61,18.98,02a59450o0288o
59451.36685,20.821,0.929,17,16,o,0,1.07,288.84624,-21.97906,7207.58,4538.89,2.13,2.06,89.6,-0.412,19.0,19.62,01a59451o0315o
59451.369623,-19.964,0.393,-38,15,o,0,1.18,288.84624,-21.97906,7227.86,4575.84,2.09,1.99,49.9,-0.396,19.03,19.6,01a59451o0321o
59451.37518,-22.206,3.58,-5,17,o,0,0.94,288.84624,-21.97906,7169.75,4497.86,2.14,2.07,69.2,-0.401,18.9,19.54,01a59451o0333o
59451.40687,-20.596,0.822,-21,17,o,0,1.56,288.84624,-21.97906,7147.9,4612.71,2.16,2.11,89.7,-0.403,18.89,19.36,01a59451o0401o
59453.377821,-20.516,0.641,-23,14,o,0,0.99,288.84624,-21.97906,5548.4,1548.81,2.39,2.23,-66.2,-0.431,19.08,20.11,02a59453o0239o
59453.42722,-20.195,0.548,-30,17,o,0,1.29,288.84624,-21.97906,5530.97,1512.87,2.44,2.36,-72.2,-0.416,18.86,19.81,02a59453o0279o
59453.449767,-20.351,0.863,-26,23,o,0,1.21,288.84624,-21.97906,5583.77,1592.1,2.8,2.6,-78.8,-0.405,18.59,19.6,02a59453o0325o
59455.329135,-22.781,4.152,-3,12,o,0,1.0,288.84624,-21.97906,7205.92,4542.2,2.07,1.96,-61.2,-0.42,19.43,20.67,01a59455o0240o
59455.332365,21.137,0.747,13,10,o,0,1.35,288.84624,-21.97906,7226.45,4580.16,2.08,1.87,-50.6,-0.434,19.52,20.68,01a59455o0247o
59455.338814,-20.199,0.398,-30,12,o,0,1.07,288.84624,-21.97906,7168.3,4501.64,1.98,1.92,-50.7,-0.423,19.47,20.74,01a59455o0261o
59455.348949,-21.882,1.449,-6,9,o,0,1.55,288.84624,-21.97906,7150.98,4615.45,2.17,2.06,-68.2,-0.413,19.47,20.75,01a59455o0283o
59457.326007,21.358,0.952,10,10,c,0,0.78,288.84624,-21.97906,5534.5,1550.45,2.39,2.25,83.6,-0.426,19.5,21.31,02a59457o0229c
59457.329207,-20.54,0.443,-22,10,c,0,0.86,288.84624,-21.97906,5515.58,1508.98,2.41,2.21,-71.6,-0.436,19.54,21.31,02a59457o0236c
59457.335153,21.198,0.863,12,10,c,0,0.9,288.84624,-21.97906,5574.1,1588.09,2.43,2.21,-68.4,-0.433,19.54,21.31,02a59457o0249c
59457.347048,-20.929,0.752,-15,12,c,0,0.72,288.84624,-21.97906,5595.71,1473.96,2.39,2.18,-70.8,-0.434,19.54,21.3,02a59457o0275c
59461.308879,-23.153,6.091,-2,12,c,0,1.0,288.84624,-21.97906,5281.46,5902.86,2.9,2.83,77.4,-0.379,19.31,21.19,02a59461o0197c
59461.312552,-21.494,1.375,-9,13,c,0,0.78,288.84624,-21.97906,5262.94,5865.33,2.73,2.68,54.6,-0.391,19.36,21.19,02a59461o0205c
59461.318559,-21.919,2.229,-6,14,c,0,0.66,288.84624,-21.97906,5321.12,5940.24,2.87,2.75,55.7,-0.391,19.33,21.19,02a59461o0218c
59461.328627,19.979,0.294,37,11,c,0,1.53,288.84624,-21.97906,5343.58,5829.06,3.11,3.04,87.4,-0.372,19.22,21.15,02a59461o0240c
59463.339115,19.918,0.291,39,11,o,0,1.42,288.84624,-21.97906,3135.66,9134.29,2.45,2.13,-41.0,-0.409,19.39,20.71,01a59463o0072o
59463.342343,20.965,0.883,15,13,o,0,0.97,288.84624,-21.97906,3156.06,9172.81,2.4,2.05,-37.1,-0.411,19.43,20.71,01a59463o0079o
59463.348811,20.685,0.589,19,11,o,0,1.03,288.84624,-21.97906,3098.23,9095.02,2.5,2.2,-40.9,-0.412,19.42,20.69,01a59463o0093o
59463.358941,20.475,0.493,23,12,o,0,0.93,288.84624,-21.97906,3078.75,9210.31,2.55,2.18,-37.5,-0.409,19.37,20.68,01a59463o0115o
59465.308785,19.757,0.249,45,11,c,0,1.1,288.84624,-21.97906,5274.82,5911.0,2.79,2.28,44.6,-0.402,19.51,21.24,02a59465o0202c
59465.311988,19.48,0.158,59,9,c,0,1.6,288.84624,-21.97906,5256.48,5873.12,2.72,2.28,45.3,-0.405,19.53,21.24,02a59465o0209c
59465.318398,20.016,0.339,36,12,c,0,0.72,288.84624,-21.97906,5315.11,5950.97,2.78,2.32,44.9,-0.404,19.47,21.22,02a59465o0223c
59465.328465,20.123,0.361,32,12,c,0,0.94,288.84624,-21.97906,5335.88,5834.98,2.5,2.29,51.2,-0.415,19.57,21.23,02a59465o0245c
59467.336727,19.557,0.44,55,24,o,0,1.29,288.84624,-21.97906,1207.42,3108.59,3.4,3.0,-45.8,-0.482,18.74,20.17,01a59467o0104o
59467.33995,19.218,0.293,75,22,o,0,0.97,288.84624,-21.97906,1227.98,3146.8,3.57,3.05,-43.7,-0.479,19.0,20.44,01a59467o0111o
59467.345487,19.711,0.459,47,22,o,0,0.79,288.84624,-21.97906,1166.77,3069.27,3.53,3.04,-46.1,-0.492,19.03,20.45,01a59467o0123o
59467.355626,19.411,0.335,62,21,o,0,0.93,288.84624,-21.97906,1150.07,3184.8,3.44,2.89,-45.3,-0.505,19.07,20.48,01a59467o0145o
59469.314873,18.714,0.164,119,20,o,0,0.72,288.84624,-21.97906,9407.95,9482.57,2.6,2.26,-63.7,-0.422,19.31,20.29,02a59469o0224o
59469.318546,18.653,0.136,126,17,o,0,0.9,288.84624,-21.97906,9387.7,9445.11,2.67,2.28,-60.4,-0.415,19.29,20.31,02a59469o0232o
59469.324038,18.502,0.109,144,16,o,0,1.07,288.84624,-21.97906,9450.57,9523.79,2.74,2.42,-69.1,-0.403,19.27,20.33,02a59469o0244o
59469.337305,18.668,0.134,124,17,o,0,0.9,288.84624,-21.97906,9469.09,9408.81,2.78,2.33,-59.6,-0.409,19.3,20.41,02a59469o0273o
59471.284591,18.67,0.193,124,24,o,0,0.77,288.84624,-21.97906,1198.65,3114.29,2.64,2.52,-46.9,-0.516,18.77,19.64,01a59471o0183o
59471.288279,18.378,0.134,162,22,o,0,1.1,288.84624,-21.97906,1219.3,3152.35,2.55,2.46,-39.5,-0.524,18.8,19.63,01a59471o0191o
59471.293806,18.243,0.148,183,27,o,0,0.76,288.84624,-21.97906,1158.42,3076.32,2.65,2.48,-42.9,-0.526,18.8,19.63,01a59471o0203o
59471.30624,18.129,0.103,203,21,o,0,1.42,288.84624,-21.97906,1144.55,3192.5,2.7,2.52,-51.8,-0.516,18.77,19.62,01a59471o0230o
59477.314127,18.024,0.373,224,84,o,0,1.36,288.84624,-21.97906,1152.66,5591.39,2.18,2.07,49.0,-0.437,17.1,17.27,02a59477o0231o
59477.317813,17.287,0.166,442,74,o,0,1.41,288.84624,-21.97906,1132.34,5552.47,2.18,2.11,-66.4,-0.449,17.4,17.35,02a59477o0239o
59477.323796,17.813,0.239,272,65,o,0,1.07,288.84624,-21.97906,1192.5,5631.08,2.16,2.03,42.2,-0.448,17.7,17.91,02a59477o0252o
59477.34038,-17.169,0.929,-493,457,o,0,0.68,288.84624,-21.97906,1212.74,5514.69,2.29,2.08,43.4,-0.432,15.4,15.02,02a59477o0288o
59479.29029,18.184,0.173,194,33,o,0,1.02,288.84624,-21.97906,9287.67,9229.33,2.98,2.78,43.1,-0.426,18.61,19.43,01a59479o0183o
