MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59261.631931,21.473,0.846,9,8,c,0,1.38,272.47882,11.30155,4324.95,4911.87,2.38,2.21,-81.9,-0.386,19.65,21.46,01a59261o0880c
59261.637939,21.179,0.618,12,8,c,0,1.48,272.47882,11.30155,4312.66,4877.26,2.44,2.4,11.4,-0.365,19.62,21.48,01a59261o0893c
59261.654148,-23.677,6.583,-1,8,c,0,1.33,272.47882,11.30155,4373.09,4954.71,2.41,2.28,1.2,-0.366,19.62,21.35,01a59261o0928c
59261.65891,23.876,8.818,1,9,c,0,0.92,272.47882,11.30155,4387.46,4836.34,2.29,2.17,-73.4,-0.382,19.5,20.91,01a59261o0937c
59269.588389,22.539,6.682,4,23,o,0,1.37,272.47882,11.30155,5514.6,836.98,2.8,2.64,78.1,-0.415,18.69,19.42,01a59269o0810o
59269.593923,-21.492,2.551,-9,23,o,0,1.16,272.47882,11.30155,5494.38,796.45,3.09,2.96,67.5,-0.376,18.61,19.51,01a59269o0822o
59269.59853,20.192,0.692,30,21,o,0,0.9,272.47882,11.30155,5553.77,874.94,2.5,2.44,65.9,-0.386,18.89,19.61,01a59269o0832o
59269.609141,-19.868,0.476,-41,20,o,0,0.93,272.47882,11.30155,5573.47,757.06,2.66,2.58,54.8,-0.374,18.92,19.83,01a59269o0855o
59293.593417,17.636,0.038,320,12,o,0,0.92,272.47882,11.30155,2479.42,6957.45,2.0,1.83,-82.3,-0.44,19.64,20.85,01a59293o0668o
59293.60651,17.649,0.032,317,10,o,0,1.62,272.47882,11.30155,2464.34,6917.32,1.97,1.86,-60.3,-0.431,19.7,20.91,01a59293o0696o
59293.612094,17.646,0.035,318,11,o,0,1.03,272.47882,11.30155,2524.66,6996.93,1.88,1.77,-55.7,-0.439,19.73,20.91,01a59293o0708o
59293.624971,17.674,0.039,309,12,o,0,0.93,272.47882,11.30155,2546.32,6881.64,1.87,1.73,-65.2,-0.443,19.75,20.9,01a59293o0735o
59297.606085,17.895,0.043,252,11,o,0,0.86,272.47882,11.30155,4412.54,6845.92,2.14,2.08,-40.9,-0.415,19.65,20.97,01a59297o0665o
59297.624509,17.934,0.057,244,14,o,0,0.65,272.47882,11.30155,4395.72,6809.46,2.95,2.28,-0.0,-0.38,19.42,20.91,01a59297o0703o
59297.640874,17.982,0.069,233,16,o,0,0.77,272.47882,11.30155,4455.15,6886.49,3.4,2.23,-2.0,-0.38,19.27,20.66,01a59297o0736o
59297.647103,17.704,0.091,301,27,o,0,0.7,272.47882,11.30155,4476.7,6770.35,3.88,3.22,3.5,-0.286,18.51,19.56,01a59297o0748o
59299.598725,18.121,0.087,205,18,o,0,1.31,272.47882,11.30155,10148.65,5424.3,2.35,2.26,25.7,-0.454,19.11,19.89,02a59299o0803o
59299.603763,17.969,0.081,236,19,o,0,0.88,272.47882,11.30155,10162.57,5465.28,2.21,2.15,-1.1,-0.46,19.17,19.92,02a59299o0812o
59299.616534,17.974,0.084,235,20,o,0,1.27,272.47882,11.30155,58.09,5426.61,2.09,1.95,-25.7,-0.453,19.22,20.07,02a59299o0839o
59299.644641,17.942,0.053,242,13,o,0,1.31,272.47882,11.30155,10114.59,5390.57,2.23,2.06,21.2,-0.467,19.39,20.43,02a59299o0851o
59299.647388,18.015,0.087,226,20,o,0,0.76,272.47882,11.30155,82.12,5466.5,2.0,1.91,5.5,-0.437,19.15,19.91,02a59299o0857o
59300.549702,18.287,0.487,176,86,o,0,1.08,272.47882,11.30155,4407.42,6851.36,2.25,2.13,-70.5,-0.409,17.29,17.34,01a59300o0721o
59300.555231,18.159,0.273,198,54,o,0,0.91,272.47882,11.30155,4390.05,6813.93,2.31,2.19,-67.1,-0.398,17.63,17.84,01a59300o0733o
59300.558492,18.169,0.176,196,34,o,0,1.03,272.47882,11.30155,4450.03,6891.95,2.18,2.06,-70.0,-0.414,18.24,18.5,01a59300o0740o
59300.570627,18.192,0.123,192,24,o,0,1.36,272.47882,11.30155,4470.49,6775.42,2.2,2.07,-71.9,-0.405,18.57,18.87,01a59300o0765o
59303.536749,18.184,0.118,193,23,o,0,1.41,272.47882,11.30155,10141.02,5425.51,2.06,1.98,-45.2,-0.472,18.83,19.06,02a59303o0482o
59303.54182,18.117,0.094,206,19,o,0,2.03,272.47882,11.30155,10158.87,5463.96,2.05,1.99,-37.4,-0.48,18.84,19.09,02a59303o0493o
59303.550813,18.27,0.148,179,26,o,0,0.93,272.47882,11.30155,10100.91,5388.1,2.09,2.06,-35.8,-0.481,18.86,19.17,02a59303o0511o
59303.555396,17.997,0.098,230,22,o,0,1.05,272.47882,11.30155,10081.36,5504.83,2.09,2.04,4.0,-0.472,18.86,19.2,02a59303o0521o
59303.55631,18.225,0.128,186,24,o,0,1.11,272.47882,11.30155,52.49,5432.93,1.98,1.86,-33.3,-0.439,18.81,19.2,02a59303o0523o
59303.559556,18.012,0.092,226,21,o,0,0.96,272.47882,11.30155,71.83,5471.68,1.95,1.83,-39.3,-0.418,18.85,19.23,02a59303o0530o
59303.644767,18.279,0.121,177,21,o,0,1.08,272.47882,11.30155,10134.03,5448.05,2.04,2.0,-4.4,-0.475,18.88,19.15,02a59303o0704o
59303.64523,-19.132,0.383,-81,31,o,0,0.65,272.47882,11.30155,42.82,5445.99,2.0,1.86,-35.1,-0.416,18.83,19.15,02a59303o0705o
59304.544076,18.099,0.274,209,57,o,0,1.26,272.47882,11.30155,6262.45,4818.7,2.09,1.84,-87.7,-0.419,17.63,17.39,01a59304o0682o
59304.550235,-19.461,2.734,-60,163,o,0,1.91,272.47882,11.30155,6238.08,4779.56,2.02,1.83,-79.6,-0.426,16.16,15.65,01a59304o0694o
59304.569332,18.437,0.144,153,22,o,0,1.16,272.47882,11.30155,6297.97,4859.92,2.04,1.92,-71.3,-0.405,18.58,18.89,01a59304o0734o
59304.577902,18.402,0.131,158,21,o,0,1.23,272.47882,11.30155,6318.07,4743.47,2.0,1.87,-75.7,-0.407,18.62,18.8,01a59304o0752o
59309.558609,18.269,0.054,179,10,o,0,1.45,272.47882,11.30155,6261.64,4814.86,2.18,1.93,-77.7,-0.413,19.61,20.79,01a59309o0520o
59309.563881,18.472,0.062,148,9,o,0,1.59,272.47882,11.30155,6245.44,4777.57,2.14,2.0,-57.5,-0.406,19.54,20.77,01a59309o0531o
59309.57035,18.237,0.059,184,11,o,0,1.2,272.47882,11.30155,6301.33,4852.79,2.03,1.98,-77.0,-0.411,19.59,20.76,01a59309o0545o
59309.577473,18.444,0.072,152,11,o,0,0.78,272.47882,11.30155,6317.03,4733.62,2.06,1.9,-79.7,-0.413,19.67,20.78,01a59309o0559o
59312.568198,18.608,0.071,131,9,c,0,0.96,272.47882,11.30155,5946.33,9172.84,2.55,2.4,-52.7,-0.368,19.79,21.65,01a59312o0753c
59312.575602,18.619,0.062,130,8,c,0,1.27,272.47882,11.30155,5924.3,9136.58,2.53,2.4,-78.9,-0.368,19.8,21.67,01a59312o0769c
59312.578828,18.663,0.06,124,7,c,0,1.3,272.47882,11.30155,5983.33,9214.94,2.32,2.22,-60.5,-0.37,19.86,21.69,01a59312o0776c
59312.588984,18.685,0.066,122,8,c,0,1.04,272.47882,11.30155,6005.52,9097.63,2.62,2.46,-79.3,-0.38,19.77,21.69,01a59312o0798c
59313.602135,18.924,0.092,98,9,c,0,0.69,272.47882,11.30155,5944.84,9168.77,2.29,2.25,-69.0,-0.374,19.75,21.48,01a59313o0804c
59313.613259,18.713,0.091,119,11,c,0,1.23,272.47882,11.30155,5926.11,9130.19,2.36,2.32,-10.5,-0.377,19.59,21.33,01a59313o0825c
59313.626271,18.764,0.084,113,10,c,0,1.19,272.47882,11.30155,5984.38,9207.24,2.43,2.35,-11.2,-0.364,19.61,21.28,01a59313o0851c
59319.533453,18.624,0.1,129,13,o,0,1.41,272.47882,11.30155,10051.05,3485.02,2.12,1.87,-51.1,-0.473,19.52,20.64,02a59319o0640o
59319.53576,18.398,0.081,159,13,o,0,1.05,272.47882,11.30155,10070.93,3523.81,2.15,1.92,-51.6,-0.476,19.47,20.61,02a59319o0645o
59319.538532,18.338,0.076,168,13,o,0,1.34,272.47882,11.30155,10013.38,3446.65,2.14,1.91,-49.2,-0.473,19.46,20.55,02a59319o0651o
59319.546335,18.787,0.105,111,12,o,0,1.62,272.47882,11.30155,9999.88,3563.18,2.13,1.94,-47.9,-0.467,19.46,20.6,02a59319o0666o
59321.549152,19.284,0.113,70,8,c,0,1.17,272.47882,11.30155,4237.75,2982.52,2.51,2.42,-2.5,-0.38,19.79,21.61,01a59321o0643c
59321.551002,19.107,0.101,83,8,c,0,0.9,272.47882,11.30155,4216.81,2943.2,2.53,2.51,38.9,-0.384,19.79,21.6,01a59321o0647c
59321.571094,19.09,0.084,84,7,c,0,1.5,272.47882,11.30155,4273.25,3021.28,2.38,2.35,-7.8,-0.387,19.9,21.65,01a59321o0686c
