MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59350.375931,23.616,8.455,1,11,o,0,1.27,216.57378,73.35545,9398.99,6999.72,2.44,2.24,73.8,-0.395,19.51,20.77,01a59350o0318o
59350.408499,21.091,0.825,13,11,o,0,0.95,216.57378,73.35545,9427.26,7030.76,2.58,2.07,-89.7,-0.401,19.49,20.71,01a59350o0382o
59350.436707,-20.964,0.732,-15,11,o,0,1.24,216.57378,73.35545,9366.3,6964.22,2.32,1.91,89.9,-0.41,19.6,20.65,01a59350o0442o
59350.43993,20.713,0.63,19,12,o,0,0.98,216.57378,73.35545,9353.82,7086.86,2.21,2.13,11.7,-0.396,19.54,20.66,01a59350o0449o
59354.373553,-21.487,1.429,-9,13,o,0,1.65,216.57378,73.35545,7412.69,2890.87,2.28,2.17,-82.2,-0.413,19.27,20.07,01a59354o0293o
59354.376785,-21.178,1.173,-12,14,o,0,1.17,216.57378,73.35545,7432.39,2927.39,2.12,2.05,-63.0,-0.415,19.37,20.08,01a59354o0300o
59354.408203,-22.288,2.783,-4,12,o,0,0.98,216.57378,73.35545,7383.39,2851.05,2.12,2.01,-78.1,-0.424,19.38,20.12,01a59354o0362o
59354.416043,-23.352,8.438,-2,14,o,0,0.81,216.57378,73.35545,7369.25,2968.35,2.2,2.11,-83.8,-0.415,19.31,20.12,01a59354o0379o
59356.502184,-23.559,19.3,-1,26,o,0,1.22,216.57378,73.35545,9560.34,7925.44,2.38,2.07,-60.0,-0.445,18.93,19.53,02a59356o0554o
59356.506315,-20.961,1.541,-15,23,o,0,1.52,216.57378,73.35545,9540.84,7882.91,2.35,2.08,-59.3,-0.44,18.96,19.55,02a59356o0563o
59356.507689,-21.022,1.66,-14,24,o,0,0.66,216.57378,73.35545,1230.62,7875.52,1.96,1.82,-35.0,-0.469,18.88,19.43,02a59356o0566o
59356.510936,21.415,2.255,10,22,o,0,0.89,216.57378,73.35545,1212.63,7835.29,1.97,1.71,-44.4,-0.478,18.92,19.45,02a59356o0573o
59356.514234,-20.001,0.81,-36,29,o,0,0.6,216.57378,73.35545,9591.31,7963.64,2.2,2.1,-57.1,-0.443,18.98,19.6,02a59356o0580o
59356.516119,21.853,4.088,7,27,o,0,0.53,216.57378,73.35545,1264.2,7904.82,1.91,1.79,-16.5,-0.469,18.89,19.48,02a59356o0584o
59356.528607,20.573,0.988,21,21,o,0,1.0,216.57378,73.35545,9607.6,7851.5,2.25,2.05,-58.2,-0.443,19.14,19.8,02a59356o0610o
59356.530012,21.592,2.826,8,24,o,0,0.65,216.57378,73.35545,1282.86,7785.95,1.92,1.76,-38.3,-0.47,19.05,19.69,02a59356o0613o
59358.381123,22.272,4.872,4,22,o,0,0.92,216.57378,73.35545,7416.15,2885.32,2.09,2.02,-85.2,-0.427,18.95,19.27,01a59358o0249o
59358.384356,20.746,1.126,18,21,o,0,0.92,216.57378,73.35545,7435.34,2920.51,2.37,1.97,-88.9,-0.43,18.89,19.27,01a59358o0256o
59358.390805,22.332,5.262,4,22,o,0,1.0,216.57378,73.35545,7380.83,2848.09,2.16,2.12,87.0,-0.402,18.95,19.28,01a59358o0270o
59358.401445,-19.813,0.415,-43,18,o,0,1.04,216.57378,73.35545,7370.7,2966.62,2.08,1.99,-6.2,-0.41,18.94,19.22,01a59358o0293o
59360.354649,-20.143,1.357,-32,43,o,0,0.95,216.57378,73.35545,1239.78,7913.45,2.09,1.83,-53.7,-0.479,18.28,18.52,02a59360o0260o
59360.357858,24.241,46.0,1,34,o,0,1.39,216.57378,73.35545,1221.56,7875.56,2.06,1.85,-49.1,-0.489,18.27,18.52,02a59360o0267o
59360.364278,-20.796,4.038,-17,70,o,0,1.66,216.57378,73.35545,1278.23,7950.06,2.3,1.72,-59.2,-0.499,18.18,18.51,02a59360o0281o
59360.374807,18.571,0.28,135,38,o,0,1.19,216.57378,73.35545,1296.14,7828.77,2.04,1.75,-51.8,-0.487,18.29,18.49,02a59360o0304o
59360.382608,-20.176,3.905,-31,120,o,0,0.73,216.57378,73.35545,9574.78,7935.31,2.54,2.01,-66.4,-0.468,18.27,18.51,02a59360o0321o
59360.385811,-20.058,1.695,-34,58,o,0,0.94,216.57378,73.35545,9556.64,7894.27,2.56,2.0,-66.5,-0.453,18.28,18.52,02a59360o0328o
59360.391775,-20.094,2.646,-33,88,o,0,1.25,216.57378,73.35545,9609.9,7977.76,2.51,2.03,-66.7,-0.449,18.3,18.58,02a59360o0341o
59360.426786,20.194,0.771,30,23,o,0,0.84,216.57378,73.35545,9623.21,7861.27,2.38,1.99,-63.4,-0.446,19.09,19.74,02a59360o0416o
59362.412637,21.599,3.475,8,29,o,0,0.59,216.57378,73.35545,7120.77,9501.22,2.15,1.9,-85.1,-0.378,18.48,18.69,01a59362o0226o
59362.415862,-21.762,2.681,-7,19,o,0,1.27,216.57378,73.35545,7144.72,9538.38,2.1,1.92,-85.4,-0.372,18.46,18.78,01a59362o0233o
59362.42144,22.35,4.787,4,20,o,0,1.19,216.57378,73.35545,7074.04,9466.96,2.1,1.89,-79.0,-0.38,18.77,19.05,01a59362o0245o
59362.432979,-20.921,1.236,-16,19,o,0,1.02,216.57378,73.35545,7054.85,9586.48,2.05,1.92,-77.1,-0.387,18.85,19.23,01a59362o0270o
59364.370338,20.979,0.839,15,12,o,0,1.12,216.57378,73.35545,3274.26,3172.87,2.06,1.81,34.2,-0.458,19.46,20.52,02a59364o0291o
59364.373561,20.599,0.61,21,13,o,0,0.86,216.57378,73.35545,3253.9,3134.61,2.08,1.84,39.2,-0.451,19.41,20.46,02a59364o0298o
59364.380428,-22.424,3.0,-4,12,o,0,1.6,216.57378,73.35545,3315.6,3205.38,2.08,1.79,34.8,-0.461,19.37,20.25,02a59364o0313o
59364.407605,-20.63,0.761,-20,16,o,0,1.02,216.57378,73.35545,3334.79,3081.3,2.1,1.78,33.2,-0.461,19.15,19.87,02a59364o0365o
59368.352105,19.924,0.311,39,12,o,0,1.36,216.57378,73.35545,3274.03,3172.23,2.5,2.33,-49.9,-0.432,19.38,20.93,02a59368o0247o
59368.355805,20.118,0.333,33,11,o,0,1.65,216.57378,73.35545,3253.91,3134.19,2.16,2.13,35.9,-0.437,19.48,20.92,02a59368o0255o
59368.361331,19.5,0.226,58,13,o,0,1.11,216.57378,73.35545,3316.57,3206.1,2.64,2.46,-48.9,-0.432,19.3,20.9,02a59368o0267o
59368.371408,19.824,0.24,43,10,o,0,1.02,216.57378,73.35545,3336.16,3085.54,2.24,2.15,-63.7,-0.429,19.44,20.91,02a59368o0289o
59370.417844,19.296,0.13,69,9,c,0,1.49,216.57378,73.35545,1973.95,3243.35,2.64,2.47,50.6,-0.38,19.78,21.78,01a59370o0388c
59370.421071,19.191,0.115,76,9,c,0,1.1,216.57378,73.35545,1994.44,3283.19,2.45,2.31,50.9,-0.4,19.83,21.78,01a59370o0395c
59370.427525,19.321,0.133,68,9,c,0,1.19,216.57378,73.35545,1937.18,3200.11,2.56,2.32,63.7,-0.401,19.83,21.79,01a59370o0409c
59370.460597,19.253,0.132,72,10,c,0,1.19,216.57378,73.35545,1937.23,3308.68,2.65,2.52,42.1,-0.376,19.69,21.67,01a59370o0480c
59370.473629,19.117,0.123,82,10,c,0,1.29,216.57378,73.35545,10308.46,2800.39,2.94,2.71,-62.4,-0.321,19.63,21.57,01a59370o0508c
59370.479243,19.286,0.179,70,12,c,0,0.8,216.57378,73.35545,10330.77,2838.13,3.03,2.88,-55.0,-0.311,19.55,21.57,01a59370o0520c
59370.514716,19.053,0.127,87,11,c,0,0.86,216.57378,73.35545,10282.45,2793.21,2.79,2.58,-66.6,-0.342,19.6,21.41,01a59370o0596c
59370.529926,18.983,0.118,93,11,c,0,1.42,216.57378,73.35545,10268.47,2925.11,3.2,3.0,-79.6,-0.287,19.4,21.32,01a59370o0628c
59372.378207,18.776,0.125,112,14,o,0,1.23,216.57378,73.35545,3587.27,9254.02,2.26,2.01,-51.9,-0.432,19.44,20.6,02a59372o0302o
59372.411026,18.715,0.11,119,13,o,0,1.66,216.57378,73.35545,3565.77,9206.94,2.26,2.08,-55.1,-0.426,19.42,20.63,02a59372o0366o
59372.414229,18.759,0.128,114,15,o,0,1.0,216.57378,73.35545,3617.32,9281.34,2.14,2.1,79.6,-0.421,19.41,20.63,02a59372o0373o
59372.421575,18.934,0.147,97,14,o,0,0.91,216.57378,73.35545,3631.78,9158.1,2.09,2.06,-54.4,-0.424,19.43,20.6,02a59372o0389o
59374.331695,18.601,0.087,132,11,c,0,1.13,216.57378,73.35545,10276.9,2765.02,3.16,2.7,-88.5,-0.368,19.74,21.74,01a59374o0205c
59374.334918,18.486,0.08,146,12,c,0,1.06,216.57378,73.35545,10295.97,2800.29,3.12,2.7,-85.5,-0.371,19.74,21.74,01a59374o0212c
59374.341369,18.495,0.076,145,11,c,0,1.09,216.57378,73.35545,10240.44,2732.72,2.99,2.59,-87.9,-0.38,19.79,21.75,01a59374o0226c
59374.35153,18.613,0.067,130,9,c,0,1.93,216.57378,73.35545,10226.19,2851.92,2.87,2.46,-83.2,-0.391,19.83,21.78,01a59374o0248c
59374.360286,18.442,0.055,152,8,c,0,1.48,216.57378,73.35545,1966.67,3246.94,2.49,2.18,70.4,-0.41,19.84,21.84,01a59374o0267c
59374.363513,18.5,0.071,145,10,c,0,1.05,216.57378,73.35545,1986.34,3287.22,2.4,2.1,70.3,-0.413,19.9,21.83,01a59374o0274c
59374.369965,18.472,0.054,148,8,c,0,1.82,216.57378,73.35545,1929.91,3204.67,2.49,2.2,69.8,-0.408,19.86,21.85,01a59374o0288c
59374.405043,18.45,0.055,151,8,c,0,1.42,216.57378,73.35545,1925.6,3314.0,2.55,2.3,73.8,-0.405,19.82,21.83,01a59374o0358c
59378.324946,18.12,0.051,205,10,c,0,1.15,216.57378,73.35545,8691.34,5443.94,2.46,2.29,-87.4,-0.416,19.8,21.46,01a59378o0189c
59378.328169,18.128,0.045,204,9,c,0,1.64,216.57378,73.35545,8712.76,5480.2,2.52,2.24,89.0,-0.418,19.81,21.47,01a59378o0196c
59378.334626,18.156,0.055,198,11,c,0,1.25,216.57378,73.35545,8652.56,5410.52,2.45,2.28,89.2,-0.415,19.84,21.49,01a59378o0210c
59378.346597,18.111,0.045,207,9,c,0,1.92,216.57378,73.35545,8638.3,5528.36,2.44,2.4,-65.2,-0.399,19.83,21.58,01a59378o0236c
59382.32593,18.36,0.076,164,12,o,0,1.29,216.57378,73.35545,8701.48,5439.54,2.37,2.1,82.6,-0.428,19.47,20.45,01a59382o0083o
59382.329156,18.187,0.089,193,17,o,0,1.28,216.57378,73.35545,8723.84,5478.77,2.27,2.12,81.5,-0.43,19.38,20.31,01a59382o0090o
59382.334681,18.41,0.345,157,54,o,0,1.49,216.57378,73.35545,8661.84,5407.81,2.66,1.96,88.9,-0.446,17.88,19.03,01a59382o0102o
59382.347651,18.415,0.097,156,15,o,0,0.96,216.57378,73.35545,8646.61,5525.95,2.54,2.02,87.3,-0.427,19.39,20.27,01a59382o0130o
59384.339818,18.102,0.072,209,15,o,0,1.41,216.57378,73.35545,7418.92,2972.95,1.88,1.83,-64.9,-0.442,19.19,19.76,02a59384o0194o
59384.343027,18.202,0.097,190,18,o,0,1.89,216.57378,73.35545,7398.86,2934.56,1.99,1.77,-60.9,-0.437,18.76,19.28,02a59384o0201o
59384.348524,18.289,0.078,176,14,o,0,1.45,216.57378,73.35545,7460.55,3013.8,1.92,1.74,-59.9,-0.444,19.17,19.74,02a59384o0213o
59384.359088,18.246,0.093,183,17,o,0,0.84,216.57378,73.35545,7481.59,2898.32,1.97,1.73,-60.5,-0.44,19.09,19.67,02a59384o0236o
