MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59484.323555,18.648,0.095,126,12,o,0,1.28,282.79373,64.51585,6317.33,8002.85,2.17,2.02,43.7,-0.433,19.55,20.74,02a59484o0270o
59484.329075,18.663,0.099,124,12,o,0,1.23,282.79373,64.51585,6372.1,8079.12,2.35,1.94,37.4,-0.431,19.5,20.67,02a59484o0282o
59484.340099,18.611,0.092,130,12,o,0,1.12,282.79373,64.51585,6387.88,7961.2,2.22,1.97,38.8,-0.431,19.48,20.6,02a59484o0306o
59486.242336,19.288,0.376,70,26,o,0,1.11,282.79373,64.51585,7545.76,2462.84,2.69,2.67,-63.7,-0.473,18.5,20.64,01a59486o0098o
59486.311079,18.925,0.131,98,13,o,0,1.24,282.79373,64.51585,7016.89,7927.88,2.85,2.71,35.3,-0.449,19.32,20.82,01a59486o0246o
59486.315228,18.444,0.097,152,15,o,0,1.0,282.79373,64.51585,7038.64,7965.55,2.74,2.71,88.7,-0.463,19.35,20.83,01a59486o0255o
59486.322155,18.854,0.135,104,14,o,0,0.97,282.79373,64.51585,6974.29,7892.78,2.77,2.72,-50.3,-0.465,19.3,20.8,01a59486o0270o
59486.334167,18.595,0.099,132,13,o,0,1.28,282.79373,64.51585,6955.83,8012.18,2.89,2.73,31.8,-0.443,19.32,20.78,01a59486o0296o
59488.302132,18.727,0.107,117,13,o,0,1.16,282.79373,64.51585,6333.38,8042.31,2.29,1.95,40.6,-0.433,19.54,20.68,02a59488o0152o
59488.305353,18.764,0.114,113,13,o,0,1.07,282.79373,64.51585,6315.62,8002.9,2.54,2.02,37.1,-0.413,19.52,20.71,02a59488o0159o
59488.3109,18.747,0.085,115,10,o,0,2.07,282.79373,64.51585,6370.71,8080.08,2.42,1.93,38.0,-0.427,19.53,20.7,02a59488o0171o
59488.321004,18.767,0.141,113,16,o,0,1.01,282.79373,64.51585,6387.97,7963.17,2.54,2.28,34.2,-0.419,19.36,20.68,02a59488o0193o
59490.270244,18.693,0.127,121,15,o,0,1.02,282.79373,64.51585,9609.64,1857.96,2.96,2.77,4.3,-0.446,19.17,20.63,01a59490o0094o
59490.273968,18.757,0.141,114,16,o,0,1.05,282.79373,64.51585,9629.98,1892.89,2.89,2.61,-59.4,-0.506,19.2,20.61,01a59490o0102o
59490.279502,19.311,0.217,68,15,o,0,1.4,282.79373,64.51585,9573.6,1823.49,2.92,2.69,-54.1,-0.492,19.2,20.6,01a59490o0114o
59490.289682,18.664,0.132,124,16,o,0,0.71,282.79373,64.51585,9561.31,1945.78,2.82,2.68,-32.0,-0.484,19.23,20.62,01a59490o0136o
59490.302207,19.238,0.226,73,17,o,0,1.29,282.79373,64.51585,765.24,2187.32,2.86,2.67,-55.4,-0.538,19.22,20.66,01a59490o0163o
59490.305062,18.672,0.139,123,17,o,0,0.99,282.79373,64.51585,785.29,2227.63,2.66,2.49,-46.1,-0.564,19.21,20.65,01a59490o0169o
59490.311101,19.036,0.21,88,18,o,0,0.96,282.79373,64.51585,726.76,2144.62,2.88,2.64,-54.1,-0.548,19.19,20.62,01a59490o0182o
59490.321308,18.867,0.15,103,16,o,0,1.59,282.79373,64.51585,717.33,2260.17,2.73,2.6,-54.5,-0.536,19.15,20.49,01a59490o0204o
59492.303115,18.799,0.14,110,15,o,0,1.36,282.79373,64.51585,3757.26,4567.2,2.78,2.44,43.2,-0.418,19.04,20.51,02a59492o0240o
59492.306329,19.076,0.149,85,13,o,0,1.25,282.79373,64.51585,3737.33,4527.54,2.55,2.1,39.4,-0.426,19.28,20.65,02a59492o0247o
59492.314141,18.799,0.128,110,14,o,0,1.03,282.79373,64.51585,3796.57,4602.29,2.54,2.19,36.8,-0.414,19.25,20.57,02a59492o0264o
59492.326575,18.859,0.119,104,12,o,0,1.62,282.79373,64.51585,3817.28,4484.6,2.45,2.06,37.3,-0.428,19.3,20.56,02a59492o0291o
59494.225931,18.941,0.148,96,14,o,0,1.19,282.79373,64.51585,9599.85,1856.7,2.77,2.67,-28.1,-0.491,19.31,20.64,01a59494o0075o
59494.230103,18.645,0.109,126,14,o,0,1.66,282.79373,64.51585,9617.74,1892.35,2.82,2.59,-57.7,-0.51,19.3,20.63,01a59494o0084o
59494.237027,18.737,0.127,116,15,o,0,1.18,282.79373,64.51585,9563.92,1823.33,2.77,2.64,-48.6,-0.499,19.28,20.59,01a59494o0099o
59494.247664,18.75,0.127,115,15,o,0,1.36,282.79373,64.51585,9552.01,1942.88,2.87,2.79,-36.7,-0.475,19.16,20.59,01a59494o0122o
59494.251821,18.749,0.161,115,18,o,0,1.17,282.79373,64.51585,750.64,2191.75,2.93,2.66,-55.4,-0.556,19.23,20.62,01a59494o0131o
59494.255965,18.981,0.165,93,15,o,0,1.49,282.79373,64.51585,772.5,2233.51,3.01,2.76,-58.8,-0.542,19.2,20.68,01a59494o0140o
59494.261524,19.851,0.392,42,16,o,0,1.15,282.79373,64.51585,714.11,2149.71,3.03,2.76,-61.7,-0.537,19.2,20.68,01a59494o0152o
59494.273542,19.021,0.173,89,16,o,0,1.37,282.79373,64.51585,702.92,2263.55,2.96,2.61,-56.0,-0.565,19.31,20.81,01a59494o0178o
59498.259941,19.581,0.309,53,16,o,0,0.99,282.79373,64.51585,7755.24,2180.9,2.88,2.74,-54.1,-0.47,19.15,20.38,01a59498o0154o
59498.262783,19.326,0.25,68,17,o,0,1.17,282.79373,64.51585,7774.36,2218.23,2.95,2.68,-57.1,-0.488,19.13,20.37,01a59498o0160o
59498.268818,19.34,0.264,67,18,o,0,1.18,282.79373,64.51585,7719.56,2147.6,3.01,2.76,-56.4,-0.47,19.09,20.36,01a59498o0173o
59498.279037,18.898,0.215,100,22,o,0,0.69,282.79373,64.51585,7708.36,2270.35,3.06,2.88,-49.5,-0.449,19.04,20.3,01a59498o0195o
59500.297146,19.721,0.311,47,15,o,0,1.15,282.79373,64.51585,5853.98,6488.77,2.6,1.93,38.4,-0.409,19.25,20.19,02a59500o0072o
59500.300368,20.119,0.433,32,14,o,0,1.34,282.79373,64.51585,5835.07,6449.6,2.84,2.05,38.2,-0.384,19.19,20.18,02a59500o0079o
59500.305884,19.52,0.308,56,17,o,0,1.07,282.79373,64.51585,5891.22,6524.65,2.78,2.06,37.9,-0.393,19.21,20.18,02a59500o0091o
59500.315999,19.567,0.277,54,15,o,0,1.38,282.79373,64.51585,5908.73,6404.73,2.77,2.2,36.6,-0.398,19.11,20.16,02a59500o0113o
59502.214258,19.376,0.276,64,18,o,0,1.45,282.79373,64.51585,7738.81,2173.96,2.63,2.54,-42.4,-0.506,18.99,19.95,01a59502o0059o
59502.217506,20.012,0.512,36,18,o,0,1.28,282.79373,64.51585,7759.43,2212.71,2.63,2.54,-46.1,-0.51,18.99,19.94,01a59502o0066o
59502.223997,18.994,0.19,92,17,o,0,1.5,282.79373,64.51585,7702.76,2141.81,2.61,2.54,-47.0,-0.506,18.99,19.94,01a59502o0080o
59502.235098,19.772,0.444,45,20,o,0,1.49,282.79373,64.51585,7692.17,2262.46,2.66,2.58,-6.5,-0.49,18.77,19.74,01a59502o0104o
59504.221136,19.688,0.364,48,18,o,0,1.02,282.79373,64.51585,5857.58,6492.14,2.36,1.86,38.9,-0.421,19.02,19.58,02a59504o0073o
59504.224345,19.283,0.317,70,22,o,0,0.7,282.79373,64.51585,5835.92,6452.19,2.46,1.93,37.0,-0.417,19.0,19.59,02a59504o0080o
59504.231235,19.435,0.318,61,19,o,0,1.07,282.79373,64.51585,5894.69,6532.5,2.48,2.12,38.6,-0.419,18.93,19.57,02a59504o0095o
59504.265811,18.977,0.223,93,21,o,0,1.02,282.79373,64.51585,5912.53,6410.69,2.54,1.84,38.8,-0.408,18.99,19.54,02a59504o0113o
59508.301088,18.798,0.239,110,26,o,0,1.25,282.79373,64.51585,1526.68,2732.06,2.03,1.92,36.4,-0.447,18.58,18.91,02a59508o0215o
59508.304779,19.08,0.316,85,27,o,0,1.02,282.79373,64.51585,1506.65,2697.99,2.23,2.12,21.5,-0.446,18.45,18.88,02a59508o0223o
59508.311659,18.61,0.21,131,28,o,0,0.99,282.79373,64.51585,1568.58,2771.17,2.2,2.07,29.8,-0.456,18.46,18.85,02a59508o0238o
