MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59170.628511,-20.333,0.584,-27,16,c,0,1.43,188.54072,-6.31438,4076.99,3156.72,2.66,2.42,35.0,-0.394,18.99,20.23,02a59170o0868c
59170.633609,-20.915,1.01,-16,16,c,0,0.86,188.54072,-6.31438,4093.09,3196.05,2.59,2.46,35.2,-0.39,19.01,20.25,02a59170o0879c
59170.637768,-21.039,1.169,-14,16,c,0,1.05,188.54072,-6.31438,4034.78,3118.47,2.77,2.5,37.7,-0.381,18.93,20.24,02a59170o0888c
59170.654864,19.963,1.018,38,38,c,0,1.56,188.54072,-6.31438,4015.18,3232.45,2.51,2.33,44.5,-0.392,17.92,18.78,02a59170o0925c
59186.63539,17.239,0.093,462,43,o,0,1.14,188.54072,-6.31438,9927.63,2865.02,2.2,1.83,-53.3,-0.448,17.91,18.34,02a59186o0983o
59186.640497,17.3,0.05,436,22,o,0,1.1,188.54072,-6.31438,9947.44,2904.1,2.09,1.85,-51.6,-0.452,19.0,19.37,02a59186o0994o
59186.655806,17.012,0.092,569,52,o,0,1.54,188.54072,-6.31438,9889.33,2826.19,2.29,1.89,-55.4,-0.449,18.06,18.85,02a59186o1027o
59186.661311,17.143,0.055,504,28,o,0,1.06,188.54072,-6.31438,9869.29,2942.99,2.12,1.9,-52.0,-0.431,18.59,18.87,02a59186o1038o
59190.593617,17.112,0.045,519,24,o,0,0.8,188.54072,-6.31438,9922.92,2867.79,2.28,2.05,-57.7,-0.444,18.94,19.5,02a59190o0815o
59190.596826,17.062,0.03,544,16,o,0,1.72,188.54072,-6.31438,9941.86,2906.76,2.11,1.89,-53.9,-0.451,18.98,19.54,02a59190o0822o
59190.603805,17.092,0.042,529,22,o,0,1.01,188.54072,-6.31438,9883.32,2826.88,2.31,1.98,-52.6,-0.445,18.98,19.59,02a59190o0837o
59190.613901,17.126,0.038,512,19,o,0,0.98,188.54072,-6.31438,9861.48,2945.04,2.15,1.96,-51.8,-0.444,19.05,19.63,02a59190o0859o
59194.628664,16.905,0.022,628,14,c,0,1.65,188.54072,-6.31438,9638.4,7233.76,2.64,2.6,31.4,-0.398,19.5,20.96,02a59194o0961c
59194.638737,16.892,0.022,636,14,c,0,1.36,188.54072,-6.31438,9655.98,7272.93,2.7,2.52,44.2,-0.394,19.52,20.99,02a59194o0983c
59194.649661,16.901,0.021,630,13,c,0,1.93,188.54072,-6.31438,9588.29,7196.75,2.66,2.53,41.5,-0.396,19.51,20.96,02a59194o1006c
59194.657939,16.894,0.022,635,14,c,0,2.03,188.54072,-6.31438,9575.99,7312.74,2.66,2.58,44.5,-0.402,19.38,20.67,02a59194o1024c
59198.59493,17.011,0.046,570,26,c,0,1.09,188.54072,-6.31438,9633.64,7236.8,2.76,2.7,45.0,-0.395,18.69,20.28,02a59198o0887c
59198.598591,17.041,0.048,554,27,c,0,1.49,188.54072,-6.31438,9653.59,7275.91,2.79,2.71,33.1,-0.394,18.52,20.13,02a59198o0895c
59198.60456,17.123,0.064,514,33,c,0,1.26,188.54072,-6.31438,9595.07,7197.92,2.74,2.7,41.8,-0.395,18.51,20.11,02a59198o0908c
59198.618323,16.972,0.034,591,20,c,0,1.23,188.54072,-6.31438,9574.63,7314.25,2.67,2.65,-79.7,-0.397,19.13,20.68,02a59198o0938c
59204.620958,17.326,0.026,426,11,c,0,1.56,188.54072,-6.31438,8932.33,7792.16,2.7,2.55,-83.7,-0.341,19.61,21.32,01a59204o0863c
59204.628336,17.329,0.028,425,12,c,0,1.23,188.54072,-6.31438,8914.56,7754.26,2.69,2.6,74.9,-0.334,19.67,21.37,01a59204o0879c
