MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59708.511332,20.783,0.978,18,17,o,0,0.95,288.66713,35.44742,1873.49,816.8,2.8,2.76,-53.5,-0.513,19.16,20.4,01a59708o0580o
59708.513174,-22.928,6.75,-2,16,o,0,0.97,288.66713,35.44742,1851.11,777.8,2.93,2.86,-45.4,-0.504,19.16,20.4,01a59708o0584o
59708.516858,21.763,2.162,7,16,o,0,1.07,288.66713,35.44742,1914.52,854.97,2.88,2.74,-43.4,-0.509,19.18,20.43,01a59708o0592o
59708.5318,-21.082,1.276,-13,17,o,0,1.08,288.66713,35.44742,1931.57,737.31,2.69,2.64,-57.0,-0.525,19.25,20.44,01a59708o0624o
59709.507114,20.997,1.012,14,15,o,0,1.03,288.66713,35.44742,1879.67,817.49,2.71,2.63,48.6,-0.497,19.19,20.48,01a59709o0593o
59709.511268,-20.963,0.893,-15,13,o,0,1.22,288.66713,35.44742,1856.18,776.35,2.72,2.64,-60.9,-0.519,19.29,20.54,01a59709o0602o
59709.514053,-20.779,0.798,-18,14,o,0,1.05,288.66713,35.44742,1920.55,856.73,2.73,2.66,-55.4,-0.515,19.31,20.58,01a59709o0608o
59709.524644,21.817,1.821,7,12,o,0,1.66,288.66713,35.44742,1935.34,732.29,2.73,2.66,84.3,-0.498,19.23,20.58,01a59709o0631o
59710.4894,21.548,1.816,9,16,o,0,0.99,288.66713,35.44742,778.52,3198.75,2.13,2.05,-1.8,-0.465,19.03,19.87,02a59710o0532o
59710.50075,22.352,3.875,4,16,o,0,1.18,288.66713,35.44742,796.53,3237.62,1.98,1.97,-24.3,-0.481,19.1,19.94,02a59710o0555o
59710.504865,-21.956,2.143,-6,13,o,0,1.46,288.66713,35.44742,738.55,3157.05,2.02,2.0,-30.3,-0.473,19.08,19.98,02a59710o0564o
59710.51037,20.383,0.606,26,16,o,0,0.94,288.66713,35.44742,719.75,3273.27,2.29,2.21,8.6,-0.442,19.05,20.02,02a59710o0576o
59711.511196,-21.789,2.378,-7,17,o,0,1.24,288.66713,35.44742,1869.59,818.84,2.82,2.73,-58.5,-0.514,19.03,20.04,01a59711o0577o
59711.521852,22.732,6.0,3,18,o,0,1.2,288.66713,35.44742,1850.85,780.97,2.76,2.69,-56.9,-0.519,19.06,20.09,01a59711o0600o
59711.523708,-21.698,2.475,-8,19,o,0,0.87,288.66713,35.44742,1911.28,855.66,2.84,2.76,-57.5,-0.507,19.05,20.1,01a59711o0604o
59711.527859,-20.365,0.701,-26,18,o,0,1.15,288.66713,35.44742,1927.67,736.15,2.93,2.81,-48.3,-0.502,18.98,20.01,01a59711o0613o
59712.56798,-22.435,4.0,-4,15,o,0,1.24,288.66713,35.44742,5702.05,5078.88,2.9,2.87,45.7,-0.458,19.05,20.22,01a59712o0720o
59712.57121,20.515,0.577,23,13,o,0,1.71,288.66713,35.44742,5682.89,5040.19,2.83,2.82,54.8,-0.453,19.12,20.27,01a59712o0727o
59712.574046,25.667,80.0,0,16,o,0,1.07,288.66713,35.44742,5742.49,5115.18,2.94,2.93,-7.5,-0.443,19.09,20.32,01a59712o0733o
59712.592602,-22.073,2.103,-5,11,o,0,1.18,288.66713,35.44742,5758.2,4994.84,2.88,2.81,43.1,-0.447,19.34,20.87,01a59712o0770o
59712.620783,-20.608,1.526,-21,32,o,0,1.05,288.66713,35.44742,4807.08,5513.98,2.84,2.74,21.0,-0.455,18.58,19.19,01a59712o0826o
59713.541311,-21.748,2.615,-7,19,o,0,0.89,288.66713,35.44742,791.22,3194.82,2.18,1.95,-56.4,-0.47,18.92,19.48,02a59713o0062o
59713.543175,-20.345,0.64,-26,17,o,0,1.07,288.66713,35.44742,811.87,3234.64,2.09,1.94,-51.8,-0.477,18.91,19.46,02a59713o0066o
59713.546007,20.723,1.127,19,21,o,0,0.82,288.66713,35.44742,754.16,3154.44,2.18,1.97,-55.0,-0.469,18.9,19.52,02a59713o0071o
59713.551651,-21.675,2.101,-8,16,o,0,1.78,288.66713,35.44742,737.83,3272.09,2.23,1.91,-55.7,-0.471,18.94,19.53,02a59713o0083o
59713.58058,-20.739,0.948,-18,17,o,0,1.21,288.66713,35.44742,5708.72,5072.77,2.94,2.83,-44.1,-0.451,18.79,19.76,01a59713o0763o
59713.600195,-22.182,3.0,-5,15,o,0,1.56,288.66713,35.44742,4843.8,5531.34,3.41,2.94,39.7,-0.367,18.84,19.96,01a59713o0805o
59713.618623,-20.129,0.805,-32,26,o,0,0.82,288.66713,35.44742,4789.38,5456.1,2.76,2.71,-37.6,-0.466,18.72,19.47,01a59713o0844o
59713.620467,20.083,1.031,34,35,o,0,1.39,288.66713,35.44742,4773.99,5573.64,2.79,2.67,-32.6,-0.471,18.51,19.05,01a59713o0848o
