MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59722.345062,20.525,0.661,22,15,o,0,0.9,183.08304,8.08688,7440.21,3677.27,2.95,2.72,-58.1,-0.466,19.27,20.58,01a59722o0244o
59724.309332,22.552,2.917,4,10,c,0,1.01,183.08304,8.08688,4965.64,6837.85,2.59,2.32,42.7,-0.407,19.61,21.26,02a59724o0159c
59724.31253,23.0,4.562,2,10,c,0,1.0,183.08304,8.08688,4946.78,6802.83,2.59,2.31,41.5,-0.403,19.64,21.27,02a59724o0166c
59724.320321,21.148,0.709,13,9,c,0,1.35,183.08304,8.08688,5004.92,6882.4,2.64,2.32,39.9,-0.403,19.63,21.27,02a59724o0183c
59724.337453,20.91,0.697,16,11,c,0,0.96,183.08304,8.08688,5023.58,6765.09,2.58,2.31,38.7,-0.401,19.6,21.18,02a59724o0220c
59726.30526,20.228,0.43,29,13,o,0,1.21,183.08304,8.08688,7494.85,3592.2,2.88,2.67,-49.2,-0.471,19.28,20.63,01a59726o0160o
59726.308481,-25.006,32.5,0,12,o,0,1.18,183.08304,8.08688,7515.27,3630.89,2.78,2.69,-46.4,-0.465,19.31,20.68,01a59726o0167o
59726.314581,20.545,0.617,22,14,o,0,1.16,183.08304,8.08688,7457.22,3557.16,2.83,2.65,-57.4,-0.474,19.3,20.69,01a59726o0180o
59726.329788,20.841,0.758,17,13,o,0,1.07,183.08304,8.08688,7441.02,3676.19,2.72,2.67,-73.3,-0.47,19.36,20.69,01a59726o0213o
59730.287223,19.509,0.772,57,44,o,0,0.65,183.08304,8.08688,7626.11,5525.48,2.74,2.48,-58.3,-0.514,18.63,19.83,01a59730o0117o
59730.292342,-20.841,3.458,-17,58,o,0,1.18,183.08304,8.08688,7646.4,5563.51,2.7,2.64,47.3,-0.476,17.76,18.93,01a59730o0128o
59730.295562,19.904,0.791,40,31,o,0,0.72,183.08304,8.08688,7587.02,5489.37,2.77,2.68,24.9,-0.458,18.24,19.44,01a59730o0135o
59730.309959,21.935,2.929,6,18,o,0,0.82,183.08304,8.08688,7572.36,5608.54,2.67,2.62,-79.0,-0.48,19.05,20.26,01a59730o0166o
59732.29423,21.215,0.784,12,9,c,0,1.07,183.08304,8.08688,5216.83,531.36,2.35,2.13,-81.3,-0.43,19.62,21.3,02a59732o0122c
59732.297457,-22.114,1.881,-5,10,c,0,0.93,183.08304,8.08688,5197.57,494.22,2.37,2.14,-81.1,-0.429,19.66,21.3,02a59732o0129c
59732.304774,21.073,0.683,14,9,c,0,1.31,183.08304,8.08688,5256.59,573.21,2.43,2.2,-82.0,-0.426,19.62,21.3,02a59732o0145c
59732.314838,22.247,2.714,5,12,c,0,0.92,183.08304,8.08688,5277.3,457.21,2.42,2.22,-79.6,-0.419,19.62,21.29,02a59732o0167c
59734.268866,-21.643,1.532,-8,12,o,0,1.01,183.08304,8.08688,7621.66,5525.62,2.64,2.62,72.2,-0.484,19.39,20.67,01a59734o0075o
59734.273011,22.953,5.286,2,13,o,0,1.04,183.08304,8.08688,7643.2,5564.18,2.67,2.6,-63.4,-0.486,19.36,20.67,01a59734o0084o
59734.286825,-22.592,3.211,-3,11,o,0,1.66,183.08304,8.08688,7586.08,5487.88,2.73,2.65,51.0,-0.471,19.34,20.64,01a59734o0114o
59734.292813,20.837,0.714,17,12,o,0,1.38,183.08304,8.08688,7571.01,5605.32,2.68,2.63,59.0,-0.472,19.39,20.65,01a59734o0127o
