MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59110.408758,20.717,0.664,19,12,c,0,0.93,0.81899,2.25219,7188.32,6511.02,2.73,2.36,34.5,-0.389,19.4,21.27,02a59110o0431c
59110.435177,-21.666,1.121,-8,9,c,0,0.97,0.81899,2.25219,7211.65,6552.51,2.65,2.34,35.4,-0.396,19.71,21.54,02a59110o0487c
59110.439322,-22.165,1.722,-5,8,c,0,1.3,0.81899,2.25219,7154.63,6475.14,2.68,2.37,36.2,-0.389,19.66,21.56,02a59110o0496c
59110.464959,-20.925,0.639,-16,10,c,0,0.91,0.81899,2.25219,3445.9,3970.09,2.73,2.43,47.0,-0.389,19.57,21.54,02a59110o0551c
59112.445394,-22.894,3.719,-2,9,o,0,1.08,0.81899,2.25219,1448.7,8767.83,2.0,1.87,-55.9,-0.414,19.66,20.89,01a59112o0517o
59112.450658,-21.851,1.671,-7,11,o,0,0.93,0.81899,2.25219,1470.09,8805.66,2.19,2.06,-42.6,-0.408,19.61,20.88,01a59112o0528o
59112.485975,20.428,0.452,24,11,o,0,0.92,0.81899,2.25219,1418.44,8726.89,2.02,1.89,-45.5,-0.418,19.57,20.79,01a59112o0604o
59112.510735,21.786,1.593,7,11,o,0,1.04,0.81899,2.25219,1403.31,8841.76,1.9,1.75,-59.2,-0.424,19.58,20.63,01a59112o0657o
59114.46271,-20.374,0.522,-26,13,c,0,1.05,0.81899,2.25219,3662.53,9866.54,2.59,2.52,61.9,-0.399,19.54,21.31,02a59114o0550c
59114.465931,-23.5,8.0,-1,12,c,0,1.31,0.81899,2.25219,3644.06,9827.98,2.62,2.5,59.4,-0.394,19.56,21.32,02a59114o0557c
59114.471473,22.941,4.765,2,12,c,0,1.1,0.81899,2.25219,3702.35,9905.9,2.59,2.5,69.3,-0.395,19.59,21.32,02a59114o0569c
59114.507003,-20.758,0.648,-18,12,c,0,1.28,0.81899,2.25219,3715.62,9792.19,2.64,2.55,-72.7,-0.384,19.52,21.34,02a59114o0645c
59117.338212,20.228,0.507,29,15,o,0,0.99,0.81899,2.25219,6905.5,685.6,2.55,2.06,-50.2,-0.438,19.2,20.16,02a59117o0195o
59117.360088,21.864,2.388,6,16,o,0,0.92,0.81899,2.25219,6927.59,726.82,2.58,2.09,-50.9,-0.432,19.2,20.2,02a59117o0241o
59117.368459,21.488,1.392,9,13,o,0,1.5,0.81899,2.25219,6876.27,648.28,2.32,2.03,-55.6,-0.448,19.3,20.26,02a59117o0259o
59117.373133,21.503,1.387,9,13,o,0,1.35,0.81899,2.25219,6858.02,766.07,2.46,2.0,-52.5,-0.437,19.29,20.28,02a59117o0269o
59118.327972,21.058,1.29,14,18,o,0,0.99,0.81899,2.25219,6907.54,686.76,2.58,2.35,-32.0,-0.423,19.01,19.92,02a59118o0264o
59118.345412,-21.549,1.872,-9,16,o,0,0.86,0.81899,2.25219,6930.07,725.23,2.21,2.04,-44.9,-0.442,19.15,19.96,02a59118o0301o
59118.355386,-22.508,4.029,-4,14,o,0,1.06,0.81899,2.25219,6871.06,649.36,2.15,1.96,-53.5,-0.441,19.24,19.99,02a59118o0322o
59118.361482,22.77,5.429,3,15,o,0,1.18,0.81899,2.25219,6858.27,765.37,2.08,1.98,-57.5,-0.448,19.2,20.02,02a59118o0335o
59120.368303,20.789,0.982,18,17,o,0,1.05,0.81899,2.25219,7356.31,5796.41,2.28,2.21,-27.8,-0.397,18.91,19.45,01a59120o0361o
59120.370145,20.655,1.054,20,21,o,0,1.22,0.81899,2.25219,7337.09,5758.55,3.02,2.2,-1.8,-0.367,18.83,19.46,01a59120o0365o
59120.372908,-23.009,9.474,-2,22,o,0,0.81,0.81899,2.25219,7395.96,5835.01,2.66,2.2,-5.2,-0.38,18.88,19.46,01a59120o0371o
59120.377977,19.663,0.408,50,20,o,0,0.99,0.81899,2.25219,7415.0,5718.75,2.7,2.13,-0.5,-0.386,18.9,19.47,01a59120o0382o
59126.446729,21.191,1.611,12,20,o,0,1.37,0.81899,2.25219,9293.11,5713.43,2.39,2.28,54.2,-0.411,18.85,19.35,02a59126o0539o
59126.450386,20.308,0.712,27,20,o,0,1.28,0.81899,2.25219,9273.21,5674.58,2.36,2.26,59.1,-0.424,18.87,19.34,02a59126o0547o
59126.456392,-20.651,1.012,-20,20,o,0,1.4,0.81899,2.25219,9330.87,5753.47,2.32,2.21,54.6,-0.418,18.86,19.32,02a59126o0560o
59126.467586,19.867,0.609,41,25,o,0,1.06,0.81899,2.25219,9349.47,5636.78,2.36,2.25,65.4,-0.417,18.76,19.23,02a59126o0584o
59128.491452,20.058,0.395,34,14,o,0,1.0,0.81899,2.25219,3313.82,6699.83,1.85,1.78,-59.5,-0.419,19.32,19.8,01a59128o0254o
59128.494681,-21.196,1.483,-12,18,o,0,1.16,0.81899,2.25219,3332.32,6738.52,1.91,1.8,-63.7,-0.418,19.01,19.42,01a59128o0261o
59128.500668,22.489,4.545,4,17,o,0,0.8,0.81899,2.25219,3274.09,6662.84,1.95,1.84,-70.4,-0.424,19.12,19.59,01a59128o0274o
59128.511745,22.577,5.231,3,18,o,0,1.28,0.81899,2.25219,3253.42,6779.56,1.92,1.86,-61.4,-0.421,19.0,19.43,01a59128o0298o
59132.411187,19.481,0.143,59,8,o,0,1.11,0.81899,2.25219,3303.66,6709.84,1.86,1.79,-15.9,-0.421,19.77,21.0,01a59132o0440o
59132.446787,20.557,0.556,22,12,o,0,1.05,0.81899,2.25219,3328.0,6744.5,2.21,2.03,-6.7,-0.403,19.3,20.42,01a59132o0510o
