MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59405.52816,-22.678,3.135,-3,10,o,0,1.55,346.61107,11.54976,10004.44,1711.68,2.1,1.85,-59.9,-0.407,19.83,20.92,01a59405o0591o
59405.530965,-21.183,0.807,-12,10,o,0,1.61,346.61107,11.54976,9985.55,1672.01,2.17,1.89,-68.6,-0.407,19.8,20.93,01a59405o0597o
59405.53373,-20.405,0.471,-25,12,o,0,0.85,346.61107,11.54976,10042.94,1748.77,2.21,1.94,-65.7,-0.405,19.81,20.96,01a59405o0603o
59405.540592,-21.333,0.942,-11,10,o,0,1.25,346.61107,11.54976,10061.63,1628.94,2.21,1.86,-71.6,-0.414,19.83,20.98,01a59405o0617o
59407.523322,-17.302,0.495,-436,216,c,0,1.03,346.61107,11.54976,6193.44,3236.14,2.34,2.28,35.4,-0.407,16.49,18.03,02a59407o0582c
59407.525149,20.629,3.294,20,67,c,0,1.28,346.61107,11.54976,6212.65,3276.2,2.31,2.24,46.7,-0.406,17.12,18.67,02a59407o0586c
59407.532073,-21.193,1.21,-12,15,c,0,1.23,346.61107,11.54976,6156.92,3198.56,2.33,2.25,57.8,-0.396,19.17,20.87,02a59407o0599c
59407.555528,20.829,0.718,17,12,c,0,1.36,346.61107,11.54976,6139.88,3317.84,2.34,2.27,50.4,-0.399,19.14,20.89,02a59407o0648c
59409.49012,21.321,0.843,11,9,o,0,1.78,346.61107,11.54976,501.57,7549.31,2.05,1.84,-77.4,-0.431,19.75,21.09,01a59409o0521o
59409.515752,-21.121,0.83,-13,11,o,0,0.94,346.61107,11.54976,485.55,7512.85,2.62,2.31,-8.1,-0.387,19.58,21.18,01a59409o0574o
59409.534774,21.641,1.177,8,9,o,0,1.35,346.61107,11.54976,546.62,7591.29,2.08,1.91,-73.3,-0.426,19.74,21.2,01a59409o0612o
59409.550411,-22.413,2.208,-4,9,o,0,1.58,346.61107,11.54976,569.46,7476.35,2.05,1.89,-75.9,-0.43,19.81,21.3,01a59409o0644o
59413.518801,-22.643,4.364,-3,14,o,0,1.01,346.61107,11.54976,506.06,7553.1,2.97,2.41,-1.4,-0.396,19.36,20.78,01a59413o0580o
59413.520646,-20.901,0.699,-16,11,o,0,1.29,346.61107,11.54976,487.34,7513.63,2.57,2.23,-10.3,-0.399,19.44,20.78,01a59413o0584o
59413.546267,-22.738,3.345,-3,10,o,0,1.57,346.61107,11.54976,548.87,7595.11,2.29,2.15,-71.6,-0.406,19.57,20.84,01a59413o0636o
59413.561631,20.222,0.408,30,12,o,0,1.23,346.61107,11.54976,9957.23,3082.24,2.89,2.65,-74.1,-0.35,19.39,20.79,01a59413o0667o
59415.528285,-21.553,1.0,-9,9,c,0,1.38,346.61107,11.54976,4342.02,5268.31,2.34,2.21,38.5,-0.398,19.76,21.46,02a59415o0583c
59415.530113,20.874,0.519,16,8,c,0,1.79,346.61107,11.54976,4361.64,5306.82,2.38,2.26,44.1,-0.393,19.7,21.47,02a59415o0587c
59415.532857,20.759,0.506,18,9,c,0,1.3,346.61107,11.54976,4304.27,5229.05,2.35,2.2,39.8,-0.396,19.74,21.46,02a59415o0593c
59415.558469,22.276,2.083,4,9,c,0,1.12,346.61107,11.54976,4287.56,5349.94,2.42,2.29,30.9,-0.397,19.71,21.52,02a59415o0645c
59417.514993,-21.062,1.812,-14,25,o,0,0.92,346.61107,11.54976,6156.3,3356.01,2.1,2.03,-65.6,-0.391,18.7,18.88,01a59417o0587o
59417.516835,-20.669,0.919,-20,18,o,0,1.3,346.61107,11.54976,6135.97,3315.83,2.15,2.08,-58.7,-0.387,18.84,19.14,01a59417o0591o
59417.552445,-21.077,2.494,-14,34,o,0,1.04,346.61107,11.54976,4355.33,7196.28,2.48,2.44,-63.4,-0.387,18.35,18.7,01a59417o0662o
59417.561965,-20.335,1.256,-27,34,o,0,1.31,346.61107,11.54976,6210.03,3274.51,2.79,2.72,-50.7,-0.36,18.0,18.68,01a59417o0678o
59417.626558,-22.151,2.179,-5,11,o,0,2.11,346.61107,11.54976,4392.99,7236.39,2.12,2.05,-78.2,-0.399,19.3,20.03,01a59417o0804o
59420.465231,20.9,1.0,16,16,o,0,1.44,346.61107,11.54976,6157.41,3364.17,1.92,1.8,-66.9,-0.405,18.99,19.1,01a59420o0418o
59420.467083,19.482,0.298,58,17,o,0,1.33,346.61107,11.54976,6139.79,3327.09,2.0,1.81,-11.5,-0.393,18.92,19.01,01a59420o0422o
59420.46985,20.875,1.129,16,18,o,0,0.98,346.61107,11.54976,6196.81,3403.16,1.87,1.79,-56.2,-0.406,18.99,19.12,01a59420o0428o
59420.476761,20.568,0.956,22,21,o,0,0.8,346.61107,11.54976,6217.04,3288.1,1.85,1.76,-42.6,-0.415,19.04,19.15,01a59420o0443o
59424.569917,19.244,0.39,73,28,o,0,0.93,346.61107,11.54976,4220.39,3348.61,1.97,1.9,-8.6,-0.409,18.43,18.48,01a59424o0715o
59424.578681,18.365,0.224,164,37,o,0,1.4,346.61107,11.54976,4241.85,3386.1,2.01,1.96,-16.5,-0.404,18.03,18.0,01a59424o0734o
59424.582367,18.997,0.441,91,40,o,0,0.89,346.61107,11.54976,4184.11,3308.25,2.02,1.93,-20.0,-0.411,18.07,18.06,01a59424o0742o
59424.593928,18.42,0.381,156,59,o,0,0.67,346.61107,11.54976,4168.18,3421.31,1.96,1.89,-22.7,-0.4,17.81,17.66,01a59424o0767o
59425.55482,18.803,0.113,109,12,o,0,1.17,346.61107,11.54976,4217.63,3354.45,2.03,1.9,-11.1,-0.411,19.48,20.23,01a59425o0676o
59425.55898,18.558,0.097,137,13,o,0,0.99,346.61107,11.54976,4238.2,3392.72,2.08,1.99,-14.2,-0.408,19.41,20.24,01a59425o0685o
59425.566629,18.582,0.075,134,10,o,0,2.53,346.61107,11.54976,4181.38,3313.15,2.0,1.86,-4.5,-0.413,19.46,20.22,01a59425o0700o
59425.57755,19.025,0.125,89,11,o,0,2.03,346.61107,11.54976,4164.99,3427.41,2.29,2.17,-4.8,-0.415,19.31,20.18,01a59425o0722o
59425.626178,18.526,0.139,141,20,o,0,0.78,346.61107,11.54976,4210.1,3362.11,2.04,1.98,-29.6,-0.404,18.92,19.14,01a59425o0822o
59429.53007,18.384,0.061,161,10,o,0,1.43,346.61107,11.54976,4216.17,3361.08,1.77,1.66,-24.4,-0.419,19.88,20.99,01a59429o0623o
59429.534282,18.416,0.055,156,9,o,0,1.52,346.61107,11.54976,4237.35,3399.28,1.8,1.69,-32.5,-0.417,19.84,20.96,01a59429o0632o
59429.543273,18.327,0.057,170,10,o,0,1.79,346.61107,11.54976,4180.74,3319.72,1.79,1.68,-18.5,-0.422,19.84,20.97,01a59429o0650o
59429.555672,18.214,0.048,188,9,o,0,1.59,346.61107,11.54976,4164.87,3433.95,1.85,1.76,-13.2,-0.414,19.83,20.99,01a59429o0675o
59429.630323,18.225,0.121,186,22,o,0,0.94,346.61107,11.54976,4216.83,3361.22,1.81,1.75,-64.2,-0.423,18.79,18.71,01a59429o0827o
59431.590731,18.118,0.064,205,13,o,0,1.1,346.61107,11.54976,4227.39,3459.13,2.14,1.92,46.7,-0.454,19.64,20.99,02a59431o0739o
59431.612254,18.15,0.056,200,11,o,0,1.68,346.61107,11.54976,4198.43,3421.06,2.22,2.02,43.5,-0.443,19.55,20.93,02a59431o0781o
59431.618211,18.178,0.063,194,12,o,0,1.0,346.61107,11.54976,4263.52,3500.61,2.27,2.01,44.8,-0.446,19.5,20.85,02a59431o0793o
59431.624441,18.196,0.072,191,14,o,0,1.55,346.61107,11.54976,4277.47,3383.41,2.22,2.0,44.1,-0.447,19.35,20.35,02a59431o0805o
59433.51438,17.945,0.036,241,9,c,0,1.84,346.61107,11.54976,8281.41,7001.72,2.68,2.53,88.6,-0.37,19.81,21.97,01a59433o0593c
59433.520616,18.042,0.041,220,9,c,0,1.68,346.61107,11.54976,8302.46,7038.17,2.84,2.62,-87.2,-0.357,19.8,21.99,01a59433o0605c
59433.55631,18.161,0.044,198,9,c,0,1.88,346.61107,11.54976,8254.06,6953.57,2.55,2.43,82.3,-0.374,19.91,22.04,01a59433o0677c
59433.560283,17.925,0.036,246,9,c,0,1.72,346.61107,11.54976,8236.3,7070.62,2.5,2.41,88.7,-0.381,19.94,22.03,01a59433o0684c
59435.52221,18.133,0.057,203,12,o,0,1.43,346.61107,11.54976,3689.69,1512.27,2.0,1.92,-54.4,-0.46,19.6,20.86,02a59435o0615o
59435.552209,18.372,0.09,163,15,o,0,1.1,346.61107,11.54976,3669.09,1474.09,2.11,1.97,-64.6,-0.456,19.5,20.71,02a59435o0678o
59435.580439,18.141,0.061,201,12,o,0,1.37,346.61107,11.54976,3728.54,1552.97,1.98,1.85,-59.4,-0.461,19.6,20.75,02a59435o0735o
59435.606315,18.1,0.064,209,13,o,0,1.07,346.61107,11.54976,3741.9,1435.3,1.98,1.91,-73.0,-0.461,19.57,20.75,02a59435o0788o
59437.52584,18.013,0.038,226,9,c,0,1.88,346.61107,11.54976,8277.76,6992.16,2.2,2.18,22.6,-0.418,19.99,21.74,01a59437o0351c
59437.539109,18.042,0.048,220,11,c,0,1.99,346.61107,11.54976,8300.73,7030.19,2.27,2.23,65.2,-0.415,19.65,21.38,01a59437o0379c
59437.546928,18.044,0.04,220,9,c,0,1.65,346.61107,11.54976,8242.93,6951.95,2.22,2.18,77.7,-0.418,19.97,21.74,01a59437o0395c
59437.550966,18.061,0.041,216,9,c,0,1.74,346.61107,11.54976,8225.24,7065.78,2.23,2.17,-86.1,-0.414,19.91,21.64,01a59437o0403c
59440.45842,18.276,0.046,178,8,c,0,2.17,346.61107,11.54976,3991.34,9764.64,3.26,2.72,-12.1,-0.346,19.66,21.9,01a59440o0492c
59440.461643,18.12,0.049,205,10,c,0,1.28,346.61107,11.54976,3972.06,9725.65,3.36,2.94,-17.2,-0.344,19.62,21.91,01a59440o0499c
59440.466822,18.181,0.048,194,9,c,0,1.49,346.61107,11.54976,4031.14,9803.88,2.68,2.5,-52.6,-0.367,19.8,21.91,01a59440o0510c
