MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59179.589659,22.572,2.943,3,10,o,0,3.54,149.97954,13.0451,982.74,2417.32,2.01,1.93,-56.2,-0.449,19.58,20.73,02a59179o0848o
59179.605621,-24.359,17.571,-1,12,o,0,2.16,149.97954,13.0451,997.81,2455.82,1.97,1.89,-48.2,-0.452,19.61,20.75,02a59179o0879o
59179.615424,-26.463,119.0,0,11,o,0,1.11,149.97954,13.0451,951.29,2374.19,1.96,1.91,-45.5,-0.456,19.61,20.7,02a59179o0899o
59179.619147,-22.32,2.522,-4,11,o,0,1.56,149.97954,13.0451,933.31,2491.97,1.99,1.85,-56.3,-0.456,19.61,20.69,02a59179o0907o
59181.522481,22.015,3.255,6,18,o,0,1.35,149.97954,13.0451,9676.86,10105.4,2.39,2.31,71.7,-0.415,18.87,19.45,01a59181o0651o
59181.525245,-20.7,1.316,-19,25,o,0,1.1,149.97954,13.0451,9658.18,10066.17,2.6,2.48,46.9,-0.426,18.77,19.46,01a59181o0657o
59181.530774,-23.744,21.625,-1,25,o,0,1.14,149.97954,13.0451,9718.64,10144.87,2.87,2.32,7.6,-0.425,18.79,19.51,01a59181o0669o
59181.543678,-25.344,89.5,0,24,o,0,0.94,149.97954,13.0451,9744.15,10028.19,2.77,2.3,3.5,-0.384,18.87,19.58,01a59181o0697o
59182.543541,-21.632,2.28,-8,18,o,0,1.48,149.97954,13.0451,977.41,2415.47,2.12,2.04,-57.1,-0.44,18.83,19.31,02a59182o0786o
59182.548114,20.07,0.574,34,20,o,0,1.24,149.97954,13.0451,996.32,2454.11,2.01,1.99,1.9,-0.45,18.89,19.35,02a59182o0796o
59182.551782,-21.956,3.0,-6,18,o,0,1.48,149.97954,13.0451,938.28,2376.01,2.1,2.07,-9.4,-0.451,18.84,19.33,02a59182o0804o
59182.561884,-22.008,3.0,-6,17,o,0,2.33,149.97954,13.0451,918.82,2492.14,2.21,2.07,-50.5,-0.442,18.9,19.43,02a59182o0826o
59183.544727,19.047,0.264,87,23,o,0,1.22,149.97954,13.0451,978.19,2416.89,2.23,1.97,-52.4,-0.449,18.63,18.93,02a59183o0371o
59183.550252,-20.625,1.284,-20,26,o,0,0.99,149.97954,13.0451,996.57,2455.7,2.1,1.9,-52.3,-0.455,18.69,18.96,02a59183o0383o
59183.554369,21.534,2.523,9,22,o,0,1.28,149.97954,13.0451,938.39,2376.93,2.08,1.91,-54.4,-0.462,18.68,18.98,02a59183o0392o
59183.56678,22.744,7.926,3,23,o,0,1.33,149.97954,13.0451,919.61,2493.47,2.17,2.0,-54.0,-0.439,18.7,19.05,02a59183o0419o
59185.542612,19.931,0.438,39,17,o,0,1.34,149.97954,13.0451,1786.95,6566.89,2.06,2.03,-81.8,-0.418,19.05,19.45,01a59185o0782o
59185.545844,20.615,0.861,21,18,o,0,0.92,149.97954,13.0451,1768.11,6528.53,2.03,1.93,-80.2,-0.424,19.07,19.46,01a59185o0789o
59185.549989,20.858,1.047,16,17,o,0,1.25,149.97954,13.0451,1825.83,6605.65,2.04,1.95,-78.4,-0.426,19.11,19.48,01a59185o0798o
59185.566344,19.905,0.417,40,16,o,0,0.91,149.97954,13.0451,1846.31,6491.72,1.95,1.81,-81.8,-0.433,19.15,19.56,01a59185o0832o
59187.584519,18.967,0.358,94,34,o,0,1.37,149.97954,13.0451,2773.84,6024.82,2.23,1.88,35.9,-0.424,18.48,18.84,02a59187o0821o
59187.586348,19.734,0.429,46,20,o,0,1.8,149.97954,13.0451,2793.55,6064.08,2.23,1.92,34.6,-0.424,18.65,19.1,02a59187o0825o
59187.589091,20.029,1.771,35,63,o,0,1.84,149.97954,13.0451,2735.93,5987.37,2.17,1.87,35.8,-0.43,17.54,17.76,02a59187o0831o
59187.611883,20.326,0.645,27,17,o,0,1.6,149.97954,13.0451,2719.21,6102.89,2.16,1.84,36.5,-0.432,18.93,19.39,02a59187o0879o
59191.560537,19.416,1.821,62,113,o,0,1.48,149.97954,13.0451,2777.72,6023.6,2.19,1.82,36.8,-0.473,16.89,16.92,02a59191o0758o
59191.563339,18.058,0.301,217,65,o,0,1.05,149.97954,13.0451,2797.14,6064.1,2.21,1.89,39.3,-0.422,17.68,17.83,02a59191o0764o
59191.566084,18.364,0.476,164,78,o,0,1.12,149.97954,13.0451,2738.39,5986.91,2.19,1.85,37.9,-0.419,17.36,17.49,02a59191o0770o
59191.582855,18.221,0.095,187,18,o,0,1.06,149.97954,13.0451,2723.31,6102.03,2.13,1.85,37.6,-0.438,19.22,19.93,02a59191o0805o
59193.578081,17.908,0.042,249,10,o,0,1.47,149.97954,13.0451,1876.78,8506.76,1.91,1.77,-46.2,-0.415,19.74,21.07,01a59193o0838o
59193.58089,17.847,0.044,264,12,o,0,1.22,149.97954,13.0451,1858.62,8468.22,2.06,1.86,-26.2,-0.411,19.69,21.09,01a59193o0844o
59193.602851,18.018,0.05,225,11,o,0,0.99,149.97954,13.0451,1916.38,8546.86,1.84,1.75,-58.7,-0.419,19.8,21.13,01a59193o0886o
59193.606073,18.056,0.051,218,11,o,0,1.43,149.97954,13.0451,1937.6,8429.43,2.49,1.9,-5.3,-0.418,19.63,21.14,01a59193o0893o
59194.600346,18.214,0.07,188,13,c,0,1.33,149.97954,13.0451,6709.71,210.2,2.48,2.22,-63.8,-0.417,19.74,21.56,02a59194o0900c
59194.608462,18.081,0.062,212,13,c,0,1.67,149.97954,13.0451,6729.51,250.77,2.42,2.21,-59.4,-0.409,19.7,21.53,02a59194o0917c
59194.61262,18.069,0.055,215,12,c,0,1.46,149.97954,13.0451,6673.61,171.97,2.43,2.19,-60.7,-0.42,19.71,21.52,02a59194o0926c
59194.648139,18.208,0.063,189,12,c,0,1.91,149.97954,13.0451,3936.9,10273.72,2.6,2.56,-69.5,-0.397,19.63,21.45,02a59194o1003c
59195.510579,18.02,0.051,225,11,c,0,1.61,149.97954,13.0451,2428.88,10407.06,2.75,2.36,-46.3,-0.404,19.63,21.52,02a59195o0697c
59195.513804,18.08,0.057,213,12,c,0,1.89,149.97954,13.0451,2460.21,10445.94,2.82,2.44,-42.0,-0.407,19.61,21.52,02a59195o0704c
59195.519305,18.075,0.053,214,11,c,0,1.61,149.97954,13.0451,2401.42,10368.09,2.72,2.33,-47.0,-0.419,19.66,21.54,02a59195o0716c
59195.554525,18.12,0.072,205,15,c,0,4.31,149.97954,13.0451,2373.4,10485.82,2.66,2.28,-48.6,-0.415,19.67,21.58,02a59195o0788c
59195.567019,18.034,0.054,222,12,c,0,2.56,149.97954,13.0451,6709.92,208.4,2.61,2.34,-55.0,-0.417,19.68,21.6,02a59195o0814c
