MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59584.323657,-21.532,1.267,-9,11,o,0,1.26,57.12859,0.8925,4967.94,7219.96,2.92,2.9,76.9,-0.44,19.34,21.06,01a59584o0249o
59584.333811,-20.668,0.631,-20,12,o,0,0.9,57.12859,0.8925,4993.11,7260.04,2.87,2.83,-33.7,-0.448,19.4,21.06,01a59584o0271o
59584.337498,-21.567,1.318,-9,11,o,0,1.4,57.12859,0.8925,4936.01,7184.65,2.93,2.85,-51.5,-0.45,19.35,21.04,01a59584o0279o
59584.342597,21.833,1.459,7,10,o,0,1.35,57.12859,0.8925,4922.85,7301.3,2.79,2.74,-60.0,-0.461,19.41,21.03,01a59584o0290o
59586.321585,19.272,0.132,71,9,o,0,1.46,57.12859,0.8925,7449.23,1329.3,2.02,1.79,-56.6,-0.461,19.57,20.88,02a59586o0246o
59586.324786,18.977,0.137,93,13,o,0,0.79,57.12859,0.8925,7430.07,1291.87,2.01,1.78,-58.3,-0.463,19.57,20.87,02a59586o0253o
59586.330288,19.224,0.15,74,11,o,0,1.27,57.12859,0.8925,7488.99,1370.34,2.09,1.86,-59.1,-0.45,19.53,20.87,02a59586o0265o
59586.341369,19.095,0.133,84,11,o,0,0.93,57.12859,0.8925,7510.16,1252.68,2.08,1.83,-59.2,-0.458,19.53,20.88,02a59586o0289o
59586.350329,19.368,0.174,65,11,o,0,1.22,57.12859,0.8925,7470.34,1312.41,2.07,1.83,-60.7,-0.455,19.55,20.93,02a59586o0308o
59588.331033,18.994,0.178,92,16,o,0,0.91,57.12859,0.8925,4981.64,7225.53,2.85,2.79,-35.8,-0.461,19.19,20.49,01a59588o0306o
59588.33518,19.033,0.169,88,15,o,0,1.05,57.12859,0.8925,5003.21,7264.44,2.83,2.78,-46.4,-0.46,19.19,20.48,01a59588o0315o
59588.341374,18.919,0.159,98,16,o,0,1.17,57.12859,0.8925,4946.84,7189.78,3.06,2.92,-58.5,-0.447,19.12,20.48,01a59588o0328o
59588.377301,19.119,0.196,82,16,o,0,0.84,57.12859,0.8925,4949.86,7309.11,2.92,2.79,-57.9,-0.458,19.17,20.48,01a59588o0402o
59590.296764,18.917,0.627,98,62,o,0,1.15,57.12859,0.8925,7441.99,1330.35,2.03,1.86,-57.5,-0.458,17.58,17.58,02a59590o0154o
59590.300442,15.62,0.423,2051,868,o,0,0.67,57.12859,0.8925,7423.68,1293.13,2.11,2.01,-65.4,-0.435,14.83,14.57,02a59590o0162o
59596.320529,18.274,0.169,178,30,o,0,1.19,57.12859,0.8925,4851.36,5294.54,2.73,2.69,73.1,-0.47,18.63,19.25,01a59596o0279o
59596.324215,19.189,0.398,77,30,o,0,0.97,57.12859,0.8925,4873.72,5334.76,2.64,2.61,-66.0,-0.483,18.58,19.24,01a59596o0287o
59596.330839,18.454,0.17,151,26,o,0,0.79,57.12859,0.8925,4818.66,5258.17,2.69,2.63,-73.5,-0.472,18.62,19.21,01a59596o0301o
59596.345615,18.79,0.286,111,32,o,0,1.31,57.12859,0.8925,4810.59,5376.33,2.73,2.68,-70.5,-0.473,18.61,19.18,01a59596o0333o
59597.349644,18.788,0.301,111,33,o,0,0.82,57.12859,0.8925,4868.34,5297.13,2.82,2.67,-56.7,-0.477,18.6,19.29,01a59597o0333o
59597.353328,19.087,0.315,84,26,o,0,1.37,57.12859,0.8925,4890.06,5335.6,2.67,2.56,-54.5,-0.49,18.66,19.27,01a59597o0341o
59597.358886,18.524,0.16,141,23,o,0,1.25,57.12859,0.8925,4832.72,5259.95,2.74,2.59,-51.2,-0.486,18.61,19.25,01a59597o0353o
59597.38382,18.491,0.212,146,31,o,0,1.26,57.12859,0.8925,4828.12,5382.96,2.86,2.69,-55.4,-0.467,18.5,19.14,01a59597o0405o
59600.342225,18.402,0.14,158,22,o,0,0.83,57.12859,0.8925,5146.16,9169.3,2.99,2.83,-42.9,-0.467,18.9,19.98,01a59600o0323o
59600.345474,18.423,0.133,155,21,o,0,1.11,57.12859,0.8925,5168.22,9207.2,3.02,2.92,-78.5,-0.448,18.89,19.99,01a59600o0330o
59600.351458,18.776,0.183,112,20,o,0,1.38,57.12859,0.8925,5111.51,9131.16,3.01,2.9,-52.0,-0.454,18.9,19.97,01a59600o0343o
59600.361664,18.674,0.159,123,20,o,0,1.31,57.12859,0.8925,5097.81,9252.12,3.12,2.97,-44.9,-0.452,18.8,19.89,01a59600o0365o
59604.278374,18.615,0.103,130,13,o,0,1.1,57.12859,0.8925,5109.55,9166.76,2.9,2.83,-32.9,-0.454,19.32,20.88,01a59604o0183o
59604.28254,18.657,0.097,125,12,o,0,1.3,57.12859,0.8925,5132.86,9206.35,2.89,2.78,-36.3,-0.453,19.35,20.92,01a59604o0192o
59604.290879,18.791,0.117,110,13,o,0,1.41,57.12859,0.8925,5078.44,9129.76,2.72,2.67,-48.3,-0.472,19.38,20.82,01a59604o0210o
59604.301051,18.752,0.116,115,13,o,0,1.11,57.12859,0.8925,5066.73,9249.63,2.69,2.62,-51.2,-0.482,19.38,20.79,01a59604o0232o
59605.209754,18.466,0.18,149,27,o,0,1.44,57.12859,0.8925,5443.23,1412.15,2.69,2.62,-45.2,-0.493,18.5,19.04,01a59605o0031o
59605.214519,19.216,0.231,75,17,o,0,1.18,57.12859,0.8925,5424.84,1371.48,2.74,2.62,-31.0,-0.488,19.06,20.1,01a59605o0041o
59605.222019,18.96,0.145,95,14,o,0,0.95,57.12859,0.8925,5486.62,1444.32,2.75,2.62,-51.5,-0.488,19.3,20.64,01a59605o0057o
59605.227559,18.62,0.12,129,16,o,0,0.84,57.12859,0.8925,5507.45,1328.98,2.75,2.61,-49.2,-0.493,19.33,20.7,01a59605o0069o
59606.24818,18.569,0.092,136,12,o,0,1.3,57.12859,0.8925,1020.46,7026.04,2.19,1.97,-56.7,-0.454,19.53,20.76,02a59606o0114o
59606.256311,18.847,0.091,105,10,o,0,1.92,57.12859,0.8925,1000.54,6987.87,2.21,2.0,-55.4,-0.452,19.52,20.77,02a59606o0131o
59606.259534,18.562,0.102,136,14,o,0,0.78,57.12859,0.8925,1059.5,7068.31,2.38,2.18,-56.6,-0.447,19.42,20.77,02a59606o0138o
59606.272416,18.68,0.101,122,12,o,0,1.29,57.12859,0.8925,1081.2,6948.88,2.27,2.12,-56.1,-0.444,19.43,20.75,02a59606o0166o
59607.244514,18.665,0.119,124,15,o,0,0.82,57.12859,0.8925,1027.48,7027.73,2.07,1.9,-54.3,-0.471,19.47,20.51,02a59607o0106o
59607.248182,19.0,0.138,91,13,o,0,1.22,57.12859,0.8925,1008.36,6988.94,2.15,1.98,-54.8,-0.463,19.45,20.54,02a59607o0114o
59607.255354,18.657,0.088,125,11,o,0,1.64,57.12859,0.8925,1066.23,7067.35,2.05,1.95,-60.3,-0.467,19.48,20.59,02a59607o0129o
59607.268188,18.712,0.108,119,13,o,0,1.15,57.12859,0.8925,1087.64,6949.85,2.07,1.95,-65.1,-0.464,19.5,20.57,02a59607o0157o
59608.254776,18.983,0.129,93,12,o,0,1.08,57.12859,0.8925,3058.6,3397.71,2.88,2.63,-43.1,-0.475,19.39,20.96,01a59608o0126o
59608.258006,18.977,0.115,93,11,o,0,1.62,57.12859,0.8925,3080.4,3436.72,2.85,2.61,-43.1,-0.477,19.4,20.97,01a59608o0133o
59608.265415,18.639,0.097,127,12,o,0,1.1,57.12859,0.8925,3025.44,3360.02,2.7,2.52,-45.5,-0.493,19.47,20.97,01a59608o0149o
59608.27605,18.789,0.113,111,13,o,0,1.07,57.12859,0.8925,3014.18,3477.71,2.81,2.55,-45.2,-0.482,19.41,20.96,01a59608o0172o
59614.232808,18.89,0.128,101,13,o,0,1.14,57.12859,0.8925,3052.29,3395.69,2.74,2.55,-34.0,-0.483,19.37,20.81,01a59614o0074o
59614.238341,18.88,0.107,102,11,o,0,1.98,57.12859,0.8925,3075.93,3432.79,2.69,2.55,-30.4,-0.485,19.39,20.81,01a59614o0086o
59614.244334,18.954,0.14,95,13,o,0,0.93,57.12859,0.8925,3020.3,3357.6,2.71,2.58,-38.8,-0.482,19.37,20.82,01a59614o0099o
59614.254942,18.852,0.113,104,12,o,0,1.13,57.12859,0.8925,3010.37,3475.67,2.72,2.59,-42.1,-0.478,19.41,20.88,01a59614o0122o
59620.216638,18.95,0.383,96,37,o,0,1.28,57.12859,0.8925,1075.64,9376.76,2.8,2.28,-53.6,-0.509,18.34,18.68,02a59620o0014o
59620.219842,18.746,0.224,115,26,o,0,1.13,57.12859,0.8925,1056.48,9339.66,2.8,2.18,-57.2,-0.516,18.69,19.25,02a59620o0021o
59620.25497,19.431,0.327,61,20,o,0,0.94,57.12859,0.8925,1104.32,9411.59,2.81,1.99,-55.7,-0.503,19.0,19.72,02a59620o0096o
59620.261394,18.814,0.202,108,22,o,0,0.85,57.12859,0.8925,1126.3,9293.32,2.93,2.0,-55.0,-0.49,18.98,19.72,02a59620o0110o
59622.214964,19.511,1.412,57,80,o,0,1.31,57.12859,0.8925,9322.22,7436.78,2.8,2.64,46.6,-0.47,18.23,18.48,01a59622o0012o
59622.218651,19.705,0.644,48,31,o,0,1.89,57.12859,0.8925,9344.28,7475.75,2.75,2.67,60.0,-0.469,18.67,19.22,01a59622o0020o
59622.224191,19.456,0.414,60,25,o,0,1.28,57.12859,0.8925,9285.55,7398.68,2.85,2.66,58.2,-0.453,18.89,19.67,01a59622o0032o
59622.236672,18.834,0.231,106,25,o,0,1.21,57.12859,0.8925,9270.83,7517.19,2.87,2.71,-80.7,-0.461,18.85,19.76,01a59622o0059o
59628.30416,18.779,0.195,112,22,o,0,1.38,57.12859,0.8925,9488.89,3176.34,2.21,2.09,-46.2,-0.428,18.83,19.33,02a59628o0111o
59628.308278,19.272,0.26,71,18,o,0,1.99,57.12859,0.8925,9469.18,3138.91,2.27,2.23,-21.8,-0.419,18.8,19.34,02a59628o0120o
59628.31608,18.921,0.231,98,23,o,0,1.35,57.12859,0.8925,9527.03,3217.18,2.3,2.17,-46.9,-0.422,18.77,19.27,02a59628o0137o
59628.329867,20.777,3.987,18,71,o,0,1.06,57.12859,0.8925,9548.2,3099.66,2.26,2.11,-48.1,-0.429,17.49,17.58,02a59628o0167o
