MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59206.387487,24.633,36.75,0,19,o,0,0.89,137.84075,77.56016,2798.05,7637.27,2.48,2.24,-80.0,-0.422,19.13,20.04,01a59206o0416o
59206.395737,-20.313,0.612,-27,17,o,0,1.12,137.84075,77.56016,2785.73,7609.92,2.59,2.4,-82.9,-0.404,19.06,20.07,01a59206o0433o
59206.401308,23.503,11.417,1,16,o,0,0.86,137.84075,77.56016,2834.99,7678.62,2.38,2.27,-51.4,-0.402,19.09,20.07,01a59206o0445o
59206.411621,-21.426,1.756,-10,17,o,0,0.96,137.84075,77.56016,2857.06,7564.59,2.46,2.26,-75.9,-0.417,19.12,20.06,01a59206o0467o
59208.550392,0.0,21.044,0,14,c,0,1.1,137.84075,77.56016,2223.97,7345.23,2.67,2.43,38.3,-0.39,19.34,20.82,02a59208o0767c
59208.552222,20.968,0.913,15,14,c,0,0.85,137.84075,77.56016,2249.23,7382.58,2.49,2.44,41.7,-0.411,19.35,20.91,02a59208o0771c
59208.555004,20.509,0.694,23,16,c,0,0.68,137.84075,77.56016,2186.09,7296.63,2.73,2.47,39.1,-0.383,19.4,21.03,02a59208o0777c
59208.560076,20.654,0.647,20,13,c,0,0.95,137.84075,77.56016,2164.17,7409.76,2.45,2.42,18.5,-0.415,19.44,21.12,02a59208o0788c
59212.459596,-19.817,0.823,-43,35,o,0,1.21,137.84075,77.56016,5827.59,9593.08,2.34,2.23,-65.0,-0.442,18.43,18.71,02a59212o0587o
59212.463262,19.107,0.444,83,37,o,0,0.92,137.84075,77.56016,5851.0,9631.87,2.5,2.28,49.0,-0.414,18.45,18.73,02a59212o0595o
59212.468758,-19.402,0.527,-63,33,o,0,0.84,137.84075,77.56016,5780.11,9554.64,2.45,2.37,77.1,-0.423,18.38,18.74,02a59212o0607o
59212.477462,-19.484,0.663,-58,39,o,0,0.73,137.84075,77.56016,5755.36,9672.57,2.41,2.32,-72.2,-0.438,18.41,18.75,02a59212o0626o
59214.435416,-22.145,4.043,-5,20,o,0,1.58,137.84075,77.56016,4073.32,3221.43,2.22,2.19,80.6,-0.401,18.54,18.8,01a59214o0531o
59214.437259,20.877,1.727,16,28,o,0,0.95,137.84075,77.56016,4052.34,3183.8,2.32,2.24,0.2,-0.397,18.54,18.8,01a59214o0535o
59214.452422,-19.965,0.681,-38,26,o,0,0.84,137.84075,77.56016,4108.17,3264.16,2.35,2.19,3.1,-0.39,18.55,18.81,01a59214o0566o
59214.455196,-22.321,5.718,-4,24,o,0,1.08,137.84075,77.56016,4127.85,3146.94,2.34,2.16,7.3,-0.392,18.57,18.81,01a59214o0572o
59216.45886,-20.175,1.008,-31,31,o,0,1.15,137.84075,77.56016,5826.37,9594.08,3.18,2.98,-75.0,-0.411,18.4,19.17,02a59216o0578o
59216.462574,21.289,3.103,11,34,o,0,0.79,137.84075,77.56016,5845.47,9632.36,2.63,2.45,-66.3,-0.422,18.51,19.16,02a59216o0586o
59216.470406,20.698,1.591,19,30,o,0,1.32,137.84075,77.56016,5769.76,9557.09,3.05,2.9,74.0,-0.397,18.37,19.18,02a59216o0602o
59216.480234,21.358,3.569,10,37,o,0,0.75,137.84075,77.56016,5750.1,9674.04,3.0,2.71,-65.4,-0.412,18.46,19.18,02a59216o0623o
59218.525839,22.244,3.024,5,14,o,0,1.3,137.84075,77.56016,5264.23,1358.06,2.28,2.19,-80.4,-0.41,19.21,20.01,01a59218o0711o
59218.559434,23.369,10.692,2,17,o,0,0.69,137.84075,77.56016,5289.59,1392.91,2.47,2.33,-77.9,-0.404,19.14,20.04,01a59218o0783o
59218.563126,20.564,0.715,22,15,o,0,0.98,137.84075,77.56016,5238.13,1317.58,2.35,2.27,-79.7,-0.404,19.21,20.04,01a59218o0791o
59218.569594,20.358,0.769,26,20,o,0,0.95,137.84075,77.56016,5229.62,1437.19,2.55,2.38,2.5,-0.392,19.13,20.04,01a59218o0805o
59220.525466,20.009,0.483,36,17,o,0,0.72,137.84075,77.56016,3229.83,5401.11,1.93,1.91,57.4,-0.453,19.38,20.2,02a59220o0715o
59220.528672,20.454,0.725,24,17,o,0,0.62,137.84075,77.56016,3211.2,5362.47,1.96,1.9,32.6,-0.454,19.36,20.21,02a59220o0722o
