MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59335.395053,19.786,0.258,44,11,o,0,1.13,220.22412,24.97166,4837.06,7786.23,2.26,2.04,37.0,-0.431,19.47,20.58,02a59335o0353o
59335.402017,20.478,0.588,23,14,o,0,0.96,220.22412,24.97166,4819.25,7903.55,2.19,1.93,37.2,-0.431,19.47,20.5,02a59335o0368o
59337.47087,19.511,0.524,57,30,o,0,0.84,220.22412,24.97166,1288.82,3497.88,1.75,1.69,77.8,-0.432,18.68,19.4,01a59337o0442o
59337.474096,19.509,0.581,57,33,o,0,1.87,220.22412,24.97166,1309.74,3538.12,1.83,1.65,84.6,-0.42,18.12,18.79,01a59337o0449o
59337.479222,19.135,0.377,80,30,o,0,1.76,220.22412,24.97166,1251.22,3458.63,1.77,1.67,71.2,-0.426,18.13,18.67,01a59337o0460o
59337.491171,19.12,0.278,82,23,o,0,1.32,220.22412,24.97166,1238.03,3572.24,1.77,1.7,-4.5,-0.417,19.06,19.8,01a59337o0484o
59339.382179,18.64,0.325,127,41,c,0,1.68,220.22412,24.97166,5109.48,1334.02,2.49,2.4,73.1,-0.401,17.84,19.6,02a59339o0007c
59339.384469,18.812,0.146,108,16,c,0,1.26,220.22412,24.97166,5129.79,1372.22,2.45,2.38,80.9,-0.394,19.02,20.83,02a59339o0012c
59339.387215,19.313,0.326,68,22,c,0,0.9,220.22412,24.97166,5073.5,1293.44,2.54,2.43,-84.2,-0.392,18.57,20.37,02a59339o0018c
59339.393161,18.888,0.113,101,12,c,0,1.17,220.22412,24.97166,5055.61,1412.54,2.34,2.28,-72.4,-0.402,19.33,21.24,02a59339o0031c
59341.435772,18.295,0.081,175,14,o,0,1.33,220.22412,24.97166,1282.1,3500.87,2.03,2.0,-50.7,-0.414,19.43,20.69,01a59341o0038o
59341.441036,18.439,0.127,153,20,o,0,1.46,220.22412,24.97166,1304.46,3538.68,1.91,1.74,-89.0,-0.43,18.85,19.95,01a59341o0049o
59341.512376,18.323,0.118,170,20,o,0,1.44,220.22412,24.97166,1261.94,3444.9,1.94,1.88,84.1,-0.411,19.36,20.4,01a59341o0074o
59341.517095,18.18,0.06,194,12,o,0,1.33,220.22412,24.97166,1246.37,3560.66,2.08,1.95,-6.4,-0.408,19.65,20.83,01a59341o0084o
59343.364205,17.966,0.041,236,10,c,0,1.55,220.22412,24.97166,5111.27,1334.01,2.33,2.24,-70.8,-0.409,19.77,21.67,02a59343o0267c
59343.367469,17.913,0.04,248,10,c,0,1.32,220.22412,24.97166,5128.95,1373.48,2.31,2.23,-82.7,-0.41,19.78,21.67,02a59343o0274c
