MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59498.584262,22.008,1.8,6,10,o,0,1.55,96.75738,-12.52171,5491.97,727.43,1.92,1.82,54.8,-0.459,19.46,20.69,02a59498o0661o
59498.589783,-21.78,1.441,-7,10,o,0,1.13,96.75738,-12.52171,5508.98,768.21,2.01,1.86,45.3,-0.454,19.43,20.69,02a59498o0673o
59498.601105,20.16,0.444,31,14,o,0,1.26,96.75738,-12.52171,5453.94,688.34,1.9,1.81,58.4,-0.461,19.22,20.43,02a59498o0697o
59498.604798,-21.201,0.81,-12,10,o,0,1.65,96.75738,-12.52171,5432.66,807.69,1.96,1.84,50.8,-0.463,19.48,20.75,02a59498o0705o
59500.533247,-21.365,1.8,-10,19,o,0,0.96,96.75738,-12.52171,6250.85,1410.35,2.98,2.89,-63.7,-0.461,19.04,20.23,01a59500o0481o
59500.536475,-20.697,0.99,-19,19,o,0,0.96,96.75738,-12.52171,6230.8,1370.36,2.81,2.73,-47.3,-0.484,19.08,20.22,01a59500o0488o
59500.53924,-20.633,0.807,-20,16,o,0,1.44,96.75738,-12.52171,6290.31,1448.04,2.79,2.74,-61.2,-0.478,19.06,20.24,01a59500o0494o
59500.551733,-19.965,0.468,-38,18,o,0,1.05,96.75738,-12.52171,6308.39,1327.81,2.95,2.9,-75.0,-0.457,19.05,20.28,01a59500o0521o
59501.546945,20.864,0.82,16,13,o,0,1.07,96.75738,-12.52171,5489.96,725.41,2.01,1.77,53.1,-0.462,19.38,20.45,02a59501o0765o
59501.553427,21.224,1.035,12,12,o,0,1.47,96.75738,-12.52171,5511.82,764.77,2.1,1.82,46.3,-0.45,19.3,20.4,02a59501o0779o
59501.556668,-24.687,31.8,0,15,o,0,0.87,96.75738,-12.52171,5453.15,685.99,2.08,1.79,49.5,-0.447,19.36,20.45,02a59501o0786o
59501.56723,-20.855,0.869,-16,14,o,0,0.76,96.75738,-12.52171,5433.48,803.11,2.17,1.81,45.5,-0.448,19.32,20.46,02a59501o0809o
59503.545678,20.02,0.452,36,16,o,0,1.16,96.75738,-12.52171,6284.71,1405.85,2.88,2.77,-56.4,-0.477,19.17,20.56,01a59503o0739o
59503.547524,20.492,0.604,23,14,o,0,1.14,96.75738,-12.52171,6265.11,1366.51,3.02,2.96,18.1,-0.453,19.21,20.62,01a59503o0743o
59503.550287,-23.241,6.5,-2,12,o,0,1.29,96.75738,-12.52171,6324.01,1443.17,2.85,2.74,31.2,-0.461,19.26,20.67,01a59503o0749o
59503.555822,-23.021,5.75,-2,13,o,0,1.36,96.75738,-12.52171,6342.19,1324.54,2.84,2.8,22.1,-0.464,19.23,20.68,01a59503o0761o
59505.554858,21.83,2.667,7,18,o,0,1.04,96.75738,-12.52171,5482.9,725.19,1.97,1.83,49.1,-0.454,19.03,19.64,02a59505o0798o
59505.556688,-22.282,5.75,-4,26,o,0,0.91,96.75738,-12.52171,5501.81,764.65,2.11,1.84,43.2,-0.441,18.67,19.26,02a59505o0802o
59505.559433,-20.195,1.097,-30,33,o,0,1.22,96.75738,-12.52171,5442.69,685.64,1.93,1.72,48.2,-0.449,18.19,18.58,02a59505o0808o
59505.569495,-19.661,0.492,-50,24,o,0,1.26,96.75738,-12.52171,5422.23,802.72,1.91,1.82,47.3,-0.455,18.4,18.82,02a59505o0830o
59506.546258,-20.298,0.791,-28,22,o,0,1.21,96.75738,-12.52171,8360.14,4625.95,2.19,1.9,33.0,-0.431,18.93,19.39,02a59506o0778o
59506.549465,-20.101,0.486,-33,16,o,0,1.53,96.75738,-12.52171,8379.54,4665.04,2.15,1.87,36.0,-0.433,18.97,19.41,02a59506o0785o
59506.552678,-20.764,1.244,-18,22,o,0,1.01,96.75738,-12.52171,8320.68,4586.64,2.17,1.87,35.9,-0.434,18.94,19.42,02a59506o0792o
59506.55866,-21.194,1.646,-12,20,o,0,1.02,96.75738,-12.52171,8300.48,4702.97,2.21,1.93,36.3,-0.425,18.91,19.43,02a59506o0805o
59508.492777,-19.64,0.722,-51,37,o,0,1.11,96.75738,-12.52171,799.36,9625.88,3.05,2.7,-54.7,-0.49,18.33,18.98,01a59508o0664o
59508.496021,-20.751,1.966,-18,36,o,0,1.44,96.75738,-12.52171,779.82,9585.98,3.09,2.69,-47.7,-0.493,18.37,19.02,01a59508o0671o
59508.50111,20.607,1.654,21,34,o,0,1.05,96.75738,-12.52171,840.33,9664.25,2.99,2.65,-48.7,-0.498,18.38,19.05,01a59508o0682o
59508.507111,21.513,3.911,9,35,o,0,1.05,96.75738,-12.52171,862.1,9546.75,3.0,2.67,-48.2,-0.496,18.41,19.08,01a59508o0695o
59509.53242,0.0,20.408,0,25,o,0,0.95,96.75738,-12.52171,8360.1,4629.2,2.61,2.29,30.2,-0.398,18.66,19.17,02a59509o0756o
59509.536107,-21.783,3.354,-7,24,o,0,0.99,96.75738,-12.52171,8381.24,4666.5,2.57,2.34,27.5,-0.397,18.62,19.19,02a59509o0764o
59509.541636,-22.201,4.943,-5,24,o,0,1.02,96.75738,-12.52171,8323.38,4588.55,2.49,2.24,30.5,-0.404,18.73,19.19,02a59509o0776o
59509.551732,21.632,2.569,8,21,o,0,1.38,96.75738,-12.52171,8304.23,4706.01,2.51,2.26,31.9,-0.409,18.68,19.23,02a59509o0798o
59510.51333,21.112,1.6,13,21,o,0,1.52,96.75738,-12.52171,8361.41,4627.5,2.19,1.94,35.2,-0.432,18.77,19.16,02a59510o0713o
59510.515167,20.413,0.82,25,20,o,0,1.06,96.75738,-12.52171,8381.02,4666.67,2.28,2.0,32.1,-0.42,18.77,19.16,02a59510o0717o
59510.517912,20.91,1.12,16,18,o,0,2.01,96.75738,-12.52171,8322.57,4588.08,2.2,1.97,33.8,-0.435,18.81,19.18,02a59510o0723o
59510.52297,-19.842,0.669,-42,28,o,0,1.43,96.75738,-12.52171,8300.99,4703.95,3.16,3.09,16.3,-0.431,18.39,19.18,02a59510o0734o
59511.566575,19.757,2.252,45,102,o,0,1.29,96.75738,-12.52171,818.49,9617.05,2.82,2.63,-56.4,-0.516,17.25,17.43,01a59511o0824o
59511.569338,19.15,1.175,79,93,o,0,0.75,96.75738,-12.52171,799.31,9576.85,2.97,2.62,-48.7,-0.508,17.51,17.67,01a59511o0830o
59511.572105,21.473,6.156,9,58,o,0,1.71,96.75738,-12.52171,860.38,9654.04,2.91,2.72,-60.3,-0.506,17.68,18.0,01a59511o0836o
59511.582163,-20.392,3.418,-25,86,o,0,1.13,96.75738,-12.52171,881.04,9533.75,2.81,2.67,-80.9,-0.502,17.33,17.5,01a59511o0857o
59512.567582,-21.359,1.918,-10,20,o,0,1.32,96.75738,-12.52171,7862.63,3687.71,3.15,2.93,-9.3,-0.435,18.79,19.8,01a59512o0832o
59512.570345,-21.023,1.361,-14,19,o,0,1.15,96.75738,-12.52171,7843.74,3649.87,2.97,2.87,-0.1,-0.444,18.85,19.81,01a59512o0838o
59512.573127,-20.851,1.287,-17,21,o,0,0.97,96.75738,-12.52171,7902.54,3725.35,2.91,2.82,-1.6,-0.448,18.86,19.81,01a59512o0844o
59512.580041,20.801,1.186,17,21,o,0,1.12,96.75738,-12.52171,7921.46,3606.91,3.03,2.89,-3.3,-0.438,18.86,19.82,01a59512o0859o
59513.528779,21.567,2.076,9,18,o,0,1.02,96.75738,-12.52171,8358.81,4628.36,2.23,1.93,38.4,-0.431,19.09,19.71,02a59513o0745o
59513.532,-22.419,4.429,-4,17,o,0,1.17,96.75738,-12.52171,8380.59,4666.87,2.32,1.94,32.5,-0.423,19.07,19.71,02a59513o0752o
59513.538312,-20.375,0.668,-26,17,o,0,0.99,96.75738,-12.52171,8319.46,4589.59,2.28,1.95,34.4,-0.427,19.06,19.73,02a59513o0765o
59513.550308,22.074,3.188,5,17,o,0,1.37,96.75738,-12.52171,8300.97,4706.75,2.35,1.93,32.8,-0.418,19.08,19.73,02a59513o0791o
59516.556252,23.264,23.833,2,43,o,0,0.71,96.75738,-12.52171,7860.31,3688.71,2.86,2.76,-49.4,-0.481,18.36,19.45,01a59516o0806o
59516.560431,19.988,0.669,37,25,o,0,1.03,96.75738,-12.52171,7841.44,3649.78,2.95,2.88,-77.8,-0.466,18.62,19.74,01a59516o0815o
59516.570467,19.544,0.384,55,21,o,0,1.02,96.75738,-12.52171,7902.77,3721.78,3.08,2.98,-73.6,-0.455,18.86,20.21,01a59516o0836o
59516.57369,20.906,1.485,16,23,o,0,1.1,96.75738,-12.52171,7918.73,3603.7,2.84,2.76,-62.7,-0.477,18.76,19.88,01a59516o0843o
59516.646618,18.8,1.357,110,149,o,0,0.94,96.75738,-12.52171,2668.25,6939.81,2.86,2.76,-46.5,-0.483,17.66,17.99,01a59516o0999o
59518.550742,18.927,0.117,98,11,o,0,1.84,96.75738,-12.52171,8071.13,8993.96,2.08,2.03,59.1,-0.468,19.63,20.89,02a59518o0786o
59518.553035,18.737,0.109,116,13,o,0,1.01,96.75738,-12.52171,8092.06,9031.58,2.11,2.05,52.4,-0.46,19.59,20.87,02a59518o0791o
59518.566343,18.88,0.122,102,12,o,0,1.14,96.75738,-12.52171,8029.41,8956.04,2.12,2.03,57.5,-0.465,19.58,20.83,02a59518o0819o
59518.569137,18.996,0.112,92,10,o,0,1.64,96.75738,-12.52171,8012.35,9070.29,2.04,1.99,79.8,-0.472,19.65,20.82,02a59518o0825o
59520.544994,18.259,0.076,180,14,o,0,1.55,96.75738,-12.52171,8905.41,7640.87,2.84,2.77,51.2,-0.44,19.32,20.8,01a59520o0789o
59520.546838,18.401,0.079,158,13,o,0,1.74,96.75738,-12.52171,8885.58,7601.49,2.83,2.76,59.1,-0.442,19.32,20.8,01a59520o0793o
59520.550064,18.564,0.097,136,13,o,0,1.29,96.75738,-12.52171,8946.02,7676.99,2.87,2.77,50.9,-0.439,19.31,20.81,01a59520o0800o
59520.555154,18.535,0.112,140,16,o,0,1.06,96.75738,-12.52171,8963.79,7559.34,2.92,2.83,52.0,-0.433,19.32,20.83,01a59520o0811o
59522.528788,18.641,0.086,127,11,c,0,1.32,96.75738,-12.52171,9927.59,2992.91,2.52,2.35,-57.9,-0.41,19.64,21.47,02a59522o0758c
59522.545776,18.789,0.1,111,11,c,0,1.18,96.75738,-12.52171,9946.27,3031.9,2.51,2.35,-52.7,-0.403,19.68,21.5,02a59522o0794c
59522.550855,18.915,0.111,99,11,c,0,1.12,96.75738,-12.52171,9886.29,2954.67,2.48,2.31,-53.8,-0.409,19.7,21.5,02a59522o0805c
59522.554056,19.07,0.12,86,10,c,0,1.36,96.75738,-12.52171,9866.04,3071.38,2.51,2.37,-53.0,-0.399,19.66,21.47,02a59522o0812c
59523.489668,18.072,0.074,214,16,o,0,1.26,96.75738,-12.52171,8905.86,7655.62,3.24,2.97,37.2,-0.393,19.16,20.67,01a59523o0670o
59523.493817,18.314,0.091,172,16,o,0,1.03,96.75738,-12.52171,8889.01,7616.81,3.47,3.13,12.1,-0.389,19.09,20.68,01a59523o0679o
59523.500733,18.31,0.094,172,16,o,0,1.19,96.75738,-12.52171,8949.0,7690.71,4.06,3.23,3.7,-0.344,19.01,20.72,01a59523o0694o
59523.513215,18.071,0.08,215,17,o,0,1.04,96.75738,-12.52171,8967.52,7569.35,4.45,3.38,3.1,-0.34,18.94,20.78,01a59523o0721o
59524.508427,18.169,0.081,196,16,o,0,1.07,96.75738,-12.52171,8902.1,7650.27,3.32,3.25,8.0,-0.391,19.17,20.9,01a59524o0707o
59524.513506,18.196,0.103,191,20,o,0,1.27,96.75738,-12.52171,8883.83,7610.45,3.61,3.52,43.6,-0.373,18.76,20.55,01a59524o0718o
59524.515351,18.168,0.111,196,22,o,0,1.0,96.75738,-12.52171,8942.6,7686.43,3.56,3.25,5.2,-0.377,18.85,20.55,01a59524o0722o
59524.520433,18.148,0.075,200,15,o,0,1.28,96.75738,-12.52171,8962.65,7568.08,3.18,3.07,33.9,-0.404,19.16,20.84,01a59524o0733o
59526.489703,18.592,0.088,133,12,c,0,1.03,96.75738,-12.52171,9922.91,2994.51,2.55,2.34,-60.5,-0.403,19.59,21.29,02a59526o0668c
59526.492904,18.673,0.091,123,11,c,0,0.99,96.75738,-12.52171,9942.74,3033.72,2.5,2.31,-57.4,-0.408,19.62,21.3,02a59526o0675c
59526.496117,18.54,0.075,139,10,c,0,1.6,96.75738,-12.52171,9883.06,2954.98,2.47,2.32,-52.0,-0.404,19.63,21.29,02a59526o0682c
59526.501476,18.623,0.088,129,11,c,0,1.3,96.75738,-12.52171,9858.88,3072.29,2.56,2.41,-50.8,-0.397,19.59,21.28,02a59526o0693c
59527.46894,17.967,0.073,236,17,o,0,1.16,96.75738,-12.52171,8907.03,7659.59,3.41,3.31,48.4,-0.373,18.95,20.61,01a59527o0623o
59527.477263,17.951,0.073,240,17,o,0,1.05,96.75738,-12.52171,8886.26,7618.42,3.43,3.08,32.6,-0.374,19.07,20.66,01a59527o0641o
59527.490988,17.935,0.067,243,16,o,0,1.01,96.75738,-12.52171,8947.68,7689.42,3.24,3.05,39.6,-0.394,19.13,20.69,01a59527o0670o
59527.497442,17.991,0.067,231,16,o,0,1.49,96.75738,-12.52171,8966.97,7571.37,3.46,3.17,34.5,-0.372,18.99,20.62,01a59527o0684o
59528.522112,17.919,0.15,247,37,o,0,1.31,96.75738,-12.52171,6065.67,5751.9,2.91,2.84,-15.0,-0.447,18.21,19.73,01a59528o0748o
59528.523955,18.477,0.421,148,62,o,0,1.48,96.75738,-12.52171,6045.82,5712.78,2.9,2.83,-29.8,-0.451,17.73,19.23,01a59528o0752o
59528.526722,15.97,0.406,1486,604,o,0,0.93,96.75738,-12.52171,6105.18,5788.06,2.71,2.69,-0.0,-0.499,16.33,17.74,01a59528o0758o
59528.533633,17.965,0.139,237,33,o,0,1.3,96.75738,-12.52171,6123.76,5670.31,2.77,2.75,19.6,-0.459,18.16,19.55,01a59528o0773o
59531.482539,17.802,0.078,275,21,o,0,1.23,96.75738,-12.52171,6072.18,5760.11,3.58,3.46,-35.1,-0.446,18.82,20.37,01a59531o0612o
59531.495427,18.106,0.104,208,22,o,0,1.1,96.75738,-12.52171,6048.57,5715.88,3.92,3.8,-49.8,-0.357,18.67,20.45,01a59531o0639o
59531.499139,17.923,0.078,246,19,o,0,1.4,96.75738,-12.52171,6113.19,5793.55,3.59,3.49,-23.1,-0.362,18.71,20.42,01a59531o0647o
59531.5056,17.864,0.084,260,22,o,0,0.82,96.75738,-12.52171,6131.02,5676.22,3.14,3.06,-34.2,-0.422,18.87,20.45,01a59531o0661o
59534.468027,17.803,0.176,274,48,o,0,1.12,96.75738,-12.52171,2279.1,9270.98,2.34,1.92,-50.6,-0.468,18.18,18.51,02a59534o0288o
59534.469863,17.69,0.123,305,38,o,0,1.04,96.75738,-12.52171,2297.72,9310.16,2.37,1.94,-51.6,-0.467,18.09,18.36,02a59534o0292o
