MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59196.625552,20.198,0.562,30,17,c,0,0.99,177.29836,-2.28645,5360.91,9303.9,4.89,4.65,-8.2,-0.259,18.84,21.28,01a59196o0432c
59196.632933,21.998,2.037,6,12,c,0,1.12,177.29836,-2.28645,5342.69,9264.83,3.54,3.43,-79.8,-0.318,19.25,21.35,01a59196o0448c
59196.658667,23.817,16.25,1,18,c,0,0.96,177.29836,-2.28645,5405.79,9343.95,4.22,3.82,3.6,-0.273,18.82,20.58,01a59196o0502c
59196.661888,20.578,1.152,21,25,c,0,1.03,177.29836,-2.28645,5425.67,9227.63,3.85,3.44,-1.7,-0.323,18.53,19.95,01a59196o0509c
59198.587577,22.183,4.4,5,21,c,0,0.84,177.29836,-2.28645,8397.27,9606.45,2.78,2.68,-53.2,-0.383,18.87,20.52,02a59198o0871c
59198.590809,21.939,3.895,6,24,c,0,0.76,177.29836,-2.28645,8416.5,9646.2,2.78,2.7,-48.8,-0.382,18.84,20.51,02a59198o0878c
59198.596303,21.753,3.333,7,24,c,0,0.95,177.29836,-2.28645,8356.36,9567.64,2.75,2.71,69.6,-0.38,18.77,20.43,02a59198o0890c
59198.6064,22.017,2.909,6,16,c,0,1.31,177.29836,-2.28645,8336.06,9685.75,2.67,2.61,86.6,-0.38,19.01,20.67,02a59198o0912c
59204.591084,23.516,6.462,1,9,c,0,0.72,177.29836,-2.28645,5170.11,5432.95,2.52,2.38,1.7,-0.355,19.69,21.55,01a59204o0799c
59204.598933,-21.454,0.915,-10,9,c,0,1.04,177.29836,-2.28645,5149.81,5393.65,2.58,2.49,-69.2,-0.35,19.67,21.58,01a59204o0816c
59204.601699,22.512,2.075,4,8,c,0,0.99,177.29836,-2.28645,5207.29,5470.82,2.27,2.14,-74.6,-0.374,19.8,21.57,01a59204o0822c
59204.611698,-22.42,1.886,-4,7,c,0,1.23,177.29836,-2.28645,5227.78,5355.95,2.53,2.46,-44.1,-0.346,19.71,21.6,01a59204o0843c
59206.577768,20.584,0.445,21,9,c,0,1.09,177.29836,-2.28645,6455.16,9693.17,2.55,2.53,85.8,-0.41,19.7,21.47,02a59206o0826c
59206.58098,-21.755,1.191,-7,9,c,0,1.45,177.29836,-2.28645,6473.91,9731.74,2.63,2.6,-87.9,-0.404,19.62,21.46,02a59206o0833c
59206.583733,-21.82,1.522,-7,10,c,0,0.92,177.29836,-2.28645,6415.85,9653.65,2.59,2.54,-66.1,-0.407,19.64,21.46,02a59206o0839c
59206.592954,-21.213,0.722,-12,9,c,0,1.45,177.29836,-2.28645,6395.39,9770.17,2.62,2.58,41.7,-0.4,19.67,21.48,02a59206o0859c
59208.603163,21.635,1.207,8,10,c,0,1.06,177.29836,-2.28645,220.2,1044.31,2.83,2.6,51.0,-0.391,19.61,21.58,01a59208o0865c
59208.60593,22.56,2.609,3,9,c,0,1.23,177.29836,-2.28645,200.16,1007.15,2.93,2.72,50.3,-0.393,19.61,21.58,01a59208o0871c
59208.609619,20.881,0.524,16,8,c,0,1.28,177.29836,-2.28645,260.32,1086.92,2.49,2.31,34.0,-0.416,19.76,21.59,01a59208o0879c
59208.611462,21.302,1.606,11,18,c,0,1.02,177.29836,-2.28645,10516.15,997.34,3.07,2.83,-52.5,-0.296,19.64,21.52,01a59208o0883c
59208.614756,21.255,0.798,11,9,c,0,1.04,177.29836,-2.28645,278.4,969.82,2.52,2.32,36.4,-0.414,19.72,21.59,01a59208o0890c
59216.543601,19.023,0.326,89,29,o,0,1.04,177.29836,-2.28645,966.27,7071.46,2.9,2.64,-19.1,-0.363,18.58,19.21,01a59216o0763o
59216.549137,19.746,0.583,46,27,o,0,1.31,177.29836,-2.28645,947.91,7036.22,4.01,2.59,0.1,-0.318,18.44,19.24,01a59216o0775o
59216.551904,18.526,0.202,141,28,o,0,1.15,177.29836,-2.28645,1005.9,7113.72,3.47,2.96,-33.3,-0.356,18.4,19.23,01a59216o0781o
59216.562988,19.978,0.585,37,22,o,0,1.33,177.29836,-2.28645,1027.97,6999.93,2.53,2.37,-20.4,-0.448,18.73,19.28,01a59216o0805o
59220.571033,18.885,0.124,101,13,o,0,1.38,177.29836,-2.28645,968.88,7077.66,2.19,2.05,-53.2,-0.42,19.36,20.23,01a59220o0807o
59220.572873,19.073,0.158,85,14,o,0,1.46,177.29836,-2.28645,948.98,7038.62,2.22,2.13,-34.0,-0.406,19.32,20.25,01a59220o0811o
59220.590464,19.142,0.143,80,11,o,0,1.56,177.29836,-2.28645,1011.64,7120.19,2.14,2.08,-26.4,-0.416,19.35,20.25,01a59220o0848o
59220.608935,19.021,0.149,90,13,o,0,1.47,177.29836,-2.28645,1030.89,7000.92,2.43,2.15,-22.1,-0.422,19.29,20.25,01a59220o0887o
59222.589094,18.734,0.103,116,12,o,0,1.42,177.29836,-2.28645,9824.4,7378.23,2.54,2.39,-65.2,-0.423,19.48,20.74,02a59222o0852o
59222.590929,19.025,0.151,89,13,o,0,1.08,177.29836,-2.28645,9845.68,7417.09,2.44,2.3,-65.5,-0.429,19.47,20.75,02a59222o0856o
59222.594133,19.08,0.135,85,11,o,0,1.68,177.29836,-2.28645,9789.13,7339.26,2.42,2.27,-70.6,-0.434,19.51,20.76,02a59222o0863o
59222.600559,19.069,0.133,86,11,o,0,1.5,177.29836,-2.28645,9770.12,7458.39,2.43,2.28,-66.4,-0.429,19.53,20.77,02a59222o0877o
59224.574432,18.871,0.101,103,10,c,0,1.06,177.29836,-2.28645,6056.93,770.85,2.88,2.46,-3.5,-0.365,19.72,21.7,01a59224o0757c
