MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59406.583686,-21.402,2.952,-10,30,c,0,0.95,16.0999,-13.36135,1331.75,614.45,2.54,2.29,-64.1,-0.419,18.25,19.95,02a59406o0736c
59406.586474,-20.88,1.015,-16,16,c,0,1.35,16.0999,-13.36135,1354.59,653.73,2.4,2.22,-66.9,-0.433,18.97,20.69,02a59406o0742c
59406.604556,-21.383,1.015,-10,10,c,0,1.13,16.0999,-13.36135,1294.6,574.39,2.51,2.27,-66.6,-0.414,19.55,21.31,02a59406o0781c
59406.619897,21.042,0.968,14,14,c,0,1.3,16.0999,-13.36135,1273.94,691.84,2.42,2.27,-68.9,-0.421,19.06,20.3,02a59406o0814c
59408.587854,-22.033,1.753,-6,10,o,0,0.96,16.0999,-13.36135,5299.39,10139.8,1.93,1.86,-29.5,-0.406,19.59,20.61,01a59408o0750o
59408.597839,21.908,1.267,6,8,o,0,1.56,16.0999,-13.36135,5282.14,10100.36,1.94,1.79,-22.6,-0.402,19.61,20.61,01a59408o0771o
59408.605682,-19.937,0.183,-38,7,o,0,1.3,16.0999,-13.36135,5344.58,10179.48,1.85,1.78,-22.4,-0.399,19.63,20.63,01a59408o0788o
59408.608691,-22.788,3.389,-3,9,o,0,1.02,16.0999,-13.36135,5363.73,10060.39,2.01,1.86,-18.7,-0.394,19.55,20.59,01a59408o0794o
59409.57817,-19.626,1.373,-51,70,c,0,0.98,16.0999,-13.36135,1274.02,693.8,2.64,2.42,-48.4,-0.409,17.44,19.68,02a59409o0724c
59411.534396,22.507,2.264,4,8,o,0,1.09,16.0999,-13.36135,5291.56,10137.03,1.87,1.71,-7.5,-0.39,19.67,20.67,01a59411o0638o
59411.550588,-21.318,0.739,-11,8,o,0,1.24,16.0999,-13.36135,5275.05,10099.31,1.88,1.78,-38.9,-0.399,19.65,20.78,01a59411o0673o
59411.558467,21.035,0.619,14,9,o,0,1.3,16.0999,-13.36135,5337.72,10177.95,1.89,1.73,-18.2,-0.399,19.67,20.8,01a59411o0690o
59411.563079,-20.908,0.419,-16,7,o,0,1.33,16.0999,-13.36135,5358.35,10060.6,1.84,1.72,-28.2,-0.403,19.69,20.81,01a59411o0700o
59412.583002,23.714,7.75,1,9,o,0,1.33,16.0999,-13.36135,5298.94,10139.13,2.22,2.12,-39.5,-0.398,19.58,21.13,01a59412o0737o
59412.586706,21.843,1.296,7,9,o,0,1.29,16.0999,-13.36135,5278.65,10098.94,2.48,2.41,-54.2,-0.385,19.46,21.13,01a59412o0745o
59412.589518,-20.886,0.486,-16,8,o,0,1.45,16.0999,-13.36135,5337.25,10176.96,2.39,2.28,-39.7,-0.391,19.53,21.13,01a59412o0751o
59412.609122,-21.573,0.951,-8,8,o,0,1.33,16.0999,-13.36135,5366.78,10061.01,2.03,1.95,-19.1,-0.405,19.67,21.05,01a59412o0793o
59414.54994,22.059,2.0,5,11,c,0,1.05,16.0999,-13.36135,9665.79,2684.33,2.84,2.59,-28.9,-0.383,19.46,21.29,02a59414o0659c
59414.553141,-21.152,0.857,-13,11,c,0,0.83,16.0999,-13.36135,9684.86,2723.77,2.76,2.55,-37.1,-0.386,19.49,21.29,02a59414o0666c
59414.559563,-21.943,1.973,-6,12,c,0,0.78,16.0999,-13.36135,9626.56,2645.4,2.77,2.56,-36.5,-0.385,19.53,21.3,02a59414o0680c
59414.569669,20.587,0.53,21,11,c,0,0.87,16.0999,-13.36135,9605.62,2762.08,2.73,2.57,-32.9,-0.388,19.54,21.34,02a59414o0702c
59415.540973,20.872,0.634,16,10,o,0,1.23,16.0999,-13.36135,5288.15,10134.69,2.0,1.86,-29.3,-0.396,19.43,20.29,01a59415o0657o
59415.544686,-24.541,18.857,-1,10,o,0,1.3,16.0999,-13.36135,5271.45,10096.48,2.03,1.83,-13.0,-0.395,19.39,20.28,01a59415o0665o
59415.551146,21.912,1.679,6,10,o,0,1.15,16.0999,-13.36135,5331.64,10174.71,2.03,1.85,-11.7,-0.4,19.42,20.31,01a59415o0679o
59415.561452,23.178,6.143,2,12,o,0,0.71,16.0999,-13.36135,5355.74,10057.14,2.18,2.01,-23.3,-0.402,19.41,20.44,01a59415o0701o
59416.561948,-19.994,0.344,-36,13,o,0,0.99,16.0999,-13.36135,783.04,5937.83,2.03,1.88,-87.5,-0.419,19.47,20.69,01a59416o0708o
59416.566088,-21.365,0.934,-10,10,o,0,1.45,16.0999,-13.36135,764.23,5899.7,2.02,1.79,-85.6,-0.428,19.51,20.77,01a59416o0717o
59416.571627,21.643,1.388,8,11,o,0,0.79,16.0999,-13.36135,823.15,5977.57,1.98,1.81,89.8,-0.418,19.51,20.8,01a59416o0729o
59416.582699,-22.19,2.036,-5,10,o,0,1.02,16.0999,-13.36135,846.76,5863.19,2.01,1.85,89.3,-0.417,19.63,21.01,01a59416o0753o
59417.519035,-21.482,2.333,-9,22,o,0,1.21,16.0999,-13.36135,9654.77,2687.62,2.36,2.14,-35.6,-0.414,18.65,19.13,02a59417o0603o
59417.522251,-19.94,0.531,-38,20,o,0,1.33,16.0999,-13.36135,9674.21,2726.46,2.33,2.14,-34.7,-0.402,18.67,19.16,02a59417o0610o
59417.52822,20.149,0.75,32,24,o,0,0.87,16.0999,-13.36135,9615.97,2648.67,2.41,2.22,-33.9,-0.406,18.69,19.22,02a59417o0623o
59417.538761,22.071,4.146,5,22,o,0,1.21,16.0999,-13.36135,9595.34,2764.42,2.36,2.18,-16.4,-0.408,18.67,19.23,02a59417o0646o
59420.516734,-21.183,1.935,-12,24,o,0,1.35,16.0999,-13.36135,781.44,5939.73,2.07,1.89,87.7,-0.46,18.75,18.88,01a59420o0528o
59420.522214,20.05,0.669,35,23,o,0,0.83,16.0999,-13.36135,766.88,5898.94,2.2,1.85,-88.9,-0.411,18.77,18.9,01a59420o0539o
59420.525439,20.249,0.796,29,23,o,0,1.07,16.0999,-13.36135,824.31,5978.62,2.06,2.05,49.5,-0.403,18.78,18.92,01a59420o0546o
59420.537423,19.058,4.226,86,365,o,0,0.74,16.0999,-13.36135,846.4,5865.33,2.12,2.06,-78.3,-0.439,16.12,15.86,01a59420o0572o
59421.543234,21.475,12.256,9,114,o,0,1.55,16.0999,-13.36135,10323.31,8531.56,2.9,2.17,-32.7,-0.43,17.84,18.26,02a59421o0572o
59421.54599,-19.833,2.106,-42,89,o,0,0.87,16.0999,-13.36135,10342.68,8570.38,2.68,2.07,-34.6,-0.412,18.09,18.42,02a59421o0578o
59421.551497,-20.125,1.647,-32,53,o,0,1.31,16.0999,-13.36135,10284.43,8491.43,2.61,2.11,-51.4,-0.423,18.45,18.74,02a59421o0590o
59421.552881,19.619,1.383,52,71,o,0,1.02,16.0999,-13.36135,288.38,8510.25,2.64,1.81,-38.7,-0.493,17.4,18.01,02a59421o0593o
59421.556113,-21.06,2.878,-14,39,o,0,1.69,16.0999,-13.36135,306.51,8549.14,2.18,1.58,-39.3,-0.548,17.74,18.25,02a59421o0600o
59421.561621,21.142,1.674,13,21,o,0,2.56,16.0999,-13.36135,248.19,8471.21,2.25,1.69,-48.5,-0.496,18.18,18.57,02a59421o0612o
59421.564364,21.026,2.65,14,37,o,0,1.07,16.0999,-13.36135,10262.55,8607.23,2.39,2.35,-22.7,-0.417,18.59,18.91,02a59421o0618o
