MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59741.590455,-20.638,1.264,-20,26,o,0,0.77,30.92263,52.15048,1742.42,9014.01,3.09,2.93,-59.8,-0.43,18.8,19.91,01a59741o0761o
59741.5946,-21.497,2.795,-9,26,o,0,0.89,30.92263,52.15048,1726.89,8977.07,2.99,2.87,-60.5,-0.427,18.82,19.87,01a59741o0770o
59741.605302,-22.4,9.0,-4,36,o,0,1.02,30.92263,52.15048,1789.01,9053.87,3.09,2.92,-62.1,-0.447,18.59,19.48,01a59741o0793o
59741.614743,18.981,3.754,93,348,o,0,0.94,30.92263,52.15048,1811.43,8933.09,2.85,2.75,-65.9,-0.48,17.44,17.49,01a59741o0813o
59751.571836,20.579,0.761,21,16,o,0,1.53,30.92263,52.15048,587.85,3417.63,2.29,2.14,20.0,-0.421,18.9,19.71,02a59751o0708o
59751.572293,-20.142,0.726,-32,23,o,0,0.86,30.92263,52.15048,10116.34,3420.52,2.4,2.18,4.1,-0.427,18.99,19.85,02a59751o0709o
59751.57465,25.406,72.5,0,18,o,0,1.07,30.92263,52.15048,608.86,3455.81,2.21,2.1,16.4,-0.431,18.91,19.73,02a59751o0714o
59751.575107,21.116,1.5,13,20,o,0,1.3,30.92263,52.15048,10137.8,3457.0,2.35,2.11,7.5,-0.428,19.01,19.88,02a59751o0715o
59751.58153,20.46,0.815,24,19,o,0,0.96,30.92263,52.15048,10084.18,3384.88,2.28,2.12,-5.3,-0.436,19.08,19.89,02a59751o0729o
59751.581987,-21.602,2.242,-8,19,o,0,0.71,30.92263,52.15048,551.41,3374.25,2.25,2.09,20.6,-0.431,18.94,19.77,02a59751o0730o
59751.600118,-24.667,40.25,0,20,o,0,0.99,30.92263,52.15048,10065.45,3500.92,2.24,2.09,-0.4,-0.439,19.05,19.88,02a59751o0769o
59751.603,19.93,0.421,39,16,o,0,1.18,30.92263,52.15048,532.93,3485.82,2.25,1.94,26.0,-0.437,18.86,19.6,02a59751o0775o
