MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59669.390995,21.322,0.915,11,10,c,0,1.0,164.46464,21.05662,310.28,1354.83,2.36,2.29,69.6,-0.44,19.61,21.71,02a59669o0385c
59669.394652,-22.42,2.233,-4,9,c,0,1.15,164.46464,21.05662,290.17,1315.74,2.37,2.29,-84.5,-0.439,19.66,21.71,02a59669o0393c
59669.400747,20.526,0.48,22,11,c,0,0.76,164.46464,21.05662,350.59,1393.26,2.38,2.29,-79.3,-0.442,19.66,21.71,02a59669o0406c
59669.406717,19.235,0.366,73,27,c,0,3.2,164.46464,21.05662,10528.18,1341.09,2.42,2.11,-52.3,-0.404,19.66,21.72,02a59669o0419c
59669.41411,21.427,0.707,10,7,c,0,1.79,164.46464,21.05662,371.19,1276.01,2.38,2.27,77.5,-0.44,19.64,21.69,02a59669o0435c
59670.302671,22.277,2.808,4,12,o,0,1.57,164.46464,21.05662,1290.96,9699.7,2.81,2.42,-46.3,-0.523,19.39,20.86,01a59670o0198o
59670.304494,-22.179,2.929,-5,14,o,0,1.0,164.46464,21.05662,1272.39,9660.25,2.82,2.43,-45.8,-0.521,19.41,20.83,01a59670o0202o
59670.308142,21.427,1.357,10,13,o,0,1.05,164.46464,21.05662,1331.45,9736.14,2.86,2.48,-39.5,-0.509,19.4,20.84,01a59670o0210o
59670.318661,-21.147,1.108,-13,14,o,0,1.08,164.46464,21.05662,1350.86,9617.71,2.81,2.44,-43.7,-0.517,19.4,20.85,01a59670o0233o
59670.37706,-21.536,1.196,-9,11,c,0,1.09,164.46464,21.05662,321.46,1359.97,2.99,2.77,-57.5,-0.414,19.52,21.69,02a59670o0107c
59670.380259,21.088,0.642,13,9,c,0,1.77,164.46464,21.05662,301.53,1321.12,2.78,2.51,-55.5,-0.418,19.55,21.69,02a59670o0114c
59670.38584,20.92,0.698,16,11,c,0,0.78,164.46464,21.05662,360.43,1398.08,2.89,2.64,-55.3,-0.413,19.58,21.68,02a59670o0125c
59670.398853,21.65,1.34,8,11,c,0,0.95,164.46464,21.05662,380.53,1279.61,2.76,2.42,-64.5,-0.424,19.58,21.68,02a59670o0152c
59671.355061,21.183,1.078,12,13,o,0,1.32,164.46464,21.05662,9207.37,855.94,2.88,2.6,-55.6,-0.489,19.41,20.91,01a59671o0308o
59671.386302,-21.066,1.03,-14,14,o,0,0.96,164.46464,21.05662,9233.44,894.56,3.02,2.7,-57.7,-0.47,19.39,20.92,01a59671o0374o
59671.395463,-20.89,0.895,-16,14,o,0,1.0,164.46464,21.05662,9178.08,819.32,2.89,2.59,-60.2,-0.46,19.4,20.91,01a59671o0394o
59671.399113,-20.774,0.828,-18,15,o,0,1.08,164.46464,21.05662,9160.43,937.74,3.05,2.74,-57.1,-0.487,19.3,20.88,01a59671o0402o
59672.358258,-19.813,0.305,-43,13,o,0,1.23,164.46464,21.05662,4577.26,7301.04,2.82,2.69,-51.2,-0.467,19.33,20.71,01a59672o0309o
59672.388845,22.386,3.174,4,13,o,0,1.24,164.46464,21.05662,4606.95,7340.27,2.77,2.68,-52.8,-0.462,19.32,20.72,01a59672o0373o
59672.391658,-25.022,33.0,0,12,o,0,1.32,164.46464,21.05662,4548.59,7264.41,2.8,2.68,-41.8,-0.458,19.33,20.74,01a59672o0379o
59672.416493,-23.362,8.0,-2,13,o,0,1.16,164.46464,21.05662,4535.48,7382.83,2.82,2.75,-39.4,-0.452,19.29,20.66,01a59672o0431o
59673.380143,-18.907,1.932,-99,192,c,0,1.33,164.46464,21.05662,297.33,1318.01,2.43,2.34,-80.3,-0.416,16.34,18.16,02a59673o0357c
59673.385758,-21.251,1.73,-12,20,c,0,1.23,164.46464,21.05662,359.26,1398.9,2.5,2.43,82.7,-0.423,18.59,20.56,02a59673o0369c
59673.41771,-20.035,0.428,-35,15,c,0,1.16,164.46464,21.05662,377.03,1277.14,2.44,2.32,-84.3,-0.441,18.92,20.93,02a59673o0435c
59676.366164,21.625,1.5,8,12,c,0,1.12,164.46464,21.05662,1194.5,7669.77,2.33,2.29,4.9,-0.442,19.52,21.45,02a59676o0263c
59676.369371,-21.898,1.609,-6,10,c,0,1.34,164.46464,21.05662,1175.25,7631.36,2.38,2.34,18.3,-0.443,19.5,21.45,02a59676o0270c
59676.374898,-21.3,1.0,-11,11,c,0,1.25,164.46464,21.05662,1232.54,7708.02,2.36,2.32,36.6,-0.443,19.52,21.45,02a59676o0282c
59676.388192,20.841,0.675,17,11,c,0,1.2,164.46464,21.05662,1253.03,7590.9,2.33,2.28,34.0,-0.446,19.55,21.5,02a59676o0311c
59677.313509,-21.987,2.5,-6,15,c,0,1.01,164.46464,21.05662,9400.77,2918.21,2.37,2.34,-11.3,-0.404,19.29,21.1,02a59677o0205c
59677.315336,-21.724,1.719,-7,13,c,0,1.35,164.46464,21.05662,9420.62,2957.63,2.34,2.3,1.6,-0.413,19.34,21.1,02a59677o0209c
59677.318536,21.725,1.75,7,13,c,0,1.31,164.46464,21.05662,9363.99,2881.85,2.37,2.33,-10.5,-0.405,19.33,21.11,02a59677o0216c
59677.338583,22.085,2.205,5,12,c,0,1.33,164.46464,21.05662,9348.84,3002.84,2.39,2.37,-68.8,-0.401,19.29,21.13,02a59677o0258c
59678.269618,21.761,3.02,7,22,c,0,0.85,164.46464,21.05662,9402.6,2914.69,2.44,2.43,-55.0,-0.404,18.98,20.68,02a59678o0113c
59678.272174,24.864,41.333,0,17,c,0,1.4,164.46464,21.05662,9422.2,2953.82,2.43,2.38,-49.2,-0.407,18.97,20.65,02a59678o0118c
59678.274915,-20.611,0.732,-21,15,c,0,1.66,164.46464,21.05662,9364.89,2880.38,2.38,2.35,-28.3,-0.408,18.98,20.67,02a59678o0124c
59678.280608,-22.6,5.52,-3,18,c,0,1.03,164.46464,21.05662,9345.28,2995.52,2.4,2.35,-44.4,-0.397,19.05,20.73,02a59678o0136c
59679.266484,-18.433,1.408,-154,216,o,0,0.93,164.46464,21.05662,5968.19,3276.32,2.78,2.66,-53.9,-0.477,16.15,16.59,01a59679o0093o
59679.268311,-16.096,0.848,-1323,1122,o,0,0.82,164.46464,21.05662,5948.82,3237.91,2.92,2.79,-46.2,-0.509,15.01,15.34,01a59679o0097o
59679.273583,-17.15,5.028,-501,2521,o,0,0.85,164.46464,21.05662,6009.69,3314.47,2.84,2.62,-43.5,-0.53,13.82,14.1,01a59679o0108o
59679.279575,20.53,1.072,22,24,o,0,0.96,164.46464,21.05662,6028.66,3197.56,2.81,2.68,-49.7,-0.486,18.66,19.67,01a59679o0121o
59680.345764,20.966,1.476,15,22,o,0,1.16,164.46464,21.05662,5052.08,688.4,2.78,2.65,-52.6,-0.501,18.7,19.54,01a59680o0265o
59680.383754,21.174,1.897,12,23,o,0,1.19,164.46464,21.05662,5021.79,653.73,2.76,2.65,-61.8,-0.489,18.69,19.39,01a59680o0344o
59680.388229,-19.686,0.479,-48,23,o,0,0.97,164.46464,21.05662,5006.15,772.03,2.89,2.81,-58.7,-0.475,18.74,19.67,01a59680o0353o
59689.325097,19.775,0.221,45,10,o,0,1.71,164.46464,21.05662,6060.97,5236.36,2.45,1.87,33.6,-0.438,19.47,20.56,02a59689o0212o
59689.33514,20.199,0.387,30,12,o,0,1.16,164.46464,21.05662,6041.04,5197.88,2.39,1.89,36.5,-0.443,19.44,20.56,02a59689o0233o
59689.33834,19.276,0.168,71,12,o,0,1.15,164.46464,21.05662,6097.97,5275.97,2.52,1.88,34.9,-0.438,19.44,20.54,02a59689o0240o
59689.345665,19.934,0.31,39,12,o,0,0.98,164.46464,21.05662,6117.21,5160.46,2.44,1.83,38.5,-0.438,19.4,20.44,02a59689o0256o
59690.34653,19.587,0.167,53,9,c,0,1.24,164.46464,21.05662,2656.53,1745.93,2.42,2.31,84.4,-0.424,19.62,21.54,02a59690o0264c
59690.349868,19.262,0.146,72,10,c,0,0.84,164.46464,21.05662,2636.53,1707.75,2.37,2.26,-84.7,-0.433,19.61,21.53,02a59690o0271c
59690.355353,19.369,0.167,65,11,c,0,0.79,164.46464,21.05662,2695.98,1786.83,2.38,2.26,87.5,-0.43,19.61,21.53,02a59690o0283c
59690.365199,19.891,0.469,40,19,c,0,0.73,164.46464,21.05662,2716.52,1667.93,2.44,2.31,79.1,-0.431,18.96,20.86,02a59690o0304c
59692.309759,20.385,1.34,26,34,o,0,0.99,164.46464,21.05662,10305.2,4894.93,2.81,2.64,-55.5,-0.5,18.26,19.47,01a59692o0187o
59692.311129,18.07,0.374,215,80,o,0,0.94,164.46464,21.05662,260.93,5124.28,2.63,2.35,-42.9,-0.545,17.31,18.53,01a59692o0190o
59692.31577,18.962,0.251,94,24,o,0,0.81,164.46464,21.05662,10328.56,4933.63,2.81,2.62,-57.9,-0.495,18.85,20.12,01a59692o0200o
59692.316225,19.135,0.251,81,20,o,0,1.13,164.46464,21.05662,282.92,5162.77,2.67,2.37,-51.3,-0.532,18.92,20.19,01a59692o0201o
59692.319522,19.1,0.256,83,21,o,0,1.16,164.46464,21.05662,10268.81,4859.44,2.88,2.69,-63.6,-0.482,19.04,20.34,01a59692o0208o
