MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59407.467409,15.191,1.048,3046,3192,o,0,1.09,291.64362,-26.34743,7869.98,884.97,2.34,1.97,-17.3,-0.375,13.3,14.54,01a59407o0225o
59407.477153,-21.261,1.712,-11,20,o,0,0.91,291.64362,-26.34743,7830.76,845.76,2.45,2.21,-41.8,-0.377,18.78,19.88,01a59407o0246o
59407.487319,-20.501,1.131,-23,26,o,0,0.83,291.64362,-26.34743,7813.08,960.4,2.18,2.03,-33.5,-0.393,19.13,20.17,01a59407o0268o
59409.398661,-21.156,1.978,-12,25,c,0,1.07,291.64362,-26.34743,1825.57,5480.3,2.47,2.25,-12.6,-0.41,18.74,20.89,02a59409o0339c
59409.401861,-20.847,1.705,-17,28,c,0,1.23,291.64362,-26.34743,1845.39,5518.33,2.44,2.11,-13.3,-0.418,18.61,20.78,02a59409o0346c
59409.436946,19.362,1.5,65,98,c,0,0.79,291.64362,-26.34743,8781.46,5107.78,2.86,2.24,-40.0,-0.413,17.95,20.4,02a59409o0422c
59409.464099,19.564,2.086,54,113,c,0,1.24,291.64362,-26.34743,8803.81,4988.79,3.04,2.52,-25.7,-0.427,17.59,20.12,02a59409o0480c
59411.394103,19.88,0.317,40,13,o,0,0.76,291.64362,-26.34743,4876.89,5296.5,2.95,2.25,-0.9,-0.347,19.26,20.6,01a59411o0338o
59411.395948,21.535,1.489,9,13,o,0,1.41,291.64362,-26.34743,4858.15,5258.46,3.97,2.41,-0.3,-0.352,19.08,20.6,01a59411o0342o
59411.398708,20.604,0.651,21,14,o,0,1.17,291.64362,-26.34743,4917.53,5335.75,3.86,2.23,1.0,-0.33,19.15,20.63,01a59411o0348o
59411.403775,21.515,1.114,9,10,o,0,1.16,291.64362,-26.34743,4938.23,5220.85,2.4,2.11,1.8,-0.366,19.42,20.68,01a59411o0359o
59413.406729,19.695,9.536,48,459,o,0,0.0,291.64362,-26.34743,32.9,7594.48,2.52,1.65,-58.3,-0.4,19.26,20.06,02a59413o0355o
59413.418657,-20.366,0.716,-26,19,o,0,0.94,291.64362,-26.34743,595.45,3005.18,2.34,2.0,-54.7,-0.446,19.17,20.1,02a59413o0380o
