MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59245.369877,18.882,0.153,102,16,o,0,1.82,72.53545,-3.28376,1737.76,3109.72,2.2,2.1,-68.4,-0.442,19.0,19.63,02a59245o0364o
59246.315578,18.475,0.177,148,26,o,0,2.31,72.53545,-3.28376,1682.92,3189.57,2.12,2.0,-63.4,-0.451,18.85,20.07,02a59246o0247o
59246.318836,18.829,0.136,107,14,o,0,1.56,72.53545,-3.28376,1663.33,3150.52,2.15,2.09,-59.0,-0.442,19.5,20.67,02a59246o0254o
59246.324798,18.67,0.096,124,12,o,0,3.76,72.53545,-3.28376,1721.13,3229.01,2.36,2.18,-54.7,-0.437,19.34,20.46,02a59246o0267o
59246.336281,18.898,0.154,100,15,o,0,1.31,72.53545,-3.28376,1742.78,3111.35,2.21,2.05,-58.7,-0.443,19.36,20.33,02a59246o0292o
59248.366194,18.789,0.084,111,9,c,0,1.29,72.53545,-3.28376,4711.98,8991.97,2.61,2.49,-75.2,-0.375,19.69,21.82,01a59248o0296c
59248.370354,18.699,0.072,120,9,c,0,1.32,72.53545,-3.28376,4731.62,9030.87,2.47,2.36,-73.8,-0.374,19.73,21.8,01a59248o0305c
59248.377781,18.759,0.083,114,9,c,0,1.29,72.53545,-3.28376,4673.41,8955.08,2.65,2.45,-77.5,-0.384,19.67,21.78,01a59248o0321c
59248.391701,18.702,0.092,120,11,c,0,0.84,72.53545,-3.28376,4653.13,9072.69,2.4,2.21,-75.6,-0.395,19.63,21.32,01a59248o0351c
59252.332177,20.085,0.428,34,14,c,0,4.09,72.53545,-3.28376,4709.37,8991.77,2.51,2.28,-79.0,-0.396,19.76,21.84,01a59252o0278c
59252.335407,19.046,0.108,87,9,c,0,16.57,72.53545,-3.28376,4727.99,9030.29,2.46,2.26,-72.9,-0.404,19.77,21.83,01a59252o0285c
59252.342818,19.014,0.105,90,9,c,0,1.1,72.53545,-3.28376,4671.26,8954.04,2.78,2.53,-75.9,-0.386,19.65,21.8,01a59252o0301c
59252.355756,19.109,0.123,82,10,c,0,1.24,72.53545,-3.28376,4648.69,9071.85,2.59,2.34,-77.1,-0.402,19.68,21.76,01a59252o0329c
