MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59591.622642,20.686,0.968,19,19,o,0,0.71,215.86957,-23.54151,1306.75,6924.17,3.02,2.86,-57.3,-0.455,19.15,20.63,01a59591o0913o
59591.625868,-22.244,3.75,-5,17,o,0,1.11,215.86957,-23.54151,1287.66,6885.87,3.22,2.99,-54.8,-0.449,19.11,20.62,01a59591o0920o
59591.632317,21.72,2.244,7,17,o,0,0.79,215.86957,-23.54151,1349.02,6961.94,2.8,2.65,-54.0,-0.479,19.21,20.63,01a59591o0934o
59591.651364,21.013,1.203,14,17,o,0,0.96,215.86957,-23.54151,1374.11,6845.25,3.04,2.8,-52.0,-0.477,19.19,20.63,01a59591o0975o
59595.646184,18.75,0.241,115,28,o,0,1.46,215.86957,-23.54151,7478.55,8772.29,3.14,3.02,47.3,-0.435,18.59,19.47,01a59595o0979o
59595.650337,19.236,0.407,73,30,o,0,0.95,215.86957,-23.54151,7459.06,8731.96,3.11,2.89,43.9,-0.437,18.64,19.53,01a59595o0988o
59595.657741,19.274,0.362,71,26,o,0,0.92,215.86957,-23.54151,7523.31,8807.4,3.21,2.85,40.3,-0.424,18.74,19.61,01a59595o1004o
59599.600049,18.279,0.217,177,38,o,0,0.79,215.86957,-23.54151,7468.69,8778.14,3.3,3.12,65.5,-0.419,18.46,19.38,01a59599o0878o
59599.604194,18.051,0.156,218,34,o,0,1.03,215.86957,-23.54151,7447.33,8737.88,2.98,2.89,42.7,-0.446,18.6,19.41,01a59599o0887o
59599.609722,17.981,0.144,233,34,o,0,1.04,215.86957,-23.54151,7508.7,8813.54,2.9,2.87,85.0,-0.455,18.59,19.44,01a59599o0899o
59599.619774,18.262,0.197,180,35,o,0,1.01,215.86957,-23.54151,7531.42,8691.84,3.39,3.18,44.7,-0.431,18.54,19.49,01a59599o0920o
59601.604198,18.113,0.133,206,28,o,0,0.98,215.86957,-23.54151,3154.14,10111.9,2.83,2.24,-53.2,-0.428,18.75,19.37,02a59601o0779o
59601.6074,18.1,0.126,209,26,o,0,1.06,215.86957,-23.54151,3174.32,10150.97,2.82,2.03,-56.0,-0.442,18.85,19.38,02a59601o0786o
59601.612904,17.916,0.1,248,25,o,0,1.23,215.86957,-23.54151,3118.89,10072.25,3.05,2.2,-55.8,-0.418,18.73,19.39,02a59601o0798o
59601.623897,17.753,0.088,288,25,o,0,1.01,215.86957,-23.54151,3097.27,10190.39,2.76,1.91,-53.1,-0.449,18.9,19.44,02a59601o0822o
59603.619189,18.06,0.13,217,28,o,0,1.05,215.86957,-23.54151,1185.76,4975.76,3.1,2.85,-51.8,-0.468,18.63,19.47,01a59603o0883o
59603.622415,17.946,0.121,241,29,o,0,1.02,215.86957,-23.54151,1168.08,4938.06,3.18,3.03,-47.5,-0.453,18.59,19.49,01a59603o0890o
59603.630158,17.906,0.113,250,28,o,0,0.99,215.86957,-23.54151,1229.35,5013.91,3.12,3.0,-51.4,-0.44,18.57,19.5,01a59603o0906o
59603.648639,17.957,0.107,238,26,o,0,1.03,215.86957,-23.54151,1253.95,4895.55,2.83,2.79,-33.6,-0.475,18.63,19.49,01a59603o0945o
