MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59258.385086,-19.694,0.24,-48,12,c,0,1.37,87.77442,61.312,1587.23,10492.03,2.47,2.16,-61.3,-0.417,19.69,21.7,01a59258o0388c
59264.324976,-19.227,52.4,-74,3877,o,0,1.02,87.77442,61.312,1738.45,4637.99,2.18,2.08,-57.7,-0.444,12.99,12.96,02a59264o0086o
59264.328195,15.905,1.278,1578,2017,o,0,1.78,87.77442,61.312,1719.17,4598.84,2.24,2.13,-61.2,-0.451,13.79,13.86,02a59264o0093o
59264.335143,17.067,0.729,541,394,o,0,1.16,87.77442,61.312,1777.84,4672.11,2.2,2.09,-61.9,-0.456,15.75,15.94,02a59264o0108o
59264.34616,-16.43,0.833,-972,810,o,0,0.76,87.77442,61.312,1799.27,4549.57,2.13,2.06,-51.0,-0.469,14.9,15.05,02a59264o0132o
59268.350459,-22.982,10.056,-2,23,o,0,1.18,87.77442,61.312,3200.87,8154.35,2.49,2.22,32.9,-0.376,18.79,19.43,02a59268o0288o
59268.353692,20.223,0.791,30,23,o,0,1.21,87.77442,61.312,3182.6,8115.12,2.61,2.35,35.7,-0.373,18.7,19.41,02a59268o0295o
59268.360116,20.956,1.692,15,26,o,0,1.19,87.77442,61.312,3236.83,8189.95,2.6,2.39,35.5,-0.374,18.75,19.4,02a59268o0309o
59268.374812,-21.655,2.927,-8,23,o,0,1.3,87.77442,61.312,3256.58,8068.48,2.52,2.38,36.3,-0.387,18.76,19.36,02a59268o0341o
59270.303369,-21.659,2.607,-8,20,o,0,0.91,87.77442,61.312,5170.13,4359.87,2.2,2.0,-86.3,-0.41,18.91,19.21,01a59270o0085o
59270.306595,-22.454,4.116,-4,16,o,0,1.61,87.77442,61.312,5191.7,4400.53,2.13,1.94,86.0,-0.411,18.94,19.2,01a59270o0092o
59270.31215,20.834,1.08,17,18,o,0,1.34,87.77442,61.312,5133.7,4323.78,2.14,1.99,85.1,-0.404,18.91,19.2,01a59270o0104o
59270.323684,-21.872,3.075,-6,20,o,0,1.02,87.77442,61.312,5116.05,4438.45,2.25,2.03,-83.6,-0.401,18.85,19.17,01a59270o0129o
