MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59446.603009,23.92,7.077,1,7,o,0,1.64,64.6615,35.66059,4681.66,5602.07,1.96,1.87,56.9,-0.394,19.71,20.89,01a59446o0817o
59446.608535,22.186,1.47,5,7,o,0,1.13,64.6615,35.66059,4664.86,5568.78,1.92,1.86,55.3,-0.394,19.79,20.99,01a59446o0829o
59446.619643,20.727,0.421,19,8,o,0,0.95,64.6615,35.66059,4721.36,5641.81,2.03,1.93,65.1,-0.389,19.68,20.89,01a59446o0853o
59446.627013,-22.0,1.689,-6,10,o,0,1.35,64.6615,35.66059,4740.58,5526.0,2.03,1.89,58.0,-0.384,19.49,20.38,01a59446o0869o
59447.573606,20.694,1.078,19,21,o,0,0.92,64.6615,35.66059,3936.62,3109.38,2.01,1.79,37.7,-0.456,18.96,19.29,02a59447o0627o
59447.578197,22.999,8.333,2,19,o,0,0.61,64.6615,35.66059,3955.68,3149.47,2.05,1.79,38.3,-0.455,18.95,19.32,02a59447o0637o
59447.594763,-20.84,0.84,-17,14,o,0,1.48,64.6615,35.66059,3895.27,3071.79,2.05,1.79,40.6,-0.459,19.03,19.45,02a59447o0668o
59447.600847,20.507,0.722,23,16,o,0,1.5,64.6615,35.66059,3877.42,3189.11,2.14,1.85,41.4,-0.451,18.96,19.51,02a59447o0681o
59448.607284,22.613,5.97,3,20,o,0,0.84,64.6615,35.66059,3933.41,3114.07,2.1,1.83,42.4,-0.458,18.88,19.24,02a59448o0824o
59448.617442,20.69,1.015,19,20,o,0,1.08,64.6615,35.66059,3957.19,3153.74,2.09,1.85,46.0,-0.456,18.92,19.3,02a59448o0845o
59448.626226,-20.575,1.024,-21,22,o,0,0.71,64.6615,35.66059,3899.44,3075.55,2.19,1.86,41.7,-0.453,18.89,19.28,02a59448o0864o
59448.629528,-23.199,9.412,-2,18,o,0,1.21,64.6615,35.66059,3880.62,3191.42,2.39,1.86,39.9,-0.445,18.84,19.2,02a59448o0871o
59452.608719,21.817,2.394,7,16,o,0,1.43,64.6615,35.66059,3974.54,9224.62,2.08,2.01,63.0,-0.426,19.17,19.79,02a59452o0827o
59452.615484,21.966,2.472,6,15,o,0,1.35,64.6615,35.66059,3994.19,9260.15,2.14,2.09,84.6,-0.427,19.14,19.84,02a59452o0841o
59452.623011,19.843,0.32,42,13,o,0,1.22,64.6615,35.66059,3941.57,9182.17,2.08,2.0,74.0,-0.434,19.22,19.87,02a59452o0857o
59452.626884,20.176,0.573,31,18,o,0,1.0,64.6615,35.66059,3924.94,9299.38,2.14,2.05,78.1,-0.427,19.15,19.78,02a59452o0865o
59454.601156,-21.247,1.163,-12,13,o,0,1.28,64.6615,35.66059,810.13,5858.91,2.08,1.94,-33.1,-0.427,19.24,19.83,01a59454o0777o
59454.611243,20.239,0.491,29,14,o,0,1.0,64.6615,35.66059,788.22,5820.39,2.07,1.94,-54.0,-0.431,19.28,19.84,01a59454o0797o
59454.62196,-23.382,8.947,-2,14,o,0,1.08,64.6615,35.66059,846.04,5896.81,2.13,1.89,-43.6,-0.425,19.28,19.85,01a59454o0820o
59454.630386,20.372,0.614,26,16,o,0,1.13,64.6615,35.66059,865.25,5781.09,2.02,1.92,-58.0,-0.427,19.15,19.58,01a59454o0838o
59455.552713,-20.797,1.27,-17,22,o,0,0.89,64.6615,35.66059,3979.93,9217.19,2.14,2.06,48.3,-0.419,19.0,19.56,02a59455o0692o
59455.55821,20.47,0.817,24,19,o,0,0.81,64.6615,35.66059,3998.18,9257.56,2.09,2.07,-6.0,-0.423,19.01,19.58,02a59455o0704o
59455.565136,22.08,3.706,5,20,o,0,0.68,64.6615,35.66059,3939.48,9178.93,2.09,2.02,57.2,-0.424,18.99,19.6,02a59455o0719o
59455.577252,20.163,0.577,31,18,o,0,1.16,64.6615,35.66059,3917.98,9297.09,2.15,2.03,44.3,-0.418,19.06,19.63,02a59455o0744o
59456.580174,19.457,1.754,60,105,o,0,1.13,64.6615,35.66059,3970.77,9218.81,2.06,2.02,55.9,-0.434,18.05,18.49,02a59456o0765o
59456.584297,21.243,3.075,12,36,o,0,0.88,64.6615,35.66059,3991.03,9258.5,2.06,2.02,76.6,-0.417,18.37,18.65,02a59456o0774o
59456.589806,19.746,0.963,46,44,o,0,1.29,64.6615,35.66059,3933.03,9180.33,2.03,1.97,70.9,-0.426,18.51,18.7,02a59456o0786o
59456.600822,20.37,0.833,26,22,o,0,0.78,64.6615,35.66059,3913.15,9299.35,2.1,2.0,53.4,-0.413,18.95,19.4,02a59456o0810o
59458.60404,16.669,1.668,781,1302,o,0,1.1,64.6615,35.66059,8588.49,1275.06,2.35,2.28,-81.5,-0.409,15.04,15.16,01a59458o0731o
59458.621091,18.727,0.504,117,59,o,0,1.41,64.6615,35.66059,8565.67,1233.57,2.05,2.03,-63.4,-0.427,17.39,17.88,01a59458o0767o
59458.626689,18.698,1.29,120,155,o,0,0.71,64.6615,35.66059,8626.14,1312.44,2.05,2.05,-57.7,-0.425,16.67,17.32,01a59458o0779o
59458.629934,17.3,0.756,436,330,o,0,1.42,64.6615,35.66059,8646.64,1195.63,2.02,1.97,45.0,-0.401,15.7,15.62,01a59458o0786o
59462.57065,17.994,0.046,230,10,o,0,1.48,64.6615,35.66059,8593.26,1273.51,1.98,1.85,-63.0,-0.448,19.75,20.88,01a59462o0757o
59462.573886,17.987,0.046,232,11,o,0,1.17,64.6615,35.66059,8573.94,1234.36,2.07,1.91,-57.9,-0.448,19.7,20.89,01a59462o0764o
59462.578988,17.96,0.053,238,12,o,0,1.04,64.6615,35.66059,8632.95,1312.47,2.11,1.98,-64.8,-0.445,19.67,20.9,01a59462o0775o
59462.590078,17.988,0.051,232,12,o,0,1.15,64.6615,35.66059,8653.37,1195.71,1.96,1.86,-67.3,-0.445,19.77,20.98,01a59462o0799o
59464.595532,17.837,0.041,266,11,c,0,1.28,64.6615,35.66059,7835.72,4853.81,2.84,2.55,45.1,-0.369,19.6,21.5,02a59464o0759c
59464.598742,17.845,0.04,264,11,c,0,1.18,64.6615,35.66059,7856.42,4892.73,2.83,2.54,44.3,-0.368,19.61,21.51,02a59464o0766c
59464.618736,17.733,0.038,293,11,c,0,1.06,64.6615,35.66059,7805.17,4819.33,2.82,2.45,42.8,-0.373,19.65,21.52,02a59464o0809c
59464.635858,17.779,0.048,281,13,c,0,1.34,64.6615,35.66059,7787.91,4938.87,2.76,2.41,38.8,-0.373,19.26,20.66,02a59464o0846c
59465.595828,17.369,0.027,410,11,o,0,1.72,64.6615,35.66059,8546.05,7390.23,2.02,1.91,67.2,-0.434,19.7,20.82,01a59465o0804o
59465.599051,17.372,0.026,408,11,o,0,2.02,64.6615,35.66059,8526.39,7350.84,2.04,1.91,61.0,-0.432,19.7,20.82,01a59465o0811o
59465.604613,17.493,0.035,365,13,o,0,0.93,64.6615,35.66059,8585.77,7430.34,2.2,2.08,63.2,-0.424,19.64,20.85,01a59465o0823o
59465.618177,17.375,0.027,407,11,o,0,1.97,64.6615,35.66059,8604.37,7312.96,2.1,2.0,57.2,-0.43,19.73,20.94,01a59465o0850o
59467.511822,17.364,0.033,412,13,c,0,1.04,64.6615,35.66059,3678.77,1257.92,2.57,2.48,-86.0,-0.413,19.5,21.3,02a59467o0617c
59467.515981,17.372,0.03,409,12,c,0,1.25,64.6615,35.66059,3698.15,1297.35,2.38,2.33,64.0,-0.418,19.56,21.37,02a59467o0626c
59467.521504,17.428,0.031,388,12,c,0,1.34,64.6615,35.66059,3640.28,1218.05,2.55,2.48,78.9,-0.412,19.51,21.31,02a59467o0638c
59467.533823,17.429,0.031,388,12,c,0,1.03,64.6615,35.66059,3627.28,1334.79,2.42,2.34,68.8,-0.416,19.59,21.38,02a59467o0661c
59468.593888,17.259,0.025,453,11,c,0,1.36,64.6615,35.66059,3692.36,1253.11,2.33,2.22,-83.3,-0.429,19.66,21.45,02a59468o0815c
59468.597166,17.259,0.025,453,11,c,0,1.05,64.6615,35.66059,3711.05,1294.41,2.31,2.19,-75.2,-0.432,19.66,21.45,02a59468o0822c
59468.604047,17.282,0.026,444,12,c,0,1.23,64.6615,35.66059,3654.7,1216.12,2.31,2.18,-69.6,-0.435,19.67,21.45,02a59468o0837c
59468.624834,17.283,0.033,443,14,c,0,0.8,64.6615,35.66059,3645.76,1331.62,2.38,2.28,-75.3,-0.426,19.54,21.28,02a59468o0881c
59468.6416,17.394,0.078,400,31,c,0,1.3,64.6615,35.66059,6906.16,9285.95,2.53,2.44,45.3,-0.408,18.38,19.45,02a59468o0916c
59469.54863,17.125,0.031,513,16,o,0,1.4,64.6615,35.66059,8523.09,7330.8,3.13,2.71,42.9,-0.423,19.28,20.69,01a59469o0607o
59469.55097,17.115,0.03,518,15,o,0,1.37,64.6615,35.66059,8502.74,7290.48,3.06,2.68,47.9,-0.432,19.3,20.69,01a59469o0612o
59469.55374,17.117,0.03,517,16,o,0,1.22,64.6615,35.66059,8562.28,7368.89,3.09,2.72,45.2,-0.424,19.33,20.72,01a59469o0618o
59469.566667,17.06,0.028,544,15,o,0,1.26,64.6615,35.66059,8581.76,7252.71,3.01,2.65,46.4,-0.433,19.36,20.79,01a59469o0646o
59478.522135,17.177,0.064,489,31,o,0,0.95,64.6615,35.66059,2313.6,1090.48,2.62,2.56,-61.7,-0.524,18.64,19.32,01a59478o0680o
59478.525359,17.135,0.055,508,28,o,0,1.16,64.6615,35.66059,2292.16,1051.97,2.61,2.57,-78.5,-0.526,18.65,19.34,01a59478o0687o
59478.528582,17.1,0.045,525,23,o,0,1.73,64.6615,35.66059,2352.75,1129.31,2.61,2.55,78.0,-0.517,18.65,19.35,01a59478o0694o
59478.535962,17.13,0.057,510,29,o,0,0.97,64.6615,35.66059,2369.8,1011.39,2.6,2.53,-69.7,-0.526,18.66,19.36,01a59478o0710o
59479.507016,17.149,0.038,502,19,o,0,1.71,64.6615,35.66059,2027.57,5103.74,1.99,1.8,31.2,-0.463,18.86,19.19,02a59479o0633o
59479.508892,17.174,0.044,490,22,o,0,1.18,64.6615,35.66059,2049.41,5143.93,2.0,1.82,37.4,-0.462,18.84,19.19,02a59479o0637o
59479.51533,17.091,0.045,529,24,o,0,0.64,64.6615,35.66059,1992.21,5064.28,2.04,1.81,35.9,-0.458,18.83,19.21,02a59479o0651o
59479.528694,17.073,0.032,538,17,o,0,1.87,64.6615,35.66059,1974.79,5180.57,1.98,1.8,41.1,-0.461,18.87,19.26,02a59479o0680o
59481.541345,17.223,0.068,468,32,o,0,1.05,64.6615,35.66059,2797.69,7681.07,2.68,2.63,-83.6,-0.477,18.71,19.46,01a59481o0737o
59481.543188,17.35,0.07,417,29,o,0,1.58,64.6615,35.66059,2777.26,7642.3,2.61,2.56,-86.0,-0.484,18.76,19.47,01a59481o0741o
59481.54827,17.223,0.071,468,33,o,0,1.3,64.6615,35.66059,2835.97,7719.78,2.67,2.61,-83.7,-0.478,18.73,19.47,01a59481o0752o
59481.55564,17.225,0.07,468,33,o,0,1.01,64.6615,35.66059,2854.34,7603.6,2.65,2.6,90.0,-0.476,18.74,19.48,01a59481o0768o
59485.559002,17.445,0.043,382,16,o,0,1.34,64.6615,35.66059,2796.77,7687.57,2.7,2.57,-46.4,-0.484,19.08,20.13,01a59485o0755o
59485.58297,17.476,0.051,371,19,o,0,0.98,64.6615,35.66059,2777.17,7650.9,2.78,2.66,-49.7,-0.472,19.06,20.11,01a59485o0805o
59485.594206,17.393,0.049,401,20,o,0,1.01,64.6615,35.66059,7574.76,2816.13,2.78,2.7,-66.4,-0.48,19.05,20.11,01a59485o0828o
59485.618943,17.669,0.059,311,18,o,0,0.96,64.6615,35.66059,7565.85,2928.26,2.76,2.66,-57.3,-0.482,19.02,20.06,01a59485o0879o
59488.605327,17.63,0.039,322,13,o,0,1.38,64.6615,35.66059,809.66,3033.63,2.05,1.98,26.1,-0.444,19.43,20.51,02a59488o0372o
59488.636035,17.69,0.045,305,14,o,0,1.08,64.6615,35.66059,850.47,3071.72,2.06,1.78,30.7,-0.455,19.42,20.43,02a59488o0437o
59488.643962,17.687,0.051,306,16,o,0,1.23,64.6615,35.66059,870.06,2953.92,2.03,1.86,28.8,-0.454,19.13,19.8,02a59488o0454o
59490.551397,17.757,0.056,287,16,o,0,0.96,64.6615,35.66059,4843.64,3291.22,2.73,2.69,43.9,-0.469,19.28,20.66,01a59490o0699o
59490.553238,17.729,0.053,294,16,o,0,1.04,64.6615,35.66059,4823.18,3252.65,2.87,2.83,85.4,-0.449,19.21,20.64,01a59490o0703o
