MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59170.628054,-22.572,5.429,-3,18,c,0,1.18,187.20943,-1.94407,6742.03,4857.24,2.78,2.39,34.4,-0.376,19.1,20.35,02a59170o0867c
59170.63315,-21.247,1.685,-12,19,c,0,1.09,187.20943,-1.94407,6758.19,4896.0,2.68,2.44,38.9,-0.382,19.09,20.36,02a59170o0878c
59170.650729,-20.625,1.229,-20,25,c,0,1.16,187.20943,-1.94407,6701.29,4817.54,2.74,2.45,33.8,-0.377,18.69,19.75,02a59170o0916c
59170.656693,19.114,0.561,82,46,c,0,1.19,187.20943,-1.94407,6681.91,4933.16,2.62,2.33,37.3,-0.382,17.74,18.6,02a59170o0929c
59190.597741,16.03,0.017,1406,24,o,0,2.55,187.20943,-1.94407,2466.84,4564.88,2.28,1.87,32.5,-0.439,18.96,19.51,02a59190o0824o
59190.608406,16.002,0.018,1442,25,o,0,1.8,187.20943,-1.94407,2485.44,4602.86,2.17,1.96,37.1,-0.447,18.96,19.56,02a59190o0847o
59190.611614,15.986,0.016,1465,23,o,0,1.63,187.20943,-1.94407,2426.15,4525.26,2.27,1.94,33.3,-0.441,19.0,19.58,02a59190o0854o
59190.617119,16.013,0.019,1428,27,o,0,0.95,187.20943,-1.94407,2405.19,4640.76,2.23,1.94,34.1,-0.444,18.97,19.59,02a59190o0866o
59194.638279,16.643,0.023,799,18,c,0,1.44,187.20943,-1.94407,7079.99,8926.51,2.66,2.39,44.0,-0.395,19.5,21.0,02a59194o0982c
59194.642434,16.708,0.025,753,19,c,0,1.32,187.20943,-1.94407,7098.29,8965.71,2.63,2.45,44.7,-0.389,19.5,21.01,02a59194o0991c
59194.650575,16.599,0.023,833,19,c,0,1.3,187.20943,-1.94407,7033.06,8889.2,2.63,2.46,45.6,-0.394,19.5,20.97,02a59194o1008c
59194.666689,16.594,0.066,836,56,c,0,1.22,187.20943,-1.94407,7019.88,9006.14,2.73,2.48,32.7,-0.394,18.42,19.33,02a59194o1043c
59198.594473,16.985,0.054,584,32,c,0,0.86,187.20943,-1.94407,7077.99,8929.02,2.63,2.56,45.2,-0.398,18.72,20.28,02a59198o0886c
59198.598132,16.919,0.055,620,34,c,0,0.95,187.20943,-1.94407,7097.55,8968.15,2.67,2.66,22.5,-0.387,18.65,20.21,02a59198o0894c
59198.604103,17.05,0.051,549,28,c,0,1.43,187.20943,-1.94407,7039.25,8889.85,2.63,2.58,38.0,-0.389,18.6,20.17,02a59198o0907c
59198.61695,17.018,0.046,566,26,c,0,1.05,187.20943,-1.94407,7018.84,9006.99,2.63,2.5,40.5,-0.392,18.96,20.51,02a59198o0935c
59204.619577,17.585,0.034,336,12,c,0,1.79,187.20943,-1.94407,6179.31,6092.85,2.5,2.45,-32.0,-0.352,19.67,21.36,01a59204o0860c
59204.623721,17.506,0.038,361,14,c,0,1.18,187.20943,-1.94407,6160.63,6054.44,2.41,2.26,-81.5,-0.363,19.72,21.39,01a59204o0869c
59204.63387,17.527,0.034,354,12,c,0,1.69,187.20943,-1.94407,6219.03,6132.24,2.36,2.24,-72.6,-0.371,19.74,21.38,01a59204o0891c
59204.643509,17.517,0.034,357,12,c,0,1.5,187.20943,-1.94407,6239.61,6015.06,2.37,2.23,-77.7,-0.374,19.73,21.38,01a59204o0911c
59206.590634,17.675,0.045,309,14,c,0,1.26,187.20943,-1.94407,5142.89,9021.33,2.51,2.45,41.2,-0.404,19.64,21.34,02a59206o0854c
59206.593868,17.629,0.041,322,13,c,0,1.92,187.20943,-1.94407,5162.57,9059.18,2.5,2.49,70.7,-0.403,19.65,21.34,02a59206o0861c
59206.599373,17.615,0.045,326,15,c,0,1.3,187.20943,-1.94407,5104.09,8981.78,2.55,2.46,45.6,-0.399,19.6,21.33,02a59206o0873c
