MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59374.282242,20.35,0.299,26,8,c,0,1.85,184.14321,60.36458,6540.7,8088.03,2.3,2.26,-34.8,-0.382,19.95,21.78,01a59374o0098c
59374.285929,20.814,0.484,17,8,c,0,2.17,184.14321,60.36458,6560.48,8124.67,2.46,2.28,-81.5,-0.392,19.86,21.81,01a59374o0106c
59374.2924,20.911,0.476,16,8,c,0,1.7,184.14321,60.36458,6496.96,8048.39,2.51,2.31,-82.4,-0.385,19.86,21.79,01a59374o0120c
59374.302584,20.248,0.293,29,8,c,0,1.45,184.14321,60.36458,6483.36,8167.26,2.26,2.18,-17.7,-0.382,19.91,21.74,01a59374o0142c
59378.282487,20.418,0.33,25,8,c,0,2.44,184.14321,60.36458,6433.69,336.95,2.21,2.13,-5.2,-0.402,19.89,21.48,01a59378o0097c
59378.285257,-19.098,0.159,-83,13,c,0,6.19,184.14321,60.36458,877.83,10496.97,2.17,1.97,-63.5,-0.431,19.86,21.46,01a59378o0103c
59378.285717,21.745,1.238,7,9,c,0,1.84,184.14321,60.36458,6453.75,376.12,2.2,2.13,-6.8,-0.407,19.91,21.49,01a59378o0104c
59378.291256,20.798,0.471,17,8,c,0,3.13,184.14321,60.36458,6400.54,298.59,2.23,2.13,1.6,-0.408,19.87,21.48,01a59378o0116c
59378.294505,19.865,0.214,41,9,c,0,6.31,184.14321,60.36458,836.3,10454.32,2.2,1.94,-63.1,-0.432,19.89,21.46,01a59378o0123c
59378.30141,-20.981,0.478,-15,7,c,0,3.63,184.14321,60.36458,6384.07,415.66,2.2,2.17,-2.6,-0.403,19.88,21.49,01a59378o0138c
59382.296706,19.216,0.146,75,11,o,0,12.37,184.14321,60.36458,837.59,10450.37,2.05,1.74,-76.2,-0.469,19.57,20.54,01a59382o0020o
59384.283322,19.298,0.801,69,56,o,0,1.32,184.14321,60.36458,8580.65,8357.55,2.58,1.91,-60.1,-0.464,18.22,18.55,02a59384o0071o
59384.286539,19.547,0.58,55,32,o,0,1.6,184.14321,60.36458,8561.62,8316.52,2.55,1.95,-61.0,-0.448,18.58,19.03,02a59384o0078o
59384.292956,-19.517,1.909,-57,108,o,0,0.95,184.14321,60.36458,8617.98,8396.69,2.71,2.01,-59.8,-0.441,17.89,18.27,02a59384o0092o
59384.303136,22.33,5.481,4,23,o,0,2.26,184.14321,60.36458,8635.55,8278.2,2.47,1.96,-60.8,-0.451,18.8,19.34,02a59384o0114o
59388.303229,19.307,0.261,69,18,o,0,2.74,184.14321,60.36458,2955.95,4703.79,1.85,1.82,-45.9,-0.463,18.88,19.18,02a59388o0132o
59388.306485,20.38,0.639,26,16,o,0,3.87,184.14321,60.36458,2935.54,4665.64,1.87,1.78,24.2,-0.48,18.85,19.16,02a59388o0139o
59388.311993,20.56,0.836,22,18,o,0,1.99,184.14321,60.36458,2990.89,4734.57,1.99,1.87,28.9,-0.457,18.77,19.13,02a59388o0151o
59388.32262,-22.639,6.514,-3,21,o,0,1.46,184.14321,60.36458,3013.81,4616.14,1.88,1.79,23.9,-0.471,18.83,19.13,02a59388o0174o
59390.264181,22.388,4.846,4,20,o,0,2.44,184.14321,60.36458,4772.31,3866.8,1.91,1.72,-1.1,-0.415,18.79,18.83,01a59390o0057o
59390.267404,-20.741,1.108,-18,20,o,0,2.82,184.14321,60.36458,4790.11,3902.72,1.83,1.78,-82.8,-0.413,18.8,18.86,01a59390o0064o
59390.272961,-19.127,0.215,-81,18,o,0,2.66,184.14321,60.36458,4736.3,3827.65,1.86,1.81,-80.3,-0.414,18.7,18.8,01a59390o0076o
59390.283107,20.34,0.759,26,20,o,0,2.49,184.14321,60.36458,4717.25,3941.54,1.85,1.75,-19.1,-0.412,18.73,18.81,01a59390o0098o
59392.259026,20.637,0.738,20,15,o,0,2.74,184.14321,60.36458,2964.97,4708.53,1.87,1.76,-48.4,-0.468,19.06,19.62,02a59392o0041o
59392.262227,-20.427,0.538,-24,13,o,0,2.45,184.14321,60.36458,2944.22,4665.44,1.87,1.84,16.6,-0.466,19.32,20.07,02a59392o0048o
59392.267713,-18.548,0.063,-138,9,o,0,13.81,184.14321,60.36458,3003.92,4743.2,1.92,1.76,-49.6,-0.461,19.31,20.3,02a59392o0060o
59392.278748,-19.811,0.168,-43,7,o,0,26.02,184.14321,60.36458,3023.35,4622.16,1.95,1.85,30.8,-0.46,19.49,20.58,02a59392o0084o
59394.257137,-21.474,1.533,-9,14,o,0,1.98,184.14321,60.36458,9317.12,1724.57,2.55,2.29,-64.1,-0.405,19.32,20.28,01a59394o0037o
59394.262689,-21.656,1.303,-8,10,o,0,3.99,184.14321,60.36458,9338.54,1762.15,2.32,2.12,-66.9,-0.398,19.55,20.59,01a59394o0049o
59394.265917,-20.971,0.7,-15,10,o,0,3.02,184.14321,60.36458,9283.18,1689.86,2.43,2.25,-63.7,-0.393,19.58,20.66,01a59394o0056o
