MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59448.523874,-20.42,0.788,-25,19,o,0,0.9,32.3891,-1.13773,2781.71,5713.07,1.99,1.9,-42.7,-0.42,18.9,19.09,01a59448o0649o
59448.525723,20.734,1.083,18,20,o,0,0.98,32.3891,-1.13773,2762.94,5675.26,1.99,1.93,-43.8,-0.418,18.91,19.09,01a59448o0653o
59448.529875,-21.216,1.532,-12,18,o,0,1.49,32.3891,-1.13773,2820.71,5751.6,2.06,1.97,-41.5,-0.407,18.91,19.11,01a59448o0662o
59448.540012,21.764,2.879,7,21,o,0,0.57,32.3891,-1.13773,2842.96,5636.82,1.98,1.91,-19.5,-0.407,18.9,19.14,01a59448o0683o
59450.53336,-20.143,0.828,-32,26,o,0,1.01,32.3891,-1.13773,5554.45,9313.18,2.05,2.02,68.9,-0.441,18.7,18.98,02a59450o0491o
59450.535197,20.635,1.349,20,27,o,0,1.15,32.3891,-1.13773,5574.54,9353.31,2.11,2.02,-61.7,-0.443,18.69,18.99,02a59450o0495o
59450.540227,19.847,0.59,42,25,o,0,1.1,32.3891,-1.13773,5515.64,9272.89,2.02,2.0,83.3,-0.435,18.74,18.99,02a59450o0506o
59450.545275,-20.889,1.474,-16,24,o,0,1.31,32.3891,-1.13773,5495.84,9390.0,2.01,2.0,-88.2,-0.439,18.72,19.01,02a59450o0517o
59456.546752,-24.54,21.833,-1,12,o,0,0.95,32.3891,-1.13773,6953.18,1158.83,2.15,2.02,8.8,-0.432,19.6,20.66,01a59456o0707o
59456.548594,-22.964,5.462,-2,13,o,0,0.68,32.3891,-1.13773,6933.88,1119.92,2.11,2.02,14.5,-0.438,19.6,20.66,01a59456o0711o
59456.552282,21.579,1.064,8,9,o,0,1.73,32.3891,-1.13773,6991.7,1197.01,2.12,2.0,8.0,-0.432,19.61,20.67,01a59456o0719o
59456.557816,23.354,6.824,2,11,o,0,0.93,32.3891,-1.13773,7011.23,1080.44,2.16,2.12,3.7,-0.44,19.56,20.67,01a59456o0731o
59458.512959,-17.774,0.955,-282,269,o,0,1.12,32.3891,-1.13773,5864.03,4946.4,2.11,1.74,31.4,-0.449,15.94,16.68,02a59458o0627o
59458.514788,21.349,3.128,10,33,o,0,0.6,32.3891,-1.13773,5882.24,4984.62,2.18,1.81,33.1,-0.432,18.48,19.46,02a59458o0631o
59458.518904,23.818,70.0,1,76,o,0,1.04,32.3891,-1.13773,5824.48,4906.99,2.28,1.9,30.2,-0.433,17.38,18.32,02a59458o0640o
59458.537538,-16.606,1.264,-827,1045,o,0,0.72,32.3891,-1.13773,5800.94,5025.05,2.38,2.0,36.5,-0.425,14.69,15.38,02a59458o0680o
59460.525044,22.107,1.837,5,10,o,0,1.19,32.3891,-1.13773,6949.96,1156.73,2.47,2.05,0.3,-0.419,19.62,20.95,01a59460o0663o
59460.527347,21.269,0.904,11,10,o,0,1.35,32.3891,-1.13773,6931.57,1118.34,2.64,2.19,-4.1,-0.419,19.55,20.96,01a59460o0668o
59460.53015,-21.312,1.042,-11,11,o,0,0.89,32.3891,-1.13773,6989.27,1196.15,3.37,2.22,-0.6,-0.388,19.43,20.95,01a59460o0674o
59460.54243,21.28,0.828,11,9,o,0,1.05,32.3891,-1.13773,7012.24,1078.87,2.22,2.04,1.1,-0.434,19.71,20.95,01a59460o0700o
59462.496336,21.646,1.016,8,8,c,0,0.95,32.3891,-1.13773,5856.85,4949.07,2.5,2.24,41.1,-0.392,19.7,21.5,02a59462o0512c
59462.502791,21.43,0.889,10,9,c,0,1.05,32.3891,-1.13773,5882.15,4986.36,2.36,2.22,36.0,-0.4,19.76,21.51,02a59462o0526c
59462.506015,22.662,2.269,3,7,c,0,1.6,32.3891,-1.13773,5824.62,4908.79,2.38,2.21,33.5,-0.398,19.74,21.52,02a59462o0533c
59462.516297,21.968,1.404,6,8,c,0,0.84,32.3891,-1.13773,5802.31,5025.37,2.46,2.26,32.8,-0.395,19.72,21.53,02a59462o0555c
59464.485809,-23.045,3.643,-2,8,o,0,1.47,32.3891,-1.13773,507.9,7265.6,2.07,1.76,-48.9,-0.44,19.71,20.8,01a59464o0567o
59464.48996,21.223,0.772,12,9,o,0,1.29,32.3891,-1.13773,488.42,7227.97,2.29,1.98,-51.3,-0.427,19.59,20.82,01a59464o0576o
