MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59186.485486,-20.367,0.688,-26,18,o,0,1.41,77.58588,6.33885,227.42,1680.79,2.13,1.86,-59.2,-0.492,18.93,19.4,02a59186o0661o
59186.48869,-21.185,1.618,-12,20,o,0,1.21,77.58588,6.33885,207.95,1643.1,2.07,1.82,-59.8,-0.51,18.94,19.39,02a59186o0668o
59186.495115,-20.711,0.909,-19,17,o,0,1.47,77.58588,6.33885,267.42,1721.53,2.17,1.95,-58.6,-0.475,18.83,19.35,02a59186o0682o
59186.499254,-20.983,2.787,-15,41,o,0,0.69,77.58588,6.33885,10485.97,1719.81,2.38,1.72,-54.5,-0.502,18.78,19.32,02a59186o0691o
59186.502103,-21.063,2.135,-14,29,o,0,1.2,77.58588,6.33885,10465.94,1680.71,2.41,1.74,-52.7,-0.491,18.82,19.27,02a59186o0697o
59186.505384,22.034,3.382,6,19,o,0,1.38,77.58588,6.33885,287.04,1604.33,2.09,1.86,-61.1,-0.5,18.83,19.32,02a59186o0704o
59186.508182,-20.69,3.176,-19,61,o,0,1.5,77.58588,6.33885,10524.74,1762.8,2.41,1.88,-53.0,-0.482,18.27,18.96,02a59186o0710o
59187.519463,20.587,0.794,21,17,o,0,1.43,77.58588,6.33885,220.42,1681.16,2.21,1.8,-56.3,-0.49,19.1,19.67,02a59187o0681o
59187.533362,-17.472,1.54,-373,574,o,0,1.92,77.58588,6.33885,206.14,1641.14,2.13,1.86,-57.0,-0.535,15.57,15.83,02a59187o0711o
59187.535192,-19.096,1.564,-84,131,o,0,1.78,77.58588,6.33885,10483.28,1723.85,2.46,1.74,-51.5,-0.494,17.57,17.78,02a59187o0715o
59187.546233,23.52,17.077,1,24,o,0,0.7,77.58588,6.33885,265.89,1718.33,2.07,1.84,-56.3,-0.488,18.59,19.13,02a59187o0739o
59187.548526,-20.279,0.77,-28,22,o,0,1.23,77.58588,6.33885,10464.68,1684.22,2.35,1.68,-51.7,-0.502,18.77,19.37,02a59187o0744o
59187.549442,-22.177,3.617,-5,18,o,0,0.9,77.58588,6.33885,285.73,1602.09,2.2,1.81,-55.9,-0.492,19.06,19.57,02a59187o0746o
59187.55776,-20.011,1.147,-36,41,o,0,2.15,77.58588,6.33885,10523.13,1762.87,2.42,1.69,-52.8,-0.497,18.87,19.46,02a59187o0764o
59189.445214,-21.754,1.227,-7,9,o,0,1.61,77.58588,6.33885,1956.66,6834.84,1.92,1.8,-34.2,-0.426,19.45,20.36,01a59189o0560o
59189.451739,-22.943,4.806,-2,12,o,0,1.41,77.58588,6.33885,1978.01,6872.74,1.96,1.85,-33.4,-0.423,19.45,20.31,01a59189o0574o
59189.455118,21.221,1.006,12,12,o,0,1.0,77.58588,6.33885,1919.85,6795.09,1.89,1.79,-51.5,-0.432,19.5,20.34,01a59189o0581o
59189.490757,20.954,0.695,15,10,o,0,1.25,77.58588,6.33885,1908.13,6905.01,2.0,1.9,-17.0,-0.412,19.46,20.36,01a59189o0655o
59190.414682,-19.928,0.299,-39,12,o,0,1.3,77.58588,6.33885,102.9,8844.08,2.41,1.61,-51.7,-0.468,19.54,20.61,02a59190o0432o
59190.418837,-21.003,0.853,-14,12,o,0,0.95,77.58588,6.33885,122.69,8882.63,2.37,1.56,-54.3,-0.486,19.54,20.59,02a59190o0441o
59190.424014,-23.785,14.75,-1,16,o,0,1.0,77.58588,6.33885,65.0,8803.85,2.33,1.57,-53.8,-0.482,19.54,20.57,02a59190o0452o
59190.429053,-19.814,0.393,-43,17,o,0,0.91,77.58588,6.33885,44.06,8921.07,2.45,1.58,-53.0,-0.486,19.55,20.57,02a59190o0463o
59190.458587,-21.743,1.592,-7,12,o,0,0.88,77.58588,6.33885,226.93,1683.64,2.11,1.85,-57.3,-0.503,19.52,20.58,02a59190o0526o
59190.461445,23.05,5.227,2,11,o,0,1.33,77.58588,6.33885,206.75,1643.44,2.04,1.84,-59.7,-0.509,19.51,20.58,02a59190o0532o
59190.493479,24.106,14.125,1,12,o,0,1.11,77.58588,6.33885,261.88,1722.22,2.11,1.86,-57.5,-0.495,19.45,20.46,02a59190o0601o
59190.522033,21.528,1.122,9,10,o,0,1.57,77.58588,6.33885,281.64,1605.29,2.05,1.85,-59.2,-0.498,19.43,20.4,02a59190o0662o
59192.463924,20.829,0.589,17,10,o,0,1.12,77.58588,6.33885,1858.04,4892.44,2.98,2.51,6.3,-0.378,19.46,21.2,01a59192o0612o
59192.467145,-20.465,0.423,-24,10,o,0,1.11,77.58588,6.33885,1877.93,4931.72,2.67,2.5,-23.4,-0.38,19.51,21.16,01a59192o0619o
59192.473596,20.881,0.705,16,11,o,0,1.05,77.58588,6.33885,1820.03,4853.36,2.8,2.56,34.2,-0.372,19.46,21.08,01a59192o0633o
59192.48512,-21.833,1.5,-7,10,o,0,1.46,77.58588,6.33885,1802.48,4968.91,2.66,2.47,70.0,-0.387,19.43,20.98,01a59192o0658o
59193.448927,-20.611,0.434,-21,9,o,0,0.91,77.58588,6.33885,1855.47,4897.18,2.05,1.94,-9.2,-0.421,19.68,21.11,01a59193o0570o
59193.451789,-20.727,0.446,-19,8,o,0,0.61,77.58588,6.33885,1875.15,4935.39,1.95,1.93,82.3,-0.423,19.73,21.13,01a59193o0576o
59193.45872,-21.254,0.787,-11,9,o,0,1.09,77.58588,6.33885,1818.52,4857.96,2.18,1.94,4.2,-0.423,19.71,21.17,01a59193o0591o
59193.472567,-20.991,0.601,-15,9,o,0,1.64,77.58588,6.33885,1801.2,4972.13,2.16,1.96,13.3,-0.417,19.7,21.11,01a59193o0620o
59194.433346,21.729,1.164,7,9,c,0,1.07,77.58588,6.33885,494.07,7513.69,2.36,2.3,-34.8,-0.421,19.75,21.83,02a59194o0542c
59194.437088,-21.695,1.0,-8,8,c,0,1.19,77.58588,6.33885,475.06,7477.61,2.37,2.32,-53.0,-0.415,19.77,21.83,02a59194o0550c
59194.443099,-21.267,0.596,-11,7,c,0,1.27,77.58588,6.33885,533.38,7552.32,2.31,2.29,-60.9,-0.429,19.8,21.83,02a59194o0563c
59194.474785,22.473,2.29,4,8,c,0,0.98,77.58588,6.33885,550.44,7438.0,2.34,2.26,-52.1,-0.428,19.78,21.74,02a59194o0631c
59196.469044,-21.445,0.722,-10,7,c,0,1.63,77.58588,6.33885,1867.13,4892.74,2.77,2.63,81.4,-0.372,19.66,21.76,01a59196o0163c
59196.47228,22.753,2.773,3,8,c,0,1.1,77.58588,6.33885,1886.84,4930.99,2.67,2.65,-78.3,-0.38,19.64,21.75,01a59196o0170c
59196.479208,-22.26,1.667,-4,8,c,0,1.06,77.58588,6.33885,1828.65,4851.77,2.46,2.36,-82.8,-0.386,19.79,21.77,01a59196o0185c
59196.493056,21.662,1.138,8,9,c,0,0.89,77.58588,6.33885,1808.81,4967.74,2.81,2.64,-6.1,-0.367,19.66,21.77,01a59196o0215c
59196.594313,21.594,2.25,8,19,c,0,1.1,77.58588,6.33885,6330.22,1768.44,5.75,5.39,-74.2,-0.19,18.55,21.02,01a59196o0366c
59196.594774,20.831,1.047,17,18,c,0,1.0,77.58588,6.33885,6350.89,1807.29,4.66,4.5,-69.5,-0.281,18.85,21.07,01a59196o0367c
59196.595235,-20.823,1.139,-17,19,c,0,1.08,77.58588,6.33885,6292.74,1729.37,5.09,4.89,-80.3,-0.301,18.72,21.04,01a59196o0368c
59196.595694,22.55,5.857,4,20,c,0,0.96,77.58588,6.33885,6274.34,1846.25,5.32,5.06,-61.2,-0.282,18.63,21.02,01a59196o0369c
59196.596155,20.982,1.444,15,21,c,0,0.99,77.58588,6.33885,6312.58,1787.06,5.57,5.4,-76.4,-0.266,18.54,21.0,01a59196o0370c
59198.33677,20.361,0.562,26,15,c,0,1.1,77.58588,6.33885,10080.15,3043.02,2.57,2.27,-55.6,-0.41,19.11,20.84,02a59198o0330c
59198.343187,-20.963,0.685,-15,10,c,0,1.32,77.58588,6.33885,10102.17,3080.9,2.68,2.27,-56.0,-0.406,19.48,21.25,02a59198o0344c
59198.374145,20.596,0.706,21,15,c,0,0.99,77.58588,6.33885,10047.44,3009.47,2.55,2.29,-54.1,-0.405,19.27,21.0,02a59198o0410c
59198.378527,22.596,3.091,3,10,c,0,0.9,77.58588,6.33885,10030.88,3125.29,2.54,2.27,-55.5,-0.408,19.55,21.33,02a59198o0418c
59200.370039,19.472,0.149,59,9,c,0,1.0,77.58588,6.33885,8507.18,1804.24,2.67,2.41,-58.9,-0.39,19.81,21.74,01a59200o0290c
59200.373722,19.958,0.218,38,8,c,0,1.5,77.58588,6.33885,8487.68,1765.35,2.66,2.49,-49.8,-0.39,19.81,21.76,01a59200o0298c
59200.3839,22.825,12.143,3,33,c,0,1.02,77.58588,6.33885,8547.34,1844.76,2.7,2.45,-7.2,-0.38,18.53,20.31,01a59200o0320c
59200.409933,19.542,0.162,55,9,c,0,1.12,77.58588,6.33885,8562.7,1724.26,2.64,2.44,-55.8,-0.406,19.8,21.78,01a59200o0375c
59204.320531,18.332,0.076,169,13,o,0,0.88,77.58588,6.33885,8512.57,1803.11,2.37,2.16,-70.6,-0.408,19.57,20.77,01a59204o0269o
59204.352814,18.34,0.066,168,11,o,0,1.0,77.58588,6.33885,8490.41,1757.92,2.21,1.94,-72.0,-0.411,19.68,20.85,01a59204o0336o
59204.355671,18.413,0.08,157,13,o,0,0.84,77.58588,6.33885,8549.67,1837.15,2.32,2.21,-27.4,-0.406,19.62,20.86,01a59204o0342o
59204.365382,18.406,0.085,158,13,o,0,0.82,77.58588,6.33885,8571.6,1725.32,2.8,2.16,-5.6,-0.443,19.53,20.86,01a59204o0363o
59205.371913,18.157,0.062,198,12,o,0,0.9,77.58588,6.33885,8506.71,1799.79,2.16,1.94,-72.7,-0.417,19.7,20.73,01a59205o0370o
59205.373754,18.063,0.055,216,12,o,0,1.14,77.58588,6.33885,8487.9,1759.92,2.41,2.16,-8.6,-0.414,19.59,20.72,01a59205o0374o
59205.399028,18.17,0.054,196,11,o,0,1.01,77.58588,6.33885,2012.77,8740.45,1.93,1.72,-62.1,-0.411,19.7,20.7,01a59205o0425o
59205.421579,18.251,0.046,182,8,o,0,1.29,77.58588,6.33885,1999.1,8852.99,1.92,1.88,-43.8,-0.412,19.67,20.74,01a59205o0470o
59206.331836,18.024,0.05,224,11,o,0,1.56,77.58588,6.33885,8133.57,3145.07,2.07,2.02,-36.7,-0.424,19.42,20.38,02a59206o0296o
59206.334585,17.895,0.05,252,12,o,0,1.47,77.58588,6.33885,8153.67,3184.41,2.02,2.0,-32.5,-0.428,19.44,20.38,02a59206o0302o
59206.337329,18.046,0.051,220,11,o,0,1.7,77.58588,6.33885,8095.88,3107.02,2.28,2.05,-0.3,-0.411,19.39,20.38,02a59206o0308o
59206.344193,18.033,0.052,222,12,o,0,1.27,77.58588,6.33885,8076.96,3226.15,2.03,1.97,-25.8,-0.429,19.45,20.38,02a59206o0323o
59207.353004,17.903,0.057,250,14,o,0,1.06,77.58588,6.33885,8145.28,3145.41,2.05,1.89,-54.4,-0.436,19.37,20.2,02a59207o0322o
59207.354833,17.905,0.048,250,12,o,0,1.17,77.58588,6.33885,8164.53,3187.42,2.01,1.95,-56.3,-0.432,19.36,20.2,02a59207o0326o
59207.376051,17.956,0.05,238,12,o,0,1.41,77.58588,6.33885,8108.79,3107.1,1.96,1.88,-58.9,-0.44,19.36,20.15,02a59207o0371o
59207.381248,17.825,0.053,269,14,o,0,1.16,77.58588,6.33885,8084.02,3228.4,1.99,1.92,-66.8,-0.435,19.36,20.13,02a59207o0381o
59208.323234,17.789,0.056,278,16,o,0,1.16,77.58588,6.33885,8791.48,7618.24,2.18,2.06,87.9,-0.392,19.21,19.81,01a59208o0280o
59208.325074,17.954,0.072,239,17,o,0,0.96,77.58588,6.33885,8771.68,7579.18,2.26,2.22,-1.6,-0.385,19.17,19.82,01a59208o0284o
59208.332007,17.878,0.068,256,17,o,0,1.1,77.58588,6.33885,8833.2,7660.38,2.37,2.18,0.7,-0.376,19.19,19.85,01a59208o0299o
59208.342211,17.813,0.064,272,17,o,0,0.78,77.58588,6.33885,8853.08,7543.83,2.2,2.19,-32.4,-0.395,19.24,19.86,01a59208o0321o
59209.364339,18.032,0.097,222,22,o,0,1.02,77.58588,6.33885,8794.53,7614.81,2.53,2.45,75.3,-0.401,18.76,19.47,01a59209o0383o
59209.367564,17.759,0.102,286,29,o,0,1.08,77.58588,6.33885,8775.12,7576.41,3.69,3.52,40.3,-0.305,18.46,19.45,01a59209o0390o
59209.403336,17.683,0.068,307,21,o,0,1.01,77.58588,6.33885,1707.13,2915.97,2.67,2.42,-18.6,-0.369,18.8,19.49,01a59209o0464o
59216.425405,17.625,0.036,324,12,o,0,1.82,77.58588,6.33885,6343.43,7099.13,2.27,2.23,-47.2,-0.398,19.17,19.97,01a59216o0508o
59216.430013,17.626,0.047,323,15,o,0,1.4,77.58588,6.33885,6362.6,7138.24,2.2,2.1,-81.0,-0.401,19.23,19.97,01a59216o0518o
59216.440152,17.616,0.042,326,14,o,0,1.45,77.58588,6.33885,6303.94,7060.89,2.28,2.12,-15.7,-0.397,19.2,19.94,01a59216o0540o
59216.44619,17.757,0.053,286,15,o,0,1.05,77.58588,6.33885,6285.51,7177.65,2.34,2.17,-17.9,-0.407,19.13,19.91,01a59216o0553o
59217.488149,17.617,0.061,326,20,o,0,0.83,77.58588,6.33885,6348.56,7103.9,2.7,2.58,-5.3,-0.375,19.05,20.01,01a59217o0642o
59217.498216,17.721,0.061,296,18,o,0,1.13,77.58588,6.33885,6364.61,7144.04,2.78,2.51,2.3,-0.417,19.0,19.96,01a59217o0663o
59217.501004,17.747,0.066,289,19,o,0,1.0,77.58588,6.33885,6306.09,7067.32,2.93,2.44,-1.3,-0.416,18.96,19.94,01a59217o0669o
59217.506608,17.772,0.072,282,20,o,0,0.71,77.58588,6.33885,6286.29,7184.46,2.57,2.35,-9.7,-0.393,19.04,19.9,01a59217o0681o
59218.429818,17.633,0.039,321,13,o,0,2.01,77.58588,6.33885,1885.15,9757.28,2.23,1.88,-51.5,-0.491,19.34,20.21,02a59218o0483o
59218.433947,17.762,0.045,285,13,o,0,2.05,77.58588,6.33885,1866.33,9718.03,2.13,1.84,-52.2,-0.498,19.36,20.19,02a59218o0492o
59218.440349,17.799,0.055,276,15,o,0,1.38,77.58588,6.33885,1924.58,9796.0,2.3,1.94,-51.4,-0.484,19.27,20.17,02a59218o0506o
59218.453212,17.658,0.054,314,17,o,0,1.06,77.58588,6.33885,1950.25,9673.93,2.28,1.93,-51.2,-0.483,19.25,20.14,02a59218o0534o
59220.373154,17.572,0.031,340,11,c,0,0.91,77.58588,6.33885,6334.28,7103.16,2.47,2.37,-58.6,-0.38,19.82,21.86,01a59220o0393c
59220.377337,17.576,0.029,339,10,c,0,1.48,77.58588,6.33885,6353.77,7140.55,2.56,2.51,-7.3,-0.373,19.76,21.87,01a59220o0402c
59220.382918,17.59,0.029,334,10,c,0,1.1,77.58588,6.33885,6296.58,7063.25,2.77,2.42,2.4,-0.373,19.74,21.86,01a59220o0414c
59220.406626,17.654,0.028,315,9,c,0,1.56,77.58588,6.33885,6282.9,7176.98,2.52,2.41,-63.7,-0.378,19.76,21.74,01a59220o0464c
59221.349154,17.666,0.027,312,8,c,0,1.64,77.58588,6.33885,6326.92,7110.41,2.78,2.52,-19.6,-0.36,19.73,21.9,01a59221o0329c
59221.351973,17.619,0.027,325,9,c,0,1.71,77.58588,6.33885,6347.9,7149.02,2.69,2.46,-34.3,-0.364,19.79,21.89,01a59221o0335c
59221.357582,17.667,0.031,311,10,c,0,1.11,77.58588,6.33885,6291.17,7071.2,2.8,2.48,-4.0,-0.362,19.75,21.9,01a59221o0347c
59221.393066,17.597,0.029,332,10,c,0,1.06,77.58588,6.33885,6282.5,7181.44,2.7,2.41,1.1,-0.367,19.76,21.88,01a59221o0421c
59222.422808,17.549,0.036,347,12,c,0,1.46,77.58588,6.33885,1887.24,9747.15,2.66,2.4,-54.3,-0.438,19.64,21.66,02a59222o0500c
59222.442592,17.657,0.036,314,11,c,0,1.86,77.58588,6.33885,1871.13,9710.96,2.56,2.3,-49.0,-0.442,19.7,21.59,02a59222o0543c
59222.456461,17.59,0.037,334,12,c,0,1.17,77.58588,6.33885,1929.81,9789.82,2.67,2.35,-47.7,-0.439,19.65,21.53,02a59222o0573c
59222.470384,17.723,0.043,296,13,c,0,1.2,77.58588,6.33885,1950.4,9673.14,2.67,2.45,-48.2,-0.43,19.58,21.44,02a59222o0603c
59223.310935,17.741,0.033,291,10,c,0,1.88,77.58588,6.33885,8693.56,808.05,2.82,2.28,-59.3,-0.392,19.73,21.76,02a59223o0251c
59223.31278,17.799,0.035,276,10,c,0,1.6,77.58588,6.33885,8712.93,848.34,2.67,2.24,-53.9,-0.407,19.76,21.73,02a59223o0255c
59223.33584,17.707,0.038,300,11,c,0,1.32,77.58588,6.33885,8658.21,770.66,2.65,2.18,-53.5,-0.405,19.75,21.65,02a59223o0302c
