MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59222.351118,20.218,0.333,30,10,c,0,1.6,50.61241,-3.81864,3659.29,248.04,2.7,2.31,-54.1,-0.412,19.71,21.68,02a59222o0344c
59222.35249,20.184,0.468,31,14,c,0,0.84,50.61241,-3.81864,4956.17,10420.86,2.8,2.6,-60.8,-0.385,19.7,21.7,02a59222o0347c
59222.355716,20.78,0.655,18,12,c,0,1.08,50.61241,-3.81864,4937.92,10381.47,2.69,2.48,-54.1,-0.396,19.71,21.69,02a59222o0354c
59222.361275,-18.977,0.151,-93,14,c,0,1.54,50.61241,-3.81864,4997.64,10460.46,2.75,2.53,-50.1,-0.399,19.7,21.65,02a59222o0366c
59222.365408,22.042,2.179,6,12,c,0,0.67,50.61241,-3.81864,3682.97,129.62,2.7,2.33,-54.8,-0.405,19.67,21.64,02a59222o0375c
59222.372279,20.949,0.818,15,12,c,0,1.38,50.61241,-3.81864,5019.25,10342.51,2.84,2.64,-52.5,-0.396,19.65,21.66,02a59222o0390c
59224.326979,19.86,0.162,41,7,c,0,1.65,50.61241,-3.81864,5188.29,2579.91,2.51,2.43,76.2,-0.377,19.74,21.85,01a59224o0226c
59224.330208,21.1,0.642,13,8,c,0,1.31,50.61241,-3.81864,5208.81,2619.05,2.59,2.52,-71.0,-0.374,19.7,21.84,01a59224o0233c
59224.335356,21.84,1.046,7,7,c,0,1.34,50.61241,-3.81864,5150.0,2542.15,2.36,2.24,-85.9,-0.397,19.8,21.84,01a59224o0244c
59224.347338,19.915,0.215,39,8,c,0,1.52,50.61241,-3.81864,5130.82,2658.9,2.85,2.49,-7.1,-0.425,19.64,21.76,01a59224o0270c
59226.325696,20.176,0.228,31,7,c,0,1.79,50.61241,-3.81864,1876.75,4190.12,2.41,2.31,62.9,-0.416,19.79,21.79,02a59226o0285c
59226.329376,20.901,0.468,16,7,c,0,1.91,50.61241,-3.81864,1857.52,4150.26,2.41,2.33,76.3,-0.419,19.76,21.78,02a59226o0293c
59226.335822,20.482,0.326,23,8,c,0,1.15,50.61241,-3.81864,1917.85,4227.68,2.47,2.39,59.1,-0.414,19.73,21.79,02a59226o0307c
59226.346028,20.537,0.395,22,9,c,0,1.2,50.61241,-3.81864,1939.88,4111.2,2.59,2.5,64.1,-0.404,19.67,21.75,02a59226o0329c
59228.332835,20.834,0.43,17,7,c,0,1.42,50.61241,-3.81864,5185.93,2573.82,2.58,2.45,-88.4,-0.364,19.72,21.88,01a59228o0019c
59228.336981,21.337,0.791,11,8,c,0,1.28,50.61241,-3.81864,5206.45,2611.87,3.04,2.91,87.4,-0.318,19.58,21.86,01a59228o0028c
59228.34253,21.788,1.12,7,8,c,0,1.31,50.61241,-3.81864,5147.87,2534.71,2.81,2.7,-83.7,-0.348,19.62,21.83,01a59228o0040c
59228.353172,21.146,0.657,13,8,c,0,1.08,50.61241,-3.81864,5129.72,2651.08,2.71,2.52,-85.8,-0.355,19.64,21.79,01a59228o0063c
59230.28224,20.983,0.526,15,8,c,0,1.13,50.61241,-3.81864,1882.93,4188.01,2.43,2.35,-83.0,-0.416,19.74,21.7,02a59230o0186c
59230.285464,23.233,4.267,2,8,c,0,1.41,50.61241,-3.81864,1864.2,4149.7,2.35,2.32,89.6,-0.416,19.75,21.69,02a59230o0193c
59230.290961,21.882,1.135,6,7,c,0,1.95,50.61241,-3.81864,1924.19,4228.59,2.37,2.3,86.0,-0.42,19.76,21.67,02a59230o0205c
59230.301057,22.162,1.769,5,9,c,0,1.1,50.61241,-3.81864,1942.38,4111.94,2.41,2.32,89.3,-0.42,19.73,21.65,02a59230o0227c
59232.290805,-20.659,2.138,-20,42,o,0,0.93,50.61241,-3.81864,522.15,6283.12,2.91,2.25,82.5,-0.387,18.23,19.17,01a59232o0096o
59232.293587,19.992,0.368,37,14,o,0,1.47,50.61241,-3.81864,542.18,6322.31,2.92,2.61,73.8,-0.366,19.29,20.76,01a59232o0102o
59232.303723,23.196,6.4,2,12,o,0,1.17,50.61241,-3.81864,485.2,6247.65,2.95,2.09,84.3,-0.388,19.52,20.88,01a59232o0124o
59232.312042,22.411,3.1,4,12,o,0,1.08,50.61241,-3.81864,466.6,6364.08,2.88,2.2,82.5,-0.386,19.45,20.85,01a59232o0142o
59234.393873,-17.559,2.493,-344,857,o,0,1.03,50.61241,-3.81864,1788.8,2239.97,2.38,2.28,-63.1,-0.457,14.64,15.19,02a59234o0190o
59234.419792,-18.181,2.075,-194,402,o,0,1.27,50.61241,-3.81864,1846.59,2161.52,2.63,2.16,-44.4,-0.432,16.34,17.29,02a59234o0246o
59242.310371,19.447,0.402,60,24,o,0,1.21,50.61241,-3.81864,3726.68,2163.94,2.51,2.37,-68.2,-0.427,18.66,19.15,02a59242o0240o
59242.314538,-20.348,0.93,-26,24,o,0,0.71,50.61241,-3.81864,3709.08,2125.38,2.41,2.27,-60.9,-0.414,18.7,19.14,02a59242o0249o
59242.321402,19.317,0.357,68,24,o,0,1.49,50.61241,-3.81864,3766.98,2202.62,2.8,2.71,-60.9,-0.429,18.48,19.08,02a59242o0264o
59242.336099,20.107,0.669,33,22,o,0,1.63,50.61241,-3.81864,3787.68,2086.66,2.35,2.25,-63.4,-0.426,18.6,18.97,02a59242o0296o
59244.268784,-21.801,2.012,-7,14,o,0,1.36,50.61241,-3.81864,8915.31,10229.51,2.17,1.87,89.3,-0.407,19.32,19.9,01a59244o0146o
59244.272008,19.797,0.276,44,12,o,0,1.56,50.61241,-3.81864,8934.72,10270.39,2.27,1.91,89.5,-0.398,19.24,19.88,01a59244o0153o
59244.273391,-19.978,0.571,-37,21,o,0,1.52,50.61241,-3.81864,7517.23,57.07,2.07,1.92,-76.5,-0.438,19.21,19.83,01a59244o0156o
59244.278031,20.417,0.568,25,14,o,0,1.61,50.61241,-3.81864,8876.64,10190.24,2.24,1.89,84.5,-0.401,19.24,19.83,01a59244o0166o
59244.289106,21.255,1.658,11,19,o,0,0.63,50.61241,-3.81864,8857.38,10310.16,2.39,2.06,83.2,-0.388,19.15,19.76,01a59244o0190o
59244.290949,-22.022,3.333,-6,19,o,0,1.66,50.61241,-3.81864,7441.04,96.83,2.09,1.97,-56.0,-0.429,19.15,19.72,01a59244o0194o
59245.303757,-24.586,28.8,0,15,o,0,1.32,50.61241,-3.81864,3724.97,2162.67,2.09,2.04,84.4,-0.438,19.14,19.81,02a59245o0220o
59245.311121,20.193,0.518,30,16,o,0,1.06,50.61241,-3.81864,3707.43,2124.16,2.09,2.03,59.4,-0.444,19.11,19.74,02a59245o0236o
59245.316646,20.146,0.508,32,16,o,0,1.36,50.61241,-3.81864,3765.72,2201.86,2.09,2.04,-86.4,-0.435,19.05,19.68,02a59245o0248o
59245.326741,-21.136,1.267,-13,16,o,0,1.54,50.61241,-3.81864,3785.11,2085.63,2.31,2.19,-70.8,-0.428,18.93,19.6,02a59245o0270o
59246.25943,20.874,0.519,16,8,o,0,2.05,50.61241,-3.81864,3729.06,2165.28,2.11,1.99,-59.0,-0.439,19.67,21.13,02a59246o0125o
59246.263131,-21.135,0.603,-13,8,o,0,2.07,50.61241,-3.81864,3709.95,2124.51,2.09,1.96,-59.6,-0.439,19.69,21.12,02a59246o0133o
59246.269096,21.307,0.753,11,8,o,0,2.08,50.61241,-3.81864,3767.97,2203.64,2.23,2.05,-56.4,-0.432,19.65,21.1,02a59246o0146o
59246.279197,22.488,2.114,4,8,o,0,3.3,50.61241,-3.81864,3787.66,2088.3,2.09,2.01,-67.1,-0.439,19.66,21.06,02a59246o0168o
59248.348679,-24.038,10.5,-1,9,c,0,1.55,50.61241,-3.81864,2664.41,10054.71,2.45,2.23,-61.3,-0.39,19.68,21.56,01a59248o0258c
59248.358819,22.019,1.78,6,10,c,0,1.16,50.61241,-3.81864,2681.6,10096.13,2.75,2.48,-57.3,-0.379,19.54,21.5,01a59248o0280c
59248.373594,21.302,0.892,11,10,c,0,1.23,50.61241,-3.81864,2623.36,10018.69,2.64,2.36,-63.9,-0.379,19.54,21.4,01a59248o0312c
59248.382001,21.365,1.298,10,13,c,0,1.29,50.61241,-3.81864,2601.46,10139.16,3.39,3.12,-60.8,-0.342,19.2,21.26,01a59248o0330c
59252.293822,21.247,0.695,12,8,c,0,1.23,50.61241,-3.81864,2671.12,10053.51,2.25,2.02,-66.6,-0.415,19.82,21.71,01a59252o0195c
59252.297968,21.59,0.944,8,8,c,0,1.68,50.61241,-3.81864,2690.55,10093.18,2.28,2.06,-68.2,-0.417,19.79,21.7,01a59252o0204c
59252.304425,20.865,0.551,16,9,c,0,1.36,50.61241,-3.81864,2630.77,10017.51,2.41,2.16,-66.0,-0.414,19.73,21.7,01a59252o0218c
59252.314609,22.068,1.725,5,9,c,0,1.26,50.61241,-3.81864,2609.42,10135.42,2.71,2.5,-60.8,-0.409,19.61,21.66,01a59252o0240c
59256.280259,20.862,0.558,16,9,c,0,1.32,50.61241,-3.81864,8573.5,4413.36,2.83,2.54,-84.3,-0.375,19.6,21.58,01a59256o0163c
59256.28349,-21.228,0.837,-12,10,c,0,0.95,50.61241,-3.81864,8591.89,4452.51,2.87,2.48,-87.4,-0.375,19.64,21.57,01a59256o0170c
59256.289036,21.124,0.674,13,9,c,0,1.45,50.61241,-3.81864,8534.22,4374.2,2.94,2.61,-82.5,-0.361,19.59,21.57,01a59256o0182c
59256.29964,21.142,0.756,13,10,c,0,1.4,50.61241,-3.81864,8513.28,4491.23,2.97,2.55,-85.6,-0.383,19.53,21.55,01a59256o0205c
59258.248479,21.63,1.46,8,12,c,0,1.33,50.61241,-3.81864,9894.77,406.12,2.69,2.07,-55.1,-0.425,19.71,21.52,02a59258o0072c
59258.251707,-22.653,2.913,-3,9,c,0,2.78,50.61241,-3.81864,9875.69,366.59,2.78,2.13,-54.3,-0.427,19.7,21.51,02a59258o0079c
59258.259028,-20.815,0.77,-17,13,c,0,1.26,50.61241,-3.81864,9933.73,445.54,2.79,2.15,-54.5,-0.43,19.65,21.48,02a59258o0095c
59258.271479,20.638,0.654,20,13,c,0,0.92,50.61241,-3.81864,9958.55,328.02,2.89,2.16,-52.6,-0.421,19.65,21.47,02a59258o0122c
59260.242215,-21.927,1.145,-6,7,c,0,2.02,50.61241,-3.81864,8563.17,4411.72,2.32,2.28,-64.0,-0.386,19.81,21.56,01a59260o0008c
59260.245438,21.481,0.819,9,8,c,0,1.36,50.61241,-3.81864,8583.95,4448.78,2.34,2.2,-87.5,-0.397,19.86,21.57,01a59260o0015c
59260.253276,20.389,0.359,25,9,c,0,1.31,50.61241,-3.81864,8527.91,4370.05,2.4,2.13,-85.1,-0.406,19.82,21.55,01a59260o0032c
59260.266216,20.194,0.257,30,8,c,0,1.23,50.61241,-3.81864,8509.7,4486.34,2.42,2.12,-86.8,-0.415,19.81,21.55,01a59260o0060c
59262.232962,-22.125,3.326,-5,17,o,0,0.82,50.61241,-3.81864,9897.97,406.4,2.5,1.58,-56.5,-0.527,19.36,20.42,02a59262o0052o
59262.238485,-23.456,16.25,-2,24,o,0,0.83,50.61241,-3.81864,9878.28,367.16,2.44,1.55,-54.3,-0.523,18.9,19.87,02a59262o0064o
59262.242156,20.763,1.528,18,28,o,0,1.15,50.61241,-3.81864,9935.93,445.45,2.31,1.53,-54.2,-0.533,18.49,19.27,02a59262o0072o
59262.253618,20.652,2.51,20,50,o,0,1.02,50.61241,-3.81864,9960.91,327.75,2.55,1.58,-51.6,-0.523,18.76,20.13,02a59262o0097o
59264.272833,-19.364,0.958,-65,62,o,0,1.04,50.61241,-3.81864,4924.59,8493.28,2.28,2.16,-70.4,-0.413,17.41,17.45,01a59264o0140o
59264.276517,-24.617,89.0,0,46,o,0,1.03,50.61241,-3.81864,4943.82,8532.7,2.09,2.0,-88.4,-0.424,17.7,17.72,01a59264o0148o
59264.282046,19.814,1.717,43,74,o,0,1.12,50.61241,-3.81864,4885.36,8454.67,2.1,2.09,-16.8,-0.406,17.49,17.51,01a59264o0160o
59264.295416,-16.555,0.585,-867,507,o,0,1.22,50.61241,-3.81864,4863.94,8573.15,2.23,2.13,-84.7,-0.448,15.15,14.9,01a59264o0189o
59266.266661,18.295,3.209,175,560,o,0,0.98,50.61241,-3.81864,5762.97,4018.86,2.57,1.97,42.9,-0.43,15.3,14.98,02a59266o0107o
