MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59271.431199,-20.15,1.307,-32,41,o,0,0.93,198.25658,-19.51254,9207.11,2141.96,2.94,2.5,-86.7,-0.379,18.49,18.76,01a59271o0329o
59271.439065,21.373,3.848,10,39,o,0,0.63,198.25658,-19.51254,9184.35,2103.06,2.99,2.5,-82.3,-0.38,18.52,18.81,01a59271o0346o
59271.453825,-22.258,16.0,-4,73,o,0,0.18,198.25658,-19.51254,9242.82,2178.8,2.53,2.24,-79.3,-0.395,18.69,18.88,01a59271o0378o
59271.475382,20.809,2.259,17,39,o,0,0.72,198.25658,-19.51254,9261.86,2055.14,2.85,2.47,-88.6,-0.43,18.66,18.98,01a59271o0424o
59272.509063,20.29,1.036,28,29,o,0,0.82,198.25658,-19.51254,4887.35,6043.62,2.37,2.02,-89.8,-0.392,18.61,18.69,01a59272o0138o
59272.512286,22.746,9.481,3,27,o,0,0.97,198.25658,-19.51254,4868.08,6005.41,2.42,2.12,-89.1,-0.394,18.54,18.7,01a59272o0145o
59272.515049,20.186,0.804,31,25,o,0,1.64,198.25658,-19.51254,4926.55,6082.64,2.23,2.03,-86.7,-0.399,18.63,18.71,01a59272o0151o
59272.520576,20.281,1.065,28,30,o,0,0.98,198.25658,-19.51254,4944.98,5965.93,2.49,2.18,89.8,-0.403,18.52,18.73,01a59272o0163o
59277.582996,-23.368,16.214,-2,26,o,0,0.84,198.25658,-19.51254,9080.74,193.17,2.27,2.01,-77.0,-0.452,18.85,19.72,02a59277o0598o
59277.588516,-22.43,6.55,-4,25,o,0,0.82,198.25658,-19.51254,9063.08,154.0,2.07,1.78,-73.3,-0.472,18.95,19.72,02a59277o0610o
59277.594486,19.579,0.378,54,20,o,0,1.29,198.25658,-19.51254,9120.71,232.35,2.09,1.8,-73.6,-0.463,18.93,19.7,02a59277o0623o
59277.605943,19.647,0.53,50,27,o,0,0.64,198.25658,-19.51254,9138.94,112.55,2.22,1.72,-60.6,-0.479,18.96,19.66,02a59277o0648o
59277.612834,24.842,75.333,0,32,o,0,0.76,198.25658,-19.51254,4684.0,10424.64,2.43,2.24,-74.0,-0.384,18.75,19.4,02a59277o0663o
59277.615605,19.446,1.593,60,96,o,0,0.73,198.25658,-19.51254,4664.61,10385.11,2.42,2.28,73.6,-0.403,17.4,17.72,02a59277o0669o
