MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59205.641099,24.044,12.167,1,11,c,0,1.06,188.66029,-24.96864,1534.0,2797.77,2.57,2.47,-81.6,-0.4,19.5,21.27,02a59205o0966c
59205.646593,-22.373,2.429,-4,10,c,0,1.19,188.66029,-24.96864,1554.52,2835.47,2.57,2.45,-80.2,-0.408,19.51,21.29,02a59205o0978c
59205.663947,-20.948,1.088,-15,16,c,0,0.85,188.66029,-24.96864,1493.89,2755.47,2.5,2.36,36.1,-0.404,19.15,20.39,02a59205o1015c
59205.669438,19.531,0.465,56,26,c,0,1.67,188.66029,-24.96864,1475.26,2871.1,2.52,2.42,-60.6,-0.414,18.29,19.2,02a59205o1027c
59207.641295,-21.028,0.607,-14,8,c,0,1.89,188.66029,-24.96864,9558.96,2118.32,3.01,2.76,-58.0,-0.354,19.62,21.48,01a59207o0955c
59207.648231,23.698,9.857,1,12,c,0,1.92,188.66029,-24.96864,9540.09,2078.77,3.11,2.95,36.9,-0.345,19.54,21.45,01a59207o0970c
59207.652381,21.528,1.333,9,12,c,0,1.12,188.66029,-24.96864,9598.39,2155.43,2.87,2.67,-41.7,-0.36,19.61,21.38,01a59207o0979c
59207.666748,-19.133,0.418,-81,34,c,0,1.18,188.66029,-24.96864,9617.47,2035.73,2.9,2.71,-52.4,-0.361,18.43,19.21,01a59207o1010c
59211.609478,20.667,1.224,20,24,o,0,0.89,188.66029,-24.96864,5126.47,7977.29,2.53,2.4,-17.7,-0.367,18.79,19.48,01a59211o0910o
59211.612699,-20.719,1.082,-19,20,o,0,1.07,188.66029,-24.96864,5108.84,7938.93,2.26,2.12,-14.6,-0.385,18.89,19.5,01a59211o0917o
59211.618686,-20.62,0.944,-20,19,o,0,0.91,188.66029,-24.96864,5167.86,8015.64,2.49,2.0,1.8,-0.376,18.92,19.54,01a59211o0930o
59211.629299,-20.549,0.927,-22,20,o,0,0.77,188.66029,-24.96864,5189.72,7899.47,2.57,2.08,3.8,-0.389,18.95,19.66,01a59211o0953o
59215.587904,-17.511,1.309,-359,470,o,0,1.32,188.66029,-24.96864,5125.27,7974.88,2.69,2.37,0.0,-0.358,15.23,15.16,01a59215o0857o
59215.591126,20.894,23.0,16,367,o,0,1.02,188.66029,-24.96864,5106.53,7936.47,2.93,2.45,-3.7,-0.362,15.48,15.42,01a59215o0864o
59215.597118,17.873,1.029,258,265,o,0,1.21,188.66029,-24.96864,5168.0,8014.28,2.82,2.17,7.0,-0.383,15.89,15.79,01a59215o0877o
59215.607253,17.827,1.032,269,277,o,0,1.46,188.66029,-24.96864,5189.27,7898.04,2.44,2.13,-8.4,-0.398,15.78,15.56,01a59215o0899o
59217.61354,19.595,0.433,53,23,o,0,1.13,188.66029,-24.96864,9795.89,4893.1,2.49,2.41,-75.8,-0.434,18.82,19.49,02a59217o0872o
59217.616284,20.6,1.078,21,22,o,0,1.0,188.66029,-24.96864,9737.65,4813.27,2.49,2.35,-63.7,-0.439,18.86,19.5,02a59217o0878o
59217.621781,20.459,0.901,24,21,o,0,0.9,188.66029,-24.96864,9717.52,4930.66,2.25,2.22,37.3,-0.426,18.96,19.52,02a59217o0890o
59219.60615,19.669,0.317,49,16,o,0,1.04,188.66029,-24.96864,5538.46,3816.64,2.52,2.04,16.6,-0.369,19.15,19.84,01a59219o0888o
59219.609391,21.061,1.274,14,17,o,0,1.02,188.66029,-24.96864,5519.11,3777.87,2.65,2.21,30.5,-0.367,19.07,19.85,01a59219o0895o
59219.614916,20.344,0.661,26,18,o,0,0.96,188.66029,-24.96864,5577.42,3855.53,2.58,2.26,35.6,-0.377,19.09,19.87,01a59219o0907o
59219.627258,19.741,0.316,46,15,o,0,1.46,188.66029,-24.96864,5598.49,3738.21,2.24,2.21,48.1,-0.385,19.21,19.91,01a59219o0933o
59223.602173,19.03,0.526,89,47,o,0,1.18,188.66029,-24.96864,5535.41,3815.95,2.15,2.11,-1.5,-0.384,18.37,19.6,01a59223o0872o
59223.605402,19.418,0.391,62,24,o,0,0.8,188.66029,-24.96864,5515.09,3776.68,2.15,2.14,79.9,-0.391,18.68,19.83,01a59223o0879o
59223.60817,19.67,0.97,49,48,o,0,0.56,188.66029,-24.96864,5573.83,3854.1,2.14,2.01,-5.9,-0.399,18.41,19.47,01a59223o0885o
59223.614617,15.367,0.544,2589,1408,o,0,1.03,188.66029,-24.96864,5595.71,3739.06,3.03,2.31,22.8,-0.345,14.79,15.72,01a59223o0899o
59227.594232,18.395,0.066,159,10,c,0,1.57,188.66029,-24.96864,959.69,7657.9,2.9,2.74,-13.6,-0.331,19.59,21.96,01a59227o0806c
59227.596075,18.374,0.056,162,9,c,0,1.66,188.66029,-24.96864,940.47,7619.11,2.72,2.53,27.0,-0.358,19.61,21.93,01a59227o0810c
59227.603786,18.564,0.087,136,12,c,0,0.93,188.66029,-24.96864,1002.79,7698.61,2.79,2.38,-18.6,-0.354,19.65,21.97,01a59227o0826c
59227.609795,18.503,0.078,144,11,c,0,0.83,188.66029,-24.96864,1023.25,7582.76,2.52,2.41,-28.4,-0.373,19.72,21.97,01a59227o0839c
59229.544598,18.289,0.06,176,10,c,0,1.07,188.66029,-24.96864,6962.3,6657.47,2.6,2.31,38.3,-0.394,19.71,21.6,02a59229o0755c
59229.552231,18.271,0.052,178,9,c,0,1.48,188.66029,-24.96864,6980.23,6695.59,2.56,2.39,33.6,-0.401,19.71,21.62,02a59229o0770c
59229.556808,18.428,0.078,154,12,c,0,0.86,188.66029,-24.96864,6923.59,6617.95,2.64,2.38,35.6,-0.392,19.68,21.61,02a59229o0780c
59229.567453,18.223,0.059,187,11,c,0,0.97,188.66029,-24.96864,6903.73,6734.47,2.54,2.34,34.8,-0.404,19.72,21.64,02a59229o0803c
59231.577152,18.297,0.062,174,11,c,0,1.21,188.66029,-24.96864,959.54,7657.9,3.03,2.66,-85.1,-0.373,19.6,21.87,01a59231o0692c
59231.580377,18.241,0.059,184,11,c,0,1.25,188.66029,-24.96864,938.44,7618.79,2.81,2.42,-89.0,-0.386,19.7,21.88,01a59231o0699c
59231.583146,18.484,0.064,147,9,c,0,1.86,188.66029,-24.96864,998.78,7697.42,2.86,2.6,-86.6,-0.373,19.67,21.9,01a59231o0705c
59231.592726,18.204,0.055,190,10,c,0,2.4,188.66029,-24.96864,1022.21,7583.18,2.79,2.68,89.8,-0.378,19.67,21.89,01a59231o0725c
59235.637375,18.25,0.056,182,10,c,0,1.76,188.66029,-24.96864,8901.6,6545.89,3.47,2.49,-79.8,-0.403,19.66,21.86,01a59235o0125c
59235.641108,18.256,0.059,181,11,c,0,1.41,188.66029,-24.96864,8921.7,6585.49,3.33,2.4,-80.6,-0.412,19.77,21.92,01a59235o0133c
59235.662888,18.317,0.073,171,12,c,0,1.1,188.66029,-24.96864,8864.5,6505.42,3.12,2.45,-80.8,-0.41,19.51,21.34,01a59235o0180c
59235.671642,18.111,0.089,207,18,c,0,1.15,188.66029,-24.96864,8846.94,6621.75,3.01,2.41,-78.8,-0.413,19.0,20.04,01a59235o0199c
59237.62069,18.226,0.069,186,13,c,0,1.01,188.66029,-24.96864,7098.7,8591.52,3.0,2.91,-77.8,-0.392,19.57,21.79,02a59237o0005c
59243.555093,18.287,0.184,176,32,o,0,0.84,188.66029,-24.96864,3841.54,10224.95,2.47,2.28,-26.7,-0.42,18.54,19.0,01a59243o0766o
59243.557867,18.666,0.233,124,29,o,0,1.03,188.66029,-24.96864,3822.46,10186.27,2.67,2.47,-39.0,-0.413,18.47,19.01,01a59243o0772o
59243.560631,18.745,0.255,115,29,o,0,0.99,188.66029,-24.96864,3882.69,10265.18,2.91,2.42,-12.1,-0.409,18.44,19.01,01a59243o0778o
59243.564784,-19.787,0.979,-44,43,o,0,10.62,188.66029,-24.96864,8129.03,37.74,2.99,2.54,-14.1,-0.359,18.59,19.1,01a59243o0787o
59243.572502,18.513,0.205,143,29,o,0,0.91,188.66029,-24.96864,3908.84,10147.69,2.77,2.24,-13.0,-0.402,18.49,19.04,01a59243o0803o
59245.54509,18.756,0.345,114,39,o,0,1.02,188.66029,-24.96864,5125.49,8758.84,2.38,2.29,49.6,-0.41,18.61,18.94,02a59245o0500o
59245.580503,19.284,0.473,70,33,o,0,1.33,188.66029,-24.96864,5203.46,8719.85,2.31,2.19,28.0,-0.421,18.66,19.02,02a59245o0574o
59245.582335,18.738,0.327,116,38,o,0,0.93,188.66029,-24.96864,5145.12,8642.3,2.09,2.08,-80.7,-0.437,18.76,19.02,02a59245o0578o
59245.585994,18.558,0.284,137,39,o,0,0.79,188.66029,-24.96864,5125.61,8759.05,2.19,2.15,48.6,-0.431,18.74,19.02,02a59245o0586o
59247.537638,18.577,0.127,135,17,o,0,1.27,188.66029,-24.96864,3839.07,10224.51,2.01,1.76,-19.0,-0.419,19.0,19.42,01a59247o0414o
59247.561976,19.027,0.203,89,18,o,0,0.81,188.66029,-24.96864,3823.65,10183.84,1.91,1.86,-0.8,-0.41,19.06,19.47,01a59247o0466o
59247.567522,19.022,0.3,89,27,o,0,0.45,188.66029,-24.96864,3888.27,10265.32,2.15,1.95,-39.1,-0.419,18.97,19.47,01a59247o0478o
59247.571668,18.776,0.112,112,13,o,0,1.61,188.66029,-24.96864,3908.83,10147.51,1.92,1.8,-31.1,-0.425,19.07,19.48,01a59247o0487o
59251.639207,18.943,0.148,96,14,o,0,0.91,188.66029,-24.96864,431.4,204.14,2.71,2.27,69.0,-0.457,19.36,20.74,01a59251o0747o
59251.641048,19.0,0.139,91,13,o,0,0.97,188.66029,-24.96864,6345.72,10333.78,2.43,2.33,-81.1,-0.377,19.43,20.79,01a59251o0751o
59251.644735,18.928,0.158,97,15,o,0,0.86,188.66029,-24.96864,454.13,244.21,2.49,2.16,56.5,-0.471,19.38,20.71,01a59251o0759o
59251.651196,18.994,0.148,92,14,o,0,1.09,188.66029,-24.96864,6366.22,10372.79,2.6,2.28,88.8,-0.385,19.41,20.76,01a59251o0773o
59251.661328,19.517,0.277,57,16,o,0,1.56,188.66029,-24.96864,6307.86,10293.58,3.46,3.31,76.7,-0.325,18.98,20.49,01a59251o0795o
59251.662249,19.113,0.281,82,23,o,0,1.53,188.66029,-24.96864,393.2,164.47,4.22,3.81,60.6,-0.362,18.75,20.35,01a59251o0797o
59251.667312,18.572,0.208,135,28,o,0,0.98,188.66029,-24.96864,6290.17,10411.3,3.54,3.4,-82.3,-0.428,18.62,19.59,01a59251o0808o
