MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59246.45214,-20.067,0.421,-34,14,o,0,1.32,129.87122,-1.40815,1771.71,6825.91,2.06,2.02,-82.6,-0.442,19.21,19.96,02a59246o0544o
59246.455341,-20.233,0.544,-29,16,o,0,0.95,129.87122,-1.40815,1752.96,6787.6,2.09,2.03,-71.7,-0.441,19.19,19.96,02a59246o0551o
59246.461866,21.069,1.234,14,17,o,0,0.86,129.87122,-1.40815,1811.6,6864.65,2.13,2.11,-82.6,-0.433,19.19,19.95,02a59246o0565o
59246.476517,-21.042,1.112,-14,16,o,0,1.03,129.87122,-1.40815,1832.41,6747.75,2.11,2.02,71.4,-0.432,19.18,19.92,02a59246o0597o
59248.507427,-22.523,3.583,-4,13,o,0,1.33,129.87122,-1.40815,4590.49,5362.52,2.07,2.04,-54.3,-0.392,19.37,20.34,01a59248o0545o
59248.510651,-21.252,0.933,-12,11,o,0,1.69,129.87122,-1.40815,4609.66,5399.93,2.04,1.97,-20.1,-0.397,19.36,20.32,01a59248o0552o
59248.516175,20.771,0.801,18,14,o,0,0.9,129.87122,-1.40815,4550.47,5322.67,2.11,2.04,-66.5,-0.395,19.37,20.31,01a59248o0564o
59248.526306,-18.589,0.12,-133,16,o,0,2.33,129.87122,-1.40815,4532.31,5439.93,2.19,2.12,-69.2,-0.404,19.32,20.3,01a59248o0586o
59252.436669,20.698,0.417,19,8,c,0,1.07,129.87122,-1.40815,4582.59,5365.37,2.5,2.3,-85.1,-0.379,19.78,21.98,01a59252o0504c
59252.439896,-22.703,2.25,-3,7,c,0,1.46,129.87122,-1.40815,4602.95,5403.75,2.73,2.5,-87.8,-0.376,19.74,21.98,01a59252o0511c
59252.445914,-21.139,0.613,-13,8,c,0,1.17,129.87122,-1.40815,4544.81,5326.13,2.61,2.38,-85.6,-0.376,19.75,21.99,01a59252o0524c
59252.462544,-21.659,0.968,-8,8,c,0,1.55,129.87122,-1.40815,4527.06,5442.67,2.77,2.51,-85.8,-0.368,19.71,21.97,01a59252o0560c
59256.379193,21.212,0.867,12,10,c,0,1.17,129.87122,-1.40815,10174.27,609.43,3.1,2.74,-57.9,-0.338,19.73,21.89,01a59256o0377c
59256.381035,-21.021,0.67,-14,10,c,0,1.27,129.87122,-1.40815,10153.89,569.65,3.05,2.77,-54.3,-0.331,19.72,21.9,01a59256o0381c
59256.383798,-22.423,2.76,-4,11,c,0,1.05,129.87122,-1.40815,10211.97,647.66,3.1,2.74,-57.1,-0.331,19.7,21.91,01a59256o0387c
59256.391634,-20.878,0.557,-16,9,c,0,1.26,129.87122,-1.40815,10232.83,527.71,3.02,2.74,-50.2,-0.324,19.77,21.93,01a59256o0404c
59258.367973,20.501,0.363,23,8,c,0,1.54,129.87122,-1.40815,2674.19,5452.77,2.53,2.46,10.7,-0.399,19.72,21.7,02a59258o0331c
59258.369803,21.925,1.4,6,9,c,0,1.22,129.87122,-1.40815,2694.01,5490.46,2.69,2.64,21.4,-0.389,19.66,21.69,02a59258o0335c
59258.372546,20.179,0.309,31,10,c,0,1.17,129.87122,-1.40815,2636.92,5413.35,2.65,2.62,26.4,-0.393,19.67,21.7,02a59258o0341c
59258.400444,20.806,0.505,17,9,c,0,1.29,129.87122,-1.40815,7967.79,5023.41,2.91,2.72,47.7,-0.376,19.65,21.74,02a59258o0401c
59260.403387,20.194,0.314,30,10,c,0,1.28,129.87122,-1.40815,399.87,10000.07,2.68,2.36,-64.3,-0.401,19.72,21.87,01a59260o0320c
59260.407534,19.636,0.181,51,9,c,0,1.27,129.87122,-1.40815,420.85,10038.37,2.64,2.33,-64.2,-0.402,19.77,21.88,01a59260o0329c
