MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59238.589908,22.459,1.676,4,6,c,0,1.16,214.64922,52.10111,6659.72,739.93,2.42,2.37,-36.3,-0.387,19.97,22.15,01a59238o0774c
59238.593132,21.93,1.2,6,7,c,0,0.88,214.64922,52.10111,6638.18,700.82,2.58,2.49,-28.3,-0.371,19.93,22.16,01a59238o0781c
59238.598662,-21.102,0.517,-13,7,c,0,0.74,214.64922,52.10111,6698.48,780.41,2.41,2.34,-49.3,-0.391,19.98,22.18,01a59238o0793c
59238.611093,21.516,0.769,9,7,c,0,1.16,214.64922,52.10111,6716.28,662.67,2.83,2.65,-6.2,-0.347,19.83,22.2,01a59238o0820c
59242.601935,-21.489,2.811,-9,26,o,0,0.79,214.64922,52.10111,768.9,7082.84,2.43,2.0,89.7,-0.418,18.84,19.15,01a59242o0807o
59242.603776,-20.868,1.35,-16,22,o,0,1.61,214.64922,52.10111,747.37,7050.34,2.53,2.18,-88.0,-0.395,18.81,19.17,01a59242o0811o
59242.60747,-21.813,3.35,-7,23,o,0,0.86,214.64922,52.10111,805.57,7125.51,2.53,2.21,81.4,-0.396,18.79,19.19,01a59242o0819o
59242.614872,21.353,2.14,10,22,o,0,0.79,214.64922,52.10111,10316.26,7077.71,2.67,1.85,-86.3,-0.434,18.9,19.21,01a59242o0835o
59242.618097,22.084,3.811,5,20,o,0,1.68,214.64922,52.10111,10294.89,7037.97,2.57,1.88,-88.8,-0.416,18.92,19.22,01a59242o0842o
59242.619944,21.309,1.99,11,22,o,0,1.46,214.64922,52.10111,824.02,7011.32,2.51,2.12,87.7,-0.399,18.85,19.22,01a59242o0846o
59242.624091,20.393,0.882,25,22,o,0,0.9,214.64922,52.10111,10352.49,7120.04,2.58,1.98,89.5,-0.413,18.93,19.24,01a59242o0855o
59242.634288,20.252,0.696,29,20,o,0,1.08,214.64922,52.10111,10366.85,7005.66,2.73,1.94,-86.1,-0.422,18.93,19.29,01a59242o0877o
59244.595757,21.369,2.19,10,22,o,0,1.05,214.64922,52.10111,3991.22,1761.46,2.62,2.56,-80.1,-0.421,18.73,19.4,02a59244o0854o
59244.598959,-21.333,2.068,-11,22,o,0,0.99,214.64922,52.10111,4011.24,1801.76,2.48,2.4,74.7,-0.415,18.76,19.41,02a59244o0861o
59244.604473,20.457,0.874,24,21,o,0,1.37,214.64922,52.10111,3954.97,1723.4,2.61,2.5,70.8,-0.415,18.7,19.42,02a59244o0873o
59244.618586,20.108,0.667,33,22,o,0,1.26,214.64922,52.10111,3936.65,1842.13,2.41,2.31,53.9,-0.422,18.81,19.45,02a59244o0903o
59246.589936,20.863,0.808,16,13,o,0,1.37,214.64922,52.10111,767.59,7082.78,2.02,1.99,8.1,-0.424,19.21,19.94,01a59246o0813o
