MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59265.28953,-20.618,1.036,-20,21,o,0,1.5,83.2469,-19.1174,4198.72,1285.84,2.17,2.1,68.5,-0.437,18.47,19.11,02a59265o0111o
59265.293196,20.33,1.333,27,36,o,0,1.23,83.2469,-19.1174,4179.94,1246.56,2.21,2.13,74.9,-0.44,17.73,18.29,02a59265o0119o
59265.299616,-22.11,7.037,-5,37,o,0,1.0,83.2469,-19.1174,4238.15,1328.32,2.31,2.18,63.9,-0.423,18.16,18.54,02a59265o0133o
59265.309386,-20.07,1.608,-34,55,o,0,0.86,83.2469,-19.1174,4258.02,1212.18,2.3,2.24,-85.2,-0.431,17.89,18.23,02a59265o0154o
59267.309362,21.921,3.472,6,22,o,0,0.87,83.2469,-19.1174,10517.3,7647.95,2.25,1.87,85.2,-0.412,19.27,19.7,01a59267o0200o
59267.319968,20.84,1.457,17,24,o,0,0.66,83.2469,-19.1174,10477.0,7607.16,2.24,1.94,88.2,-0.416,19.25,19.67,01a59267o0223o
59267.331032,21.821,2.452,7,17,o,0,0.77,83.2469,-19.1174,10459.16,7723.39,2.33,1.96,86.6,-0.391,19.2,19.64,01a59267o0247o
59267.331492,20.463,0.576,24,14,o,0,1.83,83.2469,-19.1174,493.97,7685.0,2.02,1.76,-82.8,-0.44,19.24,19.7,01a59267o0248o
59267.33564,20.763,0.734,18,13,o,0,1.75,83.2469,-19.1174,512.0,7722.43,2.09,1.83,-76.7,-0.427,19.21,19.68,01a59267o0257o
59267.341628,20.22,0.582,30,17,o,0,1.23,83.2469,-19.1174,454.1,7645.25,2.1,1.91,-75.2,-0.427,19.17,19.66,01a59267o0270o
59267.352741,20.309,0.641,27,18,o,0,1.2,83.2469,-19.1174,434.64,7761.42,2.17,1.97,-80.2,-0.421,19.16,19.64,01a59267o0294o
59271.296894,-20.007,0.749,-36,27,o,0,0.64,83.2469,-19.1174,10513.92,7649.98,2.38,2.09,-89.2,-0.391,18.93,19.17,01a59271o0038o
59271.307027,19.685,0.66,48,32,o,0,0.56,83.2469,-19.1174,10475.82,7609.57,2.33,2.12,83.1,-0.397,18.87,19.09,01a59271o0060o
59271.310711,25.673,119.0,0,23,o,0,1.19,83.2469,-19.1174,489.85,7688.97,2.27,1.96,-86.6,-0.415,18.82,19.04,01a59271o0068o
59271.313934,-19.637,0.393,-51,20,o,0,1.65,83.2469,-19.1174,509.37,7726.65,2.11,1.89,-77.1,-0.428,18.8,18.98,01a59271o0075o
59271.317161,-20.756,1.486,-18,27,o,0,1.19,83.2469,-19.1174,10457.32,7725.74,2.44,1.95,-86.9,-0.408,18.83,19.02,01a59271o0082o
59271.319466,-23.457,14.75,-2,22,o,0,1.01,83.2469,-19.1174,452.28,7649.59,2.25,1.92,-87.2,-0.422,18.86,19.07,01a59271o0087o
59271.33099,20.467,0.961,24,23,o,0,1.46,83.2469,-19.1174,433.12,7765.17,2.5,2.18,-85.8,-0.403,18.78,19.09,01a59271o0112o
59275.312575,-23.394,7.286,-2,12,o,0,1.35,83.2469,-19.1174,8038.56,3748.04,2.48,2.14,-85.8,-0.409,19.3,20.19,01a59275o0206o
59275.31535,20.479,0.516,23,12,o,0,1.32,83.2469,-19.1174,8059.05,3786.19,2.34,2.05,-85.0,-0.415,19.27,20.04,01a59275o0212o
59275.322724,21.165,1.173,12,15,o,0,1.43,83.2469,-19.1174,7999.37,3708.17,2.42,2.17,-85.5,-0.404,19.12,19.82,01a59275o0228o
59275.333784,19.486,0.451,58,26,o,0,1.12,83.2469,-19.1174,7979.54,3825.91,2.65,2.32,-82.7,-0.392,18.52,19.14,01a59275o0252o
59277.341409,21.038,0.8,14,11,c,0,0.98,83.2469,-19.1174,9977.15,971.25,2.74,2.28,-50.5,-0.405,19.51,21.39,02a59277o0281c
59277.345558,-22.341,2.741,-4,12,c,0,0.69,83.2469,-19.1174,9958.44,933.11,2.73,2.25,-50.9,-0.41,19.46,21.38,02a59277o0290c
59277.352905,21.291,1.029,11,11,c,0,0.96,83.2469,-19.1174,10014.7,1010.8,2.73,2.25,-51.9,-0.413,19.48,21.35,02a59277o0306c
59285.224737,-21.865,7.694,-6,50,c,0,0.94,83.2469,-19.1174,2645.54,8740.61,2.97,2.52,46.7,-0.356,18.54,19.76,02a59285o0003c
