MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59421.356371,19.205,0.331,76,25,o,0,1.19,240.54252,-24.36902,6379.01,1076.75,2.59,2.46,-74.5,-0.406,18.67,19.32,02a59421o0166o
59421.359585,20.239,0.824,29,24,o,0,0.91,240.54252,-24.36902,6360.32,1037.58,2.61,2.43,-67.1,-0.411,18.61,19.29,02a59421o0173o
59421.366028,19.629,0.404,51,21,o,0,1.3,240.54252,-24.36902,6418.08,1116.46,2.4,2.24,-64.6,-0.414,18.69,19.25,02a59421o0187o
59421.377038,20.87,1.454,16,24,o,0,1.37,240.54252,-24.36902,6437.19,999.79,2.51,2.36,-70.5,-0.407,18.54,19.18,02a59421o0211o
59424.311954,19.244,0.141,73,10,c,0,1.04,240.54252,-24.36902,10433.6,1712.66,2.7,2.55,-58.5,-0.358,19.7,21.44,01a59424o0165c
59424.315181,19.019,0.12,90,11,c,0,1.17,240.54252,-24.36902,10453.9,1752.12,2.79,2.63,-62.4,-0.34,19.63,21.43,01a59424o0172c
59424.322558,19.417,0.186,62,12,c,0,0.93,240.54252,-24.36902,10394.47,1672.71,3.03,2.8,-57.4,-0.337,19.6,21.43,01a59424o0188c
59424.34199,19.484,0.203,58,12,c,0,0.91,240.54252,-24.36902,10376.51,1789.44,3.35,3.06,-72.7,-0.307,19.39,21.35,01a59424o0230c
59425.29263,19.305,0.154,69,11,o,0,1.37,240.54252,-24.36902,6377.34,1077.21,2.03,1.76,-60.2,-0.467,19.46,20.61,02a59425o0117o
59425.296293,18.934,0.123,97,12,o,0,1.21,240.54252,-24.36902,6358.94,1038.9,1.99,1.79,-64.6,-0.468,19.32,20.47,02a59425o0125o
59425.301818,19.301,0.185,69,13,o,0,0.96,240.54252,-24.36902,6416.28,1117.15,1.97,1.8,-70.7,-0.459,19.47,20.61,02a59425o0137o
59425.31467,19.215,0.175,75,13,o,0,1.18,240.54252,-24.36902,6437.21,1001.65,2.07,1.78,-59.7,-0.465,19.32,20.44,02a59425o0165o
59427.302415,18.83,0.098,107,10,c,0,1.0,240.54252,-24.36902,10440.89,1713.84,2.77,2.57,-76.3,-0.363,19.62,21.22,01a59427o0148c
59427.305636,18.741,0.101,116,12,c,0,1.1,240.54252,-24.36902,10461.0,1752.79,2.7,2.49,-76.6,-0.373,19.65,21.24,01a59427o0155c
