MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59106.541013,21.97,1.361,6,8,o,0,1.25,24.76774,75.32339,3546.33,3768.38,1.99,1.86,14.7,-0.418,19.74,21.09,01a59106o0716o
59106.568109,20.94,0.565,15,9,o,0,1.73,24.76774,75.32339,3575.21,3808.4,2.26,1.87,-0.3,-0.401,19.65,21.07,01a59106o0774o
59106.596491,-23.805,9.846,-1,11,o,0,0.96,24.76774,75.32339,3525.54,3725.0,1.98,1.92,2.7,-0.415,19.7,20.95,01a59106o0835o
59106.621421,22.327,2.102,4,9,o,0,1.42,24.76774,75.32339,3518.16,3840.15,2.01,1.94,-2.3,-0.415,19.61,20.82,01a59106o0888o
59108.464742,-21.965,1.706,-6,10,c,0,1.13,24.76774,75.32339,8487.07,7196.56,2.8,2.63,-67.7,-0.405,19.57,21.64,02a59108o0531c
59108.467961,-22.058,1.75,-6,10,c,0,1.59,24.76774,75.32339,8509.29,7234.12,2.76,2.61,-70.0,-0.404,19.61,21.65,02a59108o0538c
59108.473946,21.355,1.017,10,11,c,0,1.12,24.76774,75.32339,8447.55,7164.97,2.83,2.65,-66.0,-0.4,19.55,21.62,02a59108o0551c
59108.479465,21.847,1.525,7,10,c,0,1.33,24.76774,75.32339,8427.92,7284.65,2.71,2.57,-69.2,-0.41,19.58,21.62,02a59108o0563c
59110.467843,20.38,0.39,26,10,o,0,2.13,24.76774,75.32339,6925.43,6827.94,2.04,1.92,-3.6,-0.407,19.44,20.57,01a59110o0566o
59110.471074,22.838,7.545,3,20,o,0,1.77,24.76774,75.32339,6906.65,6788.01,2.17,1.88,4.8,-0.393,18.35,19.47,01a59110o0573o
59110.479493,20.632,0.466,20,9,o,0,2.63,24.76774,75.32339,6961.66,6869.33,2.22,1.9,4.1,-0.389,19.25,20.36,01a59110o0590o
59110.486889,22.747,4.16,3,12,o,0,1.46,24.76774,75.32339,6977.48,6754.15,2.23,1.95,3.9,-0.391,19.25,20.43,01a59110o0606o
59112.572645,-21.318,0.884,-11,10,c,0,1.66,24.76774,75.32339,2107.47,3339.39,2.47,2.42,-59.7,-0.394,19.3,21.06,02a59112o0155c
59112.576844,22.285,2.625,4,12,c,0,0.98,24.76774,75.32339,2086.04,3300.16,2.81,2.8,4.2,-0.383,19.28,21.17,02a59112o0164c
59114.471633,19.943,0.349,38,13,o,0,1.23,24.76774,75.32339,9232.37,1218.83,2.16,1.96,-66.1,-0.419,19.41,20.27,01a59114o0559o
59114.476832,-23.07,5.476,-2,12,o,0,1.63,24.76774,75.32339,9206.55,1176.6,2.26,2.06,-60.8,-0.398,19.38,20.25,01a59114o0570o
59114.480534,-22.178,2.292,-5,11,o,0,1.48,24.76774,75.32339,9273.51,1263.21,2.26,2.04,-62.3,-0.402,19.4,20.25,01a59114o0578o
59114.499648,21.036,0.865,14,12,o,0,1.18,24.76774,75.32339,9286.92,1146.06,2.38,2.09,-29.6,-0.371,19.38,20.31,01a59114o0619o
59118.481118,19.454,0.22,60,13,o,0,1.38,24.76774,75.32339,9221.98,1219.08,2.65,2.4,-60.4,-0.387,19.25,20.29,01a59118o0605o
59118.48489,19.581,0.237,53,13,o,0,1.78,24.76774,75.32339,9198.21,1177.11,2.52,2.25,-68.3,-0.385,19.35,20.33,01a59118o0613o
59118.48765,20.326,0.479,27,13,o,0,1.29,24.76774,75.32339,9265.4,1263.54,2.59,2.27,-68.9,-0.386,19.33,20.4,01a59118o0619o
59118.494599,19.545,0.244,55,14,o,0,1.14,24.76774,75.32339,9285.52,1147.95,2.53,2.31,-50.0,-0.374,19.35,20.58,01a59118o0634o
59120.484756,19.347,0.323,66,21,o,0,1.01,24.76774,75.32339,1117.93,9309.54,2.44,1.75,-56.4,-0.518,19.0,19.61,02a59120o0324o
59120.48797,20.2,0.698,30,21,o,0,1.09,24.76774,75.32339,1100.36,9271.39,2.44,1.77,-56.9,-0.516,19.02,19.62,02a59120o0331o
59120.494376,19.105,0.256,83,21,o,0,0.93,24.76774,75.32339,1148.72,9340.33,2.4,1.8,-57.4,-0.518,18.94,19.53,02a59120o0345o
59120.506287,18.971,0.21,94,20,o,0,1.54,24.76774,75.32339,1164.71,9216.02,2.33,1.73,-55.6,-0.509,19.04,19.64,02a59120o0371o
59120.52188,19.428,0.325,62,20,o,0,0.92,24.76774,75.32339,9165.02,9320.95,2.63,2.12,-64.1,-0.426,19.03,19.7,02a59120o0405o
59120.525086,19.453,0.299,60,18,o,0,1.57,24.76774,75.32339,9147.45,9279.04,2.51,2.09,-64.2,-0.43,19.08,19.71,02a59120o0412o
59120.531038,18.884,0.16,102,16,o,0,1.3,24.76774,75.32339,9197.54,9363.65,2.34,2.19,-84.9,-0.438,19.05,19.73,02a59120o0425o
59120.566347,19.339,0.229,67,15,o,0,1.43,24.76774,75.32339,9198.77,9247.56,2.37,2.07,-62.8,-0.436,19.34,20.21,02a59120o0501o
59122.490971,19.175,0.233,78,18,o,0,1.23,24.76774,75.32339,4863.51,5613.67,2.21,2.02,0.3,-0.378,18.86,19.21,01a59122o0591o
59122.494226,19.154,0.228,79,18,o,0,1.0,24.76774,75.32339,4884.63,5651.02,2.18,2.14,81.4,-0.387,18.79,19.22,01a59122o0598o
59122.500248,19.875,0.511,41,21,o,0,1.21,24.76774,75.32339,4825.35,5575.49,2.43,2.2,-2.9,-0.379,18.78,19.22,01a59122o0611o
59122.534712,18.898,0.22,100,22,o,0,1.01,24.76774,75.32339,4818.57,5690.84,2.38,2.07,0.5,-0.378,18.79,19.17,01a59122o0685o
59124.462699,19.24,0.363,73,27,o,0,1.31,24.76774,75.32339,2983.39,5646.22,2.46,1.85,38.7,-0.426,18.52,18.84,02a59124o0002o
59124.4659,19.146,0.32,80,26,o,0,0.9,24.76774,75.32339,2987.76,5642.15,2.55,1.82,38.2,-0.424,18.56,18.84,02a59124o0009o
59124.471388,18.805,0.21,109,23,o,0,1.24,24.76774,75.32339,2929.33,5559.28,2.51,1.82,37.6,-0.428,18.57,18.85,02a59124o0021o
59126.420786,18.582,0.132,134,18,o,0,1.37,24.76774,75.32339,5639.35,4954.22,2.25,2.23,-69.2,-0.396,18.89,19.35,01a59126o0482o
59126.42407,18.469,0.111,149,16,o,0,1.49,24.76774,75.32339,5619.65,4916.16,2.24,2.21,-59.7,-0.387,18.86,19.35,01a59126o0489o
59126.429174,18.975,0.233,93,22,o,0,0.79,24.76774,75.32339,5677.8,4994.46,2.26,2.22,-53.6,-0.392,18.86,19.34,01a59126o0500o
59126.434258,18.564,0.121,136,17,o,0,1.51,24.76774,75.32339,5696.08,4878.28,2.21,2.16,-22.4,-0.392,18.93,19.34,01a59126o0511o
59130.478416,18.944,0.094,96,9,o,0,2.2,24.76774,75.32339,4293.51,7551.64,2.05,1.82,-5.5,-0.409,19.36,20.16,01a59130o0616o
59130.481748,18.953,0.101,95,10,o,0,2.22,24.76774,75.32339,4316.55,7590.03,1.97,1.92,-43.3,-0.417,19.38,20.17,01a59130o0623o
59130.487294,18.923,0.122,98,12,o,0,0.91,24.76774,75.32339,4253.07,7512.65,2.14,1.85,-4.1,-0.405,19.32,20.15,01a59130o0635o
59130.518536,18.711,0.101,119,12,o,0,1.52,24.76774,75.32339,4242.9,7627.5,2.1,1.9,-10.3,-0.415,19.26,20.01,01a59130o0702o
59132.472566,18.682,0.124,122,15,o,0,1.16,24.76774,75.32339,6315.02,8759.75,2.26,2.05,40.4,-0.436,19.37,20.32,02a59132o0594o
59132.477686,18.647,0.107,126,14,o,0,1.63,24.76774,75.32339,6296.29,8717.98,2.31,2.12,44.3,-0.433,19.29,20.29,02a59132o0605o
59132.4818,18.542,0.124,139,17,o,0,1.01,24.76774,75.32339,6347.11,8798.05,2.33,2.06,43.0,-0.431,19.32,20.26,02a59132o0614o
