MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59730.429702,19.322,0.2,68,14,o,0,1.45,233.50854,6.21884,2908.22,9314.64,3.04,2.78,-17.2,-0.435,19.16,20.5,01a59730o0423o
59730.4357,19.27,0.221,71,16,o,0,0.98,233.50854,6.21884,2848.87,9240.19,3.15,2.86,-25.7,-0.425,19.1,20.44,01a59730o0436o
59730.471266,19.21,0.24,75,18,o,0,1.01,233.50854,6.21884,2839.52,9359.71,2.95,2.75,-43.6,-0.462,19.09,20.24,01a59730o0512o
59732.424162,19.419,0.168,62,10,c,0,0.97,233.50854,6.21884,9978.41,7102.19,2.83,2.53,29.6,-0.398,19.64,21.35,02a59732o0403c
59732.427839,19.298,0.153,69,11,c,0,1.1,233.50854,6.21884,9961.0,7065.46,2.82,2.55,29.2,-0.397,19.63,21.34,02a59732o0411c
59732.435208,19.565,0.192,54,10,c,0,1.07,233.50854,6.21884,10021.08,7143.61,2.81,2.54,28.6,-0.4,19.61,21.31,02a59732o0427c
59732.467886,20.211,0.376,30,11,c,0,1.23,233.50854,6.21884,10033.13,7028.69,2.82,2.51,25.0,-0.401,19.56,21.13,02a59732o0496c
59734.387261,19.603,0.222,52,12,o,0,1.36,233.50854,6.21884,2880.59,9275.45,2.73,2.6,-54.9,-0.475,19.42,20.91,01a59734o0331o
59734.391405,19.384,0.185,64,12,o,0,1.38,233.50854,6.21884,2902.17,9314.62,2.79,2.56,-42.9,-0.483,19.44,20.91,01a59734o0340o
59734.39923,19.129,0.141,81,11,o,0,1.49,233.50854,6.21884,2843.83,9238.55,2.77,2.52,-39.7,-0.486,19.45,20.89,01a59734o0357o
59734.432068,19.829,0.292,42,12,o,0,1.3,233.50854,6.21884,2836.58,9355.01,2.68,2.57,-60.5,-0.482,19.39,20.78,01a59734o0427o
