MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59377.585555,-22.976,3.458,-2,8,c,0,1.5,7.87237,17.38337,8319.99,8289.62,2.36,2.2,-84.7,-0.361,19.7,21.23,01a59377o0726c
59377.595758,20.956,0.553,15,8,c,0,2.13,7.87237,17.38337,8306.87,8251.1,2.34,2.33,-38.1,-0.354,19.71,21.24,01a59377o0748c
59377.603958,20.235,0.326,29,10,c,0,1.03,7.87237,17.38337,8364.38,8326.96,2.36,2.22,-80.9,-0.358,19.7,21.09,01a59377o0765c
59377.614225,19.577,0.312,54,17,c,0,1.28,7.87237,17.38337,8384.73,8209.5,2.45,2.3,-83.0,-0.35,19.02,19.78,01a59377o0786c
59381.585112,20.425,0.338,24,8,c,0,1.36,7.87237,17.38337,8318.27,8283.2,2.58,2.44,-87.2,-0.344,19.7,21.45,01a59381o0712c
59381.590665,20.208,0.282,30,8,c,0,1.79,7.87237,17.38337,8300.29,8244.34,2.91,2.65,-85.4,-0.356,19.61,21.46,01a59381o0724c
59381.61349,19.652,0.272,50,14,c,0,0.83,7.87237,17.38337,8365.09,8318.04,2.69,2.6,89.9,-0.34,19.24,20.45,01a59381o0767c
59383.574093,-26.312,94.0,0,10,o,0,3.95,7.87237,17.38337,2145.16,4216.85,2.32,1.78,34.6,-0.442,19.51,20.66,02a59383o0688o
59383.577344,-20.815,0.61,-17,10,o,0,3.55,7.87237,17.38337,2164.34,4255.67,2.28,1.77,34.4,-0.442,19.52,20.68,02a59383o0695o
59383.587007,21.194,0.886,12,11,o,0,1.77,7.87237,17.38337,2104.95,4177.74,1.97,1.76,34.8,-0.458,19.6,20.74,02a59383o0716o
59383.603595,-22.943,4.583,-2,11,o,0,2.72,7.87237,17.38337,2083.26,4292.76,2.21,1.77,37.1,-0.445,19.52,20.64,02a59383o0752o
59389.578681,19.746,0.413,46,19,o,0,1.84,7.87237,17.38337,590.74,4805.03,2.15,1.99,84.1,-0.416,18.8,19.11,01a59389o0703o
59389.58191,18.773,0.143,112,16,o,0,1.97,7.87237,17.38337,573.64,4767.33,1.9,1.76,88.2,-0.427,18.96,19.14,01a59389o0710o
59389.599178,19.064,0.252,86,22,o,0,0.94,7.87237,17.38337,636.32,4848.25,1.88,1.86,-87.6,-0.42,19.05,19.31,01a59389o0747o
59389.609319,20.066,0.449,34,15,o,0,1.87,7.87237,17.38337,654.55,4731.98,1.92,1.8,85.2,-0.428,19.09,19.36,01a59389o0768o
59391.565211,18.168,0.113,196,22,o,0,2.08,7.87237,17.38337,8111.66,7814.25,2.17,2.09,50.6,-0.444,18.93,19.37,02a59391o0672o
59391.570723,18.6,0.188,132,25,o,0,1.36,7.87237,17.38337,8131.7,7852.13,2.19,2.07,44.6,-0.449,18.97,19.4,02a59391o0684o
59391.574382,18.218,0.119,187,22,o,0,1.58,7.87237,17.38337,8073.5,7776.92,2.26,2.01,42.3,-0.442,18.96,19.42,02a59391o0692o
59391.592511,18.507,0.131,144,19,o,0,2.46,7.87237,17.38337,8049.58,7892.8,2.48,1.96,37.1,-0.42,18.96,19.48,02a59391o0730o
59393.596293,18.294,0.08,175,14,o,0,2.2,7.87237,17.38337,686.17,6745.76,1.85,1.65,-79.9,-0.443,19.4,19.88,01a59393o0734o
59393.598137,18.237,0.07,184,13,o,0,3.59,7.87237,17.38337,666.64,6707.11,1.84,1.66,-80.2,-0.443,19.42,19.88,01a59393o0738o
59393.609593,18.236,0.068,184,13,o,0,2.09,7.87237,17.38337,725.72,6784.05,1.83,1.67,-78.8,-0.437,19.32,19.76,01a59393o0759o
59393.614607,18.332,0.096,169,16,o,0,2.56,7.87237,17.38337,746.52,6668.76,1.8,1.65,-74.9,-0.444,19.19,19.44,01a59393o0768o
59397.57602,17.607,0.041,329,14,o,0,1.81,7.87237,17.38337,684.75,6744.34,2.08,1.77,-86.3,-0.415,19.42,20.09,01a59397o0692o
59397.602692,17.637,0.049,320,16,o,0,0.91,7.87237,17.38337,668.88,6706.47,1.9,1.79,-68.1,-0.42,19.41,20.05,01a59397o0747o
59397.605791,17.771,0.047,283,13,o,0,2.97,7.87237,17.38337,725.56,6781.91,1.79,1.73,-36.0,-0.428,19.1,19.78,01a59397o0753o
59397.611013,17.728,0.049,294,15,o,0,1.9,7.87237,17.38337,745.01,6667.05,2.15,2.0,-5.1,-0.399,19.27,19.95,01a59397o0764o
59401.579273,17.552,0.034,346,12,o,0,5.18,7.87237,17.38337,479.22,2861.22,1.78,1.72,-86.9,-0.415,19.72,20.85,01a59401o0703o
59401.582961,17.639,0.047,320,15,o,0,2.67,7.87237,17.38337,459.03,2822.61,1.82,1.72,80.8,-0.413,19.14,20.14,01a59401o0711o
59401.593083,17.668,0.041,311,13,o,0,2.11,7.87237,17.38337,520.66,2901.11,1.78,1.71,82.1,-0.413,19.48,20.59,01a59401o0731o
59401.599622,17.708,0.039,300,12,o,0,3.61,7.87237,17.38337,538.87,2786.22,1.81,1.74,58.3,-0.415,19.36,20.5,01a59401o0744o
59403.593934,17.634,0.032,321,10,c,0,1.5,7.87237,17.38337,6094.13,2108.29,2.45,2.42,66.7,-0.397,19.7,21.62,02a59403o0725c
59403.59982,17.547,0.026,348,9,c,0,2.98,7.87237,17.38337,6116.43,2146.7,2.34,2.31,75.4,-0.401,19.73,21.64,02a59403o0737c
59403.603665,17.662,0.032,313,10,c,0,1.9,7.87237,17.38337,6059.74,2069.07,2.32,2.29,84.3,-0.403,19.75,21.64,02a59403o0745c
59403.612234,17.5,0.032,363,11,c,0,1.49,7.87237,17.38337,6035.95,2188.82,2.4,2.34,-86.7,-0.397,19.62,21.37,02a59403o0762c
59405.544106,17.683,0.036,307,11,o,0,3.53,7.87237,17.38337,486.13,2864.63,1.88,1.71,72.1,-0.417,19.8,20.91,01a59405o0624o
59405.550269,17.742,0.035,291,10,o,0,3.63,7.87237,17.38337,469.27,2825.71,1.86,1.71,69.6,-0.42,19.79,20.91,01a59405o0636o
59405.56023,17.842,0.038,265,10,o,0,5.72,7.87237,17.38337,524.69,2900.83,1.8,1.66,70.6,-0.424,19.79,20.86,01a59405o0657o
59405.563004,17.541,0.035,350,12,o,0,2.23,7.87237,17.38337,544.51,2785.22,1.82,1.7,69.3,-0.422,19.72,20.83,01a59405o0663o
