MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59448.347531,18.657,0.189,125,24,o,0,1.07,292.04888,47.19235,7128.89,9507.72,2.39,1.91,-58.0,-0.437,18.96,19.25,02a59448o0265o
59448.381902,18.59,0.163,133,22,o,0,0.96,292.04888,47.19235,7142.19,9391.89,2.39,2.07,-63.1,-0.418,18.86,19.24,02a59448o0339o
59452.361534,18.636,0.107,128,14,o,0,0.69,292.04888,47.19235,7714.99,3368.89,1.95,1.94,71.9,-0.436,19.4,20.3,02a59452o0300o
59452.364738,18.496,0.093,145,14,o,0,0.77,292.04888,47.19235,7696.15,3330.05,1.94,1.91,-65.9,-0.432,19.41,20.3,02a59452o0307o
59452.370252,18.766,0.119,113,13,o,0,0.87,292.04888,47.19235,7754.66,3408.44,1.96,1.91,-77.0,-0.43,19.44,20.29,02a59452o0319o
59452.380339,18.568,0.114,136,16,o,0,0.65,292.04888,47.19235,7774.59,3291.54,1.96,1.91,-62.2,-0.436,19.39,20.22,02a59452o0341o
59454.347596,18.591,0.068,133,9,o,0,1.15,292.04888,47.19235,1483.35,2736.16,1.85,1.8,3.6,-0.443,19.69,20.96,01a59454o0242o
59454.350841,18.71,0.078,119,9,o,0,1.51,292.04888,47.19235,1503.87,2775.24,1.88,1.81,-2.0,-0.44,19.73,20.9,01a59454o0249o
59454.357298,18.721,0.083,118,10,o,0,0.88,292.04888,47.19235,1448.03,2696.44,1.86,1.82,-13.7,-0.443,19.69,20.8,01a59454o0263o
59454.367908,18.628,0.066,128,8,o,0,1.99,292.04888,47.19235,1432.0,2811.07,1.85,1.79,-0.7,-0.445,19.67,20.73,01a59454o0286o
59456.337496,18.753,0.074,114,8,c,0,1.15,292.04888,47.19235,7711.98,3369.14,2.41,2.18,-65.1,-0.397,19.78,21.65,02a59456o0252c
59456.340701,18.765,0.072,113,8,c,0,1.36,292.04888,47.19235,7695.57,3331.53,2.38,2.21,-65.6,-0.399,19.72,21.64,02a59456o0259c
59456.346191,18.672,0.069,123,8,c,0,1.59,292.04888,47.19235,7754.31,3408.75,2.36,2.25,-70.6,-0.397,19.73,21.67,02a59456o0271c
59456.356708,18.622,0.063,129,8,c,0,1.44,292.04888,47.19235,7774.61,3294.52,2.34,2.25,-74.9,-0.398,19.8,21.67,02a59456o0294c
59458.376582,18.577,0.065,135,9,o,0,1.3,292.04888,47.19235,870.9,7275.42,1.88,1.68,-47.8,-0.428,19.79,21.2,01a59458o0251o
