MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59383.555683,22.36,2.918,4,12,o,0,2.91,356.19263,25.90864,1033.86,8032.01,1.87,1.67,-35.5,-0.474,19.62,20.71,02a59383o0648o
59383.559366,20.073,0.821,34,28,o,0,2.8,356.19263,25.90864,1052.82,8070.85,1.89,1.7,-37.4,-0.48,17.46,18.55,02a59383o0656o
59383.56584,-17.38,0.892,-406,362,o,0,1.05,356.19263,25.90864,992.98,7991.58,1.91,1.71,-41.3,-0.49,17.57,18.68,02a59383o0670o
59383.5778,21.089,0.7,13,9,o,0,6.05,356.19263,25.90864,968.52,8106.95,1.89,1.68,-39.0,-0.481,19.62,20.81,02a59383o0696o
59387.588288,20.932,0.488,15,8,o,0,8.44,356.19263,25.90864,6868.73,1470.36,1.96,1.88,-49.8,-0.442,19.63,20.72,02a59387o0724o
59387.59151,21.074,0.792,14,11,o,0,3.12,356.19263,25.90864,6887.48,1510.36,1.94,1.86,-60.9,-0.445,19.58,20.75,02a59387o0731o
59387.60336,-20.661,0.5,-20,10,o,0,5.98,356.19263,25.90864,6823.24,1433.06,1.99,1.94,-62.6,-0.435,19.56,20.74,02a59387o0754o
59387.607016,-21.096,0.804,-13,11,o,0,2.75,356.19263,25.90864,6808.06,1551.23,1.94,1.91,-82.2,-0.445,19.52,20.64,02a59387o0762o
59389.549354,-21.167,1.421,-12,18,o,0,2.41,356.19263,25.90864,1562.02,958.45,1.93,1.83,57.1,-0.457,18.91,19.1,01a59389o0641o
59389.553057,-20.428,0.783,-24,19,o,0,1.83,356.19263,25.90864,1541.45,918.76,1.9,1.79,51.7,-0.457,18.94,19.1,01a59389o0649o
59389.561129,-19.367,0.308,-65,20,o,0,1.88,356.19263,25.90864,1604.88,998.6,1.9,1.82,43.6,-0.445,18.9,19.06,01a59389o0665o
59389.570366,21.754,3.333,7,24,o,0,1.4,356.19263,25.90864,1622.48,880.36,2.04,1.93,42.8,-0.446,18.91,19.14,01a59389o0685o
59391.546295,-20.644,0.775,-20,16,o,0,2.21,356.19263,25.90864,6858.81,1468.26,2.06,1.91,-56.7,-0.443,18.97,19.43,02a59391o0632o
59391.551798,-19.543,0.3,-55,17,o,0,2.26,356.19263,25.90864,6878.41,1509.31,1.91,1.87,-68.0,-0.444,18.98,19.46,02a59391o0644o
59391.555457,-21.239,1.584,-12,18,o,0,1.43,356.19263,25.90864,6822.78,1429.86,1.99,1.83,-58.4,-0.456,19.01,19.47,02a59391o0652o
59391.567497,-21.274,1.4,-11,16,o,0,2.43,356.19263,25.90864,6804.54,1549.24,1.98,1.86,-60.1,-0.45,19.02,19.51,02a59391o0677o
59393.587514,22.699,4.122,3,12,o,0,3.38,356.19263,25.90864,1671.74,2913.12,1.89,1.85,81.7,-0.425,19.42,20.03,01a59393o0716o
59393.590281,23.918,14.071,1,14,o,0,4.08,356.19263,25.90864,1651.4,2874.45,1.85,1.81,76.3,-0.421,19.41,20.05,01a59393o0722o
59393.607205,-20.1,0.339,-33,11,o,0,4.44,356.19263,25.90864,1709.93,2952.27,1.76,1.75,75.6,-0.421,19.41,19.97,01a59393o0754o
59393.61768,-20.293,0.709,-28,20,o,0,1.47,356.19263,25.90864,1728.7,2836.94,1.82,1.77,1.1,-0.418,18.99,19.12,01a59393o0774o
59397.590782,-21.472,1.077,-9,10,o,0,4.66,356.19263,25.90864,1667.6,2912.41,1.81,1.74,31.1,-0.421,19.62,20.4,01a59397o0723o
59397.593544,20.472,0.429,24,10,o,0,3.75,356.19263,25.90864,1646.87,2872.26,1.88,1.78,28.0,-0.414,19.59,20.39,01a59397o0729o
59397.596307,20.466,0.458,24,11,o,0,3.68,356.19263,25.90864,1706.43,2949.92,1.83,1.76,23.3,-0.419,19.61,20.39,01a59397o0735o
59397.60718,-21.034,0.725,-14,10,o,0,2.87,356.19263,25.90864,1727.85,2832.68,1.85,1.79,46.6,-0.417,19.59,20.3,01a59397o0756o
59401.557926,22.415,2.179,4,9,o,0,4.73,356.19263,25.90864,1797.76,9220.67,1.74,1.57,-65.9,-0.435,19.88,21.07,01a59401o0658o
59401.560232,20.419,0.345,25,8,o,0,11.77,356.19263,25.90864,1778.35,9181.78,1.76,1.59,-65.4,-0.434,19.89,21.09,01a59401o0663o
59401.56609,-21.893,1.279,-6,8,o,0,10.88,356.19263,25.90864,1834.92,9258.08,1.78,1.6,-69.8,-0.434,19.85,21.1,01a59401o0675o
59401.576008,22.802,2.405,3,7,o,0,9.48,356.19263,25.90864,1855.59,9140.81,1.78,1.62,-69.0,-0.434,19.82,21.03,01a59401o0696o
59403.560191,20.935,0.617,15,10,c,0,2.18,356.19263,25.90864,4748.95,5938.33,2.59,2.48,37.5,-0.392,19.72,21.71,02a59403o0657c
59403.563767,19.932,0.23,39,9,c,0,1.71,356.19263,25.90864,4773.75,5974.98,2.42,2.34,37.5,-0.4,19.73,21.7,02a59403o0664c
59403.569178,19.816,0.222,43,10,c,0,1.89,356.19263,25.90864,4717.62,5898.36,2.43,2.31,39.8,-0.391,19.77,21.69,02a59403o0675c
59403.576036,20.65,0.394,20,8,c,0,2.17,356.19263,25.90864,4698.11,6015.2,2.41,2.31,36.4,-0.399,19.74,21.71,02a59403o0690c
59405.523062,19.32,0.124,68,8,o,0,6.22,356.19263,25.90864,1798.71,9221.17,1.84,1.62,-70.4,-0.434,19.8,20.96,01a59405o0580o
59405.525824,19.796,0.189,44,8,o,0,6.2,356.19263,25.90864,1779.52,9181.83,1.82,1.6,-69.6,-0.432,19.8,20.98,01a59405o0586o
59405.531427,19.424,0.128,62,8,o,0,10.82,356.19263,25.90864,1838.34,9261.01,1.87,1.66,-66.4,-0.432,19.77,20.99,01a59405o0598o
59405.536509,19.896,0.2,40,8,o,0,4.87,356.19263,25.90864,1858.88,9143.2,1.83,1.65,-70.9,-0.429,19.82,21.02,01a59405o0609o
59407.539723,-18.086,0.865,-212,183,c,0,1.73,356.19263,25.90864,4754.0,5934.25,2.34,2.23,43.6,-0.407,16.58,18.07,02a59407o0615c
59407.542012,19.337,0.153,67,10,c,0,1.7,356.19263,25.90864,4773.42,5973.29,2.3,2.2,50.6,-0.403,19.62,21.35,02a59407o0620c
59407.545228,19.033,0.197,88,17,c,0,0.91,356.19263,25.90864,4715.2,5895.5,2.37,2.23,46.6,-0.397,18.82,20.55,02a59407o0627c
59407.555986,19.456,0.193,60,12,c,0,2.3,356.19263,25.90864,4696.1,6013.32,2.41,2.29,41.0,-0.39,19.42,21.22,02a59407o0649c
59409.521537,18.868,0.091,103,9,o,0,3.85,356.19263,25.90864,1934.93,4848.49,2.09,2.02,-82.4,-0.421,19.78,21.18,01a59409o0585o
59409.523849,18.58,0.078,134,10,o,0,3.55,356.19263,25.90864,1914.31,4808.76,2.03,1.96,-83.6,-0.42,19.76,21.19,01a59409o0590o
59409.526645,18.863,0.098,103,10,o,0,3.41,356.19263,25.90864,1974.32,4888.15,2.0,1.94,-85.5,-0.427,19.78,21.14,01a59409o0596o
59409.532497,18.877,0.097,102,10,o,0,1.95,356.19263,25.90864,1990.94,4770.25,2.04,1.98,-78.6,-0.426,19.74,21.21,01a59409o0608o
59413.380048,18.439,0.154,153,24,o,0,1.46,356.19263,25.90864,1932.59,4845.35,2.4,2.11,85.4,-0.428,18.94,19.48,01a59413o0298o
59413.405937,18.638,0.126,127,16,o,0,1.86,356.19263,25.90864,1907.43,4800.33,2.25,1.85,89.3,-0.425,19.22,19.86,01a59413o0352o
59413.427897,18.833,0.098,106,10,o,0,3.18,356.19263,25.90864,1966.09,4879.55,2.14,1.82,88.8,-0.432,19.42,20.23,01a59413o0396o
59413.452594,18.674,0.108,123,13,o,0,3.54,356.19263,25.90864,1993.48,4766.55,2.13,1.9,87.7,-0.426,19.58,20.71,01a59413o0444o
59415.535141,18.517,0.079,142,11,c,0,1.49,356.19263,25.90864,3013.19,7958.26,2.26,2.24,-57.1,-0.4,19.6,21.52,02a59415o0598c
59415.537131,18.596,0.08,132,11,c,0,2.24,356.19263,25.90864,3032.49,7997.77,2.26,2.22,-41.2,-0.407,19.72,21.47,02a59415o0602c
59415.539874,18.402,0.059,158,9,c,0,3.22,356.19263,25.90864,2973.77,7919.86,2.3,2.22,-43.0,-0.404,19.74,21.48,02a59415o0608c
59415.545545,18.519,0.071,142,10,c,0,2.01,356.19263,25.90864,2951.26,8037.25,2.35,2.23,-48.1,-0.413,19.74,21.52,02a59415o0620c
59417.530851,18.807,0.236,109,26,o,0,1.56,356.19263,25.90864,7510.81,647.59,2.47,2.27,-65.5,-0.406,18.76,19.25,01a59417o0620o
59417.535015,-14.037,2.017,-8816,17786,o,0,1.37,356.19263,25.90864,7491.06,608.49,2.53,2.36,-74.3,-0.391,12.48,12.31,01a59417o0629o
59417.56048,19.079,0.38,85,32,o,0,1.25,356.19263,25.90864,7548.14,686.95,3.09,2.96,-76.5,-0.369,18.52,19.24,01a59417o0675o
59417.568017,18.666,0.375,124,46,o,0,0.95,356.19263,25.90864,7567.07,568.5,2.39,2.27,-63.1,-0.394,17.99,18.38,01a59417o0691o
59419.588331,17.991,0.398,231,92,o,0,1.5,356.19263,25.90864,7325.23,6966.98,2.54,1.97,41.1,-0.414,17.13,17.71,02a59419o0665o
59421.480137,18.874,0.214,102,22,o,0,1.45,356.19263,25.90864,7516.05,659.39,2.08,1.87,-67.9,-0.423,18.77,19.13,01a59421o0118o
59421.485261,18.652,0.21,126,26,o,0,1.66,356.19263,25.90864,7495.78,618.48,2.13,1.93,-67.8,-0.43,18.49,18.76,01a59421o0129o
59421.487108,19.076,0.415,85,35,o,0,1.69,356.19263,25.90864,7555.12,698.4,2.24,2.04,-73.9,-0.419,18.19,18.58,01a59421o0133o
59421.492207,19.371,0.348,65,22,o,0,1.33,356.19263,25.90864,7575.76,579.08,2.39,2.19,-71.7,-0.405,18.9,19.33,01a59421o0144o
59425.570326,18.998,0.132,91,12,o,0,2.1,356.19263,25.90864,2779.49,6050.61,2.04,2.0,-54.1,-0.415,19.4,20.16,01a59425o0708o
59425.574065,19.197,0.153,76,12,o,0,2.35,356.19263,25.90864,2800.88,6089.05,2.12,2.12,-22.0,-0.41,19.3,20.16,01a59425o0716o
59425.580346,20.483,0.546,23,13,o,0,2.85,356.19263,25.90864,2742.22,6008.57,2.17,2.15,61.4,-0.421,19.28,20.14,01a59425o0728o
59425.590442,19.664,0.264,50,13,o,0,1.56,356.19263,25.90864,2727.29,6123.65,2.31,2.27,-43.3,-0.397,19.24,20.15,01a59425o0749o
59425.624723,18.975,0.263,93,25,o,0,1.93,356.19263,25.90864,2773.13,6060.55,2.11,1.94,-23.4,-0.405,18.57,19.05,01a59425o0819o
